deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.86,-0.443,1.297,0.796,0.143,0.033
3.0,-7.321,0.234,1.05,0.782,0.226,-0.019
6.0,-7.321,0.234,1.05,0.782,0.226,-0.019
9.0,-7.321,0.234,1.05,0.782,0.226,-0.019
12.0,-8.096,0.738,1.196,0.657,0.307,-0.08
15.0,-8.096,0.738,1.196,0.657,0.307,-0.08
18.0,-8.096,0.738,1.196,0.657,0.307,-0.08
21.0,-8.096,0.738,1.429,0.657,0.307,-0.08
24.0,-9.112,0.908,1.429,0.488,0.392,-0.125
27.0,-9.112,0.908,1.429,0.488,0.392,-0.125
30.0,-9.112,0.908,1.429,0.488,0.392,-0.125
33.0,-9.939,1.053,1.307,0.326,0.479,-0.139
36.0,-9.939,1.053,1.307,0.326,0.479,-0.139
39.0,-9.939,1.053,1.307,0.326,0.479,-0.139
42.0,-10.86,1.027,1.402,0.107,0.543,-0.104
46.0,-10.86,1.027,1.402,0.107,0.543,-0.104
50.0,-10.86,1.027,1.402,0.107,0.543,-0.104
54.0,-11.817,0.763,1.827,-0.104,0.571,-0.071
57.0,-11.817,0.763,1.827,-0.104,0.571,-0.071
61.0,-12.727,0.35,2.017,-0.104,0.571,-0.019
65.0,-12.727,0.35,2.017,-0.248,0.536,-0.019
69.0,-12.727,0.35,2.017,-0.248,0.536,-0.019
73.0,-12.677,-0.136,2.339,-0.332,0.432,0.077
76.0,-12.677,-0.136,2.339,-0.332,0.432,0.077
80.0,-12.677,-0.136,2.485,-0.332,0.432,0.077
84.0,-11.828,-0.143,2.485,-0.314,0.323,0.165
88.0,-11.828,-0.143,2.485,-0.314,0.323,0.165
92.0,-10.972,0.175,2.137,-0.276,0.206,0.216
95.0,-10.972,0.175,2.137,-0.276,0.206,0.216
99.0,-10.972,0.175,2.137,-0.276,0.206,0.216
103.0,-10.393,0.442,2.037,-0.302,0.115,0.25
107.0,-10.393,0.442,2.037,-0.302,0.115,0.25
111.0,-10.022,0.449,1.269,-0.302,0.076,0.271
114.0,-10.022,0.449,1.269,-0.354,0.076,0.271
118.0,-10.022,0.449,1.269,-0.354,0.076,0.271
122.0,-9.41,0.256,0.802,-0.495,0.073,0.306
126.0,-9.41,0.256,0.802,-0.495,0.073,0.306
129.0,-9.41,0.256,0.802,-0.495,0.073,0.306
133.0,-8.452,0.033,1.381,-0.638,0.106,0.3
137.0,-8.452,0.033,1.381,-0.638,0.106,0.3
141.0,-8.043,-0.114,1.902,-0.614,0.149,0.246
144.0,-8.043,-0.114,1.902,-0.614,0.149,0.246
148.0,-8.043,-0.114,1.902,-0.614,0.149,0.246
152.0,-7.484,0.386,2.639,-0.478,0.158,0.211
156.0,-7.484,0.386,2.639,-0.478,0.158,0.211
160.0,-7.086,1.451,2.501,-0.478,0.158,0.211
163.0,-7.086,1.451,2.501,-0.385,0.129,0.176
167.0,-7.086,1.451,2.501,-0.385,0.129,0.176
171.0,-7.615,0.934,1.979,-0.485,0.073,0.15
175.0,-7.615,0.934,1.979,-0.485,0.073,0.15
178.0,-7.615,0.934,1.979,-0.485,0.073,0.15
182.0,-8.136,-0.077,1.993,-0.614,0.06,0.167
186.0,-8.136,-0.077,1.993,-0.614,0.06,0.167
190.0,-8.734,-0.946,2.245,-0.614,0.122,0.168
193.0,-8.734,-0.946,2.245,-0.639,0.122,0.168
197.0,-8.734,-0.946,2.245,-0.639,0.122,0.168
201.0,-9.482,-1.427,2.39,-0.606,0.186,0.171
205.0,-9.482,-1.427,2.39,-0.606,0.186,0.171
209.0,-9.482,-1.33,2.414,-0.606,0.186,0.171
213.0,-10.072,-1.33,2.414,-0.581,0.207,0.157
216.0,-10.072,-1.33,2.414,-0.581,0.207,0.157
220.0,-10.543,-1.03,2.3,-0.597,0.171,0.1
224.0,-10.543,-1.03,2.3,-0.597,0.171,0.1
228.0,-10.543,-1.03,2.3,-0.597,0.171,0.1
232.0,-10.863,-0.815,2.207,-0.656,0.089,0.031
236.0,-10.863,-0.815,2.207,-0.656,0.089,0.031
240.0,-10.787,-0.672,2.136,-0.738,-0.017,-0.022
244.0,-10.787,-0.672,2.136,-0.738,-0.017,-0.022
248.0,-10.787,-0.672,1.928,-0.738,-0.017,-0.022
252.0,-10.16,-0.363,1.928,-0.821,-0.133,-0.075
256.0,-10.16,-0.363,1.928,-0.821,-0.133,-0.075
260.0,-9.41,0.0,1.562,-0.922,-0.26,-0.163
264.0,-9.41,0.0,1.562,-0.922,-0.26,-0.163
268.0,-9.044,0.591,1.106,-0.922,-0.26,-0.163
272.0,-9.044,0.591,1.106,-1.072,-0.393,-0.281
276.0,-9.044,0.591,1.106,-1.072,-0.393,-0.281
280.0,-8.882,0.882,0.796,-1.289,-0.51,-0.409
284.0,-8.882,0.882,0.796,-1.289,-0.51,-0.409
288.0,-8.882,0.882,0.602,-1.289,-0.51,-0.409
292.0,-8.776,1.049,0.602,-1.539,-0.586,-0.512
295.0,-8.776,1.049,0.602,-1.539,-0.586,-0.512
299.0,-8.637,0.845,0.459,-1.794,-0.616,-0.565
303.0,-8.637,0.845,0.459,-1.794,-0.616,-0.565
307.0,-8.637,0.845,0.459,-1.794,-0.616,-0.565
311.0,-8.917,0.541,0.444,-2.015,-0.599,-0.567
315.0,-8.917,0.541,0.444,-2.015,-0.599,-0.567
319.0,-9.455,0.171,0.486,-2.196,-0.562,-0.536
323.0,-9.455,0.171,0.486,-2.196,-0.562,-0.536
327.0,-9.455,0.171,0.486,-2.196,-0.562,-0.536
331.0,-10.04,-0.194,0.653,-2.339,-0.534,-0.483
335.0,-10.04,-0.194,0.653,-2.339,-0.534,-0.483
339.0,-10.507,-0.552,0.849,-2.447,-0.536,-0.418
343.0,-10.507,-0.552,0.849,-2.447,-0.536,-0.418
347.0,-10.507,-0.864,1.027,-2.447,-0.536,-0.418
351.0,-10.571,-0.864,1.027,-2.523,-0.582,-0.345
355.0,-10.571,-0.864,1.027,-2.523,-0.582,-0.345
359.0,-10.255,-1.128,1.086,-2.569,-0.662,-0.278
363.0,-10.255,-1.128,1.086,-2.569,-0.662,-0.278
367.0,-9.922,-1.324,0.988,-2.569,-0.743,-0.231
371.0,-9.922,-1.324,0.988,-2.595,-0.743,-0.231
375.0,-9.922,-1.324,0.988,-2.595,-0.743,-0.231
379.0,-10.03,-1.415,0.735,-2.609,-0.783,-0.213
383.0,-10.03,-1.415,0.735,-2.609,-0.783,-0.213
387.0,-10.5,-1.362,0.468,-2.622,-0.765,-0.203
392.0,-10.5,-1.362,0.468,-2.622,-0.765,-0.203
396.0,-10.5,-1.362,0.468,-2.622,-0.765,-0.203
400.0,-11.026,-1.228,0.33,-2.649,-0.707,-0.172
404.0,-11.026,-1.228,0.33,-2.649,-0.707,-0.172
408.0,-11.453,-1.113,0.331,-2.689,-0.629,-0.107
412.0,-11.453,-1.113,0.331,-2.689,-0.629,-0.107
416.0,-11.453,-1.064,0.423,-2.689,-0.629,-0.107
420.0,-11.864,-1.064,0.423,-2.733,-0.538,-0.012
424.0,-11.864,-1.064,0.423,-2.733,-0.538,-0.012
428.0,-12.156,-1.046,0.568,-2.772,-0.439,0.097
432.0,-12.156,-1.046,0.568,-2.772,-0.439,0.097
436.0,-12.097,-1.086,0.774,-2.772,-0.439,0.213
440.0,-12.097,-1.086,0.774,-2.797,-0.349,0.213
444.0,-12.097,-1.086,0.774,-2.797,-0.349,0.213
448.0,-11.504,-1.186,1.026,-2.803,-0.282,0.32
452.0,-11.504,-1.186,1.026,-2.803,-0.282,0.32
456.0,-10.449,-1.312,1.225,-2.803,-0.237,0.399
460.0,-10.449,-1.312,1.225,-2.781,-0.237,0.399
464.0,-10.449,-1.312,1.225,-2.781,-0.237,0.399
468.0,-9.23,-1.399,1.328,-2.72,-0.213,0.434
472.0,-9.23,-1.399,1.328,-2.72,-0.213,0.434
476.0,-8.069,-1.447,1.383,-2.627,-0.201,0.417
480.0,-8.069,-1.447,1.383,-2.627,-0.201,0.417
484.0,-8.069,-1.447,1.383,-2.627,-0.201,0.417
488.0,-7.013,-1.449,1.335,-2.506,-0.192,0.351
492.0,-7.013,-1.449,1.335,-2.506,-0.192,0.351
496.0,-6.267,-1.397,1.208,-2.506,-0.192,0.255
499.0,-6.267,-1.397,1.208,-2.364,-0.172,0.255
503.0,-6.267,-1.397,1.208,-2.364,-0.172,0.255
507.0,-6.09,-1.281,0.968,-2.207,-0.119,0.161
511.0,-6.09,-1.281,0.968,-2.207,-0.119,0.161
