deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.372,-0.598,2.171,-0.235,0.337,-0.156
3.0,-4.372,-0.598,2.171,-0.235,0.337,-0.156
6.0,-4.372,-0.598,2.171,-0.235,0.337,-0.156
9.0,-4.558,-0.951,2.418,-0.449,0.354,-0.122
12.0,-4.558,-0.951,2.418,-0.449,0.354,-0.122
15.0,-4.558,-0.951,2.418,-0.449,0.354,-0.122
18.0,-4.421,-1.34,2.684,-0.449,0.347,-0.122
21.0,-4.421,-1.34,2.684,-0.609,0.347,-0.122
24.0,-4.421,-1.34,2.684,-0.609,0.347,-0.122
27.0,-4.421,-1.34,2.843,-0.609,0.347,-0.122
30.0,-4.169,-1.665,2.843,-0.694,0.328,-0.146
33.0,-4.169,-1.665,2.843,-0.694,0.328,-0.146
37.0,-4.169,-1.794,2.905,-0.694,0.328,-0.146
41.0,-3.864,-1.794,2.905,-0.711,0.312,-0.18
45.0,-3.864,-1.794,2.905,-0.711,0.312,-0.18
48.0,-3.796,-1.825,2.913,-0.695,0.306,-0.219
52.0,-3.796,-1.825,2.913,-0.695,0.306,-0.219
56.0,-3.796,-1.825,2.913,-0.695,0.306,-0.219
60.0,-3.989,-1.845,2.846,-0.674,0.305,-0.241
64.0,-3.989,-1.845,2.846,-0.674,0.305,-0.241
68.0,-4.248,-2.04,2.782,-0.665,0.314,-0.243
71.0,-4.248,-2.04,2.782,-0.665,0.314,-0.243
75.0,-4.248,-2.04,2.782,-0.665,0.314,-0.243
79.0,-4.659,-2.387,2.881,-0.658,0.336,-0.229
83.0,-4.659,-2.387,2.881,-0.658,0.336,-0.229
87.0,-5.034,-2.584,3.035,-0.658,0.336,-0.229
90.0,-5.034,-2.584,3.035,-0.649,0.357,-0.216
94.0,-5.034,-2.584,3.035,-0.649,0.357,-0.216
98.0,-5.502,-2.725,3.436,-0.668,0.381,-0.219
102.0,-5.502,-2.725,3.436,-0.668,0.381,-0.219
106.0,-5.502,-2.725,4.061,-0.668,0.381,-0.219
110.0,-6.019,-2.979,4.061,-0.71,0.401,-0.224
114.0,-6.019,-2.979,4.061,-0.71,0.401,-0.224
118.0,-6.596,-3.121,4.677,-0.752,0.393,-0.218
121.0,-6.596,-3.121,4.677,-0.752,0.393,-0.218
125.0,-6.596,-3.121,4.677,-0.752,0.393,-0.218
129.0,-7.231,-3.278,5.139,-0.809,0.359,-0.207
133.0,-7.231,-3.278,5.139,-0.809,0.359,-0.207
137.0,-7.844,-3.611,5.4,-0.894,0.304,-0.193
141.0,-7.844,-3.611,5.4,-0.894,0.304,-0.193
145.0,-7.844,-3.611,5.4,-0.894,0.304,-0.193
149.0,-8.491,-4.266,5.401,-0.978,0.255,-0.168
153.0,-8.491,-4.266,5.401,-0.978,0.255,-0.168
157.0,-9.144,-5.005,5.411,-1.023,0.221,-0.13
160.0,-9.144,-5.005,5.411,-1.023,0.221,-0.13
164.0,-9.144,-5.005,5.411,-1.023,0.221,-0.13
168.0,-10.004,-5.535,5.496,-1.02,0.207,-0.086
172.0,-10.004,-5.535,5.496,-1.02,0.207,-0.086
176.0,-10.908,-5.587,5.571,-0.995,0.198,-0.04
180.0,-10.908,-5.587,5.571,-0.995,0.198,-0.04
184.0,-10.908,-5.587,5.571,-0.995,0.198,-0.04
188.0,-11.898,-5.624,5.606,-1.01,0.202,0.025
192.0,-11.898,-5.624,5.606,-1.01,0.202,0.025
196.0,-12.534,-5.824,5.685,-1.045,0.213,0.137
200.0,-12.534,-5.824,5.685,-1.045,0.213,0.137
204.0,-12.534,-5.824,5.685,-1.045,0.213,0.137
208.0,-12.693,-5.989,5.829,-1.086,0.233,0.269
212.0,-12.693,-5.989,5.829,-1.086,0.233,0.269
216.0,-12.989,-6.367,5.968,-1.127,0.27,0.4
220.0,-12.989,-6.367,5.968,-1.127,0.27,0.4
223.0,-12.989,-6.367,5.968,-1.127,0.27,0.4
227.0,-13.97,-6.717,6.169,-1.159,0.327,0.534
231.0,-13.97,-6.717,6.169,-1.159,0.327,0.534
235.0,-15.111,-6.812,6.294,-1.201,0.391,0.684
239.0,-15.111,-6.812,6.294,-1.201,0.391,0.684
243.0,-15.111,-6.812,6.294,-1.201,0.391,0.684
247.0,-16.031,-6.747,6.477,-1.284,0.449,0.845
251.0,-16.031,-6.747,6.477,-1.284,0.449,0.845
255.0,-16.52,-6.813,6.837,-1.284,0.489,0.994
259.0,-16.52,-6.813,6.837,-1.422,0.489,0.994
262.0,-16.52,-6.813,6.837,-1.422,0.489,0.994
266.0,-16.355,-7.009,7.345,-1.569,0.492,1.11
270.0,-16.355,-7.009,7.345,-1.569,0.492,1.11
274.0,-15.666,-7.262,7.545,-1.569,0.492,1.17
278.0,-15.666,-7.262,7.545,-1.668,0.465,1.17
282.0,-15.666,-7.262,7.545,-1.668,0.465,1.17
286.0,-14.776,-7.366,6.998,-1.706,0.408,1.142
290.0,-14.776,-7.366,6.998,-1.706,0.408,1.142
294.0,-13.178,-7.571,6.217,-1.706,0.408,1.142
298.0,-13.178,-7.571,6.217,-1.657,0.333,1.071
302.0,-13.178,-7.571,6.217,-1.657,0.333,1.071
305.0,-11.452,-7.554,5.615,-1.471,0.271,0.99
309.0,-11.452,-7.554,5.615,-1.471,0.271,0.99
313.0,-11.452,-7.554,5.113,-1.471,0.271,0.99
317.0,-10.058,-7.372,5.113,-1.161,0.235,0.886
321.0,-10.058,-7.372,5.113,-1.161,0.235,0.886
325.0,-9.189,-7.119,4.585,-0.747,0.218,0.768
329.0,-9.189,-7.119,4.585,-0.747,0.218,0.768
333.0,-9.189,-7.119,4.585,-0.747,0.218,0.768
