deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.836,-0.84,0.87,1.859,0.224,-0.772
3.0,-8.836,-0.765,1.013,1.859,0.224,-0.772
6.0,-9.459,-0.765,1.013,1.644,0.281,-0.799
9.0,-9.459,-0.765,1.013,1.644,0.281,-0.799
12.0,-9.459,-0.765,1.013,1.644,0.281,-0.799
15.0,-9.874,-0.867,1.239,1.429,0.324,-0.799
18.0,-9.874,-0.867,1.239,1.429,0.324,-0.799
21.0,-9.874,-0.867,1.239,1.429,0.324,-0.799
24.0,-9.9,-1.018,1.384,1.244,0.333,-0.772
27.0,-9.9,-1.018,1.384,1.244,0.333,-0.772
30.0,-9.9,-1.018,1.384,1.244,0.333,-0.772
33.0,-9.709,-1.125,1.35,1.244,0.333,-0.772
36.0,-9.709,-1.125,1.35,1.09,0.325,-0.732
39.0,-9.709,-1.125,1.35,1.09,0.325,-0.732
43.0,-9.547,-1.369,1.251,0.949,0.327,-0.695
47.0,-9.547,-1.369,1.251,0.949,0.327,-0.695
51.0,-9.547,-1.369,1.251,0.949,0.327,-0.695
54.0,-9.528,-1.671,1.155,0.833,0.347,-0.656
58.0,-9.528,-1.671,1.155,0.833,0.347,-0.656
62.0,-9.528,-1.671,1.067,0.833,0.347,-0.656
66.0,-9.664,-1.851,1.067,0.745,0.38,-0.624
69.0,-9.664,-1.851,1.067,0.745,0.38,-0.624
73.0,-10.102,-2.001,1.079,0.671,0.414,-0.603
77.0,-10.102,-2.001,1.079,0.671,0.414,-0.603
81.0,-10.102,-2.001,1.079,0.671,0.414,-0.603
85.0,-10.484,-2.172,1.14,0.617,0.426,-0.591
88.0,-10.484,-2.172,1.14,0.617,0.426,-0.591
92.0,-10.424,-2.127,1.174,0.617,0.402,-0.593
96.0,-10.424,-2.127,1.174,0.589,0.402,-0.593
100.0,-10.424,-2.127,1.174,0.589,0.402,-0.593
104.0,-10.074,-2.024,1.207,0.574,0.365,-0.624
108.0,-10.074,-2.024,1.207,0.574,0.365,-0.624
112.0,-9.832,-1.937,1.22,0.574,0.365,-0.624
115.0,-9.832,-1.937,1.22,0.567,0.337,-0.674
119.0,-9.832,-1.937,1.22,0.567,0.337,-0.674
123.0,-9.635,-1.778,1.218,0.576,0.32,-0.728
127.0,-9.635,-1.778,1.218,0.576,0.32,-0.728
131.0,-9.635,-1.778,1.218,0.576,0.32,-0.728
134.0,-9.617,-1.557,1.178,0.594,0.31,-0.776
138.0,-9.617,-1.557,1.178,0.594,0.31,-0.776
142.0,-9.936,-1.297,1.186,0.6,0.307,-0.81
146.0,-9.936,-1.297,1.186,0.6,0.307,-0.81
150.0,-9.936,-1.297,1.186,0.6,0.307,-0.81
154.0,-10.413,-1.164,1.306,0.581,0.309,-0.825
157.0,-10.413,-1.164,1.306,0.581,0.309,-0.825
161.0,-10.671,-1.213,1.568,0.581,0.301,-0.828
165.0,-10.671,-1.213,1.568,0.548,0.301,-0.828
169.0,-10.671,-1.213,1.568,0.548,0.301,-0.828
173.0,-10.74,-1.317,1.954,0.529,0.286,-0.826
177.0,-10.74,-1.317,1.954,0.529,0.286,-0.826
181.0,-10.581,-1.391,2.392,0.529,0.286,-0.822
185.0,-10.581,-1.391,2.392,0.537,0.255,-0.822
189.0,-10.581,-1.391,2.392,0.537,0.255,-0.822
193.0,-10.396,-1.449,2.754,0.572,0.214,-0.814
196.0,-10.396,-1.449,2.754,0.572,0.214,-0.814
200.0,-10.262,-1.426,2.972,0.572,0.214,-0.814
204.0,-10.262,-1.426,2.972,0.628,0.179,-0.8
208.0,-10.262,-1.426,2.972,0.628,0.179,-0.8
212.0,-10.339,-1.365,3.18,0.698,0.155,-0.778
216.0,-10.339,-1.365,3.18,0.698,0.155,-0.778
220.0,-10.339,-1.053,3.488,0.698,0.155,-0.778
224.0,-10.088,-1.053,3.488,0.772,0.134,-0.752
228.0,-10.088,-1.053,3.488,0.772,0.134,-0.752
232.0,-10.053,-0.848,3.678,0.809,0.108,-0.746
236.0,-10.053,-0.848,3.678,0.809,0.108,-0.746
239.0,-10.053,-0.848,3.973,0.809,0.108,-0.746
243.0,-10.136,-0.756,3.973,0.816,0.076,-0.71
247.0,-10.136,-0.756,3.973,0.816,0.076,-0.71
251.0,-10.133,-1.133,4.14,0.825,0.053,-0.644
