deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.402,-3.24,5.201,1.342,0.647,-0.129
3.0,-8.402,-3.24,5.201,1.342,0.647,-0.129
5.0,-8.402,-3.24,5.201,1.342,0.647,-0.129
8.0,-8.731,-2.854,5.324,1.47,0.639,-0.156
11.0,-8.731,-2.854,5.324,1.47,0.639,-0.156
14.0,-8.731,-2.854,5.324,1.47,0.639,-0.156
17.0,-8.731,-2.762,5.518,1.47,0.639,-0.156
20.0,-8.892,-2.762,5.518,1.545,0.616,-0.15
23.0,-8.892,-2.762,5.518,1.545,0.616,-0.15
26.0,-8.892,-2.762,5.518,1.545,0.616,-0.15
29.0,-8.711,-2.57,5.618,1.612,0.577,-0.124
32.0,-8.711,-2.57,5.618,1.612,0.577,-0.124
35.0,-8.711,-2.57,5.618,1.612,0.577,-0.124
39.0,-8.541,-2.393,5.614,1.652,0.538,-0.105
43.0,-8.541,-2.393,5.614,1.652,0.538,-0.105
47.0,-8.541,-2.393,5.614,1.652,0.538,-0.105
50.0,-8.408,-2.114,5.461,1.658,0.499,-0.082
54.0,-8.408,-2.114,5.461,1.658,0.499,-0.082
58.0,-8.266,-1.732,5.267,1.612,0.458,-0.062
62.0,-8.266,-1.732,5.267,1.612,0.458,-0.062
65.0,-8.266,-1.732,5.267,1.612,0.458,-0.062
69.0,-8.172,-1.451,5.109,1.499,0.431,-0.048
73.0,-8.172,-1.451,5.109,1.499,0.431,-0.048
77.0,-8.172,-1.451,4.948,1.499,0.431,-0.048
80.0,-8.067,-1.069,4.948,1.332,0.4,-0.042
84.0,-8.067,-1.069,4.948,1.332,0.4,-0.042
88.0,-8.288,-0.568,4.835,1.078,0.422,-0.028
91.0,-8.288,-0.568,4.835,1.078,0.422,-0.028
95.0,-8.288,-0.568,4.835,1.078,0.422,-0.028
99.0,-8.843,-0.53,4.817,0.76,0.431,0.013
103.0,-8.843,-0.53,4.817,0.76,0.431,0.013
106.0,-8.843,-1.118,4.753,0.76,0.431,0.013
110.0,-9.44,-1.118,4.753,0.439,0.435,0.109
114.0,-9.44,-1.118,4.753,0.439,0.435,0.109
117.0,-10.002,-1.903,4.651,0.174,0.456,0.244
121.0,-10.002,-1.903,4.651,0.174,0.456,0.244
125.0,-10.002,-1.903,4.651,0.174,0.456,0.244
129.0,-10.589,-2.688,4.714,-0.016,0.499,0.381
133.0,-10.589,-2.688,4.714,-0.016,0.499,0.381
137.0,-11.252,-3.235,4.962,-0.135,0.558,0.495
141.0,-11.252,-3.235,4.962,-0.135,0.558,0.495
145.0,-11.252,-3.235,4.962,-0.135,0.558,0.495
148.0,-11.807,-3.617,5.204,-0.207,0.61,0.567
152.0,-11.807,-3.617,5.204,-0.207,0.61,0.567
156.0,-12.305,-3.893,5.403,-0.207,0.654,0.597
160.0,-12.305,-3.893,5.403,-0.238,0.654,0.597
164.0,-12.305,-3.893,5.403,-0.238,0.654,0.597
168.0,-12.695,-4.088,5.649,-0.224,0.696,0.591
172.0,-12.695,-4.088,5.649,-0.224,0.696,0.591
176.0,-12.831,-4.172,5.778,-0.224,0.696,0.552
180.0,-12.831,-4.172,5.778,-0.165,0.722,0.552
184.0,-12.831,-4.172,5.778,-0.165,0.722,0.552
188.0,-12.721,-4.26,5.618,-0.057,0.724,0.49
191.0,-12.721,-4.26,5.618,-0.057,0.724,0.49
195.0,-12.555,-4.045,5.247,-0.057,0.724,0.49
199.0,-12.555,-4.045,5.247,0.093,0.709,0.424
203.0,-12.555,-4.045,5.247,0.093,0.709,0.424
207.0,-12.144,-3.827,4.802,0.252,0.695,0.36
211.0,-12.144,-3.827,4.802,0.252,0.695,0.36
215.0,-12.144,-3.827,4.802,0.252,0.695,0.36
218.0,-11.566,-3.47,4.234,0.403,0.699,0.297
222.0,-11.566,-3.47,4.234,0.403,0.699,0.297
226.0,-11.239,-3.084,3.687,0.512,0.733,0.249
230.0,-11.239,-3.084,3.687,0.512,0.733,0.249
234.0,-11.239,-3.084,3.687,0.512,0.733,0.249
237.0,-11.311,-2.731,3.352,0.554,0.792,0.218
241.0,-11.311,-2.731,3.352,0.554,0.792,0.218
245.0,-11.73,-2.62,3.306,0.554,0.861,0.199
249.0,-11.73,-2.62,3.306,0.525,0.861,0.199
253.0,-11.73,-2.62,3.306,0.525,0.861,0.199
257.0,-12.233,-2.74,3.473,0.458,0.912,0.197
260.0,-12.233,-2.74,3.473,0.458,0.912,0.197
264.0,-12.233,-2.466,3.605,0.458,0.912,0.197
268.0,-12.474,-2.466,3.605,0.376,0.929,0.198
272.0,-12.474,-2.466,3.605,0.376,0.929,0.198
276.0,-12.753,-2.094,3.714,0.217,0.893,0.141
279.0,-12.753,-2.094,3.714,0.217,0.893,0.141
283.0,-12.753,-2.094,3.714,0.217,0.893,0.141
287.0,-12.475,-2.024,3.753,-0.017,0.78,0.074
291.0,-12.475,-2.024,3.753,-0.017,0.78,0.074
295.0,-11.639,-2.326,3.767,-0.242,0.615,0.03
299.0,-11.639,-2.326,3.767,-0.242,0.615,0.03
303.0,-11.639,-2.326,3.767,-0.242,0.615,0.03
307.0,-10.758,-2.674,3.565,-0.374,0.447,-0.004
311.0,-10.758,-2.674,3.565,-0.374,0.447,-0.004
315.0,-9.928,-2.871,3.129,-0.4,0.263,-0.065
319.0,-9.928,-2.871,3.129,-0.4,0.263,-0.065
322.0,-9.928,-2.871,3.129,-0.4,0.263,-0.065
326.0,-9.279,-2.837,2.47,-0.355,0.074,-0.173
330.0,-9.279,-2.837,2.47,-0.355,0.074,-0.173
334.0,-9.134,-2.702,1.606,-0.287,-0.074,-0.316
338.0,-9.134,-2.702,1.606,-0.287,-0.074,-0.316
342.0,-9.134,-2.702,1.606,-0.287,-0.074,-0.316
346.0,-9.823,-2.484,0.721,-0.217,-0.151,-0.452
350.0,-9.823,-2.484,0.721,-0.217,-0.151,-0.452
354.0,-11.023,-2.336,0.113,-0.162,-0.173,-0.553
358.0,-11.023,-2.336,0.113,-0.162,-0.173,-0.553
362.0,-11.023,-2.336,0.113,-0.162,-0.173,-0.553
366.0,-12.139,-2.259,-0.179,-0.123,-0.191,-0.614
371.0,-12.139,-2.259,-0.179,-0.123,-0.191,-0.614
375.0,-12.848,-2.239,-0.196,-0.091,-0.239,-0.648
379.0,-12.848,-2.239,-0.196,-0.091,-0.239,-0.648
383.0,-13.038,-2.205,-0.106,-0.091,-0.239,-0.672
387.0,-13.038,-2.205,-0.106,-0.062,-0.332,-0.672
391.0,-13.038,-2.205,-0.106,-0.062,-0.332,-0.672
396.0,-12.744,-2.155,-0.044,-0.035,-0.458,-0.694
400.0,-12.744,-2.155,-0.044,-0.035,-0.458,-0.694
404.0,-12.178,-2.058,-0.054,-0.014,-0.596,-0.719
408.0,-12.178,-2.058,-0.054,-0.014,-0.596,-0.719
412.0,-12.178,-2.058,-0.104,-0.014,-0.596,-0.719
416.0,-11.534,-1.898,-0.104,-0.005,-0.723,-0.75
421.0,-11.534,-1.898,-0.104,-0.005,-0.723,-0.75
425.0,-10.937,-1.698,-0.167,-0.009,-0.83,-0.781
