deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-12.302,-5.001,3.955,0.564,0.429,0.261
3.0,-12.302,-5.001,3.955,0.564,0.429,0.261
6.0,-12.302,-5.001,3.955,0.564,0.429,0.261
9.0,-12.021,-5.547,4.094,0.564,0.442,0.229
12.0,-12.021,-5.547,4.094,0.611,0.442,0.229
15.0,-12.021,-5.547,4.094,0.611,0.442,0.229
18.0,-12.021,-5.547,4.094,0.611,0.442,0.229
21.0,-12.074,-6.164,4.093,0.802,0.431,0.219
24.0,-12.074,-6.164,4.093,0.802,0.431,0.219
27.0,-12.074,-6.164,4.093,0.802,0.431,0.219
30.0,-12.296,-6.246,3.714,1.132,0.409,0.188
33.0,-12.296,-6.246,3.714,1.132,0.409,0.188
36.0,-12.296,-6.246,3.714,1.132,0.409,0.188
39.0,-12.224,-5.802,3.131,1.504,0.399,0.101
43.0,-12.224,-5.802,3.131,1.504,0.399,0.101
47.0,-12.224,-5.802,3.131,1.504,0.399,0.101
51.0,-11.872,-5.11,2.618,1.832,0.403,-0.028
54.0,-11.872,-5.11,2.618,1.832,0.403,-0.028
58.0,-11.791,-4.254,2.332,2.083,0.461,-0.163
62.0,-11.791,-4.254,2.332,2.083,0.461,-0.163
66.0,-11.791,-4.254,2.332,2.083,0.461,-0.163
70.0,-11.802,-3.266,2.147,2.258,0.498,-0.29
74.0,-11.802,-3.266,2.147,2.258,0.498,-0.29
77.0,-11.907,-2.331,2.045,2.258,0.498,-0.29
81.0,-11.907,-2.331,2.045,2.345,0.507,-0.393
85.0,-11.907,-2.331,2.045,2.345,0.507,-0.393
89.0,-11.941,-1.514,1.845,2.354,0.476,-0.464
93.0,-11.941,-1.514,1.845,2.354,0.476,-0.464
96.0,-11.941,-1.514,1.845,2.354,0.476,-0.464
100.0,-11.819,-0.805,1.589,2.278,0.404,-0.512
104.0,-11.819,-0.805,1.589,2.278,0.404,-0.512
108.0,-11.685,-0.389,1.299,2.123,0.317,-0.542
112.0,-11.685,-0.389,1.299,2.123,0.317,-0.542
116.0,-11.685,-0.389,1.299,2.123,0.317,-0.542
120.0,-11.532,0.167,0.89,1.9,0.254,-0.547
124.0,-11.532,0.167,0.89,1.9,0.254,-0.547
127.0,-11.742,0.684,0.564,1.569,0.227,-0.544
131.0,-11.742,0.684,0.564,1.569,0.227,-0.544
135.0,-11.742,0.684,0.564,1.569,0.227,-0.544
139.0,-11.984,0.891,0.572,1.14,0.232,-0.527
143.0,-11.984,0.891,0.572,1.14,0.232,-0.527
147.0,-11.965,0.901,0.856,1.14,0.232,-0.527
150.0,-11.965,0.901,0.856,0.681,0.264,-0.484
154.0,-11.965,0.901,0.856,0.681,0.264,-0.484
158.0,-11.614,0.997,1.286,0.235,0.303,-0.43
162.0,-11.614,0.997,1.286,0.235,0.303,-0.43
166.0,-11.614,0.997,1.286,0.235,0.303,-0.43
169.0,-11.343,1.225,1.662,-0.205,0.332,-0.392
173.0,-11.343,1.225,1.662,-0.205,0.332,-0.392
177.0,-11.233,1.134,1.914,-0.651,0.345,-0.346
181.0,-11.233,1.134,1.914,-0.651,0.345,-0.346
