deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.946,-3.159,4.278,1.419,0.64,-0.251
3.0,-8.946,-3.159,4.278,1.419,0.64,-0.251
6.0,-9.602,-3.512,4.469,1.379,0.631,-0.218
9.0,-9.602,-3.512,4.469,1.379,0.631,-0.218
12.0,-9.602,-3.512,4.469,1.379,0.631,-0.218
15.0,-9.985,-3.759,4.487,1.378,0.607,-0.16
18.0,-9.985,-3.759,4.487,1.378,0.607,-0.16
21.0,-9.985,-3.759,4.487,1.378,0.607,-0.16
24.0,-9.985,-3.759,4.458,1.378,0.607,-0.16
27.0,-10.665,-3.678,4.458,1.394,0.57,-0.114
30.0,-10.665,-3.678,4.458,1.394,0.57,-0.114
33.0,-10.665,-3.678,4.458,1.394,0.57,-0.114
36.0,-11.398,-3.491,4.517,1.365,0.535,-0.082
40.0,-11.398,-3.491,4.517,1.365,0.535,-0.082
44.0,-11.398,-3.359,4.528,1.365,0.535,-0.082
48.0,-11.803,-3.359,4.528,1.273,0.5,-0.04
51.0,-11.803,-3.359,4.528,1.273,0.5,-0.04
55.0,-12.008,-3.312,4.323,1.138,0.465,0.021
59.0,-12.008,-3.312,4.323,1.138,0.465,0.021
63.0,-12.008,-3.312,4.323,1.138,0.465,0.021
66.0,-12.357,-3.588,4.019,0.978,0.45,0.095
70.0,-12.357,-3.588,4.019,0.978,0.45,0.095
74.0,-12.599,-3.933,3.917,0.978,0.461,0.179
78.0,-12.599,-3.933,3.917,0.832,0.461,0.179
81.0,-12.599,-3.933,3.917,0.832,0.461,0.179
85.0,-13.14,-4.167,4.008,0.72,0.491,0.26
89.0,-13.14,-4.167,4.008,0.72,0.491,0.26
92.0,-13.14,-4.167,4.008,0.72,0.491,0.26
96.0,-13.592,-4.453,4.204,0.634,0.509,0.337
100.0,-13.592,-4.453,4.204,0.634,0.509,0.337
104.0,-13.808,-4.682,4.248,0.583,0.496,0.424
108.0,-13.808,-4.682,4.248,0.583,0.496,0.424
111.0,-13.808,-4.682,4.248,0.583,0.496,0.424
115.0,-14.219,-4.799,3.852,0.553,0.477,0.52
119.0,-14.219,-4.799,3.852,0.553,0.477,0.52
123.0,-14.573,-4.633,3.47,0.553,0.477,0.52
127.0,-14.573,-4.633,3.47,0.519,0.488,0.604
