deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.732,-0.454,5.274,2.107,-0.817,-0.627
3.0,-10.732,-0.454,5.274,2.107,-0.817,-0.627
6.0,-10.744,0.613,5.0,2.107,-0.817,-0.627
9.0,-10.744,0.613,5.0,1.891,-0.885,-0.622
12.0,-10.744,0.613,5.0,1.891,-0.885,-0.622
15.0,-10.744,0.613,5.0,1.891,-0.885,-0.622
18.0,-11.442,1.507,4.522,1.426,-0.888,-0.65
21.0,-11.442,1.507,4.522,1.426,-0.888,-0.65
24.0,-11.442,1.507,4.522,1.426,-0.888,-0.65
27.0,-12.641,1.894,4.645,0.81,-0.901,-0.692
30.0,-12.641,1.894,4.645,0.81,-0.901,-0.692
34.0,-12.641,1.894,4.645,0.81,-0.901,-0.692
37.0,-13.583,1.835,5.285,0.161,-0.883,-0.693
41.0,-13.583,1.835,5.285,0.161,-0.883,-0.693
45.0,-13.583,1.835,5.285,0.161,-0.883,-0.693
49.0,-14.63,0.94,6.255,-0.397,-0.836,-0.629
53.0,-14.63,0.94,6.255,-0.397,-0.836,-0.629
57.0,-15.246,-0.032,7.112,-0.735,-0.805,-0.528
61.0,-15.246,-0.032,7.112,-0.735,-0.805,-0.528
65.0,-15.246,-0.032,7.112,-0.735,-0.805,-0.528
69.0,-15.124,-0.459,7.431,-0.886,-0.814,-0.445
73.0,-15.124,-0.459,7.431,-0.886,-0.814,-0.445
77.0,-14.636,-0.815,7.531,-0.979,-0.837,-0.428
81.0,-14.636,-0.815,7.531,-0.979,-0.837,-0.428
85.0,-14.636,-0.815,7.531,-0.979,-0.837,-0.428
89.0,-14.715,-1.548,7.563,-1.016,-0.831,-0.438
93.0,-14.715,-1.548,7.563,-1.016,-0.831,-0.438
97.0,-14.758,-2.03,7.285,-0.946,-0.789,-0.437
101.0,-14.758,-2.03,7.285,-0.946,-0.789,-0.437
105.0,-14.758,-2.337,6.934,-0.946,-0.789,-0.437
109.0,-14.448,-2.337,6.934,-0.805,-0.731,-0.435
113.0,-14.448,-2.337,6.934,-0.805,-0.731,-0.435
117.0,-14.222,-2.506,6.629,-0.618,-0.65,-0.426
121.0,-14.222,-2.506,6.629,-0.618,-0.65,-0.426
125.0,-14.192,-2.402,6.389,-0.618,-0.545,-0.414
129.0,-14.192,-2.402,6.389,-0.431,-0.545,-0.414
133.0,-14.192,-2.402,6.389,-0.431,-0.545,-0.414
137.0,-13.57,-2.137,6.364,-0.298,-0.427,-0.41
141.0,-13.57,-2.137,6.364,-0.298,-0.427,-0.41
146.0,-12.884,-2.444,6.496,-0.2,-0.315,-0.388
150.0,-12.884,-2.444,6.496,-0.2,-0.315,-0.388
154.0,-12.884,-2.444,6.496,-0.2,-0.315,-0.388
158.0,-12.799,-3.115,6.416,-0.03,-0.222,-0.323
162.0,-12.799,-3.115,6.416,-0.03,-0.222,-0.323
166.0,-12.625,-3.785,6.222,0.25,-0.137,-0.217
170.0,-12.625,-3.785,6.222,0.25,-0.137,-0.217
174.0,-12.258,-3.916,5.624,0.25,-0.137,-0.217
178.0,-12.258,-3.916,5.624,0.598,-0.081,-0.12
182.0,-12.258,-3.916,5.624,0.598,-0.081,-0.12
186.0,-12.528,-3.953,5.167,0.897,-0.089,-0.076
190.0,-12.528,-3.953,5.167,0.897,-0.089,-0.076
194.0,-12.678,-3.781,4.919,0.897,-0.089,-0.018
198.0,-12.678,-3.781,4.919,1.089,-0.127,-0.018
202.0,-12.678,-3.781,4.919,1.089,-0.127,-0.018
206.0,-12.294,-3.456,4.686,1.174,-0.167,0.045
210.0,-12.294,-3.456,4.686,1.174,-0.167,0.045
214.0,-12.001,-3.149,4.504,1.174,-0.167,0.089
218.0,-12.001,-3.149,4.504,1.163,-0.223,0.089
221.0,-12.001,-3.149,4.504,1.163,-0.223,0.089
225.0,-11.568,-2.967,4.051,1.077,-0.278,0.11
229.0,-11.568,-2.967,4.051,1.077,-0.278,0.11
233.0,-11.181,-3.069,3.567,1.077,-0.278,0.11
237.0,-11.181,-3.069,3.567,0.944,-0.303,0.159
241.0,-11.181,-3.069,3.567,0.944,-0.303,0.159
245.0,-10.984,-3.187,3.273,0.795,-0.296,0.255
249.0,-10.984,-3.187,3.273,0.795,-0.296,0.255
253.0,-10.984,-3.328,3.111,0.795,-0.296,0.255
257.0,-10.895,-3.328,3.111,0.641,-0.278,0.384
261.0,-10.895,-3.328,3.111,0.641,-0.278,0.384
264.0,-10.959,-3.421,3.056,0.476,-0.258,0.522
268.0,-10.959,-3.421,3.056,0.476,-0.258,0.522
272.0,-10.959,-3.421,3.166,0.476,-0.258,0.522
276.0,-11.003,-3.739,3.166,0.31,-0.24,0.659
280.0,-11.003,-3.739,3.166,0.31,-0.24,0.659
284.0,-10.953,-4.038,3.311,0.167,-0.231,0.806
288.0,-10.953,-4.038,3.311,0.167,-0.231,0.806
292.0,-10.953,-4.038,3.311,0.167,-0.231,0.806
296.0,-10.877,-4.408,3.526,0.043,-0.236,0.956
300.0,-10.877,-4.408,3.526,0.043,-0.236,0.956
304.0,-10.716,-4.723,3.606,-0.06,-0.258,1.098
307.0,-10.716,-4.723,3.606,-0.06,-0.258,1.098
311.0,-10.716,-4.723,3.606,-0.06,-0.258,1.098
315.0,-10.536,-4.979,3.639,-0.143,-0.293,1.216
319.0,-10.536,-4.979,3.639,-0.143,-0.293,1.216
323.0,-10.362,-5.14,3.592,-0.222,-0.333,1.301
327.0,-10.362,-5.14,3.592,-0.222,-0.333,1.301
331.0,-10.362,-5.14,3.592,-0.222,-0.333,1.301
335.0,-10.063,-5.124,3.366,-0.306,-0.369,1.354
339.0,-10.063,-5.124,3.366,-0.306,-0.369,1.354
343.0,-9.603,-5.0,3.132,-0.409,-0.384,1.378
347.0,-9.603,-5.0,3.132,-0.409,-0.384,1.378
351.0,-9.603,-5.0,2.999,-0.409,-0.384,1.378
355.0,-9.179,-4.802,2.999,-0.539,-0.363,1.378
359.0,-9.179,-4.802,2.999,-0.539,-0.363,1.378
363.0,-8.719,-4.539,2.847,-0.698,-0.317,1.354
367.0,-8.719,-4.539,2.847,-0.698,-0.317,1.354
371.0,-8.719,-4.539,2.847,-0.698,-0.317,1.354
375.0,-8.251,-4.3,2.771,-0.879,-0.256,1.305
379.0,-8.251,-4.3,2.771,-0.879,-0.256,1.305
382.0,-7.841,-4.092,2.785,-1.07,-0.189,1.229
386.0,-7.841,-4.092,2.785,-1.07,-0.189,1.229
390.0,-7.841,-4.092,2.785,-1.07,-0.189,1.229
394.0,-7.515,-3.873,2.76,-1.256,-0.121,1.133
398.0,-7.515,-3.873,2.76,-1.256,-0.121,1.133
402.0,-7.179,-3.617,2.704,-1.428,-0.059,1.027
406.0,-7.179,-3.617,2.704,-1.428,-0.059,1.027
410.0,-7.179,-3.617,2.704,-1.428,-0.059,1.027
414.0,-6.76,-3.373,2.623,-1.581,-0.007,0.918
418.0,-6.76,-3.373,2.623,-1.581,-0.007,0.918
422.0,-6.374,-3.227,2.605,-1.708,0.042,0.815
425.0,-6.374,-3.227,2.605,-1.708,0.042,0.815
429.0,-6.374,-3.227,2.605,-1.708,0.042,0.815
433.0,-6.096,-3.124,2.593,-1.803,0.095,0.722
437.0,-6.096,-3.124,2.593,-1.803,0.095,0.722
441.0,-5.825,-3.007,2.476,-1.803,0.095,0.65
444.0,-5.825,-3.007,2.476,-1.869,0.15,0.65
448.0,-5.825,-3.007,2.476,-1.869,0.15,0.65
452.0,-5.578,-2.975,2.426,-1.907,0.209,0.603
