deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.8,-4.168,3.097,1.14,-0.341,0.074
3.0,-5.8,-4.168,3.097,1.14,-0.341,0.074
6.0,-5.8,-4.168,3.097,1.14,-0.341,0.074
9.0,-5.641,-3.306,3.038,1.364,-0.368,0.013
12.0,-5.641,-3.306,3.038,1.364,-0.368,0.013
15.0,-5.641,-3.306,3.038,1.364,-0.368,0.013
18.0,-5.584,-2.441,2.886,1.364,-0.35,-0.021
21.0,-5.584,-2.441,2.886,1.486,-0.35,-0.021
24.0,-5.584,-2.441,2.886,1.486,-0.35,-0.021
27.0,-5.584,-2.441,2.688,1.486,-0.35,-0.021
30.0,-5.572,-1.322,2.688,1.51,-0.351,-0.043
33.0,-5.572,-1.322,2.688,1.51,-0.351,-0.043
36.0,-5.572,-1.322,2.688,1.51,-0.351,-0.043
40.0,-5.71,0.747,2.386,1.326,-0.361,-0.078
44.0,-5.71,0.747,2.386,1.326,-0.361,-0.078
48.0,-5.887,1.289,2.481,0.845,-0.371,-0.094
51.0,-5.887,1.289,2.481,0.845,-0.371,-0.094
55.0,-5.887,1.289,2.481,0.845,-0.371,-0.094
59.0,-6.018,0.868,2.865,0.279,-0.364,-0.048
63.0,-6.018,0.868,2.865,0.279,-0.364,-0.048
66.0,-6.018,0.868,2.865,0.279,-0.364,-0.048
70.0,-6.059,0.129,3.406,-0.214,-0.367,-0.002
74.0,-6.059,0.129,3.406,-0.214,-0.367,-0.002
78.0,-5.903,-0.458,3.612,-0.573,-0.414,0.034
81.0,-5.903,-0.458,3.612,-0.573,-0.414,0.034
85.0,-5.903,-0.458,3.612,-0.573,-0.414,0.034
89.0,-5.603,-0.733,3.577,-0.822,-0.486,0.064
93.0,-5.603,-0.733,3.577,-0.822,-0.486,0.064
97.0,-5.437,-0.954,3.47,-0.822,-0.547,0.082
101.0,-5.437,-0.954,3.47,-1.014,-0.547,0.082
104.0,-5.437,-0.954,3.47,-1.014,-0.547,0.082
108.0,-5.238,-1.098,3.332,-1.167,-0.589,0.094
112.0,-5.238,-1.098,3.332,-1.167,-0.589,0.094
116.0,-4.971,-1.298,3.309,-1.167,-0.589,0.094
120.0,-4.971,-1.298,3.309,-1.289,-0.618,0.101
124.0,-4.971,-1.298,3.309,-1.289,-0.618,0.101
128.0,-4.88,-1.677,3.264,-1.376,-0.63,0.099
