deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.278,-6.38,2.451,1.029,0.721,-0.611
3.0,-3.278,-6.38,2.451,1.029,0.721,-0.611
6.0,-2.862,-6.33,2.614,1.105,0.821,-0.667
9.0,-2.862,-6.33,2.614,1.105,0.821,-0.667
12.0,-2.862,-6.33,2.614,1.105,0.821,-0.667
15.0,-2.405,-6.269,2.752,1.167,0.911,-0.755
18.0,-2.405,-6.269,2.752,1.167,0.911,-0.755
21.0,-2.405,-6.269,2.752,1.167,0.911,-0.755
24.0,-2.182,-5.912,2.821,1.167,0.911,-0.859
27.0,-2.182,-5.912,2.821,1.203,0.988,-0.859
30.0,-2.182,-5.912,2.821,1.203,0.988,-0.859
33.0,-2.182,-5.912,2.821,1.203,0.988,-0.859
36.0,-2.268,-5.329,2.91,1.189,1.04,-0.95
40.0,-2.268,-5.329,2.91,1.189,1.04,-0.95
43.0,-2.461,-4.839,2.943,1.189,1.04,-0.95
47.0,-2.461,-4.839,2.943,1.12,1.068,-1.001
51.0,-2.461,-4.839,2.943,1.12,1.068,-1.001
55.0,-2.582,-4.692,2.881,1.032,1.078,-1.009
58.0,-2.582,-4.692,2.881,1.032,1.078,-1.009
62.0,-2.582,-4.692,2.881,1.032,1.078,-1.009
66.0,-2.383,-4.662,2.701,0.972,1.077,-0.988
70.0,-2.383,-4.662,2.701,0.972,1.077,-0.988
73.0,-2.056,-4.588,2.493,0.972,1.077,-0.969
77.0,-2.056,-4.588,2.493,0.95,1.075,-0.969
81.0,-2.056,-4.588,2.493,0.95,1.075,-0.969
85.0,-1.594,-4.551,2.375,0.959,1.076,-0.969
88.0,-1.594,-4.551,2.375,0.959,1.076,-0.969
92.0,-1.594,-4.551,2.375,0.959,1.076,-0.969
96.0,-1.371,-4.626,2.369,0.987,1.09,-0.992
99.0,-1.371,-4.626,2.369,0.987,1.09,-0.992
103.0,-1.423,-4.695,2.416,0.987,1.107,-1.034
107.0,-1.423,-4.695,2.416,1.022,1.107,-1.034
111.0,-1.423,-4.695,2.416,1.022,1.107,-1.034
115.0,-1.475,-4.255,2.597,1.032,1.123,-1.099
118.0,-1.475,-4.255,2.597,1.032,1.123,-1.099
122.0,-1.475,-4.232,2.948,1.032,1.123,-1.099
126.0,-1.65,-4.232,2.948,0.946,1.12,-1.205
130.0,-1.65,-4.232,2.948,0.946,1.12,-1.205
134.0,-1.451,-5.104,3.453,0.85,1.095,-1.27
138.0,-1.451,-5.104,3.453,0.85,1.095,-1.27
141.0,-1.451,-5.104,3.453,0.85,1.095,-1.27
145.0,-1.302,-6.379,3.812,0.874,1.066,-1.286
149.0,-1.302,-6.379,3.812,0.874,1.066,-1.286
153.0,-1.211,-7.251,4.047,1.041,1.033,-1.308
157.0,-1.211,-7.251,4.047,1.041,1.033,-1.308
160.0,-1.211,-7.251,4.047,1.041,1.033,-1.308
164.0,-1.301,-7.421,4.239,1.272,0.989,-1.372
168.0,-1.301,-7.421,4.239,1.272,0.989,-1.372
172.0,-1.181,-7.23,4.32,1.272,0.989,-1.372
176.0,-1.181,-7.23,4.32,1.464,0.927,-1.479
180.0,-1.181,-7.23,4.32,1.464,0.927,-1.479
183.0,-0.936,-7.117,4.496,1.566,0.871,-1.619
187.0,-0.936,-7.117,4.496,1.566,0.871,-1.619
191.0,-0.936,-7.117,4.496,1.566,0.871,-1.619
195.0,-0.589,-7.186,4.74,1.592,0.827,-1.781
199.0,-0.589,-7.186,4.74,1.592,0.827,-1.781
202.0,-0.585,-7.252,5.058,1.569,0.787,-1.956
206.0,-0.585,-7.252,5.058,1.569,0.787,-1.956
210.0,-0.585,-7.252,5.058,1.569,0.787,-1.956
214.0,-1.425,-7.199,5.644,1.525,0.74,-2.124
218.0,-1.425,-7.199,5.644,1.525,0.74,-2.124
222.0,-2.401,-7.683,6.708,1.525,0.679,-2.256
225.0,-2.401,-7.683,6.708,1.496,0.679,-2.256
229.0,-2.401,-7.683,6.708,1.496,0.679,-2.256
233.0,-3.307,-8.138,7.932,1.551,0.607,-2.329
237.0,-3.307,-8.138,7.932,1.551,0.607,-2.329
241.0,-3.307,-8.077,8.785,1.551,0.607,-2.329
245.0,-4.22,-8.077,8.785,1.706,0.483,-2.363
248.0,-4.22,-8.077,8.785,1.706,0.483,-2.363
252.0,-4.582,-7.018,9.153,1.792,0.263,-2.422
256.0,-4.582,-7.018,9.153,1.792,0.263,-2.422
260.0,-4.582,-7.018,9.153,1.792,0.263,-2.422
264.0,-4.543,-5.552,8.88,1.6,0.049,-2.508
267.0,-4.543,-5.552,8.88,1.6,0.049,-2.508
271.0,-4.914,-5.76,8.663,1.137,-0.109,-2.548
275.0,-4.914,-5.76,8.663,1.137,-0.109,-2.548
279.0,-4.914,-5.76,8.663,1.137,-0.109,-2.548
283.0,-5.328,-6.439,8.687,0.642,-0.164,-2.444
287.0,-5.328,-6.439,8.687,0.642,-0.164,-2.444
291.0,-5.81,-7.257,8.881,0.642,-0.13,-2.249
295.0,-5.81,-7.257,8.881,0.199,-0.13,-2.249
299.0,-5.81,-7.257,8.881,0.199,-0.13,-2.249
302.0,-6.412,-8.145,9.081,-0.18,-0.061,-2.009
306.0,-6.412,-8.145,9.081,-0.18,-0.061,-2.009
310.0,-7.172,-8.922,9.21,-0.18,0.021,-1.746
314.0,-7.172,-8.922,9.21,-0.496,0.021,-1.746
318.0,-7.172,-8.922,9.21,-0.496,0.021,-1.746
322.0,-8.375,-9.555,9.314,-0.76,0.127,-1.454
326.0,-8.375,-9.555,9.314,-0.76,0.127,-1.454
330.0,-10.566,-10.09,9.484,-0.76,0.127,-1.133
334.0,-10.566,-10.09,9.484,-0.983,0.253,-1.133
338.0,-10.566,-10.09,9.484,-0.983,0.253,-1.133
342.0,-13.347,-10.377,9.39,-1.165,0.37,-0.818
346.0,-13.347,-10.377,9.39,-1.165,0.37,-0.818
350.0,-16.089,-10.234,9.051,-1.327,0.437,-0.534
354.0,-16.089,-10.234,9.051,-1.327,0.437,-0.534
359.0,-16.089,-10.234,9.051,-1.327,0.437,-0.534
363.0,-18.132,-9.718,8.448,-1.5,0.415,-0.286
367.0,-18.132,-9.718,8.448,-1.5,0.415,-0.286
371.0,-18.696,-9.085,7.564,-1.7,0.308,-0.068
375.0,-18.696,-9.085,7.564,-1.7,0.308,-0.068
379.0,-18.696,-9.085,7.564,-1.7,0.308,-0.068
383.0,-17.439,-8.621,6.61,-1.908,0.161,0.12
387.0,-17.439,-8.621,6.61,-1.908,0.161,0.12
390.0,-15.051,-8.399,5.817,-2.079,0.034,0.261
394.0,-15.051,-8.399,5.817,-2.079,0.034,0.261
398.0,-15.051,-8.399,5.817,-2.079,0.034,0.261
402.0,-12.729,-7.93,5.183,-2.154,-0.032,0.347
406.0,-12.729,-7.93,5.183,-2.154,-0.032,0.347
410.0,-10.887,-7.263,4.737,-2.108,-0.048,0.405
414.0,-10.887,-7.263,4.737,-2.108,-0.048,0.405
418.0,-10.887,-7.263,4.737,-2.108,-0.048,0.405
422.0,-9.418,-6.558,4.4,-1.946,-0.059,0.457
426.0,-9.418,-6.558,4.4,-1.946,-0.059,0.457
430.0,-8.273,-5.895,4.035,-1.7,-0.082,0.511
434.0,-8.273,-5.895,4.035,-1.7,-0.082,0.511
438.0,-8.273,-5.895,4.035,-1.7,-0.082,0.511
442.0,-7.452,-5.319,3.656,-1.406,-0.102,0.578
446.0,-7.452,-5.319,3.656,-1.406,-0.102,0.578
449.0,-6.946,-4.882,3.236,-1.1,-0.104,0.676
453.0,-6.946,-4.882,3.236,-1.1,-0.104,0.676
457.0,-6.946,-4.882,3.236,-1.1,-0.104,0.676
461.0,-6.704,-4.603,2.821,-0.816,-0.083,0.809
465.0,-6.704,-4.603,2.821,-0.816,-0.083,0.809
469.0,-6.709,-4.473,2.424,-0.575,-0.047,0.962
473.0,-6.709,-4.473,2.424,-0.575,-0.047,0.962
477.0,-6.709,-4.473,2.424,-0.575,-0.047,0.962
481.0,-7.076,-4.341,2.09,-0.388,0.005,1.126
485.0,-7.076,-4.341,2.09,-0.388,0.005,1.126
488.0,-7.742,-4.167,1.809,-0.258,0.069,1.308
492.0,-7.742,-4.167,1.809,-0.258,0.069,1.308
496.0,-7.742,-4.167,1.809,-0.258,0.069,1.308
500.0,-8.483,-4.012,1.573,-0.183,0.138,1.522
504.0,-8.483,-4.012,1.573,-0.183,0.138,1.522
507.0,-9.317,-3.919,1.453,-0.183,0.138,1.522
511.0,-9.317,-3.919,1.453,-0.16,0.217,1.779
515.0,-9.317,-3.919,1.453,-0.16,0.217,1.779
519.0,-10.195,-3.895,1.485,-0.182,0.297,2.068
523.0,-10.195,-3.895,1.485,-0.182,0.297,2.068
527.0,-10.195,-3.895,1.485,-0.182,0.297,2.068
531.0,-11.099,-4.012,1.645,-0.243,0.352,2.363
535.0,-11.099,-4.012,1.645,-0.243,0.352,2.363
538.0,-11.858,-4.096,1.754,-0.333,0.363,2.63
542.0,-11.858,-4.096,1.754,-0.333,0.363,2.63
546.0,-11.858,-4.096,1.754,-0.333,0.363,2.63
550.0,-12.282,-3.951,1.782,-0.438,0.338,2.849
554.0,-12.282,-3.951,1.782,-0.438,0.338,2.849
558.0,-12.344,-3.659,1.772,-0.549,0.296,3.015
562.0,-12.344,-3.659,1.772,-0.549,0.296,3.015
566.0,-12.344,-3.659,1.772,-0.549,0.296,3.015
