deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.828,-3.099,1.257,0.82,-0.035,-0.351
3.0,-10.828,-3.099,1.257,0.82,-0.035,-0.351
6.0,-10.828,-3.099,1.257,0.82,-0.035,-0.351
9.0,-10.868,-2.521,0.957,0.82,-0.035,-0.351
12.0,-10.868,-2.521,0.957,0.957,-0.029,-0.365
15.0,-10.868,-2.521,0.957,0.957,-0.029,-0.365
18.0,-10.868,-2.521,0.957,0.957,-0.029,-0.365
21.0,-10.853,-1.995,0.804,0.967,-0.014,-0.374
24.0,-10.853,-1.995,0.804,0.967,-0.014,-0.374
27.0,-10.853,-1.995,0.804,0.967,-0.014,-0.374
30.0,-10.736,-1.784,0.803,0.87,0.003,-0.371
34.0,-10.736,-1.784,0.803,0.87,0.003,-0.371
38.0,-10.736,-1.784,0.803,0.87,0.003,-0.371
41.0,-10.42,-1.878,0.906,0.739,0.022,-0.349
45.0,-10.42,-1.878,0.906,0.739,0.022,-0.349
49.0,-10.037,-2.041,1.11,0.62,0.047,-0.32
53.0,-10.037,-2.041,1.11,0.62,0.047,-0.32
57.0,-10.037,-2.041,1.11,0.62,0.047,-0.32
61.0,-9.675,-1.996,1.262,0.532,0.065,-0.292
64.0,-9.675,-1.996,1.262,0.532,0.065,-0.292
68.0,-9.385,-1.807,1.421,0.532,0.065,-0.292
72.0,-9.385,-1.807,1.421,0.433,0.08,-0.282
76.0,-9.385,-1.807,1.421,0.433,0.08,-0.282
79.0,-9.041,-1.612,1.609,0.306,0.1,-0.278
83.0,-9.041,-1.612,1.609,0.306,0.1,-0.278
87.0,-9.041,-1.612,1.609,0.306,0.1,-0.278
90.0,-8.642,-1.522,1.774,0.168,0.122,-0.275
94.0,-8.642,-1.522,1.774,0.168,0.122,-0.275
98.0,-8.315,-1.36,1.987,0.168,0.122,-0.271
102.0,-8.315,-1.36,1.987,0.033,0.145,-0.271
105.0,-8.315,-1.36,1.987,0.033,0.145,-0.271
109.0,-8.128,-1.357,2.239,-0.096,0.167,-0.26
113.0,-8.128,-1.357,2.239,-0.096,0.167,-0.26
117.0,-8.128,-1.357,2.505,-0.096,0.167,-0.26
121.0,-8.051,-1.419,2.505,-0.196,0.192,-0.235
125.0,-8.051,-1.419,2.505,-0.196,0.192,-0.235
129.0,-7.958,-1.456,2.807,-0.259,0.211,-0.202
133.0,-7.958,-1.456,2.807,-0.259,0.211,-0.202
137.0,-7.958,-1.456,2.807,-0.259,0.211,-0.202
141.0,-7.816,-1.463,2.992,-0.296,0.22,-0.168
144.0,-7.816,-1.463,2.992,-0.296,0.22,-0.168
148.0,-8.073,-1.47,3.306,-0.325,0.226,-0.14
152.0,-8.073,-1.47,3.306,-0.325,0.226,-0.14
156.0,-8.073,-1.47,3.306,-0.325,0.226,-0.14
160.0,-8.385,-1.54,3.539,-0.339,0.227,-0.097
164.0,-8.385,-1.54,3.539,-0.339,0.227,-0.097
168.0,-8.386,-1.597,3.593,-0.344,0.227,-0.058
172.0,-8.386,-1.597,3.593,-0.344,0.227,-0.058
176.0,-8.386,-1.597,3.593,-0.344,0.227,-0.058
180.0,-8.556,-1.686,3.569,-0.354,0.22,-0.034
184.0,-8.556,-1.686,3.569,-0.354,0.22,-0.034
187.0,-8.84,-1.85,3.381,-0.371,0.203,-0.013
191.0,-8.84,-1.85,3.381,-0.371,0.203,-0.013
195.0,-8.84,-1.85,3.381,-0.371,0.203,-0.013
199.0,-9.255,-2.134,3.151,-0.376,0.152,0.026
203.0,-9.255,-2.134,3.151,-0.376,0.152,0.026
207.0,-9.666,-2.545,3.036,-0.347,0.043,0.096
211.0,-9.666,-2.545,3.036,-0.347,0.043,0.096
214.0,-9.666,-2.545,3.036,-0.347,0.043,0.096
218.0,-9.983,-2.838,2.932,-0.253,-0.074,0.161
222.0,-9.983,-2.838,2.932,-0.253,-0.074,0.161
226.0,-10.041,-2.886,2.658,-0.253,-0.074,0.161
230.0,-10.041,-2.886,2.658,-0.098,-0.182,0.191
234.0,-10.041,-2.886,2.658,-0.098,-0.182,0.191
238.0,-9.976,-2.713,2.256,0.076,-0.281,0.194
242.0,-9.976,-2.713,2.256,0.076,-0.281,0.194
246.0,-9.469,-2.59,1.881,0.076,-0.281,0.194
249.0,-9.469,-2.59,1.881,0.233,-0.345,0.19
253.0,-9.469,-2.59,1.881,0.233,-0.345,0.19
257.0,-9.186,-2.408,1.631,0.372,-0.356,0.188
261.0,-9.186,-2.408,1.631,0.372,-0.356,0.188
265.0,-9.186,-2.408,1.631,0.372,-0.356,0.188
269.0,-9.192,-2.305,1.508,0.486,-0.324,0.194
272.0,-9.192,-2.305,1.508,0.486,-0.324,0.194
276.0,-9.359,-2.22,1.476,0.582,-0.281,0.21
280.0,-9.359,-2.22,1.476,0.582,-0.281,0.21
284.0,-9.359,-2.22,1.476,0.582,-0.281,0.21
288.0,-9.469,-2.173,1.467,0.658,-0.245,0.236
291.0,-9.469,-2.173,1.467,0.658,-0.245,0.236
295.0,-9.447,-2.141,1.512,0.658,-0.245,0.262
299.0,-9.447,-2.141,1.512,0.717,-0.22,0.262
303.0,-9.447,-2.141,1.512,0.717,-0.22,0.262
307.0,-9.316,-2.099,1.529,0.761,-0.203,0.287
311.0,-9.316,-2.099,1.529,0.761,-0.203,0.287
314.0,-9.316,-2.099,1.498,0.761,-0.203,0.287
318.0,-9.085,-2.045,1.498,0.788,-0.188,0.307
322.0,-9.085,-2.045,1.498,0.788,-0.188,0.307
326.0,-8.821,-1.996,1.443,0.798,-0.168,0.324
330.0,-8.821,-1.996,1.443,0.798,-0.168,0.324
334.0,-8.821,-1.996,1.443,0.798,-0.168,0.324
337.0,-8.603,-1.95,1.403,0.792,-0.136,0.34
341.0,-8.603,-1.95,1.403,0.792,-0.136,0.34
345.0,-8.493,-1.939,1.382,0.774,-0.09,0.359
349.0,-8.493,-1.939,1.382,0.774,-0.09,0.359
353.0,-8.493,-1.939,1.382,0.774,-0.09,0.359
356.0,-8.546,-1.93,1.379,0.746,-0.033,0.386
360.0,-8.546,-1.93,1.379,0.746,-0.033,0.386
364.0,-8.546,-1.947,1.448,0.746,-0.033,0.386
368.0,-8.715,-1.947,1.448,0.712,0.025,0.426
372.0,-8.715,-1.947,1.448,0.712,0.025,0.426
375.0,-8.743,-1.997,1.487,0.679,0.068,0.477
379.0,-8.743,-1.997,1.487,0.679,0.068,0.477
383.0,-8.743,-1.997,1.487,0.679,0.068,0.477
387.0,-8.615,-2.084,1.469,0.649,0.091,0.531
390.0,-8.615,-2.084,1.469,0.649,0.091,0.531
394.0,-8.441,-2.173,1.369,0.649,0.091,0.581
398.0,-8.441,-2.173,1.369,0.626,0.106,0.581
401.0,-8.441,-2.173,1.369,0.626,0.106,0.581
405.0,-8.484,-2.28,1.286,0.617,0.134,0.625
409.0,-8.484,-2.28,1.286,0.617,0.134,0.625
413.0,-8.484,-2.28,1.286,0.617,0.134,0.625
416.0,-8.814,-2.365,1.254,0.623,0.176,0.674
420.0,-8.814,-2.365,1.254,0.623,0.176,0.674
424.0,-9.287,-2.435,1.319,0.623,0.214,0.739
428.0,-9.287,-2.435,1.319,0.647,0.214,0.739
431.0,-9.287,-2.435,1.319,0.647,0.214,0.739
435.0,-9.697,-2.521,1.421,0.687,0.226,0.816
439.0,-9.697,-2.521,1.421,0.687,0.226,0.816
443.0,-9.697,-2.521,1.421,0.687,0.226,0.816
446.0,-9.991,-2.636,1.461,0.744,0.204,0.893
450.0,-9.991,-2.636,1.461,0.744,0.204,0.893
454.0,-10.252,-2.715,1.475,0.815,0.163,0.957
458.0,-10.252,-2.715,1.475,0.815,0.163,0.957
461.0,-10.252,-2.715,1.475,0.815,0.163,0.957
465.0,-10.562,-2.768,1.449,0.893,0.12,1.004
469.0,-10.562,-2.768,1.449,0.893,0.12,1.004
473.0,-10.884,-2.733,1.359,0.893,0.12,1.004
477.0,-10.884,-2.733,1.359,0.97,0.077,1.037
480.0,-10.884,-2.733,1.359,0.97,0.077,1.037
484.0,-11.161,-2.624,1.264,1.034,0.033,1.055
488.0,-11.161,-2.624,1.264,1.034,0.033,1.055
492.0,-11.161,-2.624,1.264,1.034,0.033,1.055
496.0,-11.428,-2.477,1.204,1.081,-0.014,1.062
500.0,-11.428,-2.477,1.204,1.081,-0.014,1.062
504.0,-11.671,-2.328,1.152,1.11,-0.062,1.053
507.0,-11.671,-2.328,1.152,1.11,-0.062,1.053
511.0,-11.671,-2.328,1.152,1.11,-0.062,1.053
515.0,-11.787,-2.125,1.034,1.123,-0.11,1.033
519.0,-11.787,-2.125,1.034,1.123,-0.11,1.033
523.0,-11.877,-1.898,0.992,1.115,-0.152,1.004
527.0,-11.877,-1.898,0.992,1.115,-0.152,1.004
531.0,-11.877,-1.898,0.992,1.115,-0.152,1.004
535.0,-11.932,-1.684,0.941,1.084,-0.19,0.971
539.0,-11.932,-1.684,0.941,1.084,-0.19,0.971
543.0,-11.99,-1.458,1.001,1.031,-0.226,0.934
547.0,-11.99,-1.458,1.001,1.031,-0.226,0.934
550.0,-11.99,-1.458,1.001,1.031,-0.226,0.934
554.0,-12.032,-1.265,1.074,0.961,-0.264,0.897
558.0,-12.032,-1.265,1.074,0.961,-0.264,0.897
562.0,-12.007,-1.105,1.116,0.871,-0.307,0.861
566.0,-12.007,-1.105,1.116,0.871,-0.307,0.861
570.0,-12.007,-1.105,1.116,0.871,-0.307,0.861
574.0,-11.846,-0.95,1.077,0.757,-0.354,0.823
578.0,-11.846,-0.95,1.077,0.757,-0.354,0.823
582.0,-11.562,-0.83,0.966,0.757,-0.354,0.779
586.0,-11.562,-0.83,0.966,0.614,-0.394,0.779
589.0,-11.562,-0.83,0.966,0.614,-0.394,0.779
593.0,-11.361,-0.674,0.904,0.441,-0.42,0.729
597.0,-11.361,-0.674,0.904,0.441,-0.42,0.729
601.0,-11.327,-0.546,0.82,0.441,-0.42,0.729
605.0,-11.327,-0.546,0.82,0.24,-0.428,0.673
609.0,-11.327,-0.546,0.82,0.24,-0.428,0.673
