deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.325,0.726,0.455,-1.423,-0.103,0.337
3.0,-10.193,1.015,0.427,-1.423,-0.113,0.334
6.0,-10.193,1.015,0.427,-1.386,-0.113,0.334
9.0,-10.193,1.015,0.427,-1.386,-0.113,0.334
12.0,-10.193,1.015,0.427,-1.386,-0.113,0.334
15.0,-10.259,1.08,0.373,-1.405,-0.124,0.311
18.0,-10.259,1.08,0.373,-1.405,-0.124,0.311
21.0,-10.259,1.08,0.373,-1.405,-0.124,0.311
24.0,-10.381,1.015,0.35,-1.428,-0.141,0.272
27.0,-10.381,1.015,0.35,-1.428,-0.141,0.272
30.0,-10.381,1.015,0.35,-1.428,-0.141,0.272
33.0,-10.777,0.554,0.491,-1.409,-0.155,0.234
37.0,-10.777,0.554,0.491,-1.409,-0.155,0.234
41.0,-10.777,0.554,0.491,-1.409,-0.155,0.234
45.0,-10.94,0.118,0.515,-1.288,-0.17,0.218
48.0,-10.94,0.118,0.515,-1.288,-0.17,0.218
52.0,-10.878,0.307,0.644,-1.288,-0.167,0.214
56.0,-10.878,0.307,0.644,-1.092,-0.167,0.214
60.0,-10.878,0.307,0.644,-1.092,-0.167,0.214
64.0,-11.341,1.033,0.78,-0.941,-0.114,0.201
68.0,-11.341,1.033,0.78,-0.941,-0.114,0.201
71.0,-11.341,1.033,1.062,-0.941,-0.114,0.201
75.0,-11.776,1.809,1.062,-0.906,-0.119,0.19
79.0,-11.776,1.809,1.062,-0.906,-0.119,0.19
83.0,-11.793,2.301,1.195,-0.984,-0.193,0.202
87.0,-11.793,2.301,1.195,-0.984,-0.193,0.202
90.0,-11.793,2.301,1.195,-0.984,-0.193,0.202
94.0,-10.996,2.317,1.318,-1.135,-0.291,0.227
98.0,-10.996,2.317,1.318,-1.135,-0.291,0.227
102.0,-10.076,2.628,0.912,-1.311,-0.333,0.225
106.0,-10.076,2.628,0.912,-1.311,-0.333,0.225
110.0,-10.076,2.628,0.912,-1.311,-0.333,0.225
114.0,-9.761,2.045,0.757,-1.554,-0.385,0.181
117.0,-9.761,2.045,0.757,-1.554,-0.385,0.181
121.0,-9.278,1.655,0.778,-1.554,-0.385,0.126
125.0,-9.278,1.655,0.778,-1.717,-0.43,0.126
129.0,-9.278,1.655,0.778,-1.717,-0.43,0.126
133.0,-8.436,1.378,0.841,-1.798,-0.462,0.062
137.0,-8.436,1.378,0.841,-1.798,-0.462,0.062
140.0,-8.436,1.378,0.973,-1.798,-0.462,0.062
144.0,-7.467,1.098,0.973,-1.838,-0.484,-0.003
148.0,-7.467,1.098,0.973,-1.838,-0.484,-0.003
152.0,-6.846,0.764,1.184,-1.851,-0.476,-0.052
156.0,-6.846,0.764,1.184,-1.851,-0.476,-0.052
160.0,-6.846,0.764,1.184,-1.851,-0.476,-0.052
164.0,-6.655,0.375,1.58,-1.831,-0.464,-0.09
168.0,-6.655,0.375,1.58,-1.831,-0.464,-0.09
172.0,-6.956,-0.192,2.024,-1.769,-0.46,-0.109
176.0,-6.956,-0.192,2.024,-1.769,-0.46,-0.109
180.0,-6.956,-0.192,2.024,-1.769,-0.46,-0.109
184.0,-7.32,-0.47,2.288,-1.669,-0.474,-0.12
188.0,-7.32,-0.47,2.288,-1.669,-0.474,-0.12
192.0,-7.825,-0.729,2.354,-1.553,-0.512,-0.13
196.0,-7.825,-0.729,2.354,-1.553,-0.512,-0.13
200.0,-7.825,-0.729,2.354,-1.553,-0.512,-0.13
203.0,-8.164,-1.205,2.359,-1.416,-0.551,-0.118
207.0,-8.164,-1.205,2.359,-1.416,-0.551,-0.118
211.0,-7.917,-1.376,2.088,-1.232,-0.585,-0.103
215.0,-7.917,-1.376,2.088,-1.232,-0.585,-0.103
219.0,-7.917,-1.17,1.644,-1.232,-0.585,-0.103
223.0,-8.124,-1.17,1.644,-1.071,-0.585,-0.127
227.0,-8.124,-1.17,1.644,-1.071,-0.585,-0.127
231.0,-8.868,-0.951,1.306,-0.964,-0.551,-0.165
235.0,-8.868,-0.951,1.306,-0.964,-0.551,-0.165
239.0,-10.03,-0.684,0.991,-0.964,-0.551,-0.165
244.0,-10.03,-0.684,0.991,-0.88,-0.498,-0.174
248.0,-10.03,-0.684,0.991,-0.88,-0.498,-0.174
252.0,-11.161,-0.434,0.849,-0.85,-0.431,-0.162
256.0,-11.161,-0.434,0.849,-0.85,-0.431,-0.162
260.0,-12.045,-0.211,0.763,-0.85,-0.378,-0.142
264.0,-12.045,-0.211,0.763,-0.85,-0.378,-0.142
268.0,-12.045,-0.211,0.763,-0.85,-0.378,-0.142
272.0,-12.775,0.062,0.859,-0.835,-0.339,-0.124
276.0,-12.775,0.062,0.859,-0.835,-0.339,-0.124
280.0,-13.018,0.531,1.083,-0.759,-0.324,-0.105
284.0,-13.018,0.531,1.083,-0.759,-0.324,-0.105
288.0,-13.018,0.531,1.083,-0.759,-0.324,-0.105
292.0,-12.663,1.253,1.158,-0.619,-0.346,-0.096
296.0,-12.663,1.253,1.158,-0.619,-0.346,-0.096
300.0,-12.169,2.389,1.047,-0.469,-0.399,-0.117
304.0,-12.169,2.389,1.047,-0.469,-0.399,-0.117
308.0,-12.169,2.389,1.047,-0.469,-0.399,-0.117
312.0,-11.868,3.336,0.899,-0.388,-0.446,-0.155
316.0,-11.868,3.336,0.899,-0.388,-0.446,-0.155
320.0,-11.79,3.642,0.939,-0.411,-0.475,-0.173
324.0,-11.79,3.642,0.939,-0.411,-0.475,-0.173
328.0,-11.79,3.642,0.85,-0.411,-0.475,-0.173
332.0,-11.383,3.266,0.85,-0.495,-0.514,-0.173
336.0,-11.383,3.266,0.85,-0.495,-0.514,-0.173
340.0,-10.828,2.917,0.858,-0.631,-0.546,-0.181
344.0,-10.828,2.917,0.858,-0.631,-0.546,-0.181
348.0,-11.009,2.679,1.032,-0.631,-0.546,-0.181
352.0,-11.009,2.679,1.032,-0.843,-0.568,-0.199
356.0,-11.009,2.679,1.032,-0.843,-0.568,-0.199
360.0,-10.906,2.226,1.333,-1.127,-0.601,-0.224
364.0,-10.906,2.226,1.333,-1.127,-0.601,-0.224
368.0,-10.577,1.84,1.55,-1.127,-0.601,-0.224
372.0,-10.577,1.84,1.55,-1.431,-0.634,-0.247
376.0,-10.577,1.84,1.55,-1.431,-0.634,-0.247
380.0,-10.348,1.254,1.763,-1.708,-0.66,-0.26
384.0,-10.348,1.254,1.763,-1.708,-0.66,-0.26
388.0,-10.31,0.76,2.1,-1.708,-0.673,-0.264
392.0,-10.31,0.76,2.1,-1.903,-0.673,-0.264
396.0,-10.31,0.76,2.1,-1.903,-0.673,-0.264
400.0,-9.993,0.942,2.308,-2.045,-0.685,-0.269
404.0,-9.993,0.942,2.308,-2.045,-0.685,-0.269
408.0,-9.968,0.77,2.562,-2.045,-0.694,-0.25
412.0,-9.968,0.77,2.562,-2.184,-0.694,-0.25
415.0,-9.968,0.77,2.562,-2.184,-0.694,-0.25
419.0,-10.0,0.753,2.594,-2.287,-0.704,-0.203
423.0,-10.0,0.753,2.594,-2.287,-0.704,-0.203
427.0,-11.104,-0.249,3.05,-2.287,-0.694,-0.156
431.0,-11.104,-0.249,3.05,-2.343,-0.694,-0.156
436.0,-11.104,-0.249,3.05,-2.343,-0.694,-0.156
440.0,-10.734,-0.172,2.899,-2.225,-0.874,-0.099
444.0,-10.734,-0.172,2.899,-2.225,-0.874,-0.099
448.0,-10.708,-0.251,2.435,-2.143,-0.973,-0.012
452.0,-10.708,-0.251,2.435,-2.143,-0.973,-0.012
456.0,-10.708,-0.251,2.435,-2.143,-0.973,-0.012
460.0,-10.079,-0.558,1.86,-2.036,-1.058,0.077
464.0,-10.079,-0.558,1.86,-2.036,-1.058,0.077
