deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.13,-0.575,3.906,-1.296,-0.049,-0.07
3.0,-8.13,-0.575,3.906,-1.296,-0.049,-0.07
6.0,-8.019,-0.751,4.39,-1.461,-0.064,-0.131
9.0,-8.019,-0.751,4.39,-1.461,-0.064,-0.131
12.0,-8.019,-0.751,4.39,-1.461,-0.064,-0.131
15.0,-8.272,-1.356,5.093,-1.59,-0.074,-0.174
18.0,-8.272,-1.356,5.093,-1.59,-0.074,-0.174
21.0,-8.272,-1.356,5.093,-1.59,-0.074,-0.174
24.0,-8.272,-2.145,5.535,-1.59,-0.074,-0.174
27.0,-8.346,-2.145,5.535,-1.608,-0.142,-0.18
30.0,-8.346,-2.145,5.535,-1.608,-0.142,-0.18
34.0,-8.177,-2.914,5.544,-1.608,-0.142,-0.18
38.0,-8.177,-2.914,5.544,-1.5,-0.246,-0.15
42.0,-8.177,-2.914,5.544,-1.5,-0.246,-0.15
46.0,-7.82,-3.702,5.33,-1.276,-0.342,-0.113
50.0,-7.82,-3.702,5.33,-1.276,-0.342,-0.113
54.0,-7.82,-4.232,5.07,-1.276,-0.342,-0.113
58.0,-7.632,-4.232,5.07,-0.945,-0.384,-0.074
62.0,-7.632,-4.232,5.07,-0.945,-0.384,-0.074
66.0,-7.924,-3.861,4.872,-0.578,-0.398,-0.091
69.0,-7.924,-3.861,4.872,-0.578,-0.398,-0.091
73.0,-7.924,-3.861,4.898,-0.578,-0.398,-0.091
77.0,-7.979,-3.15,4.898,-0.291,-0.419,-0.175
81.0,-7.979,-3.15,4.898,-0.291,-0.419,-0.175
85.0,-8.696,-2.436,4.959,-0.103,-0.419,-0.25
89.0,-8.696,-2.436,4.959,-0.103,-0.419,-0.25
93.0,-8.696,-2.436,4.959,-0.103,-0.419,-0.25
97.0,-9.477,-1.985,4.833,0.013,-0.439,-0.265
101.0,-9.477,-1.985,4.833,0.013,-0.439,-0.265
105.0,-10.021,-2.131,4.613,0.09,-0.462,-0.207
109.0,-10.021,-2.131,4.613,0.09,-0.462,-0.207
113.0,-10.021,-2.131,4.613,0.09,-0.462,-0.207
117.0,-9.882,-2.649,4.568,0.174,-0.473,-0.116
120.0,-9.882,-2.649,4.568,0.174,-0.473,-0.116
124.0,-9.233,-3.254,4.645,0.299,-0.463,-0.044
128.0,-9.233,-3.254,4.645,0.299,-0.463,-0.044
132.0,-9.233,-3.254,4.645,0.299,-0.463,-0.044
136.0,-8.573,-3.502,4.667,0.474,-0.448,-0.005
140.0,-8.573,-3.502,4.667,0.474,-0.448,-0.005
144.0,-8.113,-3.451,4.532,0.631,-0.413,0.002
148.0,-8.113,-3.451,4.532,0.631,-0.413,0.002
151.0,-8.113,-3.451,4.532,0.631,-0.413,0.002
155.0,-7.983,-3.007,4.376,0.722,-0.344,0.006
159.0,-7.983,-3.007,4.376,0.722,-0.344,0.006
163.0,-7.907,-2.035,4.228,0.722,-0.274,-0.001
167.0,-7.907,-2.035,4.228,0.689,-0.274,-0.001
171.0,-7.907,-2.035,4.228,0.689,-0.274,-0.001
175.0,-7.89,-1.168,4.16,0.449,-0.21,-0.037
179.0,-7.89,-1.168,4.16,0.449,-0.21,-0.037
182.0,-7.878,-1.385,4.392,0.449,-0.21,-0.069
186.0,-7.878,-1.385,4.392,0.076,-0.145,-0.069
190.0,-7.878,-1.385,4.392,0.076,-0.145,-0.069
194.0,-8.072,-1.779,4.777,-0.236,-0.09,-0.086
198.0,-8.072,-1.779,4.777,-0.236,-0.09,-0.086
202.0,-8.362,-1.972,5.042,-0.236,-0.09,-0.12
206.0,-8.362,-1.972,5.042,-0.444,-0.065,-0.12
210.0,-8.362,-1.972,5.042,-0.444,-0.065,-0.12
214.0,-8.574,-2.128,4.987,-0.572,-0.066,-0.153
218.0,-8.574,-2.128,4.987,-0.572,-0.066,-0.153
222.0,-8.758,-1.905,4.693,-0.572,-0.064,-0.173
226.0,-8.758,-1.905,4.693,-0.646,-0.064,-0.173
230.0,-8.758,-1.905,4.693,-0.646,-0.064,-0.173
234.0,-9.041,-1.788,4.473,-0.73,-0.057,-0.189
238.0,-9.041,-1.788,4.473,-0.73,-0.057,-0.189
242.0,-9.206,-1.89,4.401,-0.795,-0.05,-0.172
246.0,-9.206,-1.89,4.401,-0.795,-0.05,-0.172
250.0,-9.206,-1.89,4.401,-0.795,-0.05,-0.172
254.0,-9.227,-2.087,4.54,-0.816,-0.045,-0.124
258.0,-9.227,-2.087,4.54,-0.816,-0.045,-0.124
262.0,-9.008,-2.277,4.813,-0.797,-0.051,-0.069
266.0,-9.008,-2.277,4.813,-0.797,-0.051,-0.069
270.0,-9.008,-2.277,4.813,-0.797,-0.051,-0.069
274.0,-8.795,-2.16,5.054,-0.772,-0.07,-0.042
278.0,-8.795,-2.16,5.054,-0.772,-0.07,-0.042
282.0,-8.806,-2.177,5.385,-0.805,-0.082,-0.043
286.0,-8.806,-2.177,5.385,-0.805,-0.082,-0.043
290.0,-8.806,-2.177,5.385,-0.805,-0.082,-0.043
294.0,-9.02,-2.072,5.712,-0.826,-0.15,-0.052
298.0,-9.02,-2.072,5.712,-0.826,-0.15,-0.052
302.0,-9.205,-2.455,6.033,-0.867,-0.225,-0.09
306.0,-9.205,-2.455,6.033,-0.867,-0.225,-0.09
310.0,-9.205,-2.455,6.033,-0.867,-0.225,-0.09
314.0,-9.087,-2.549,5.927,-0.838,-0.306,-0.122
318.0,-9.087,-2.549,5.927,-0.838,-0.306,-0.122
322.0,-8.599,-2.503,5.772,-0.749,-0.406,-0.125
326.0,-8.599,-2.503,5.772,-0.749,-0.406,-0.125
330.0,-8.599,-2.503,5.691,-0.749,-0.406,-0.125
334.0,-8.68,-2.71,5.691,-0.643,-0.417,-0.047
338.0,-8.68,-2.71,5.691,-0.643,-0.417,-0.047
342.0,-9.445,-2.804,5.544,-0.496,-0.451,0.08
346.0,-9.445,-2.804,5.544,-0.496,-0.451,0.08
350.0,-9.445,-2.804,5.346,-0.496,-0.451,0.08
354.0,-9.817,-2.891,5.346,-0.321,-0.576,0.167
358.0,-9.817,-2.891,5.346,-0.321,-0.576,0.167
361.0,-9.917,-2.994,5.124,-0.134,-0.722,0.213
365.0,-9.917,-2.994,5.124,-0.134,-0.722,0.213
369.0,-9.917,-2.994,5.124,-0.134,-0.722,0.213
373.0,-9.827,-3.153,5.067,0.04,-0.837,0.249
377.0,-9.827,-3.153,5.067,0.04,-0.837,0.249
381.0,-9.737,-3.479,5.361,0.208,-0.902,0.296
385.0,-9.737,-3.479,5.361,0.208,-0.902,0.296
388.0,-9.737,-3.479,5.361,0.208,-0.902,0.296
392.0,-9.657,-3.626,5.805,0.421,-0.932,0.364
396.0,-9.657,-3.626,5.805,0.421,-0.932,0.364
400.0,-9.674,-3.29,6.482,0.661,-0.949,0.415
404.0,-9.674,-3.29,6.482,0.661,-0.949,0.415
408.0,-9.674,-3.29,6.482,0.661,-0.949,0.415
411.0,-10.069,-3.004,7.365,0.88,-0.992,0.431
415.0,-10.069,-3.004,7.365,0.88,-0.992,0.431
419.0,-10.701,-2.596,8.394,0.88,-0.992,0.431
423.0,-10.701,-2.596,8.394,1.081,-1.088,0.434
427.0,-10.701,-2.596,8.394,1.081,-1.088,0.434
431.0,-11.256,-2.196,9.626,1.274,-1.253,0.451
435.0,-11.256,-2.196,9.626,1.274,-1.253,0.451
439.0,-11.256,-2.128,10.728,1.274,-1.253,0.451
443.0,-11.586,-2.128,10.728,1.455,-1.486,0.494
447.0,-11.586,-2.128,10.728,1.455,-1.486,0.494
451.0,-11.496,-2.222,11.369,1.624,-1.738,0.548
455.0,-11.496,-2.222,11.369,1.624,-1.738,0.548
459.0,-10.883,-2.097,11.651,1.624,-1.738,0.548
463.0,-10.883,-2.097,11.651,1.78,-1.928,0.602
467.0,-10.883,-2.097,11.651,1.78,-1.928,0.602
471.0,-10.067,-2.176,11.99,1.902,-2.026,0.669
475.0,-10.067,-2.176,11.99,1.902,-2.026,0.669
479.0,-9.598,-2.481,12.659,1.902,-2.026,0.725
483.0,-9.598,-2.481,12.659,1.985,-2.079,0.725
486.0,-9.598,-2.481,12.659,1.985,-2.079,0.725
490.0,-9.681,-2.709,13.666,2.042,-2.156,0.734
494.0,-9.681,-2.709,13.666,2.042,-2.156,0.734
498.0,-10.287,-2.807,14.672,2.042,-2.156,0.734
502.0,-10.287,-2.807,14.672,2.071,-2.317,0.685
506.0,-10.287,-2.807,14.672,2.071,-2.317,0.685
510.0,-11.18,-2.797,15.476,2.077,-2.577,0.599
514.0,-11.18,-2.797,15.476,2.077,-2.577,0.599
518.0,-11.827,-2.685,16.0,2.077,-2.577,0.507
522.0,-11.827,-2.685,16.0,2.085,-2.91,0.507
526.0,-11.827,-2.685,16.0,2.085,-2.91,0.507
530.0,-11.95,-2.574,16.347,2.105,-3.28,0.425
534.0,-11.95,-2.574,16.347,2.105,-3.28,0.425
538.0,-11.783,-2.716,16.452,2.11,-3.65,0.349
542.0,-11.783,-2.716,16.452,2.11,-3.65,0.349
546.0,-11.783,-2.716,16.452,2.11,-3.65,0.349
550.0,-11.527,-3.041,16.494,2.064,-3.985,0.254
554.0,-11.527,-3.041,16.494,2.064,-3.985,0.254
558.0,-11.392,-3.532,16.804,1.967,-4.276,0.129
562.0,-11.392,-3.532,16.804,1.967,-4.276,0.129
566.0,-11.392,-3.532,16.804,1.967,-4.276,0.129
570.0,-11.742,-4.265,17.227,1.848,-4.558,-0.029
574.0,-11.742,-4.265,17.227,1.848,-4.558,-0.029
578.0,-12.227,-4.908,17.287,1.721,-4.85,-0.216
582.0,-12.227,-4.908,17.287,1.721,-4.85,-0.216
586.0,-12.227,-4.908,17.287,1.721,-4.85,-0.216
590.0,-12.315,-5.502,17.024,1.597,-4.987,-0.404
595.0,-12.315,-5.502,17.024,1.597,-4.987,-0.404
599.0,-12.114,-6.361,16.687,1.533,-4.992,-0.589
603.0,-12.114,-6.361,16.687,1.533,-4.992,-0.589
607.0,-11.681,-7.278,16.153,1.533,-4.992,-0.589
611.0,-11.681,-7.278,16.153,1.582,-4.992,-0.795
615.0,-11.681,-7.278,16.153,1.582,-4.992,-0.795
619.0,-11.022,-7.903,15.23,1.756,-4.992,-1.019
623.0,-11.022,-7.903,15.23,1.756,-4.992,-1.019
627.0,-10.326,-8.368,14.427,2.026,-4.992,-1.237
631.0,-10.326,-8.368,14.427,2.026,-4.992,-1.237
635.0,-10.326,-8.368,14.427,2.026,-4.992,-1.237
639.0,-9.84,-8.894,13.82,2.341,-4.992,-1.446
