deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
550.0,-16.354,-3.392,16.985,0.956,-4.992,-0.43
554.0,-15.572,-4.501,16.924,1.022,-4.992,-0.538
558.0,-15.572,-4.501,16.924,1.022,-4.992,-0.538
562.0,-15.572,-4.501,16.924,1.022,-4.992,-0.538
566.0,-15.121,-5.882,16.905,1.185,-4.992,-0.638
571.0,-15.121,-5.882,16.905,1.185,-4.992,-0.638
575.0,-15.051,-7.147,16.798,1.443,-4.992,-0.732
579.0,-15.051,-7.147,16.798,1.443,-4.992,-0.732
583.0,-15.051,-7.147,16.455,1.443,-4.992,-0.732
587.0,-14.862,-8.265,16.455,1.79,-4.992,-0.811
591.0,-14.862,-8.265,16.455,1.79,-4.992,-0.811
595.0,-14.145,-9.307,15.913,2.218,-4.992,-0.899
599.0,-14.145,-9.307,15.913,2.218,-4.992,-0.899
603.0,-13.032,-10.034,14.877,2.218,-4.992,-1.015
607.0,-13.032,-10.034,14.877,2.705,-4.992,-1.015
612.0,-13.032,-10.034,14.877,2.705,-4.992,-1.015
616.0,-11.74,-10.437,13.652,3.22,-4.992,-1.142
620.0,-11.74,-10.437,13.652,3.22,-4.992,-1.142
624.0,-10.468,-10.456,12.367,3.732,-4.992,-1.26
628.0,-10.468,-10.456,12.367,3.732,-4.992,-1.26
632.0,-9.275,-10.166,11.13,3.732,-4.992,-1.26
636.0,-9.275,-10.166,11.13,4.198,-4.992,-1.364
641.0,-9.275,-10.166,11.13,4.198,-4.992,-1.364
645.0,-8.271,-9.981,10.012,4.584,-4.992,-1.452
649.0,-8.271,-9.981,10.012,4.584,-4.992,-1.452
653.0,-7.201,-9.726,8.766,4.584,-4.992,-1.551
656.0,-7.201,-9.726,8.766,4.878,-4.992,-1.551
660.0,-7.201,-9.726,8.766,4.878,-4.992,-1.551
664.0,-5.841,-9.17,7.555,4.991,-4.992,-1.681
668.0,-5.841,-9.17,7.555,4.991,-4.992,-1.681
672.0,-4.938,-8.892,6.844,4.991,-4.992,-1.83
676.0,-4.938,-8.892,6.844,4.995,-4.992,-1.83
680.0,-4.938,-8.892,6.844,4.995,-4.992,-1.83
684.0,-4.516,-8.501,6.172,4.995,-4.992,-1.963
688.0,-4.516,-8.501,6.172,4.995,-4.992,-1.963
692.0,-4.199,-8.006,5.42,4.995,-4.992,-1.963
696.0,-4.199,-8.006,5.42,4.995,-4.992,-2.053
699.0,-4.199,-8.006,5.42,4.995,-4.992,-2.053
703.0,-3.781,-7.609,4.62,4.995,-4.992,-2.125
707.0,-3.781,-7.609,4.62,4.995,-4.992,-2.125
711.0,-3.781,-7.106,3.667,4.995,-4.992,-2.125
715.0,-3.039,-7.106,3.667,4.995,-4.992,-2.202
719.0,-3.039,-7.106,3.667,4.995,-4.992,-2.202
723.0,-2.365,-6.38,2.739,4.995,-4.99,-2.277
727.0,-2.365,-6.38,2.739,4.995,-4.99,-2.277
731.0,-2.365,-6.38,1.97,4.995,-4.99,-2.277
735.0,-1.862,-5.616,1.97,4.994,-4.899,-2.333
739.0,-1.862,-5.616,1.97,4.994,-4.899,-2.333
742.0,-1.403,-4.808,1.369,4.953,-4.689,-2.368
746.0,-1.403,-4.808,1.369,4.953,-4.689,-2.368
750.0,-1.403,-4.808,1.369,4.953,-4.689,-2.368
754.0,-1.164,-3.91,0.889,4.827,-4.468,-2.387
758.0,-1.164,-3.91,0.889,4.827,-4.468,-2.387
762.0,-1.165,-2.926,0.607,4.656,-4.269,-2.377
766.0,-1.165,-2.926,0.607,4.656,-4.269,-2.377
770.0,-1.165,-2.926,0.607,4.656,-4.269,-2.377
774.0,-1.151,-1.736,0.351,4.447,-4.091,-2.318
778.0,-1.151,-1.736,0.351,4.447,-4.091,-2.318
781.0,-1.26,-0.644,0.382,4.211,-3.933,-2.198
785.0,-1.26,-0.644,0.382,4.211,-3.933,-2.198
789.0,-1.26,-0.644,0.382,4.211,-3.933,-2.198
793.0,-1.445,0.435,0.248,3.924,-3.801,-2.026
797.0,-1.445,0.435,0.248,3.924,-3.801,-2.026
801.0,-1.326,1.519,-0.211,3.566,-3.669,-1.839
805.0,-1.326,1.519,-0.211,3.566,-3.669,-1.839
809.0,-1.326,1.519,-0.211,3.566,-3.669,-1.839
813.0,-1.049,2.646,-0.665,3.186,-3.525,-1.695
816.0,-1.049,2.646,-0.665,3.186,-3.525,-1.695
820.0,-0.687,3.896,-1.473,3.186,-3.383,-1.629
824.0,-0.687,3.896,-1.473,2.847,-3.383,-1.629
828.0,-0.687,3.896,-1.473,2.847,-3.383,-1.629
832.0,0.149,4.924,-2.894,2.578,-3.234,-1.612
836.0,0.149,4.924,-2.894,2.578,-3.234,-1.612
840.0,1.621,6.214,-4.606,2.578,-3.234,-1.612
844.0,1.621,6.214,-4.606,2.414,-3.033,-1.608
847.0,1.621,6.214,-4.606,2.414,-3.033,-1.608
851.0,3.175,7.932,-6.517,2.376,-2.737,-1.571
855.0,3.175,7.932,-6.517,2.376,-2.737,-1.571
859.0,3.175,7.932,-6.517,2.376,-2.737,-1.571
863.0,4.677,9.617,-7.817,2.448,-2.336,-1.434
866.0,4.677,9.617,-7.817,2.448,-2.336,-1.434
870.0,5.603,11.199,-8.194,2.608,-1.854,-1.193
874.0,5.603,11.199,-8.194,2.608,-1.854,-1.193
878.0,5.603,11.199,-8.194,2.608,-1.854,-1.193
882.0,5.864,12.881,-8.541,2.855,-1.338,-0.849
886.0,5.864,12.881,-8.541,2.855,-1.338,-0.849
890.0,6.329,14.255,-8.665,3.157,-0.78,-0.403
894.0,6.329,14.255,-8.665,3.157,-0.78,-0.403
898.0,6.329,14.255,-8.665,3.157,-0.78,-0.403
902.0,6.266,14.854,-8.889,3.459,-0.185,0.091
905.0,6.266,14.854,-8.889,3.459,-0.185,0.091
909.0,7.17,15.563,-9.313,3.459,0.324,0.603
913.0,7.17,15.563,-9.313,3.74,0.324,0.603
917.0,7.17,15.563,-9.313,3.74,0.324,0.603
920.0,7.789,16.179,-10.217,3.927,0.917,1.116
924.0,7.789,16.179,-10.217,3.927,0.917,1.116
928.0,7.789,16.179,-10.217,3.927,0.917,1.116
932.0,8.5,17.134,-11.666,4.037,1.573,1.601
936.0,8.5,17.134,-11.666,4.037,1.573,1.601
939.0,9.116,18.487,-12.878,4.058,2.302,2.066
943.0,9.116,18.487,-12.878,4.058,2.302,2.066
947.0,9.116,18.487,-12.878,4.058,2.302,2.066
951.0,9.561,19.553,-13.254,3.923,3.051,2.535
955.0,9.561,19.553,-13.254,3.923,3.051,2.535
959.0,9.575,19.596,-13.141,3.923,3.76,3.028
962.0,9.575,19.596,-13.141,3.584,3.76,3.028
966.0,9.575,19.596,-13.141,3.584,3.76,3.028
970.0,9.372,19.595,-12.703,3.065,4.424,3.547
974.0,9.372,19.595,-12.703,3.065,4.424,3.547
978.0,9.372,19.595,-10.606,3.065,4.424,3.547
981.0,8.158,18.77,-10.606,2.412,4.933,4.033
985.0,8.158,18.77,-10.606,2.412,4.933,4.033
989.0,5.801,16.522,-7.611,1.696,5.015,4.458
993.0,5.801,16.522,-7.611,1.696,5.015,4.458
997.0,5.801,16.522,-7.611,1.696,5.015,4.458
1000.0,2.673,14.055,-4.859,1.004,5.015,4.825
1004.0,2.673,14.055,-4.859,1.004,5.015,4.825
1008.0,-0.567,11.719,-2.788,1.004,5.015,5.004
1012.0,-0.567,11.719,-2.788,0.392,5.015,5.004
1016.0,-0.567,11.719,-2.788,0.392,5.015,5.004
1020.0,-3.671,9.739,-1.504,-0.169,5.015,5.013
1024.0,-3.671,9.739,-1.504,-0.169,5.015,5.013
1027.0,-7.382,7.872,0.3,-0.169,5.015,5.013
1031.0,-7.382,7.872,0.3,-0.781,5.015,5.013
1035.0,-7.382,7.872,0.3,-0.781,5.015,5.013
1039.0,-11.804,6.031,2.286,-1.582,5.015,5.013
1043.0,-11.804,6.031,2.286,-1.582,5.015,5.013
1047.0,-11.804,6.031,3.118,-1.582,5.015,5.013
1051.0,-17.674,3.045,3.118,-2.577,4.946,4.95
1055.0,-17.674,3.045,3.118,-2.577,4.946,4.95
1058.0,-19.6,-1.982,4.841,-3.586,4.24,4.323
1062.0,-19.6,-1.982,4.841,-3.586,4.24,4.323
1066.0,-19.6,-1.982,6.804,-3.586,4.24,4.323
1070.0,-19.6,-7.125,6.804,-4.358,2.91,3.085
1074.0,-19.6,-7.125,6.804,-4.358,2.91,3.085
1078.0,-19.379,-10.65,8.359,-4.765,1.336,1.599
1083.0,-19.379,-10.65,8.359,-4.765,1.336,1.599
1087.0,-14.969,-13.778,8.36,-4.765,1.336,1.599
1091.0,-14.969,-13.778,8.36,-4.718,-0.091,0.032
1095.0,-14.969,-13.778,8.36,-4.718,-0.091,0.032
1099.0,-10.177,-15.797,7.512,-4.14,-1.098,-1.526
1103.0,-10.177,-15.797,7.512,-4.14,-1.098,-1.526
1108.0,-6.744,-16.084,6.539,-3.188,-1.642,-2.792
1112.0,-6.744,-16.084,6.539,-3.188,-1.642,-2.792
1116.0,-6.744,-16.084,6.83,-3.188,-1.642,-2.792
1120.0,-5.113,-15.47,6.83,-2.051,-1.845,-3.664
1124.0,-5.113,-15.47,6.83,-2.051,-1.845,-3.664
1128.0,-4.394,-13.828,7.137,-0.853,-1.972,-4.203
1133.0,-4.394,-13.828,7.137,-0.853,-1.972,-4.203
1137.0,-3.831,-11.226,6.646,0.299,-2.128,-4.462
1141.0,-3.831,-11.226,6.646,0.299,-2.128,-4.462
1145.0,-3.831,-11.226,6.646,0.299,-2.128,-4.462
1149.0,-3.061,-8.367,5.639,1.298,-2.323,-4.53
1153.0,-3.061,-8.367,5.639,1.298,-2.323,-4.53
1157.0,-1.941,-5.529,4.466,2.087,-2.542,-4.515
1161.0,-1.941,-5.529,4.466,2.087,-2.542,-4.515
1165.0,-1.941,-5.529,4.466,2.087,-2.542,-4.515
1169.0,-0.604,-3.041,3.446,2.676,-2.761,-4.484
1173.0,-0.604,-3.041,3.446,2.676,-2.761,-4.484
1177.0,0.832,-0.851,2.648,3.098,-2.98,-4.484
1181.0,0.832,-0.851,2.648,3.098,-2.98,-4.484
1185.0,0.832,-0.851,2.648,3.098,-2.98,-4.484
1189.0,2.422,1.603,1.628,3.383,-3.179,-4.533
1192.0,2.422,1.603,1.628,3.383,-3.179,-4.533
1196.0,4.231,4.635,0.428,3.569,-3.303,-4.582
1200.0,4.231,4.635,0.428,3.569,-3.303,-4.582
1204.0,4.231,4.635,0.428,3.569,-3.303,-4.582
1208.0,5.78,7.691,-0.197,3.684,-3.351,-4.579
1212.0,5.78,7.691,-0.197,3.684,-3.351,-4.579
1216.0,6.743,10.166,-0.377,3.728,-3.408,-4.508
1219.0,6.743,10.166,-0.377,3.728,-3.408,-4.508
1223.0,6.743,10.166,-0.377,3.728,-3.408,-4.508
1227.0,7.295,12.485,-0.876,3.673,-3.498,-4.388
1231.0,7.295,12.485,-0.876,3.673,-3.498,-4.388
1235.0,7.223,14.751,-2.027,3.521,-3.567,-4.199
1239.0,7.223,14.751,-2.027,3.521,-3.567,-4.199
1243.0,7.223,14.751,-2.027,3.521,-3.567,-4.199
1247.0,7.287,16.918,-3.737,3.27,-3.636,-3.928
1251.0,7.287,16.918,-3.737,3.27,-3.636,-3.928
1255.0,7.461,19.098,-6.668,2.917,-3.652,-3.606
1259.0,7.461,19.098,-6.668,2.917,-3.652,-3.606
1263.0,7.461,19.098,-6.668,2.917,-3.652,-3.606
1267.0,8.481,19.595,-10.521,2.445,-3.563,-3.235
1271.0,8.481,19.595,-10.521,2.445,-3.563,-3.235
1276.0,10.774,19.596,-14.219,1.827,-3.299,-2.819
1280.0,10.774,19.596,-14.219,1.827,-3.299,-2.819
1284.0,13.516,19.596,-17.911,1.827,-3.299,-2.819
1288.0,13.516,19.596,-17.911,1.1,-2.833,-2.386
1292.0,13.516,19.596,-17.911,1.1,-2.833,-2.386
1296.0,15.255,19.596,-19.485,0.342,-2.15,-1.941
1301.0,15.255,19.596,-19.485,0.342,-2.15,-1.941
1305.0,15.106,19.596,-18.628,-0.319,-1.292,-1.487
1309.0,15.106,19.596,-18.628,-0.319,-1.292,-1.487
1313.0,15.106,19.596,-16.617,-0.319,-1.292,-1.487
1317.0,13.612,19.596,-16.617,-0.733,-0.396,-1.0
1322.0,13.612,19.596,-16.617,-0.733,-0.396,-1.0
1326.0,11.132,19.596,-13.941,-0.841,0.462,-0.446
1330.0,11.132,19.596,-13.941,-0.841,0.462,-0.446
1334.0,8.298,19.596,-11.682,-0.677,1.192,0.167
1338.0,8.298,19.596,-11.682,-0.677,1.192,0.167
1342.0,8.298,19.596,-11.682,-0.677,1.192,0.167
1346.0,6.26,19.596,-11.032,-0.316,1.777,0.821
1350.0,6.26,19.596,-11.032,-0.316,1.777,0.821
1354.0,6.153,19.596,-11.996,0.137,2.307,1.495
1358.0,6.153,19.596,-11.996,0.137,2.307,1.495
1362.0,6.153,19.596,-11.996,0.137,2.307,1.495
1366.0,7.911,19.596,-14.248,0.595,2.89,2.164
1370.0,7.911,19.596,-14.248,0.595,2.89,2.164
1374.0,9.895,19.596,-16.086,0.965,3.58,2.843
1378.0,9.895,19.596,-16.086,0.965,3.58,2.843
1382.0,9.895,19.596,-16.086,0.965,3.58,2.843
1386.0,10.975,19.596,-16.03,1.16,4.335,3.514
1390.0,10.975,19.596,-16.03,1.16,4.335,3.514
1394.0,10.554,19.596,-14.398,1.154,4.92,4.151
1398.0,10.554,19.596,-14.398,1.154,4.92,4.151
1402.0,10.554,19.596,-14.398,1.154,4.92,4.151
1406.0,8.407,19.592,-11.813,1.003,5.015,4.704
1409.0,8.407,19.592,-11.813,1.003,5.015,4.704
1413.0,5.684,18.631,-9.866,0.804,5.015,4.994
1417.0,5.684,18.631,-9.866,0.804,5.015,4.994
1421.0,5.684,18.631,-9.866,0.804,5.015,4.994
1425.0,2.256,16.144,-6.809,0.561,5.015,5.013
1429.0,2.256,16.144,-6.809,0.561,5.015,5.013
1432.0,-1.593,13.076,-3.628,0.561,5.015,5.013
1436.0,-1.593,13.076,-3.628,0.269,5.015,5.013
1440.0,-1.593,13.076,-3.628,0.269,5.015,5.013
1444.0,-5.162,10.32,-1.235,-0.07,5.015,5.013
1448.0,-5.162,10.32,-1.235,-0.07,5.015,5.013
1452.0,-8.975,8.185,1.015,-0.07,5.015,5.013
1456.0,-8.975,8.185,1.015,-0.519,5.015,5.013
1460.0,-8.975,8.185,1.015,-0.519,5.015,5.013
1464.0,-13.384,6.927,1.86,-1.161,5.015,5.013
1467.0,-13.384,6.927,1.86,-1.161,5.015,5.013
1471.0,-18.473,5.789,0.937,-1.161,5.015,5.013
1475.0,-18.473,5.789,0.937,-1.97,5.015,5.013
1479.0,-18.473,5.789,0.937,-1.97,5.015,5.013
1483.0,-19.6,2.289,0.303,-2.719,5.003,5.013
1487.0,-19.6,2.289,0.303,-2.719,5.003,5.013
1491.0,-19.6,2.289,2.304,-2.719,5.003,5.013
1495.0,-19.6,-3.576,2.304,-3.064,4.493,4.994
1499.0,-19.6,-3.576,2.304,-3.064,4.493,4.994
1503.0,-18.932,-5.791,5.017,-3.121,3.114,4.506
1507.0,-18.932,-5.791,5.017,-3.121,3.114,4.506
1511.0,-18.932,-6.453,4.117,-3.121,3.114,4.506
1515.0,-11.957,-6.453,4.117,-3.229,1.719,3.44
1519.0,-11.957,-6.453,4.117,-3.229,1.719,3.44
1523.0,-5.853,-6.655,2.819,-3.385,0.786,2.226
1527.0,-5.853,-6.655,2.819,-3.385,0.786,2.226
1531.0,-2.529,-6.39,2.87,-3.385,0.786,2.226
1535.0,-2.529,-6.39,2.87,-3.546,0.173,1.056
1538.0,-2.529,-6.39,2.87,-3.546,0.173,1.056
1542.0,-0.642,-5.766,3.522,-3.633,-0.339,0.056
1546.0,-0.642,-5.766,3.522,-3.633,-0.339,0.056
1550.0,0.946,-5.073,3.836,-3.633,-0.339,0.056
1554.0,0.946,-5.073,3.836,-3.577,-0.797,-0.743
1558.0,0.946,-5.073,3.836,-3.577,-0.797,-0.743
1562.0,2.544,-4.372,3.948,-3.388,-1.134,-1.335
1566.0,2.544,-4.372,3.948,-3.388,-1.134,-1.335
1570.0,4.266,-3.673,3.89,-3.388,-1.134,-1.335
1574.0,4.266,-3.673,3.89,-3.114,-1.314,-1.736
1578.0,4.266,-3.673,3.89,-3.114,-1.314,-1.736
1582.0,6.552,-2.974,3.593,-2.781,-1.358,-1.955
1586.0,6.552,-2.974,3.593,-2.781,-1.358,-1.955
1590.0,9.341,-2.121,2.827,-2.781,-1.358,-2.022
1594.0,9.341,-2.121,2.827,-2.405,-1.264,-2.022
1598.0,9.341,-2.121,2.827,-2.405,-1.264,-2.022
1602.0,11.906,-0.879,2.63,-1.961,-0.947,-1.976
1606.0,11.906,-0.879,2.63,-1.961,-0.947,-1.976
1610.0,12.949,0.223,3.312,-1.441,-0.497,-1.805
1614.0,12.949,0.223,3.312,-1.441,-0.497,-1.805
1618.0,12.949,0.223,3.312,-1.441,-0.497,-1.805
1622.0,12.674,1.334,3.989,-0.875,-0.108,-1.511
1626.0,12.674,1.334,3.989,-0.875,-0.108,-1.511
1630.0,11.98,2.201,4.202,-0.271,0.158,-1.15
1634.0,11.98,2.201,4.202,-0.271,0.158,-1.15
1638.0,11.98,2.201,4.202,-0.271,0.158,-1.15
1642.0,11.448,2.786,4.334,0.354,0.311,-0.803
1646.0,11.448,2.786,4.334,0.354,0.311,-0.803
1650.0,11.335,3.357,4.326,0.354,0.39,-0.509
1653.0,11.335,3.357,4.326,0.95,0.39,-0.509
1657.0,11.335,3.357,4.326,0.95,0.39,-0.509
1661.0,11.241,3.784,4.127,1.467,0.45,-0.269
1665.0,11.241,3.784,4.127,1.467,0.45,-0.269
1669.0,11.241,4.126,3.874,1.467,0.45,-0.269
1673.0,10.915,4.126,3.874,1.878,0.527,-0.104
1676.0,10.915,4.126,3.874,1.878,0.527,-0.104
1680.0,10.33,4.56,3.623,2.175,0.599,-0.024
1684.0,10.33,4.56,3.623,2.175,0.599,-0.024
1688.0,10.33,4.56,3.623,2.175,0.599,-0.024
1692.0,9.597,5.1,3.52,2.349,0.644,0.002
1695.0,9.597,5.1,3.52,2.349,0.644,0.002
1699.0,8.914,5.49,3.537,2.349,0.654,0.014
1703.0,8.914,5.49,3.537,2.402,0.654,0.014
1706.0,8.914,5.49,3.537,2.402,0.654,0.014
1710.0,8.271,5.699,3.657,2.346,0.641,0.015
1713.0,8.271,5.699,3.657,2.346,0.641,0.015
1717.0,8.271,5.699,3.657,2.346,0.641,0.015
1721.0,7.789,5.715,3.746,2.203,0.608,0.001
1724.0,7.789,5.715,3.746,2.203,0.608,0.001
