deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.885,-4.445,6.017,0.133,0.683,-0.068
3.0,-8.885,-4.445,6.017,0.212,0.71,-0.045
6.0,-8.885,-4.445,6.017,0.212,0.71,-0.045
9.0,-8.885,-4.445,6.017,0.212,0.71,-0.045
12.0,-9.846,-4.828,6.65,0.284,0.72,0.007
15.0,-9.846,-4.828,6.65,0.284,0.72,0.007
18.0,-9.846,-4.828,6.65,0.284,0.72,0.007
21.0,-10.865,-5.146,7.142,0.355,0.704,0.061
24.0,-10.865,-5.146,7.142,0.355,0.704,0.061
27.0,-10.865,-5.146,7.142,0.355,0.704,0.061
30.0,-11.522,-5.414,7.37,0.355,0.668,0.099
33.0,-11.522,-5.414,7.37,0.409,0.668,0.099
36.0,-11.522,-5.414,7.37,0.409,0.668,0.099
39.0,-12.112,-5.688,7.378,0.409,0.668,0.099
43.0,-12.112,-5.688,7.378,0.447,0.653,0.152
47.0,-12.112,-5.688,7.378,0.447,0.653,0.152
50.0,-12.825,-5.837,7.421,0.48,0.647,0.22
54.0,-12.825,-5.837,7.421,0.48,0.647,0.22
58.0,-12.825,-5.837,7.421,0.48,0.647,0.22
62.0,-13.457,-5.982,7.556,0.509,0.635,0.289
65.0,-13.457,-5.982,7.556,0.509,0.635,0.289
69.0,-13.53,-6.377,7.728,0.509,0.635,0.375
73.0,-13.53,-6.377,7.728,0.565,0.595,0.375
77.0,-13.53,-6.377,7.728,0.565,0.595,0.375
80.0,-13.461,-6.511,7.816,0.678,0.539,0.471
84.0,-13.461,-6.511,7.816,0.678,0.539,0.471
88.0,-13.461,-6.511,7.816,0.678,0.539,0.471
91.0,-13.502,-6.105,7.71,0.768,0.492,0.543
95.0,-13.502,-6.105,7.71,0.768,0.492,0.543
99.0,-13.869,-5.583,7.499,0.755,0.459,0.595
103.0,-13.869,-5.583,7.499,0.755,0.459,0.595
107.0,-13.869,-5.583,7.499,0.755,0.459,0.595
110.0,-14.024,-5.348,7.386,0.656,0.399,0.634
114.0,-14.024,-5.348,7.386,0.656,0.399,0.634
118.0,-14.024,-5.166,7.281,0.656,0.399,0.634
122.0,-13.667,-5.166,7.281,0.538,0.307,0.641
126.0,-13.667,-5.166,7.281,0.538,0.307,0.641
129.0,-12.948,-4.99,6.861,0.433,0.186,0.608
133.0,-12.948,-4.99,6.861,0.433,0.186,0.608
137.0,-12.948,-4.99,6.861,0.433,0.186,0.608
141.0,-11.926,-4.709,6.104,0.338,0.057,0.542
145.0,-11.926,-4.709,6.104,0.338,0.057,0.542
149.0,-10.984,-4.193,5.314,0.224,-0.05,0.453
152.0,-10.984,-4.193,5.314,0.224,-0.05,0.453
156.0,-10.984,-4.193,5.314,0.224,-0.05,0.453
160.0,-10.405,-3.655,4.847,0.06,-0.133,0.356
164.0,-10.405,-3.655,4.847,0.06,-0.133,0.356
168.0,-10.169,-3.595,4.74,-0.133,-0.203,0.283
172.0,-10.169,-3.595,4.74,-0.133,-0.203,0.283
176.0,-10.169,-3.595,4.74,-0.133,-0.203,0.283
180.0,-10.015,-3.642,4.828,-0.283,-0.271,0.255
184.0,-10.015,-3.642,4.828,-0.283,-0.271,0.255
188.0,-9.648,-3.701,4.873,-0.39,-0.347,0.249
192.0,-9.648,-3.701,4.873,-0.39,-0.347,0.249
196.0,-9.648,-3.701,4.873,-0.39,-0.347,0.249
200.0,-9.075,-3.8,4.744,-0.475,-0.429,0.24
204.0,-9.075,-3.8,4.744,-0.475,-0.429,0.24
208.0,-8.414,-3.83,4.362,-0.544,-0.5,0.208
211.0,-8.414,-3.83,4.362,-0.544,-0.5,0.208
215.0,-8.414,-3.83,4.362,-0.544,-0.5,0.208
219.0,-8.02,-3.606,3.759,-0.602,-0.534,0.153
223.0,-8.02,-3.606,3.759,-0.602,-0.534,0.153
227.0,-8.526,-3.254,3.019,-0.602,-0.514,0.093
231.0,-8.526,-3.254,3.019,-0.675,-0.514,0.093
235.0,-8.526,-3.254,3.019,-0.675,-0.514,0.093
239.0,-9.574,-2.901,2.518,-0.777,-0.435,0.068
243.0,-9.574,-2.901,2.518,-0.777,-0.435,0.068
247.0,-10.269,-2.767,2.503,-0.777,-0.435,0.068
251.0,-10.269,-2.767,2.503,-0.901,-0.308,0.097
255.0,-10.269,-2.767,2.503,-0.901,-0.308,0.097
259.0,-10.33,-2.812,2.843,-1.01,-0.172,0.159
263.0,-10.33,-2.812,2.843,-1.01,-0.172,0.159
267.0,-10.088,-2.882,3.358,-1.01,-0.062,0.223
271.0,-10.088,-2.882,3.358,-1.07,-0.062,0.223
275.0,-10.088,-2.882,3.358,-1.07,-0.062,0.223
279.0,-9.824,-2.755,3.928,-1.089,0.018,0.279
282.0,-9.824,-2.755,3.928,-1.089,0.018,0.279
286.0,-9.581,-2.501,4.265,-1.089,0.018,0.323
290.0,-9.581,-2.501,4.265,-1.119,0.066,0.323
294.0,-9.581,-2.501,4.265,-1.119,0.066,0.323
298.0,-9.406,-2.706,4.726,-1.18,0.07,0.349
301.0,-9.406,-2.706,4.726,-1.18,0.07,0.349
305.0,-9.406,-2.706,5.136,-1.18,0.07,0.349
309.0,-9.165,-3.181,5.136,-1.173,0.05,0.379
313.0,-9.165,-3.181,5.136,-1.173,0.05,0.379
317.0,-8.706,-3.103,5.233,-1.052,0.001,0.406
321.0,-8.706,-3.103,5.233,-1.052,0.001,0.406
324.0,-8.706,-3.103,5.233,-1.052,0.001,0.406
328.0,-8.282,-2.668,5.165,-0.905,-0.065,0.415
332.0,-8.282,-2.668,5.165,-0.905,-0.065,0.415
336.0,-7.874,-2.355,5.058,-0.79,-0.131,0.415
340.0,-7.874,-2.355,5.058,-0.79,-0.131,0.415
344.0,-7.874,-2.355,5.058,-0.79,-0.131,0.415
348.0,-7.723,-2.612,4.975,-0.673,-0.21,0.413
352.0,-7.723,-2.612,4.975,-0.673,-0.21,0.413
356.0,-7.385,-2.901,4.851,-0.673,-0.305,0.407
359.0,-7.385,-2.901,4.851,-0.458,-0.305,0.407
363.0,-7.385,-2.901,4.851,-0.458,-0.305,0.407
367.0,-6.896,-2.587,4.56,-0.159,-0.356,0.402
371.0,-6.896,-2.587,4.56,-0.159,-0.356,0.402
375.0,-6.641,-2.107,4.352,-0.159,-0.356,0.379
379.0,-6.641,-2.107,4.352,0.142,-0.374,0.379
383.0,-6.641,-2.107,4.352,0.142,-0.374,0.379
387.0,-6.987,-1.573,4.184,0.394,-0.403,0.325
390.0,-6.987,-1.573,4.184,0.394,-0.403,0.325
394.0,-6.987,-1.573,3.951,0.394,-0.403,0.325
398.0,-7.771,-0.697,3.951,0.561,-0.483,0.232
402.0,-7.771,-0.697,3.951,0.561,-0.483,0.232
406.0,-8.152,-0.232,3.927,0.614,-0.598,0.128
410.0,-8.152,-0.232,3.927,0.614,-0.598,0.128
413.0,-8.152,-0.232,3.927,0.614,-0.598,0.128
417.0,-8.305,-0.034,4.047,0.615,-0.708,0.068
421.0,-8.305,-0.034,4.047,0.615,-0.708,0.068
425.0,-8.453,0.08,4.309,0.6,-0.8,0.063
429.0,-8.453,0.08,4.309,0.6,-0.8,0.063
432.0,-8.453,0.08,4.309,0.6,-0.8,0.063
436.0,-8.787,0.029,4.732,0.578,-0.889,0.099
440.0,-8.787,0.029,4.732,0.578,-0.889,0.099
443.0,-8.787,0.029,5.361,0.578,-0.889,0.099
447.0,-9.323,-0.132,5.361,0.563,-0.995,0.16
451.0,-9.323,-0.132,5.361,0.563,-0.995,0.16
455.0,-9.93,-0.303,6.067,0.574,-1.14,0.232
459.0,-9.93,-0.303,6.067,0.574,-1.14,0.232
462.0,-9.93,-0.303,6.067,0.574,-1.14,0.232
466.0,-10.413,-0.285,6.692,0.602,-1.329,0.295
470.0,-10.413,-0.285,6.692,0.602,-1.329,0.295
474.0,-10.863,-0.183,7.326,0.629,-1.557,0.342
478.0,-10.863,-0.183,7.326,0.629,-1.557,0.342
482.0,-10.863,-0.183,7.326,0.629,-1.557,0.342
486.0,-11.424,-0.142,7.988,0.646,-1.821,0.378
490.0,-11.424,-0.142,7.988,0.646,-1.821,0.378
494.0,-12.101,-0.108,8.64,0.646,-2.104,0.398
498.0,-12.101,-0.108,8.64,0.661,-2.104,0.398
501.0,-12.101,-0.108,8.64,0.661,-2.104,0.398
505.0,-12.545,0.115,9.13,0.687,-2.39,0.397
509.0,-12.545,0.115,9.13,0.687,-2.39,0.397
513.0,-12.368,0.405,9.38,0.687,-2.39,0.397
517.0,-12.368,0.405,9.38,0.713,-2.672,0.378
521.0,-12.368,0.405,9.38,0.713,-2.672,0.378
524.0,-11.749,0.742,9.702,0.728,-2.924,0.326
528.0,-11.749,0.742,9.702,0.728,-2.924,0.326
532.0,-11.749,0.742,9.702,0.728,-2.924,0.326
536.0,-11.282,0.997,10.428,0.742,-3.14,0.239
540.0,-11.282,0.997,10.428,0.742,-3.14,0.239
544.0,-11.605,0.879,11.538,0.746,-3.339,0.172
