deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.196,2.719,1.674,-0.934,0.028,-0.078
3.0,-9.196,2.719,1.674,-0.934,0.028,-0.078
6.0,-9.486,2.232,1.697,-1.413,0.035,-0.026
9.0,-9.486,2.232,1.697,-1.413,0.035,-0.026
12.0,-9.486,2.232,1.697,-1.413,0.035,-0.026
15.0,-9.82,1.291,1.9,-1.83,0.065,0.041
18.0,-9.82,1.291,1.9,-1.83,0.065,0.041
21.0,-9.82,1.291,1.9,-1.83,0.065,0.041
24.0,-9.82,1.291,2.25,-1.83,0.065,0.041
27.0,-10.122,0.039,2.25,-2.099,0.106,0.138
30.0,-10.122,0.039,2.25,-2.099,0.106,0.138
33.0,-10.122,0.039,2.25,-2.099,0.106,0.138
36.0,-10.077,-1.235,2.536,-2.171,0.138,0.257
40.0,-10.077,-1.235,2.536,-2.171,0.138,0.257
43.0,-10.077,-1.235,2.536,-2.171,0.138,0.257
47.0,-9.553,-2.135,2.496,-2.064,0.158,0.365
51.0,-9.553,-2.135,2.496,-2.064,0.158,0.365
55.0,-8.887,-2.264,2.245,-1.862,0.182,0.42
58.0,-8.887,-2.264,2.245,-1.862,0.182,0.42
62.0,-8.887,-2.264,2.245,-1.862,0.182,0.42
66.0,-8.736,-2.009,2.06,-1.68,0.213,0.406
70.0,-8.736,-2.009,2.06,-1.68,0.213,0.406
73.0,-8.736,-2.009,2.235,-1.68,0.213,0.406
77.0,-9.065,-2.086,2.235,-1.522,0.249,0.37
81.0,-9.065,-2.086,2.235,-1.522,0.249,0.37
84.0,-9.726,-1.906,2.722,-1.32,0.291,0.355
88.0,-9.726,-1.906,2.722,-1.32,0.291,0.355
92.0,-9.726,-1.906,2.722,-1.32,0.291,0.355
96.0,-10.409,-1.352,3.269,-1.097,0.323,0.349
100.0,-10.409,-1.352,3.269,-1.097,0.323,0.349
103.0,-10.882,-0.759,3.704,-1.097,0.323,0.342
107.0,-10.882,-0.759,3.704,-0.912,0.334,0.342
111.0,-10.882,-0.759,3.704,-0.912,0.334,0.342
115.0,-11.111,-0.37,4.077,-0.789,0.333,0.337
119.0,-11.111,-0.37,4.077,-0.789,0.333,0.337
123.0,-11.174,-0.21,4.199,-0.789,0.333,0.337
127.0,-11.174,-0.21,4.199,-0.709,0.325,0.341
131.0,-11.174,-0.21,4.199,-0.709,0.325,0.341
135.0,-11.096,-0.266,4.108,-0.671,0.297,0.36
139.0,-11.096,-0.266,4.108,-0.671,0.297,0.36
142.0,-11.096,-0.424,3.95,-0.671,0.297,0.36
146.0,-10.887,-0.424,3.95,-0.677,0.256,0.376
150.0,-10.887,-0.424,3.95,-0.677,0.256,0.376
154.0,-10.528,-0.628,3.884,-0.703,0.206,0.372
158.0,-10.528,-0.628,3.884,-0.703,0.206,0.372
162.0,-10.528,-0.628,3.884,-0.703,0.206,0.372
166.0,-10.008,-0.776,3.893,-0.708,0.149,0.352
170.0,-10.008,-0.776,3.893,-0.708,0.149,0.352
174.0,-9.401,-0.621,3.83,-0.691,0.094,0.324
178.0,-9.401,-0.621,3.83,-0.691,0.094,0.324
181.0,-9.401,-0.621,3.83,-0.691,0.094,0.324
185.0,-8.9,0.068,3.602,-0.715,0.048,0.281
189.0,-8.9,0.068,3.602,-0.715,0.048,0.281
193.0,-8.74,0.536,3.547,-0.85,0.001,0.204
196.0,-8.74,0.536,3.547,-0.85,0.001,0.204
200.0,-8.74,0.536,3.547,-0.85,0.001,0.204
204.0,-8.888,0.396,3.834,-1.055,-0.017,0.125
208.0,-8.888,0.396,3.834,-1.055,-0.017,0.125
211.0,-8.888,0.396,4.47,-1.055,-0.017,0.125
215.0,-9.316,-0.267,4.47,-1.198,-0.032,0.079
219.0,-9.316,-0.267,4.47,-1.198,-0.032,0.079
223.0,-9.886,-0.662,4.743,-1.222,-0.083,0.075
227.0,-9.886,-0.662,4.743,-1.222,-0.083,0.075
231.0,-9.886,-0.662,4.743,-1.222,-0.083,0.075
235.0,-10.299,-0.427,4.587,-1.165,-0.242,0.044
239.0,-10.299,-0.427,4.587,-1.165,-0.242,0.044
243.0,-11.232,-0.332,4.433,-1.104,-0.477,-0.039
247.0,-11.232,-0.332,4.433,-1.104,-0.477,-0.039
251.0,-11.232,-0.332,4.316,-1.104,-0.477,-0.039
255.0,-11.897,-0.278,4.316,-1.032,-0.734,-0.124
259.0,-11.897,-0.278,4.316,-1.032,-0.734,-0.124
263.0,-11.91,-0.354,4.205,-0.939,-0.976,-0.183
267.0,-11.91,-0.354,4.205,-0.939,-0.976,-0.183
271.0,-11.673,-0.52,4.308,-0.939,-1.175,-0.234
275.0,-11.673,-0.52,4.308,-0.829,-1.175,-0.234
280.0,-11.673,-0.52,4.308,-0.829,-1.175,-0.234
284.0,-11.615,-0.671,4.607,-0.708,-1.34,-0.298
288.0,-11.615,-0.671,4.607,-0.708,-1.34,-0.298
292.0,-11.83,-0.705,5.009,-0.586,-1.491,-0.381
296.0,-11.83,-0.705,5.009,-0.586,-1.491,-0.381
300.0,-11.83,-0.705,5.009,-0.586,-1.491,-0.381
304.0,-12.307,-0.696,5.62,-0.474,-1.637,-0.486
308.0,-12.307,-0.696,5.62,-0.474,-1.637,-0.486
312.0,-12.827,-0.608,6.363,-0.374,-1.795,-0.601
316.0,-12.827,-0.608,6.363,-0.374,-1.795,-0.601
320.0,-13.325,-0.454,7.084,-0.374,-1.795,-0.601
324.0,-13.325,-0.454,7.084,-0.287,-1.978,-0.706
328.0,-13.325,-0.454,7.084,-0.287,-1.978,-0.706
333.0,-13.694,-0.273,7.859,-0.207,-2.181,-0.783
337.0,-13.694,-0.273,7.859,-0.207,-2.181,-0.783
341.0,-14.012,-0.15,8.695,-0.121,-2.393,-0.822
345.0,-14.012,-0.15,8.695,-0.121,-2.393,-0.822
349.0,-14.012,-0.15,8.695,-0.121,-2.393,-0.822
353.0,-14.096,-0.309,9.364,-0.019,-2.614,-0.817
357.0,-14.096,-0.309,9.364,-0.019,-2.614,-0.817
361.0,-13.968,-0.646,9.865,0.095,-2.828,-0.778
365.0,-13.968,-0.646,9.865,0.095,-2.828,-0.778
369.0,-13.968,-0.646,9.865,0.095,-2.828,-0.778
373.0,-13.683,-0.933,10.333,0.218,-3.028,-0.716
377.0,-13.683,-0.933,10.333,0.218,-3.028,-0.716
381.0,-13.339,-1.232,10.695,0.352,-3.213,-0.639
385.0,-13.339,-1.232,10.695,0.352,-3.213,-0.639
389.0,-13.087,-1.577,11.09,0.352,-3.213,-0.639
394.0,-13.087,-1.577,11.09,0.489,-3.399,-0.57
398.0,-13.087,-1.577,11.09,0.489,-3.399,-0.57
402.0,-13.136,-1.993,11.418,0.619,-3.608,-0.529
406.0,-13.136,-1.993,11.418,0.619,-3.608,-0.529
410.0,-13.209,-2.329,11.642,0.751,-3.834,-0.513
414.0,-13.209,-2.329,11.642,0.751,-3.834,-0.513
418.0,-13.209,-2.329,11.642,0.751,-3.834,-0.513
422.0,-12.906,-2.811,11.841,0.884,-4.067,-0.515
426.0,-12.906,-2.811,11.841,0.884,-4.067,-0.515
430.0,-12.62,-3.091,12.182,1.017,-4.285,-0.549
434.0,-12.62,-3.091,12.182,1.017,-4.285,-0.549
438.0,-12.62,-3.091,12.783,1.017,-4.285,-0.549
442.0,-12.68,-3.321,12.783,1.149,-4.496,-0.605
447.0,-12.68,-3.321,12.783,1.149,-4.496,-0.605
451.0,-12.858,-3.604,13.384,1.257,-4.73,-0.668
455.0,-12.858,-3.604,13.384,1.257,-4.73,-0.668
459.0,-12.848,-4.074,13.885,1.257,-4.73,-0.754
463.0,-12.848,-4.074,13.885,1.318,-4.943,-0.754
467.0,-12.848,-4.074,13.885,1.318,-4.943,-0.754
471.0,-12.695,-4.697,14.162,1.328,-4.992,-0.874
475.0,-12.695,-4.697,14.162,1.328,-4.992,-0.874
479.0,-12.586,-5.231,14.434,1.309,-4.992,-1.012
483.0,-12.586,-5.231,14.434,1.309,-4.992,-1.012
487.0,-12.586,-5.231,14.434,1.309,-4.992,-1.012
491.0,-12.553,-5.845,14.626,1.297,-4.992,-1.148
496.0,-12.553,-5.845,14.626,1.297,-4.992,-1.148
500.0,-12.358,-6.696,14.538,1.336,-4.992,-1.27
504.0,-12.358,-6.696,14.538,1.336,-4.992,-1.27
508.0,-12.358,-7.538,14.294,1.336,-4.992,-1.27
512.0,-11.809,-7.538,14.294,1.468,-4.992,-1.388
516.0,-11.809,-7.538,14.294,1.468,-4.992,-1.388
520.0,-11.213,-8.263,13.822,1.694,-4.992,-1.517
524.0,-11.213,-8.263,13.822,1.694,-4.992,-1.517
528.0,-10.527,-8.853,13.28,1.694,-4.992,-1.659
532.0,-10.527,-8.853,13.28,2.026,-4.992,-1.659
536.0,-10.527,-8.853,13.28,2.026,-4.992,-1.659
540.0,-9.695,-9.047,12.509,2.408,-4.992,-1.809
544.0,-9.695,-9.047,12.509,2.408,-4.992,-1.809
548.0,-8.562,-8.866,11.758,2.793,-4.992,-1.939
552.0,-8.562,-8.866,11.758,2.793,-4.992,-1.939
556.0,-8.562,-8.866,11.758,2.793,-4.992,-1.939
560.0,-7.441,-8.508,11.177,3.131,-4.992,-2.044
564.0,-7.441,-8.508,11.177,3.131,-4.992,-2.044
568.0,-6.698,-8.383,10.853,3.404,-4.992,-2.152
572.0,-6.698,-8.383,10.853,3.404,-4.992,-2.152
576.0,-6.698,-8.383,10.853,3.404,-4.992,-2.152
580.0,-6.495,-7.991,10.478,3.631,-4.992,-2.271
584.0,-6.495,-7.991,10.478,3.631,-4.992,-2.271
588.0,-5.965,-7.506,9.987,3.844,-4.992,-2.364
592.0,-5.965,-7.506,9.987,3.844,-4.992,-2.364
596.0,-5.965,-7.506,9.987,3.844,-4.992,-2.364
600.0,-5.155,-7.131,9.319,4.027,-4.992,-2.406
604.0,-5.155,-7.131,9.319,4.027,-4.992,-2.406
608.0,-4.189,-6.639,8.411,4.16,-4.992,-2.411
612.0,-4.189,-6.639,8.411,4.16,-4.992,-2.411
616.0,-4.189,-6.639,8.411,4.16,-4.992,-2.411
620.0,-3.634,-6.115,7.142,4.282,-4.992,-2.424
623.0,-3.634,-6.115,7.142,4.282,-4.992,-2.424
627.0,-2.589,-5.356,6.038,4.413,-4.992,-2.459
631.0,-2.589,-5.356,6.038,4.413,-4.992,-2.459
635.0,-2.589,-5.356,6.038,4.413,-4.992,-2.459
639.0,-1.759,-4.7,4.988,4.454,-4.992,-2.48
643.0,-1.759,-4.7,4.988,4.454,-4.992,-2.48
647.0,-0.778,-4.314,4.139,4.408,-4.992,-2.462
651.0,-0.778,-4.314,4.139,4.408,-4.992,-2.462
655.0,-0.778,-4.314,4.139,4.408,-4.992,-2.462
659.0,-0.147,-4.343,3.503,4.327,-4.992,-2.487
663.0,-0.147,-4.343,3.503,4.327,-4.992,-2.487
666.0,0.166,-4.268,2.87,4.257,-4.969,-2.615
670.0,0.166,-4.268,2.87,4.257,-4.969,-2.615
674.0,0.166,-4.268,2.87,4.257,-4.969,-2.615
678.0,0.387,-4.113,2.539,4.2,-4.756,-2.793
682.0,0.387,-4.113,2.539,4.2,-4.756,-2.793
686.0,0.526,-3.937,2.417,4.2,-4.756,-2.793
689.0,0.526,-3.937,2.417,4.151,-4.44,-2.947
693.0,0.526,-3.937,2.417,4.151,-4.44,-2.947
697.0,0.324,-3.664,2.213,4.112,-4.135,-3.057
701.0,0.324,-3.664,2.213,4.112,-4.135,-3.057
705.0,0.324,-3.664,2.213,4.112,-4.135,-3.057
708.0,0.257,-3.091,1.793,4.082,-3.86,-3.144
712.0,0.257,-3.091,1.793,4.082,-3.86,-3.144
716.0,0.3,-2.37,1.36,4.058,-3.606,-3.225
720.0,0.3,-2.37,1.36,4.058,-3.606,-3.225
724.0,0.3,-2.37,1.36,4.058,-3.606,-3.225
728.0,0.517,-1.222,0.68,4.05,-3.366,-3.278
731.0,0.517,-1.222,0.68,4.05,-3.366,-3.278
735.0,0.778,0.388,-0.19,4.05,-3.366,-3.272
739.0,0.778,0.388,-0.19,4.058,-3.114,-3.272
743.0,0.778,0.388,-0.19,4.058,-3.114,-3.272
747.0,1.248,2.055,-1.108,4.068,-2.858,-3.185
750.0,1.248,2.055,-1.108,4.068,-2.858,-3.185
754.0,1.248,2.055,-1.951,4.068,-2.858,-3.185
758.0,1.814,3.862,-1.951,4.061,-2.582,-3.079
762.0,1.814,3.862,-1.951,4.061,-2.582,-3.079
766.0,2.243,5.983,-3.017,4.046,-2.278,-2.952
770.0,2.243,5.983,-3.017,4.046,-2.278,-2.952
773.0,2.243,5.983,-3.017,4.046,-2.278,-2.952
777.0,2.922,7.923,-3.904,4.033,-1.949,-2.728
781.0,2.922,7.923,-3.904,4.033,-1.949,-2.728
785.0,3.631,9.347,-4.397,4.033,-1.603,-2.421
789.0,3.631,9.347,-4.397,4.033,-1.603,-2.421
792.0,3.631,9.347,-4.397,4.033,-1.603,-2.421
796.0,3.96,10.451,-4.463,4.054,-1.264,-2.078
800.0,3.96,10.451,-4.463,4.054,-1.264,-2.078
804.0,3.809,11.442,-4.308,4.054,-1.264,-2.078
808.0,3.809,11.442,-4.308,4.089,-0.941,-1.713
812.0,3.809,11.442,-4.308,4.089,-0.941,-1.713
816.0,3.623,12.482,-4.542,4.108,-0.638,-1.316
820.0,3.623,12.482,-4.542,4.108,-0.638,-1.316
824.0,3.623,13.558,-5.024,4.108,-0.638,-1.316
828.0,3.671,13.558,-5.024,4.089,-0.326,-0.889
831.0,3.671,13.558,-5.024,4.089,-0.326,-0.889
835.0,3.873,14.979,-6.243,4.046,0.024,-0.468
839.0,3.873,14.979,-6.243,4.046,0.024,-0.468
843.0,3.873,14.979,-6.243,4.046,0.024,-0.468
847.0,4.598,16.56,-8.085,3.952,0.424,-0.026
851.0,4.598,16.56,-8.085,3.952,0.424,-0.026
854.0,6.197,18.748,-10.62,3.732,0.915,0.458
858.0,6.197,18.748,-10.62,3.732,0.915,0.458
862.0,6.197,18.748,-10.62,3.732,0.915,0.458
866.0,7.711,19.593,-13.755,3.321,1.601,1.008
870.0,7.711,19.593,-13.755,3.321,1.601,1.008
874.0,9.837,19.596,-15.748,3.321,2.317,1.591
877.0,9.837,19.596,-15.748,2.793,2.317,1.591
881.0,9.837,19.596,-15.748,2.793,2.317,1.591
885.0,10.676,19.596,-15.304,2.129,3.164,2.197
889.0,10.676,19.596,-15.304,2.129,3.164,2.197
893.0,10.124,19.596,-13.755,2.129,3.164,2.197
897.0,10.124,19.596,-13.755,1.47,3.985,2.814
901.0,10.124,19.596,-13.755,1.47,3.985,2.814
905.0,8.17,19.596,-11.292,0.929,4.699,3.448
908.0,8.17,19.596,-11.292,0.929,4.699,3.448
912.0,8.17,19.596,-11.292,0.929,4.699,3.448
916.0,5.123,19.0,-8.192,0.512,5.006,4.071
920.0,5.123,19.0,-8.192,0.512,5.006,4.071
923.0,2.179,16.949,-5.72,0.178,5.015,4.659
927.0,2.179,16.949,-5.72,0.178,5.015,4.659
931.0,2.179,16.949,-5.72,0.178,5.015,4.659
935.0,-0.689,13.881,-3.241,-0.141,5.015,4.991
939.0,-0.689,13.881,-3.241,-0.141,5.015,4.991
942.0,-3.926,10.221,-0.549,-0.141,5.015,5.013
946.0,-3.926,10.221,-0.549,-0.473,5.015,5.013
950.0,-3.926,10.221,-0.549,-0.473,5.015,5.013
954.0,-7.498,7.216,1.625,-0.857,5.015,5.013
958.0,-7.498,7.216,1.625,-0.857,5.015,5.013
962.0,-7.498,7.216,2.786,-0.857,5.015,5.013
965.0,-11.141,4.692,2.786,-1.338,5.015,5.013
969.0,-11.141,4.692,2.786,-1.338,5.015,5.013
973.0,-16.631,2.678,3.458,-1.92,4.881,5.011
977.0,-16.631,2.678,3.458,-1.92,4.881,5.011
981.0,-16.631,2.678,3.458,-1.92,4.881,5.011
984.0,-19.592,-1.691,2.106,-2.405,4.172,4.851
988.0,-19.592,-1.691,2.106,-2.405,4.172,4.851
992.0,-19.6,-6.996,3.395,-2.447,3.172,4.254
996.0,-19.6,-6.996,3.395,-2.447,3.172,4.254
1000.0,-19.6,-6.996,3.395,-2.447,3.172,4.254
1004.0,-19.338,-9.129,7.576,-2.171,1.877,3.392
1008.0,-19.338,-9.129,7.576,-2.171,1.877,3.392
1012.0,-14.204,-9.424,8.829,-1.958,0.548,2.33
1016.0,-14.204,-9.424,8.829,-1.958,0.548,2.33
1020.0,-14.204,-9.424,8.829,-1.958,0.548,2.33
1024.0,-9.645,-8.672,7.397,-1.903,-0.435,1.08
1028.0,-9.645,-8.672,7.397,-1.903,-0.435,1.08
1032.0,-7.231,-7.429,6.271,-2.02,-1.146,-0.142
1036.0,-7.231,-7.429,6.271,-2.02,-1.146,-0.142
1040.0,-7.231,-7.429,6.271,-2.02,-1.146,-0.142
1044.0,-5.387,-6.178,5.574,-2.229,-1.656,-1.176
1048.0,-5.387,-6.178,5.574,-2.229,-1.656,-1.176
1052.0,-3.885,-5.399,5.355,-2.387,-1.998,-1.962
1057.0,-3.885,-5.399,5.355,-2.387,-1.998,-1.962
1061.0,-2.578,-5.03,5.541,-2.387,-1.998,-1.962
1065.0,-2.578,-5.03,5.541,-2.412,-2.262,-2.523
1069.0,-2.578,-5.03,5.541,-2.412,-2.262,-2.523
1073.0,-1.381,-4.657,5.554,-2.306,-2.492,-2.926
1077.0,-1.381,-4.657,5.554,-2.306,-2.492,-2.926
1081.0,-0.245,-4.187,5.103,-2.111,-2.686,-3.237
1085.0,-0.245,-4.187,5.103,-2.111,-2.686,-3.237
1089.0,-0.245,-4.187,5.103,-2.111,-2.686,-3.237
1093.0,0.779,-3.707,4.636,-1.871,-2.83,-3.507
1097.0,0.779,-3.707,4.636,-1.871,-2.83,-3.507
1101.0,1.868,-3.106,4.186,-1.597,-2.919,-3.778
1105.0,1.868,-3.106,4.186,-1.597,-2.919,-3.778
