deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.243,-2.848,1.449,-0.125,-0.462,-0.535
3.0,-8.243,-2.848,1.449,0.023,-0.462,-0.535
6.0,-8.243,-2.848,1.449,0.023,-0.462,-0.535
9.0,-8.243,-2.848,1.449,0.023,-0.462,-0.535
12.0,-8.764,-2.591,1.825,0.099,-0.456,-0.551
15.0,-8.764,-2.591,1.825,0.099,-0.456,-0.551
18.0,-8.764,-2.591,1.825,0.099,-0.456,-0.551
21.0,-9.145,-2.314,2.155,0.148,-0.506,-0.523
24.0,-9.145,-2.314,2.155,0.148,-0.506,-0.523
27.0,-9.145,-2.314,2.155,0.148,-0.506,-0.523
30.0,-8.87,-1.892,2.107,0.157,-0.598,-0.469
33.0,-8.87,-1.892,2.107,0.157,-0.598,-0.469
37.0,-8.87,-1.892,2.107,0.157,-0.598,-0.469
41.0,-8.32,-1.305,1.738,0.074,-0.702,-0.393
45.0,-8.32,-1.305,1.738,0.074,-0.702,-0.393
49.0,-8.32,-1.305,1.304,0.074,-0.702,-0.393
52.0,-8.091,-1.127,1.304,-0.141,-0.741,-0.318
56.0,-8.091,-1.127,1.304,-0.141,-0.741,-0.318
60.0,-7.695,-1.263,1.123,-0.395,-0.764,-0.254
64.0,-7.695,-1.263,1.123,-0.395,-0.764,-0.254
68.0,-7.695,-1.263,1.123,-0.395,-0.764,-0.254
72.0,-7.472,-1.508,1.097,-0.64,-0.757,-0.203
76.0,-7.472,-1.508,1.097,-0.64,-0.757,-0.203
80.0,-7.329,-1.974,1.214,-0.822,-0.756,-0.179
84.0,-7.329,-1.974,1.214,-0.822,-0.756,-0.179
88.0,-7.329,-1.974,1.214,-0.822,-0.756,-0.179
92.0,-7.261,-2.347,1.375,-0.869,-0.765,-0.148
95.0,-7.261,-2.347,1.375,-0.869,-0.765,-0.148
99.0,-7.098,-2.202,1.454,-0.803,-0.771,-0.108
103.0,-7.098,-2.202,1.454,-0.803,-0.771,-0.108
107.0,-7.098,-2.202,1.454,-0.803,-0.771,-0.108
111.0,-6.998,-1.798,1.45,-0.728,-0.773,-0.081
115.0,-6.998,-1.798,1.45,-0.728,-0.773,-0.081
119.0,-6.871,-1.783,1.489,-0.682,-0.772,-0.052
123.0,-6.871,-1.783,1.489,-0.682,-0.772,-0.052
127.0,-6.871,-1.783,1.489,-0.682,-0.772,-0.052
131.0,-6.811,-2.237,1.623,-0.614,-0.761,-0.001
135.0,-6.811,-2.237,1.623,-0.614,-0.761,-0.001
139.0,-6.738,-2.649,1.72,-0.481,-0.74,0.056
143.0,-6.738,-2.649,1.72,-0.481,-0.74,0.056
147.0,-6.738,-2.649,1.72,-0.481,-0.74,0.056
151.0,-6.589,-2.83,1.836,-0.313,-0.712,0.096
155.0,-6.589,-2.83,1.836,-0.313,-0.712,0.096
159.0,-6.422,-2.862,1.924,-0.15,-0.683,0.118
163.0,-6.422,-2.862,1.924,-0.15,-0.683,0.118
167.0,-6.422,-2.862,1.924,-0.15,-0.683,0.118
170.0,-6.234,-2.615,1.959,-0.023,-0.642,0.115
174.0,-6.234,-2.615,1.959,-0.023,-0.642,0.115
178.0,-6.118,-2.374,2.008,0.046,-0.587,0.086
182.0,-6.118,-2.374,2.008,0.046,-0.587,0.086
186.0,-6.118,-2.374,2.008,0.046,-0.587,0.086
190.0,-6.066,-2.254,2.073,0.08,-0.525,0.048
194.0,-6.066,-2.254,2.073,0.08,-0.525,0.048
197.0,-5.971,-2.093,2.242,0.08,-0.525,0.018
201.0,-5.971,-2.093,2.242,0.104,-0.45,0.018
205.0,-5.971,-2.093,2.242,0.104,-0.45,0.018
209.0,-5.847,-1.724,2.456,0.106,-0.372,-0.021
213.0,-5.847,-1.724,2.456,0.106,-0.372,-0.021
217.0,-5.847,-1.101,2.782,0.106,-0.372,-0.021
221.0,-5.939,-1.101,2.782,0.049,-0.294,-0.085
224.0,-5.939,-1.101,2.782,0.049,-0.294,-0.085
228.0,-6.191,-0.589,3.106,-0.088,-0.237,-0.148
232.0,-6.191,-0.589,3.106,-0.088,-0.237,-0.148
236.0,-6.191,-0.589,3.497,-0.088,-0.237,-0.148
240.0,-6.567,-0.22,3.497,-0.288,-0.205,-0.19
244.0,-6.567,-0.22,3.497,-0.288,-0.205,-0.19
248.0,-6.794,-0.193,3.846,-0.522,-0.197,-0.201
252.0,-6.794,-0.193,3.846,-0.522,-0.197,-0.201
256.0,-6.833,-0.247,4.078,-0.522,-0.197,-0.201
260.0,-6.833,-0.247,4.078,-0.74,-0.211,-0.18
264.0,-6.833,-0.247,4.078,-0.74,-0.211,-0.18
268.0,-6.728,-0.386,4.176,-0.938,-0.228,-0.147
272.0,-6.728,-0.386,4.176,-0.938,-0.228,-0.147
276.0,-6.601,-1.297,4.431,-0.938,-0.228,-0.106
280.0,-6.601,-1.297,4.431,-1.092,-0.229,-0.106
284.0,-6.601,-1.297,4.431,-1.092,-0.229,-0.106
288.0,-6.965,-2.1,4.783,-1.11,-0.207,-0.057
292.0,-6.965,-2.1,4.783,-1.11,-0.207,-0.057
296.0,-7.787,-2.126,5.245,-1.11,-0.187,-0.046
300.0,-7.787,-2.126,5.245,-1.051,-0.187,-0.046
304.0,-7.787,-2.126,5.245,-1.051,-0.187,-0.046
308.0,-8.452,-2.052,5.825,-1.02,-0.201,-0.086
312.0,-8.452,-2.052,5.825,-1.02,-0.201,-0.086
316.0,-8.963,-2.329,6.438,-1.005,-0.249,-0.134
320.0,-8.963,-2.329,6.438,-1.005,-0.249,-0.134
324.0,-8.963,-2.329,6.438,-1.005,-0.249,-0.134
328.0,-9.291,-2.409,6.856,-0.951,-0.311,-0.162
332.0,-9.291,-2.409,6.856,-0.951,-0.311,-0.162
336.0,-9.521,-2.174,7.136,-0.877,-0.359,-0.178
340.0,-9.521,-2.174,7.136,-0.877,-0.359,-0.178
344.0,-9.521,-2.174,7.136,-0.877,-0.359,-0.178
348.0,-9.971,-2.297,7.331,-0.835,-0.387,-0.189
352.0,-9.971,-2.297,7.331,-0.835,-0.387,-0.189
356.0,-10.359,-2.56,7.574,-0.8,-0.41,-0.197
360.0,-10.359,-2.56,7.574,-0.8,-0.41,-0.197
364.0,-10.359,-2.56,7.574,-0.8,-0.41,-0.197
368.0,-10.65,-2.677,7.835,-0.762,-0.424,-0.209
372.0,-10.65,-2.677,7.835,-0.762,-0.424,-0.209
376.0,-11.107,-2.78,8.104,-0.743,-0.439,-0.238
381.0,-11.107,-2.78,8.104,-0.743,-0.439,-0.238
385.0,-11.56,-2.92,8.311,-0.743,-0.439,-0.238
389.0,-11.56,-2.92,8.311,-0.735,-0.455,-0.27
393.0,-11.56,-2.92,8.311,-0.735,-0.455,-0.27
397.0,-12.051,-3.324,8.59,-0.72,-0.489,-0.289
401.0,-12.051,-3.324,8.59,-0.72,-0.489,-0.289
405.0,-11.886,-3.951,8.502,-0.655,-0.544,-0.314
409.0,-11.886,-3.951,8.502,-0.655,-0.544,-0.314
413.0,-11.886,-3.951,8.502,-0.655,-0.544,-0.314
417.0,-11.486,-4.222,8.333,-0.518,-0.578,-0.336
421.0,-11.486,-4.222,8.333,-0.518,-0.578,-0.336
425.0,-11.09,-4.33,8.575,-0.338,-0.581,-0.301
430.0,-11.09,-4.33,8.575,-0.338,-0.581,-0.301
434.0,-11.09,-4.33,8.645,-0.338,-0.581,-0.301
438.0,-10.65,-4.495,8.645,-0.11,-0.565,-0.191
442.0,-10.65,-4.495,8.645,-0.11,-0.565,-0.191
446.0,-10.798,-4.795,8.692,0.143,-0.533,-0.084
450.0,-10.798,-4.795,8.692,0.143,-0.533,-0.084
454.0,-11.32,-4.932,8.587,0.143,-0.533,-0.084
458.0,-11.32,-4.932,8.587,0.407,-0.492,-0.025
462.0,-11.32,-4.932,8.587,0.407,-0.492,-0.025
466.0,-11.386,-4.854,8.238,0.641,-0.468,0.006
470.0,-11.386,-4.854,8.238,0.641,-0.468,0.006
474.0,-11.196,-4.919,7.865,0.641,-0.468,0.027
478.0,-11.196,-4.919,7.865,0.813,-0.451,0.027
481.0,-11.196,-4.919,7.865,0.813,-0.451,0.027
485.0,-10.941,-4.924,7.394,0.963,-0.455,0.028
489.0,-10.941,-4.924,7.394,0.963,-0.455,0.028
493.0,-10.588,-4.689,6.689,0.963,-0.455,0.028
497.0,-10.588,-4.689,6.689,1.096,-0.477,-0.008
501.0,-10.588,-4.689,6.689,1.096,-0.477,-0.008
505.0,-10.136,-4.447,5.835,1.192,-0.5,-0.076
509.0,-10.136,-4.447,5.835,1.192,-0.5,-0.076
513.0,-9.692,-4.354,5.018,1.192,-0.5,-0.076
517.0,-9.692,-4.354,5.018,1.238,-0.495,-0.147
521.0,-9.692,-4.354,5.018,1.238,-0.495,-0.147
525.0,-9.426,-4.275,4.377,1.234,-0.442,-0.191
529.0,-9.426,-4.275,4.377,1.234,-0.442,-0.191
533.0,-9.426,-4.436,4.084,1.234,-0.442,-0.191
536.0,-9.405,-4.436,4.084,1.187,-0.339,-0.184
540.0,-9.405,-4.436,4.084,1.187,-0.339,-0.184
544.0,-9.606,-4.682,4.115,1.137,-0.206,-0.115
548.0,-9.606,-4.682,4.115,1.137,-0.206,-0.115
552.0,-9.606,-4.682,4.423,1.137,-0.206,-0.115
556.0,-10.004,-5.042,4.423,1.111,-0.082,-0.011
560.0,-10.004,-5.042,4.423,1.111,-0.082,-0.011
564.0,-10.53,-5.413,4.75,1.117,-0.007,0.093
568.0,-10.53,-5.413,4.75,1.117,-0.007,0.093
572.0,-10.53,-5.413,4.896,1.117,-0.007,0.093
576.0,-10.96,-5.593,4.896,1.158,0.009,0.178
580.0,-10.96,-5.593,4.896,1.158,0.009,0.178
583.0,-11.096,-5.635,4.882,1.212,-0.025,0.244
587.0,-11.096,-5.635,4.882,1.212,-0.025,0.244
591.0,-11.096,-5.635,4.882,1.212,-0.025,0.244
595.0,-10.92,-5.525,4.713,1.268,-0.087,0.298
599.0,-10.92,-5.525,4.713,1.268,-0.087,0.298
603.0,-10.539,-5.298,4.376,1.306,-0.159,0.331
607.0,-10.539,-5.298,4.376,1.306,-0.159,0.331
611.0,-10.539,-5.298,4.376,1.306,-0.159,0.331
615.0,-10.035,-4.917,3.911,1.318,-0.225,0.343
619.0,-10.035,-4.917,3.911,1.318,-0.225,0.343
622.0,-9.499,-4.409,3.519,1.299,-0.275,0.34
626.0,-9.499,-4.409,3.519,1.299,-0.275,0.34
630.0,-9.499,-4.409,3.519,1.299,-0.275,0.34
634.0,-8.993,-3.877,3.27,1.25,-0.314,0.332
638.0,-8.993,-3.877,3.27,1.25,-0.314,0.332
642.0,-8.554,-3.416,3.13,1.25,-0.314,0.327
645.0,-8.554,-3.416,3.13,1.176,-0.354,0.327
649.0,-8.554,-3.416,3.13,1.176,-0.354,0.327
653.0,-8.158,-3.028,3.103,1.084,-0.4,0.322
657.0,-8.158,-3.028,3.103,1.084,-0.4,0.322
661.0,-8.158,-3.028,3.087,1.084,-0.4,0.322
664.0,-7.84,-2.703,3.087,0.974,-0.456,0.318
668.0,-7.84,-2.703,3.087,0.974,-0.456,0.318
672.0,-7.472,-2.428,3.072,0.848,-0.515,0.319
676.0,-7.472,-2.428,3.072,0.848,-0.515,0.319
680.0,-7.472,-2.428,3.072,0.848,-0.515,0.319
684.0,-7.063,-2.265,3.099,0.711,-0.569,0.325
687.0,-7.063,-2.265,3.099,0.711,-0.569,0.325
691.0,-6.626,-2.166,3.142,0.57,-0.613,0.329
695.0,-6.626,-2.166,3.142,0.57,-0.613,0.329
699.0,-6.626,-2.166,3.142,0.57,-0.613,0.329
703.0,-6.207,-2.124,3.303,0.43,-0.644,0.326
706.0,-6.207,-2.124,3.303,0.43,-0.644,0.326
710.0,-6.207,-2.147,3.564,0.43,-0.644,0.326
714.0,-5.812,-2.147,3.564,0.305,-0.666,0.309
718.0,-5.812,-2.147,3.564,0.305,-0.666,0.309
722.0,-5.49,-2.209,3.844,0.209,-0.683,0.276
726.0,-5.49,-2.209,3.844,0.209,-0.683,0.276
729.0,-5.49,-2.209,3.844,0.209,-0.683,0.276
733.0,-5.219,-2.28,4.127,0.154,-0.699,0.229
737.0,-5.219,-2.28,4.127,0.154,-0.699,0.229
741.0,-4.982,-2.185,4.555,0.15,-0.71,0.188
745.0,-4.982,-2.185,4.555,0.15,-0.71,0.188
748.0,-4.982,-2.185,4.555,0.15,-0.71,0.188
752.0,-4.755,-2.04,5.063,0.19,-0.72,0.177
756.0,-4.755,-2.04,5.063,0.19,-0.72,0.177
760.0,-4.555,-2.064,5.444,0.19,-0.72,0.201
764.0,-4.555,-2.064,5.444,0.267,-0.738,0.201
768.0,-4.555,-2.064,5.444,0.267,-0.738,0.201
771.0,-4.357,-2.313,5.764,0.376,-0.76,0.247
775.0,-4.357,-2.313,5.764,0.376,-0.76,0.247
779.0,-4.357,-2.313,5.764,0.376,-0.76,0.247
783.0,-4.156,-2.547,6.206,0.527,-0.776,0.292
787.0,-4.156,-2.547,6.206,0.527,-0.776,0.292
790.0,-4.071,-2.712,6.791,0.718,-0.79,0.316
794.0,-4.071,-2.712,6.791,0.718,-0.79,0.316
798.0,-4.071,-2.712,6.791,0.718,-0.79,0.316
802.0,-4.171,-2.756,7.35,0.932,-0.823,0.324
806.0,-4.171,-2.756,7.35,0.932,-0.823,0.324
810.0,-4.332,-2.721,7.816,0.932,-0.888,0.322
813.0,-4.332,-2.721,7.816,1.141,-0.888,0.322
817.0,-4.332,-2.721,7.816,1.141,-0.888,0.322
821.0,-4.434,-2.597,8.217,1.319,-0.976,0.309
825.0,-4.434,-2.597,8.217,1.319,-0.976,0.309
829.0,-4.434,-2.454,8.609,1.319,-0.976,0.309
832.0,-4.452,-2.454,8.609,1.453,-1.072,0.285
836.0,-4.452,-2.454,8.609,1.453,-1.072,0.285
840.0,-4.417,-2.338,9.078,1.544,-1.163,0.25
844.0,-4.417,-2.338,9.078,1.544,-1.163,0.25
848.0,-4.417,-2.338,9.078,1.544,-1.163,0.25
852.0,-4.491,-2.11,9.755,1.61,-1.256,0.201
855.0,-4.491,-2.11,9.755,1.61,-1.256,0.201
859.0,-4.859,-1.792,10.679,1.677,-1.367,0.155
863.0,-4.859,-1.792,10.679,1.677,-1.367,0.155
867.0,-4.859,-1.792,10.679,1.677,-1.367,0.155
871.0,-5.426,-1.643,11.672,1.756,-1.509,0.145
875.0,-5.426,-1.643,11.672,1.756,-1.509,0.145
879.0,-6.068,-1.722,12.733,1.839,-1.678,0.178
883.0,-6.068,-1.722,12.733,1.839,-1.678,0.178
887.0,-6.068,-1.722,12.733,1.839,-1.678,0.178
890.0,-6.736,-1.829,13.944,1.94,-1.855,0.238
