deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.88,-2.428,4.238,-0.119,-0.207,-0.241
3.0,-8.983,-2.312,4.192,-0.079,-0.187,-0.223
6.0,-8.983,-2.312,4.192,-0.079,-0.187,-0.223
9.0,-8.983,-2.312,4.192,-0.079,-0.187,-0.223
12.0,-9.128,-2.368,4.165,-0.048,-0.182,-0.207
15.0,-9.128,-2.368,4.165,-0.048,-0.182,-0.207
18.0,-9.128,-2.368,4.165,-0.048,-0.182,-0.207
21.0,-9.174,-2.403,4.1,-0.011,-0.171,-0.184
24.0,-9.174,-2.403,4.1,-0.011,-0.171,-0.184
27.0,-9.174,-2.403,4.1,-0.011,-0.171,-0.184
30.0,-8.949,-2.166,4.006,-0.011,-0.171,-0.184
34.0,-8.949,-2.166,4.006,0.023,-0.163,-0.177
38.0,-8.949,-2.166,4.006,0.023,-0.163,-0.177
42.0,-8.712,-2.095,4.014,0.016,-0.15,-0.188
45.0,-8.712,-2.095,4.014,0.016,-0.15,-0.188
49.0,-8.712,-2.095,4.014,0.016,-0.15,-0.188
53.0,-8.623,-2.454,4.105,0.001,-0.118,-0.188
57.0,-8.623,-2.454,4.105,0.001,-0.118,-0.188
61.0,-8.507,-2.764,4.199,0.047,-0.087,-0.175
65.0,-8.507,-2.764,4.199,0.047,-0.087,-0.175
68.0,-8.507,-2.764,4.199,0.047,-0.087,-0.175
72.0,-8.481,-2.667,4.283,0.139,-0.052,-0.166
76.0,-8.481,-2.667,4.283,0.139,-0.052,-0.166
80.0,-8.505,-2.236,4.283,0.139,-0.023,-0.166
84.0,-8.505,-2.236,4.283,0.209,-0.023,-0.166
87.0,-8.505,-2.236,4.283,0.209,-0.023,-0.166
91.0,-8.557,-1.717,4.308,0.21,-0.002,-0.173
95.0,-8.557,-1.717,4.308,0.21,-0.002,-0.173
99.0,-8.557,-1.717,4.315,0.21,-0.002,-0.173
103.0,-8.615,-1.279,4.315,0.145,0.006,-0.168
107.0,-8.615,-1.279,4.315,0.145,0.006,-0.168
110.0,-8.692,-1.099,4.299,0.029,0.013,-0.146
114.0,-8.692,-1.099,4.299,0.029,0.013,-0.146
118.0,-8.692,-1.099,4.299,0.029,0.013,-0.146
122.0,-8.497,-0.994,4.308,-0.1,0.011,-0.107
126.0,-8.497,-0.994,4.308,-0.1,0.011,-0.107
130.0,-8.435,-1.446,4.449,-0.24,0.021,-0.067
134.0,-8.435,-1.446,4.449,-0.24,0.021,-0.067
137.0,-8.435,-1.446,4.449,-0.24,0.021,-0.067
141.0,-8.423,-2.28,4.681,-0.296,0.038,-0.018
145.0,-8.423,-2.28,4.681,-0.296,0.038,-0.018
149.0,-8.417,-2.733,4.918,-0.214,0.057,0.035
153.0,-8.417,-2.733,4.918,-0.214,0.057,0.035
157.0,-8.417,-2.733,4.918,-0.214,0.057,0.035
161.0,-8.349,-2.643,5.113,-0.061,0.072,0.066
164.0,-8.349,-2.643,5.113,-0.061,0.072,0.066
168.0,-8.221,-1.981,5.136,-0.061,0.072,0.066
172.0,-8.221,-1.981,5.136,0.054,0.084,0.058
176.0,-8.221,-1.981,5.136,0.054,0.084,0.058
180.0,-8.084,-1.786,4.964,0.065,0.085,0.033
183.0,-8.084,-1.786,4.964,0.065,0.085,0.033
187.0,-8.084,-1.786,4.964,0.065,0.085,0.033
191.0,-8.137,-1.812,4.865,0.053,0.087,0.022
195.0,-8.137,-1.812,4.865,0.053,0.087,0.022
198.0,-8.266,-1.706,4.729,0.053,0.103,0.022
202.0,-8.266,-1.706,4.729,0.049,0.103,0.022
206.0,-8.266,-1.706,4.729,0.049,0.103,0.022
209.0,-8.233,-1.491,4.629,0.014,0.123,0.026
213.0,-8.233,-1.491,4.629,0.014,0.123,0.026
217.0,-8.233,-1.491,4.629,0.014,0.123,0.026
221.0,-8.238,-1.329,4.664,-0.066,0.152,0.029
224.0,-8.238,-1.329,4.664,-0.066,0.152,0.029
228.0,-8.395,-1.409,4.868,-0.169,0.19,0.045
232.0,-8.395,-1.409,4.868,-0.169,0.19,0.045
236.0,-8.395,-1.409,4.868,-0.169,0.19,0.045
240.0,-8.657,-1.601,5.148,-0.264,0.236,0.084
244.0,-8.657,-1.601,5.148,-0.264,0.236,0.084
247.0,-8.685,-1.772,5.371,-0.264,0.236,0.084
251.0,-8.685,-1.772,5.371,-0.338,0.275,0.137
255.0,-8.685,-1.772,5.371,-0.338,0.275,0.137
259.0,-8.908,-1.633,5.618,-0.401,0.316,0.176
263.0,-8.908,-1.633,5.618,-0.401,0.316,0.176
266.0,-8.908,-1.633,5.618,-0.401,0.316,0.176
270.0,-9.127,-1.391,5.905,-0.499,0.361,0.203
274.0,-9.127,-1.391,5.905,-0.499,0.361,0.203
278.0,-9.307,-1.175,6.122,-0.635,0.386,0.225
282.0,-9.307,-1.175,6.122,-0.635,0.386,0.225
286.0,-9.307,-1.175,6.122,-0.635,0.386,0.225
289.0,-9.338,-1.098,6.3,-0.794,0.363,0.223
293.0,-9.338,-1.098,6.3,-0.794,0.363,0.223
297.0,-9.382,-1.717,6.47,-0.794,0.323,0.21
301.0,-9.382,-1.717,6.47,-0.926,0.323,0.21
305.0,-9.382,-1.717,6.47,-0.926,0.323,0.21
308.0,-9.578,-2.422,6.481,-0.923,0.253,0.211
312.0,-9.578,-2.422,6.481,-0.923,0.253,0.211
316.0,-9.578,-2.928,6.391,-0.923,0.253,0.211
320.0,-9.502,-2.928,6.391,-0.793,0.158,0.237
324.0,-9.502,-2.928,6.391,-0.793,0.158,0.237
328.0,-9.34,-2.979,6.26,-0.589,0.092,0.248
331.0,-9.34,-2.979,6.26,-0.589,0.092,0.248
335.0,-9.34,-2.979,6.26,-0.589,0.092,0.248
339.0,-9.3,-2.389,5.724,-0.376,0.014,0.215
343.0,-9.3,-2.389,5.724,-0.376,0.014,0.215
347.0,-9.2,-1.961,5.413,-0.247,-0.116,0.108
351.0,-9.2,-1.961,5.413,-0.247,-0.116,0.108
354.0,-9.2,-1.961,5.413,-0.247,-0.116,0.108
358.0,-9.078,-1.9,5.301,-0.153,-0.241,-0.017
362.0,-9.078,-1.9,5.301,-0.153,-0.241,-0.017
366.0,-9.058,-1.857,5.252,-0.037,-0.332,-0.113
370.0,-9.058,-1.857,5.252,-0.037,-0.332,-0.113
374.0,-9.058,-1.857,5.252,-0.037,-0.332,-0.113
378.0,-9.178,-1.79,5.278,0.099,-0.392,-0.163
382.0,-9.178,-1.79,5.278,0.099,-0.392,-0.163
386.0,-9.458,-1.748,5.371,0.24,-0.439,-0.165
390.0,-9.458,-1.748,5.371,0.24,-0.439,-0.165
394.0,-9.458,-1.748,5.371,0.24,-0.439,-0.165
398.0,-9.781,-1.741,5.486,0.375,-0.481,-0.134
402.0,-9.781,-1.741,5.486,0.375,-0.481,-0.134
406.0,-10.081,-1.712,5.779,0.496,-0.519,-0.081
410.0,-10.081,-1.712,5.779,0.496,-0.519,-0.081
414.0,-10.081,-1.712,5.779,0.496,-0.519,-0.081
418.0,-10.465,-1.701,6.251,0.607,-0.565,-0.011
422.0,-10.465,-1.701,6.251,0.607,-0.565,-0.011
426.0,-10.91,-1.704,6.786,0.711,-0.63,0.065
430.0,-10.91,-1.704,6.786,0.711,-0.63,0.065
433.0,-10.91,-1.704,6.786,0.711,-0.63,0.065
437.0,-11.286,-1.621,7.284,0.814,-0.709,0.133
441.0,-11.286,-1.621,7.284,0.814,-0.709,0.133
445.0,-11.436,-1.506,7.777,0.921,-0.793,0.197
449.0,-11.436,-1.506,7.777,0.921,-0.793,0.197
453.0,-11.436,-1.506,7.777,0.921,-0.793,0.197
457.0,-11.486,-1.463,8.375,1.041,-0.883,0.254
461.0,-11.486,-1.463,8.375,1.041,-0.883,0.254
465.0,-11.568,-1.344,9.003,1.041,-0.883,0.296
469.0,-11.568,-1.344,9.003,1.189,-1.0,0.296
473.0,-11.568,-1.344,9.003,1.189,-1.0,0.296
476.0,-11.728,-1.13,9.66,1.373,-1.168,0.331
480.0,-11.728,-1.13,9.66,1.373,-1.168,0.331
484.0,-12.048,-1.062,10.175,1.373,-1.168,0.331
488.0,-12.048,-1.062,10.175,1.572,-1.381,0.371
492.0,-12.048,-1.062,10.175,1.572,-1.381,0.371
496.0,-12.264,-1.034,10.46,1.772,-1.613,0.416
500.0,-12.264,-1.034,10.46,1.772,-1.613,0.416
504.0,-12.24,-0.951,10.881,1.772,-1.829,0.46
508.0,-12.24,-0.951,10.881,1.962,-1.829,0.46
512.0,-12.24,-0.951,10.881,1.962,-1.829,0.46
516.0,-12.184,-0.828,11.576,2.135,-2.028,0.493
520.0,-12.184,-0.828,11.576,2.135,-2.028,0.493
524.0,-12.344,-0.589,12.447,2.276,-2.238,0.505
528.0,-12.344,-0.589,12.447,2.276,-2.238,0.505
532.0,-12.344,-0.589,12.447,2.276,-2.238,0.505
536.0,-12.751,-0.203,13.285,2.365,-2.485,0.507
540.0,-12.751,-0.203,13.285,2.365,-2.485,0.507
544.0,-12.98,0.538,13.902,2.383,-2.759,0.516
548.0,-12.98,0.538,13.902,2.383,-2.759,0.516
552.0,-12.98,0.538,13.902,2.383,-2.759,0.516
556.0,-12.885,1.196,14.38,2.323,-3.037,0.549
560.0,-12.885,1.196,14.38,2.323,-3.037,0.549
564.0,-12.631,1.353,14.877,2.192,-3.309,0.59
568.0,-12.631,1.353,14.877,2.192,-3.309,0.59
