deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.844,-5.206,5.347,-0.252,-0.008,0.676
3.0,-8.844,-5.206,5.347,-0.252,-0.008,0.676
6.0,-8.879,-5.922,5.62,-0.252,-0.008,0.613
9.0,-8.879,-5.922,5.62,-0.198,-0.059,0.613
12.0,-8.879,-5.922,5.62,-0.198,-0.059,0.613
15.0,-8.879,-5.922,5.62,-0.198,-0.059,0.613
18.0,-8.618,-6.8,5.689,-0.019,-0.123,0.501
21.0,-8.618,-6.8,5.689,-0.019,-0.123,0.501
24.0,-8.618,-6.8,5.689,-0.019,-0.123,0.501
27.0,-8.127,-6.864,5.588,0.333,-0.177,0.378
30.0,-8.127,-6.864,5.588,0.333,-0.177,0.378
33.0,-8.127,-6.864,5.588,0.333,-0.177,0.378
37.0,-7.869,-6.148,5.234,0.747,-0.212,0.256
40.0,-7.869,-6.148,5.234,0.747,-0.212,0.256
44.0,-7.869,-6.148,5.234,0.747,-0.212,0.256
48.0,-7.622,-5.006,4.795,1.067,-0.212,0.177
52.0,-7.622,-5.006,4.795,1.067,-0.212,0.177
55.0,-7.332,-3.8,4.391,1.067,-0.212,0.128
59.0,-7.332,-3.8,4.391,1.219,-0.169,0.128
63.0,-7.332,-3.8,4.391,1.219,-0.169,0.128
66.0,-7.055,-3.221,4.189,1.211,-0.126,0.121
70.0,-7.055,-3.221,4.189,1.211,-0.126,0.121
74.0,-7.055,-3.221,4.189,1.211,-0.126,0.121
78.0,-7.072,-3.13,4.177,1.13,-0.09,0.173
81.0,-7.072,-3.13,4.177,1.13,-0.09,0.173
85.0,-7.405,-2.933,4.449,0.997,-0.068,0.235
89.0,-7.405,-2.933,4.449,0.997,-0.068,0.235
93.0,-7.405,-2.933,4.449,0.997,-0.068,0.235
96.0,-7.799,-2.871,4.779,0.778,-0.061,0.278
100.0,-7.799,-2.871,4.779,0.778,-0.061,0.278
104.0,-7.799,-2.871,5.036,0.778,-0.061,0.278
108.0,-7.82,-2.904,5.036,0.508,-0.094,0.305
