deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.086,-2.847,3.823,0.046,0.016,-0.073
3.0,-9.137,-2.863,3.803,0.055,0.003,-0.062
6.0,-9.137,-2.863,3.803,0.055,0.003,-0.062
9.0,-9.137,-2.863,3.803,0.055,0.003,-0.062
12.0,-9.135,-2.889,3.778,0.055,-0.012,-0.052
15.0,-9.135,-2.889,3.778,0.075,-0.012,-0.052
18.0,-9.135,-2.889,3.778,0.075,-0.012,-0.052
21.0,-9.135,-2.889,3.778,0.075,-0.012,-0.052
24.0,-9.026,-2.822,3.693,0.098,-0.024,-0.043
27.0,-9.026,-2.822,3.693,0.098,-0.024,-0.043
30.0,-9.026,-2.822,3.693,0.098,-0.024,-0.043
33.0,-8.856,-2.712,3.585,0.111,-0.033,-0.035
37.0,-8.856,-2.712,3.585,0.111,-0.033,-0.035
41.0,-8.856,-2.712,3.585,0.111,-0.033,-0.035
45.0,-8.714,-2.678,3.495,0.109,-0.03,-0.025
48.0,-8.714,-2.678,3.495,0.109,-0.03,-0.025
52.0,-8.776,-2.83,3.533,0.109,-0.024,-0.015
56.0,-8.776,-2.83,3.533,0.109,-0.024,-0.015
60.0,-8.776,-2.83,3.533,0.109,-0.024,-0.015
64.0,-8.832,-2.905,3.486,0.134,-0.024,-0.006
67.0,-8.832,-2.905,3.486,0.134,-0.024,-0.006
71.0,-8.752,-2.982,3.434,0.134,-0.024,-0.0
75.0,-8.752,-2.982,3.434,0.173,-0.029,-0.0
79.0,-8.752,-2.982,3.434,0.173,-0.029,-0.0
83.0,-8.652,-3.194,3.454,0.224,-0.022,0.003
86.0,-8.652,-3.194,3.454,0.224,-0.022,0.003
90.0,-8.652,-3.194,3.454,0.224,-0.022,0.003
94.0,-8.744,-3.343,3.552,0.306,-0.009,0.004
98.0,-8.744,-3.343,3.552,0.306,-0.009,0.004
101.0,-8.844,-3.252,3.5,0.407,-0.011,-0.003
105.0,-8.844,-3.252,3.5,0.407,-0.011,-0.003
109.0,-8.844,-3.252,3.5,0.407,-0.011,-0.003
113.0,-8.82,-2.81,3.163,0.466,-0.039,-0.02
117.0,-8.82,-2.81,3.163,0.466,-0.039,-0.02
121.0,-8.783,-1.287,1.868,0.502,-0.165,-0.04
125.0,-8.783,-1.287,1.868,0.502,-0.165,-0.04
129.0,-8.783,-1.287,1.868,0.502,-0.165,-0.04
133.0,-8.55,-2.607,3.333,0.498,-0.119,-0.037
137.0,-8.55,-2.607,3.333,0.498,-0.119,-0.037
140.0,-8.931,-1.888,2.861,0.498,-0.007,-0.059
144.0,-8.931,-1.888,2.861,0.45,-0.007,-0.059
148.0,-8.931,-1.888,2.861,0.45,-0.007,-0.059
152.0,-9.022,-1.892,2.759,0.279,0.003,-0.071
156.0,-9.022,-1.892,2.759,0.279,0.003,-0.071
160.0,-8.77,-2.141,3.041,0.279,0.003,-0.071
164.0,-8.77,-2.141,3.041,0.08,0.015,-0.064
167.0,-8.77,-2.141,3.041,0.08,0.015,-0.064
171.0,-9.016,-2.384,3.266,-0.029,0.062,-0.064
175.0,-9.016,-2.384,3.266,-0.029,0.062,-0.064
179.0,-9.016,-2.384,3.266,-0.029,0.062,-0.064
183.0,-8.982,-2.447,3.45,-0.103,0.061,-0.063
187.0,-8.982,-2.447,3.45,-0.103,0.061,-0.063
191.0,-9.072,-2.76,3.866,-0.168,0.08,-0.06
195.0,-9.072,-2.76,3.866,-0.168,0.08,-0.06
199.0,-9.072,-2.76,3.866,-0.168,0.08,-0.06
203.0,-9.312,-3.041,4.263,-0.174,0.092,-0.069
206.0,-9.312,-3.041,4.263,-0.174,0.092,-0.069
210.0,-9.488,-3.162,4.516,-0.117,0.095,-0.092
214.0,-9.488,-3.162,4.516,-0.117,0.095,-0.092
218.0,-9.488,-3.162,4.516,-0.117,0.095,-0.092
