deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.005,-3.567,2.908,-0.148,0.042,0.259
3.0,-8.005,-3.567,2.908,-0.148,0.042,0.259
6.0,-8.005,-3.567,2.908,-0.148,0.042,0.259
9.0,-7.725,-3.61,2.975,-0.148,0.042,0.259
12.0,-7.725,-3.61,2.975,-0.238,0.065,0.211
15.0,-7.725,-3.61,2.975,-0.238,0.065,0.211
18.0,-7.725,-3.61,2.975,-0.238,0.065,0.211
21.0,-7.525,-3.811,3.14,-0.329,0.096,0.174
24.0,-7.525,-3.811,3.14,-0.329,0.096,0.174
27.0,-7.525,-3.811,3.14,-0.329,0.096,0.174
30.0,-7.473,-4.324,3.282,-0.405,0.145,0.142
33.0,-7.473,-4.324,3.282,-0.405,0.145,0.142
36.0,-7.473,-4.324,3.282,-0.405,0.145,0.142
40.0,-7.265,-4.716,3.5,-0.422,0.194,0.109
43.0,-7.265,-4.716,3.5,-0.422,0.194,0.109
47.0,-7.265,-4.716,3.5,-0.422,0.194,0.109
51.0,-7.022,-5.081,3.966,-0.412,0.263,0.069
55.0,-7.022,-5.081,3.966,-0.412,0.263,0.069
58.0,-7.172,-5.926,4.918,-0.412,0.263,0.069
62.0,-7.172,-5.926,4.918,-0.393,0.342,0.014
66.0,-7.172,-5.926,4.918,-0.393,0.342,0.014
70.0,-7.594,-7.294,6.2,-0.32,0.402,-0.062
73.0,-7.594,-7.294,6.2,-0.32,0.402,-0.062
77.0,-7.594,-7.294,6.2,-0.32,0.402,-0.062
81.0,-8.284,-9.319,7.683,-0.11,0.436,-0.164
85.0,-8.284,-9.319,7.683,-0.11,0.436,-0.164
89.0,-8.78,-10.798,9.185,0.322,0.379,-0.315
92.0,-8.78,-10.798,9.185,0.322,0.379,-0.315
96.0,-8.78,-10.798,9.185,0.322,0.379,-0.315
100.0,-9.13,-11.429,11.048,0.8,0.263,-0.568
104.0,-9.13,-11.429,11.048,0.8,0.263,-0.568
108.0,-9.013,-9.842,12.345,0.8,0.052,-0.902
112.0,-9.013,-9.842,12.345,1.133,0.052,-0.902
116.0,-9.013,-9.842,12.345,1.133,0.052,-0.902
120.0,-9.458,-8.137,13.493,0.953,-0.239,-1.344
124.0,-9.458,-8.137,13.493,0.953,-0.239,-1.344
128.0,-10.537,-8.688,13.892,0.953,-0.618,-1.853
132.0,-10.537,-8.688,13.892,0.232,-0.618,-1.853
136.0,-10.537,-8.688,13.892,0.232,-0.618,-1.853
140.0,-10.764,-10.421,13.386,-0.689,-1.1,-2.427
