deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.231,-3.346,1.068,-0.431,-0.024,0.542
3.0,-8.87,-3.54,0.979,-0.431,-0.024,0.512
6.0,-8.87,-3.54,0.979,-0.708,-0.057,0.512
9.0,-8.87,-3.54,0.979,-0.708,-0.057,0.512
12.0,-8.87,-3.54,0.979,-0.708,-0.057,0.512
15.0,-8.682,-3.605,0.832,-1.013,-0.048,0.471
18.0,-8.682,-3.605,0.832,-1.013,-0.048,0.471
21.0,-8.682,-3.605,0.832,-1.013,-0.048,0.471
24.0,-8.346,-3.893,0.729,-1.34,-0.029,0.412
27.0,-8.346,-3.893,0.729,-1.34,-0.029,0.412
30.0,-8.346,-3.893,0.729,-1.34,-0.029,0.412
33.0,-8.064,-4.17,0.957,-1.617,0.028,0.361
37.0,-8.064,-4.17,0.957,-1.617,0.028,0.361
41.0,-8.064,-4.17,0.957,-1.617,0.028,0.361
45.0,-8.121,-4.901,1.39,-1.841,0.13,0.328
48.0,-8.121,-4.901,1.39,-1.841,0.13,0.328
52.0,-8.121,-5.703,2.182,-1.841,0.13,0.328
56.0,-7.892,-5.703,2.182,-1.957,0.233,0.298
60.0,-7.892,-5.703,2.182,-1.957,0.233,0.298
63.0,-7.629,-6.851,3.346,-1.965,0.307,0.259
67.0,-7.629,-6.851,3.346,-1.965,0.307,0.259
71.0,-7.629,-6.851,3.346,-1.965,0.307,0.259
75.0,-7.557,-8.319,4.74,-1.818,0.351,0.171
78.0,-7.557,-8.319,4.74,-1.818,0.351,0.171
82.0,-7.334,-9.407,6.125,-1.818,0.351,0.171
86.0,-7.334,-9.407,6.125,-1.477,0.367,0.013
89.0,-7.334,-9.407,6.125,-1.477,0.367,0.013
93.0,-7.82,-11.247,7.424,-0.97,0.416,-0.172
97.0,-7.82,-11.247,7.424,-0.97,0.416,-0.172
101.0,-7.82,-11.247,7.424,-0.97,0.416,-0.172
105.0,-7.652,-12.858,8.161,-0.201,0.357,-0.352
109.0,-7.652,-12.858,8.161,-0.201,0.357,-0.352
113.0,-7.737,-14.286,8.615,0.708,0.273,-0.553
117.0,-7.737,-14.286,8.615,0.708,0.273,-0.553
121.0,-7.737,-14.286,8.615,0.708,0.273,-0.553
125.0,-7.217,-12.353,8.591,1.494,0.097,-0.87
129.0,-7.217,-12.353,8.591,1.494,0.097,-0.87
133.0,-7.6,-11.067,8.745,1.652,-0.084,-1.315
136.0,-7.6,-11.067,8.745,1.652,-0.084,-1.315
140.0,-7.6,-11.067,8.745,1.652,-0.084,-1.315
144.0,-7.921,-11.755,9.243,1.366,-0.341,-1.748
148.0,-7.921,-11.755,9.243,1.366,-0.341,-1.748
152.0,-8.412,-13.609,9.703,0.917,-0.627,-2.214
156.0,-8.412,-13.609,9.703,0.917,-0.627,-2.214
160.0,-8.412,-13.609,9.765,0.917,-0.627,-2.214
164.0,-8.776,-15.365,9.765,0.317,-0.907,-2.833
168.0,-8.776,-15.365,9.765,0.317,-0.907,-2.833
172.0,-8.673,-16.716,9.582,-0.424,-1.157,-3.603
177.0,-8.673,-16.716,9.582,-0.424,-1.157,-3.603
181.0,-8.812,-18.823,9.618,-0.424,-1.157,-3.603
185.0,-8.812,-18.823,9.618,-1.204,-1.326,-4.403
189.0,-8.812,-18.823,9.618,-1.204,-1.326,-4.403
193.0,-9.654,-19.6,9.748,-1.916,-1.435,-4.94
197.0,-9.654,-19.6,9.748,-1.916,-1.435,-4.94
201.0,-10.838,-19.6,9.89,-2.407,-1.527,-4.995
205.0,-10.838,-19.6,9.89,-2.407,-1.527,-4.995
209.0,-10.838,-19.6,9.89,-2.407,-1.527,-4.995
213.0,-11.541,-19.6,9.936,-2.542,-1.624,-4.995
218.0,-11.541,-19.6,9.936,-2.542,-1.624,-4.995
222.0,-11.343,-19.6,9.284,-2.263,-1.701,-4.995
226.0,-11.343,-19.6,9.284,-2.263,-1.701,-4.995
230.0,-10.775,-19.6,7.972,-2.263,-1.701,-4.995
234.0,-10.775,-19.6,7.972,-1.584,-1.707,-4.995
238.0,-10.775,-19.6,7.972,-1.584,-1.707,-4.995
243.0,-10.341,-19.6,6.533,-0.613,-1.642,-4.995
247.0,-10.341,-19.6,6.533,-0.613,-1.642,-4.995
251.0,-9.867,-19.6,5.411,0.471,-1.539,-4.995
255.0,-9.867,-19.6,5.411,0.471,-1.539,-4.995
259.0,-9.867,-19.6,5.411,0.471,-1.539,-4.995
263.0,-9.713,-19.6,4.856,1.536,-1.447,-4.995
267.0,-9.713,-19.6,4.856,1.536,-1.447,-4.995
271.0,-10.716,-19.544,4.0,2.819,-1.369,-4.995
275.0,-10.716,-19.544,4.0,2.819,-1.369,-4.995
279.0,-10.716,-19.6,4.765,2.819,-1.369,-4.995
283.0,-11.181,-19.6,4.765,4.338,-1.432,-4.995
287.0,-11.181,-19.6,4.765,4.338,-1.432,-4.995
291.0,-15.365,-19.6,4.097,4.507,-1.645,-4.995
295.0,-15.365,-19.6,4.097,4.507,-1.645,-4.995
300.0,-18.126,-19.6,4.463,4.507,-1.831,-4.995
304.0,-18.126,-19.6,4.463,4.24,-1.831,-4.995
308.0,-18.126,-19.6,4.463,4.24,-1.831,-4.995
312.0,-18.281,-18.948,4.649,3.939,-2.121,-4.995
316.0,-18.281,-18.948,4.649,3.939,-2.121,-4.995
320.0,-18.309,-16.147,3.769,3.671,-2.361,-4.995
324.0,-18.309,-16.147,3.769,3.671,-2.361,-4.995
328.0,-18.309,-16.147,3.769,3.671,-2.361,-4.995
332.0,-18.839,-13.935,2.277,3.443,-2.516,-4.995
336.0,-18.839,-13.935,2.277,3.443,-2.516,-4.995
340.0,-19.273,-11.636,0.741,3.284,-2.598,-4.995
344.0,-19.273,-11.636,0.741,3.284,-2.598,-4.995
348.0,-19.165,-9.112,-0.827,3.284,-2.598,-4.995
353.0,-19.165,-9.112,-0.827,3.197,-2.633,-4.995
357.0,-19.165,-9.112,-0.827,3.197,-2.633,-4.995
361.0,-18.849,-6.672,-2.352,3.137,-2.615,-4.995
365.0,-18.849,-6.672,-2.352,3.137,-2.615,-4.995
369.0,-19.15,-3.984,-3.643,3.079,-2.529,-4.995
373.0,-19.15,-3.984,-3.643,3.079,-2.529,-4.995
377.0,-19.15,-3.984,-3.643,3.079,-2.529,-4.995
381.0,-19.573,-1.244,-4.793,3.021,-2.42,-4.995
385.0,-19.573,-1.244,-4.793,3.021,-2.42,-4.995
389.0,-19.6,1.303,-5.771,2.937,-2.319,-4.993
393.0,-19.6,1.303,-5.771,2.937,-2.319,-4.993
397.0,-19.6,1.303,-5.771,2.937,-2.319,-4.993
401.0,-19.6,3.768,-6.772,2.779,-2.224,-4.668
405.0,-19.6,3.768,-6.772,2.779,-2.224,-4.668
409.0,-19.6,5.928,-7.555,2.517,-2.109,-3.658
413.0,-19.6,5.928,-7.555,2.517,-2.109,-3.658
417.0,-19.6,5.928,-8.457,2.517,-2.109,-3.658
421.0,-19.6,7.567,-8.457,2.141,-1.952,-2.583
425.0,-19.6,7.567,-8.457,2.141,-1.952,-2.583
429.0,-19.6,8.632,-9.201,1.664,-1.688,-1.542
433.0,-19.6,8.632,-9.201,1.664,-1.688,-1.542
437.0,-19.6,9.182,-9.288,1.664,-1.688,-1.542
441.0,-19.6,9.182,-9.288,1.136,-1.296,-0.578
445.0,-19.6,9.182,-9.288,1.136,-1.296,-0.578
449.0,-19.268,9.237,-8.606,0.626,-0.82,0.308
453.0,-19.268,9.237,-8.606,0.626,-0.82,0.308
457.0,-17.874,8.903,-7.217,0.626,-0.82,0.308
461.0,-17.874,8.903,-7.217,0.193,-0.307,1.139
465.0,-17.874,8.903,-7.217,0.193,-0.307,1.139
469.0,-16.33,8.17,-5.608,-0.126,0.181,1.955
473.0,-16.33,8.17,-5.608,-0.126,0.181,1.955
477.0,-16.33,8.17,-4.118,-0.126,0.181,1.955
480.0,-14.896,7.076,-4.118,-0.345,0.615,2.776
484.0,-14.896,7.076,-4.118,-0.345,0.615,2.776
488.0,-13.978,5.828,-2.902,-0.486,1.004,3.596
492.0,-13.978,5.828,-2.902,-0.486,1.004,3.596
496.0,-13.978,5.828,-2.902,-0.486,1.004,3.596
500.0,-13.413,4.519,-1.842,-0.571,1.37,4.412
504.0,-13.413,4.519,-1.842,-0.571,1.37,4.412
508.0,-13.11,3.234,-1.062,-0.622,1.717,4.959
512.0,-13.11,3.234,-1.062,-0.622,1.717,4.959
516.0,-13.11,3.234,-1.062,-0.622,1.717,4.959
519.0,-13.177,2.067,-0.55,-0.665,2.051,5.013
523.0,-13.177,2.067,-0.55,-0.665,2.051,5.013
527.0,-13.585,0.982,-0.285,-0.714,2.389,5.013
531.0,-13.585,0.982,-0.285,-0.714,2.389,5.013
535.0,-13.585,0.982,-0.285,-0.714,2.389,5.013
539.0,-14.398,0.041,0.038,-0.768,2.746,5.013
543.0,-14.398,0.041,0.038,-0.768,2.746,5.013
547.0,-15.66,-0.934,0.496,-0.816,3.106,5.013
551.0,-15.66,-0.934,0.496,-0.816,3.106,5.013
554.0,-15.66,-0.934,0.496,-0.816,3.106,5.013
558.0,-17.416,-2.036,1.056,-0.863,3.442,5.013
562.0,-17.416,-2.036,1.056,-0.863,3.442,5.013
566.0,-19.219,-3.347,1.691,-0.91,3.74,5.013
570.0,-19.219,-3.347,1.691,-0.91,3.74,5.013
574.0,-19.219,-3.347,1.691,-0.91,3.74,5.013
578.0,-19.6,-4.863,2.559,-0.956,3.985,5.013
582.0,-19.6,-4.863,2.559,-0.956,3.985,5.013
586.0,-19.6,-6.394,3.176,-0.956,4.149,5.013
590.0,-19.6,-6.394,3.176,-1.001,4.149,5.013
594.0,-19.6,-6.394,3.176,-1.001,4.149,5.013
597.0,-19.6,-8.167,3.569,-1.041,4.262,5.013
601.0,-19.6,-8.167,3.569,-1.041,4.262,5.013
605.0,-19.6,-10.405,4.036,-1.041,4.262,5.013
609.0,-19.6,-10.405,4.036,-1.067,4.389,5.013
613.0,-19.6,-10.405,4.036,-1.067,4.389,5.013
617.0,-19.6,-13.001,4.54,-1.04,4.545,5.013
621.0,-19.6,-13.001,4.54,-1.04,4.545,5.013
625.0,-19.6,-15.424,5.091,-1.04,4.728,5.013
629.0,-19.6,-15.424,5.091,-0.877,4.728,5.013
633.0,-19.6,-15.424,5.091,-0.877,4.728,5.013
637.0,-19.6,-16.654,6.595,-0.505,4.933,5.013
641.0,-19.6,-16.654,6.595,-0.505,4.933,5.013
645.0,-19.6,-17.594,6.884,0.062,5.013,5.013
649.0,-19.6,-17.594,6.884,0.062,5.013,5.013
653.0,-19.6,-17.594,6.884,0.062,5.013,5.013
657.0,-19.6,-16.14,7.459,0.744,5.015,5.013
661.0,-19.6,-16.14,7.459,0.744,5.015,5.013
665.0,-19.6,-13.714,8.454,0.744,5.015,5.013
669.0,-19.6,-13.714,8.454,1.403,5.015,5.013
673.0,-19.6,-13.714,8.454,1.403,5.015,5.013
