deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.326,-3.289,3.561,0.011,-0.089,-0.034
3.0,-8.326,-3.289,3.561,0.011,-0.089,-0.034
6.0,-8.326,-3.289,3.561,0.011,-0.089,-0.034
9.0,-8.326,-3.289,3.348,0.011,-0.089,-0.034
12.0,-8.244,-3.318,3.348,-0.013,-0.085,-0.037
15.0,-8.244,-3.318,3.348,-0.013,-0.085,-0.037
18.0,-8.244,-3.318,3.348,-0.013,-0.085,-0.037
21.0,-8.043,-3.441,3.52,-0.036,-0.113,-0.04
24.0,-8.043,-3.441,3.52,-0.036,-0.113,-0.04
27.0,-8.043,-3.441,3.52,-0.036,-0.113,-0.04
30.0,-8.161,-3.564,3.459,-0.025,-0.039,-0.039
34.0,-8.161,-3.564,3.459,-0.025,-0.039,-0.039
38.0,-8.161,-3.564,3.459,-0.025,-0.039,-0.039
41.0,-8.151,-3.54,3.613,0.014,-0.003,-0.039
45.0,-8.151,-3.54,3.613,0.014,-0.003,-0.039
49.0,-8.244,-3.477,3.728,0.014,0.021,-0.04
53.0,-8.244,-3.477,3.728,0.043,0.021,-0.04
57.0,-8.244,-3.477,3.728,0.043,0.021,-0.04
60.0,-8.403,-3.474,3.761,0.063,0.034,-0.036
64.0,-8.403,-3.474,3.761,0.063,0.034,-0.036
68.0,-8.403,-3.474,3.761,0.063,0.034,-0.036
71.0,-8.605,-3.461,3.745,0.075,0.037,-0.023
75.0,-8.605,-3.461,3.745,0.075,0.037,-0.023
79.0,-8.655,-3.456,3.688,0.075,0.027,-0.005
83.0,-8.655,-3.456,3.688,0.075,0.027,-0.005
86.0,-8.655,-3.456,3.688,0.075,0.027,-0.005
90.0,-8.559,-3.377,3.585,0.065,0.019,0.012
94.0,-8.559,-3.377,3.585,0.065,0.019,0.012
97.0,-8.559,-3.377,3.585,0.065,0.019,0.012
101.0,-8.477,-3.181,3.462,0.036,0.017,0.022
105.0,-8.477,-3.181,3.462,0.036,0.017,0.022
109.0,-8.327,-2.993,3.408,-0.023,0.023,0.027
112.0,-8.327,-2.993,3.408,-0.023,0.023,0.027
116.0,-8.327,-2.993,3.408,-0.023,0.023,0.027
120.0,-8.2,-2.931,3.457,-0.105,0.04,0.032
124.0,-8.2,-2.931,3.457,-0.105,0.04,0.032
128.0,-8.173,-3.071,3.584,-0.105,0.04,0.032
131.0,-8.173,-3.071,3.584,-0.184,0.064,0.039
135.0,-8.173,-3.071,3.584,-0.184,0.064,0.039
139.0,-8.211,-3.242,3.764,-0.235,0.088,0.046
143.0,-8.211,-3.242,3.764,-0.235,0.088,0.046
147.0,-8.211,-3.242,3.764,-0.235,0.088,0.046
151.0,-8.286,-3.477,4.045,-0.253,0.115,0.052
154.0,-8.286,-3.477,4.045,-0.253,0.115,0.052
158.0,-8.444,-3.734,4.336,-0.231,0.153,0.055
162.0,-8.444,-3.734,4.336,-0.231,0.153,0.055
166.0,-8.444,-3.734,4.336,-0.231,0.153,0.055
170.0,-8.651,-3.997,4.743,-0.164,0.198,0.046
173.0,-8.651,-3.997,4.743,-0.164,0.198,0.046
177.0,-8.947,-4.251,5.242,-0.164,0.255,0.027
181.0,-8.947,-4.251,5.242,-0.04,0.255,0.027
185.0,-8.947,-4.251,5.242,-0.04,0.255,0.027
189.0,-8.855,-4.216,5.697,0.117,0.305,-0.006
193.0,-8.855,-4.216,5.697,0.117,0.305,-0.006
196.0,-8.855,-4.216,5.876,0.117,0.305,-0.006
200.0,-9.009,-4.409,5.876,0.307,0.354,-0.049
204.0,-9.009,-4.409,5.876,0.307,0.354,-0.049
208.0,-9.293,-4.087,5.526,0.498,0.353,-0.12
212.0,-9.293,-4.087,5.526,0.498,0.353,-0.12
