deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.622,-4.314,4.948,0.332,-0.041,0.217
3.0,-7.622,-4.314,4.948,0.311,-0.094,0.217
6.0,-7.622,-4.314,4.948,0.311,-0.094,0.217
9.0,-7.622,-4.314,4.948,0.311,-0.094,0.217
12.0,-7.482,-4.248,4.72,0.284,-0.12,0.197
15.0,-7.482,-4.248,4.72,0.284,-0.12,0.197
18.0,-7.482,-4.248,4.72,0.284,-0.12,0.197
21.0,-7.265,-4.207,4.568,0.234,-0.111,0.194
24.0,-7.265,-4.207,4.568,0.234,-0.111,0.194
27.0,-7.265,-4.207,4.568,0.234,-0.111,0.194
30.0,-7.237,-4.356,4.549,0.15,-0.077,0.186
33.0,-7.237,-4.356,4.549,0.15,-0.077,0.186
36.0,-7.237,-4.356,4.549,0.15,-0.077,0.186
39.0,-7.314,-4.568,4.635,0.15,-0.043,0.169
43.0,-7.314,-4.568,4.635,0.056,-0.043,0.169
47.0,-7.314,-4.568,4.635,0.056,-0.043,0.169
51.0,-7.429,-4.605,4.696,-0.031,-0.026,0.143
54.0,-7.429,-4.605,4.696,-0.031,-0.026,0.143
58.0,-7.429,-4.605,4.696,-0.031,-0.026,0.143
62.0,-7.377,-4.339,4.704,-0.127,-0.029,0.113
66.0,-7.377,-4.339,4.704,-0.127,-0.029,0.113
70.0,-7.4,-4.024,4.591,-0.267,-0.038,0.064
74.0,-7.4,-4.024,4.591,-0.267,-0.038,0.064
77.0,-7.4,-4.024,4.591,-0.267,-0.038,0.064
81.0,-7.432,-3.999,4.496,-0.439,-0.052,0.016
85.0,-7.432,-3.999,4.496,-0.439,-0.052,0.016
89.0,-7.417,-4.064,4.36,-0.439,-0.062,-0.007
93.0,-7.417,-4.064,4.36,-0.586,-0.062,-0.007
97.0,-7.417,-4.064,4.36,-0.586,-0.062,-0.007
101.0,-7.418,-4.204,4.326,-0.688,-0.055,-0.012
105.0,-7.418,-4.204,4.326,-0.688,-0.055,-0.012
109.0,-7.339,-4.257,4.399,-0.688,-0.035,-0.016
113.0,-7.339,-4.257,4.399,-0.751,-0.035,-0.016
117.0,-7.339,-4.257,4.399,-0.751,-0.035,-0.016
121.0,-7.397,-4.392,4.601,-0.792,-0.01,-0.019
125.0,-7.397,-4.392,4.601,-0.792,-0.01,-0.019
129.0,-7.409,-4.56,4.866,-0.795,0.018,-0.021
132.0,-7.409,-4.56,4.866,-0.795,0.018,-0.021
136.0,-7.409,-4.56,4.866,-0.795,0.018,-0.021
140.0,-7.418,-4.636,5.121,-0.751,0.065,-0.021
144.0,-7.418,-4.636,5.121,-0.751,0.065,-0.021
148.0,-7.625,-4.717,5.421,-0.751,0.133,-0.022
152.0,-7.625,-4.717,5.421,-0.665,0.133,-0.022
156.0,-7.625,-4.717,5.421,-0.665,0.133,-0.022
160.0,-7.996,-4.818,5.871,-0.528,0.215,-0.018
164.0,-7.996,-4.818,5.871,-0.528,0.215,-0.018
168.0,-8.177,-4.447,6.334,-0.528,0.215,-0.005
