deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.621,-3.416,1.394,-0.194,0.122,0.016
3.0,-8.63,-3.205,1.197,-0.243,0.151,-0.008
6.0,-8.63,-3.205,1.197,-0.243,0.151,-0.008
9.0,-8.63,-3.205,1.197,-0.243,0.151,-0.008
12.0,-8.572,-3.069,1.133,-0.322,0.186,-0.011
15.0,-8.572,-3.069,1.133,-0.322,0.186,-0.011
18.0,-8.572,-3.069,1.133,-0.322,0.186,-0.011
21.0,-8.525,-3.008,1.107,-0.412,0.235,-0.003
24.0,-8.525,-3.008,1.107,-0.412,0.235,-0.003
27.0,-8.525,-3.008,1.107,-0.412,0.235,-0.003
30.0,-8.525,-3.008,1.134,-0.412,0.235,-0.003
33.0,-8.572,-3.074,1.134,-0.493,0.293,0.011
37.0,-8.572,-3.074,1.134,-0.493,0.293,0.011
40.0,-8.612,-3.217,1.198,-0.493,0.363,0.03
44.0,-8.612,-3.217,1.198,-0.546,0.363,0.03
48.0,-8.612,-3.217,1.198,-0.546,0.363,0.03
51.0,-8.587,-3.331,1.322,-0.558,0.431,0.058
55.0,-8.587,-3.331,1.322,-0.558,0.431,0.058
59.0,-8.587,-3.331,1.322,-0.558,0.431,0.058
63.0,-8.579,-3.461,1.659,-0.537,0.505,0.094
66.0,-8.579,-3.461,1.659,-0.537,0.505,0.094
70.0,-8.737,-3.858,2.297,-0.48,0.579,0.134
74.0,-8.737,-3.858,2.297,-0.48,0.579,0.134
78.0,-8.737,-3.858,2.297,-0.48,0.579,0.134
81.0,-8.946,-4.355,3.053,-0.361,0.65,0.176
85.0,-8.946,-4.355,3.053,-0.361,0.65,0.176
89.0,-8.946,-4.355,3.976,-0.361,0.65,0.176
93.0,-9.441,-5.243,3.976,-0.195,0.727,0.219
96.0,-9.441,-5.243,3.976,-0.195,0.727,0.219
100.0,-9.703,-5.885,4.839,0.065,0.775,0.259
104.0,-9.703,-5.885,4.839,0.065,0.775,0.259
107.0,-9.703,-5.885,4.839,0.065,0.775,0.259
111.0,-10.205,-7.211,6.09,0.39,0.826,0.269
115.0,-10.205,-7.211,6.09,0.39,0.826,0.269
119.0,-10.171,-5.737,6.793,0.39,0.826,0.269
123.0,-10.171,-5.737,6.793,0.746,0.766,0.189
126.0,-10.171,-5.737,6.793,0.746,0.766,0.189
130.0,-10.283,-4.842,7.265,0.725,0.616,-0.069
134.0,-10.283,-4.842,7.265,0.725,0.616,-0.069
138.0,-10.283,-4.842,7.64,0.725,0.616,-0.069
142.0,-10.565,-5.309,7.64,0.415,0.424,-0.427
146.0,-10.565,-5.309,7.64,0.415,0.424,-0.427
150.0,-10.604,-6.62,8.104,0.069,0.215,-0.844
154.0,-10.604,-6.62,8.104,0.069,0.215,-0.844
158.0,-10.604,-6.62,8.104,0.069,0.215,-0.844
162.0,-10.6,-8.758,8.825,-0.292,0.006,-1.285
166.0,-10.6,-8.758,8.825,-0.292,0.006,-1.285
170.0,-10.659,-11.538,9.939,-0.762,-0.226,-1.761
174.0,-10.659,-11.538,9.939,-0.762,-0.226,-1.761
178.0,-10.571,-15.103,11.436,-0.762,-0.226,-1.761
182.0,-10.571,-15.103,11.436,-1.403,-0.542,-2.322
186.0,-10.571,-15.103,11.436,-1.403,-0.542,-2.322
191.0,-9.943,-18.84,12.725,-2.168,-0.958,-3.023
195.0,-9.943,-18.84,12.725,-2.168,-0.958,-3.023
199.0,-8.839,-19.6,13.278,-2.92,-1.41,-3.899
203.0,-8.839,-19.6,13.278,-2.92,-1.41,-3.899
207.0,-8.839,-19.6,13.222,-2.92,-1.41,-3.899
211.0,-7.514,-19.6,13.222,-3.459,-1.821,-4.789
216.0,-7.514,-19.6,13.222,-3.459,-1.821,-4.789
220.0,-6.454,-19.6,13.312,-3.609,-2.126,-4.995
224.0,-6.454,-19.6,13.312,-3.609,-2.126,-4.995
228.0,-5.545,-19.6,13.508,-3.321,-2.337,-4.995
232.0,-5.545,-19.6,13.508,-3.321,-2.337,-4.995
236.0,-5.545,-19.6,13.508,-3.321,-2.337,-4.995
241.0,-5.088,-19.6,13.208,-2.666,-2.469,-4.995
245.0,-5.088,-19.6,13.208,-2.666,-2.469,-4.995
249.0,-4.987,-19.6,12.026,-1.779,-2.542,-4.995
253.0,-4.987,-19.6,12.026,-1.779,-2.542,-4.995
257.0,-5.566,-19.6,10.264,-1.779,-2.541,-4.995
261.0,-5.566,-19.6,10.264,-0.834,-2.541,-4.995
266.0,-5.566,-19.6,10.264,-0.834,-2.541,-4.995
270.0,-6.856,-19.6,8.455,0.021,-2.477,-4.995
274.0,-6.856,-19.6,8.455,0.021,-2.477,-4.995
278.0,-8.48,-19.6,7.168,0.732,-2.374,-4.995
282.0,-8.48,-19.6,7.168,0.732,-2.374,-4.995
286.0,-8.48,-19.6,7.168,0.732,-2.374,-4.995
290.0,-10.311,-19.6,6.172,1.33,-2.265,-4.995
294.0,-10.311,-19.6,6.172,1.33,-2.265,-4.995
298.0,-12.44,-19.6,5.416,1.844,-2.162,-4.995
302.0,-12.44,-19.6,5.416,1.844,-2.162,-4.995
306.0,-12.44,-19.6,4.73,1.844,-2.162,-4.995
310.0,-14.225,-19.6,4.73,2.284,-2.086,-4.995
314.0,-14.225,-19.6,4.73,2.284,-2.086,-4.995
318.0,-15.801,-19.6,3.928,2.649,-2.026,-4.995
322.0,-15.801,-19.6,3.928,2.649,-2.026,-4.995
326.0,-16.917,-19.194,3.145,2.649,-1.987,-4.995
331.0,-16.917,-19.194,3.145,2.944,-1.987,-4.995
335.0,-16.917,-19.194,3.145,2.944,-1.987,-4.995
339.0,-17.152,-16.811,2.771,3.153,-1.968,-4.995
343.0,-17.152,-16.811,2.771,3.153,-1.968,-4.995
347.0,-17.258,-14.191,2.241,3.263,-1.968,-4.995
351.0,-17.258,-14.191,2.241,3.263,-1.968,-4.995
355.0,-17.258,-14.191,2.241,3.263,-1.968,-4.995
359.0,-17.609,-12.029,1.327,3.295,-1.957,-4.995
