deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.39,-3.238,6.201,-0.287,0.009,0.245
3.0,-7.39,-3.238,6.201,-0.287,0.009,0.245
6.0,-7.39,-3.238,6.201,-0.287,0.009,0.245
9.0,-7.39,-3.258,6.243,-0.287,0.009,0.245
12.0,-7.169,-3.258,6.243,-0.336,-0.013,0.242
15.0,-7.169,-3.258,6.243,-0.336,-0.013,0.242
18.0,-7.169,-3.258,6.243,-0.336,-0.013,0.242
21.0,-6.845,-3.246,6.312,-0.374,-0.012,0.221
24.0,-6.845,-3.246,6.312,-0.374,-0.012,0.221
27.0,-6.845,-3.246,6.312,-0.374,-0.012,0.221
30.0,-6.654,-3.153,6.282,-0.396,-0.009,0.182
33.0,-6.654,-3.153,6.282,-0.396,-0.009,0.182
37.0,-6.654,-3.153,6.282,-0.396,-0.009,0.182
41.0,-6.541,-3.095,6.201,-0.407,0.004,0.144
45.0,-6.541,-3.095,6.201,-0.407,0.004,0.144
48.0,-6.541,-3.095,6.201,-0.407,0.004,0.144
52.0,-6.397,-2.993,6.104,-0.404,0.032,0.121
56.0,-6.397,-2.993,6.104,-0.404,0.032,0.121
59.0,-6.341,-2.889,6.07,-0.402,0.079,0.114
63.0,-6.341,-2.889,6.07,-0.402,0.079,0.114
67.0,-6.341,-2.889,6.07,-0.402,0.079,0.114
71.0,-6.474,-2.823,6.17,-0.412,0.137,0.12
74.0,-6.474,-2.823,6.17,-0.412,0.137,0.12
78.0,-6.474,-2.823,6.357,-0.412,0.137,0.12
82.0,-6.698,-2.842,6.357,-0.436,0.184,0.128
86.0,-6.698,-2.842,6.357,-0.436,0.184,0.128
89.0,-6.868,-2.981,6.558,-0.466,0.213,0.139
93.0,-6.868,-2.981,6.558,-0.466,0.213,0.139
97.0,-6.868,-2.981,6.558,-0.466,0.213,0.139
101.0,-7.035,-3.111,6.799,-0.478,0.23,0.144
104.0,-7.035,-3.111,6.799,-0.478,0.23,0.144
