deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.188,-1.935,5.097,-0.375,-0.113,0.179
3.0,-8.188,-1.935,5.097,-0.375,-0.113,0.179
6.0,-8.188,-1.935,5.097,-0.375,-0.113,0.179
9.0,-8.405,-2.03,5.168,-0.302,-0.107,0.176
12.0,-8.405,-2.03,5.168,-0.302,-0.107,0.176
15.0,-8.405,-2.03,5.168,-0.302,-0.107,0.176
18.0,-8.584,-1.936,5.173,-0.215,-0.108,0.17
21.0,-8.584,-1.936,5.173,-0.215,-0.108,0.17
24.0,-8.584,-1.936,5.173,-0.215,-0.108,0.17
27.0,-8.608,-1.624,4.961,-0.215,-0.103,0.152
30.0,-8.608,-1.624,4.961,-0.151,-0.103,0.152
33.0,-8.608,-1.624,4.961,-0.151,-0.103,0.152
37.0,-8.431,-1.369,4.778,-0.13,-0.112,0.114
41.0,-8.431,-1.369,4.778,-0.13,-0.112,0.114
45.0,-8.431,-1.369,4.778,-0.13,-0.112,0.114
49.0,-8.072,-1.465,4.972,-0.126,-0.105,0.077
53.0,-8.072,-1.465,4.972,-0.126,-0.105,0.077
56.0,-8.017,-1.625,5.107,-0.126,-0.105,0.077
60.0,-8.017,-1.625,5.107,-0.08,-0.066,0.045
64.0,-8.017,-1.625,5.107,-0.08,-0.066,0.045
68.0,-7.939,-1.735,5.601,0.006,-0.038,0.026
72.0,-7.939,-1.735,5.601,0.006,-0.038,0.026
75.0,-7.939,-1.735,5.601,0.006,-0.038,0.026
79.0,-8.321,-1.452,5.424,0.132,-0.021,0.007
83.0,-8.321,-1.452,5.424,0.132,-0.021,0.007
86.0,-8.405,-1.145,5.365,0.199,-0.021,0.006
90.0,-8.405,-1.145,5.365,0.199,-0.021,0.006
94.0,-8.405,-1.145,5.365,0.199,-0.021,0.006
98.0,-8.628,-0.945,5.386,0.205,-0.025,0.017
101.0,-8.628,-0.945,5.386,0.205,-0.025,0.017
105.0,-8.628,-0.945,5.419,0.205,-0.025,0.017
109.0,-8.736,-0.858,5.419,0.167,-0.039,0.034
113.0,-8.736,-0.858,5.419,0.167,-0.039,0.034
117.0,-8.682,-0.903,5.416,0.109,-0.054,0.051
120.0,-8.682,-0.903,5.416,0.109,-0.054,0.051
124.0,-8.682,-0.903,5.416,0.109,-0.054,0.051
128.0,-8.532,-0.864,5.489,0.049,-0.059,0.056
132.0,-8.532,-0.864,5.489,0.049,-0.059,0.056
136.0,-8.395,-0.744,5.746,0.049,-0.048,0.049
140.0,-8.395,-0.744,5.746,-0.011,-0.048,0.049
143.0,-8.395,-0.744,5.746,-0.011,-0.048,0.049
147.0,-8.294,-0.542,6.05,-0.074,-0.032,0.035
