deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.197,-3.254,2.534,0.137,-0.079,0.037
3.0,-9.197,-3.254,2.534,0.137,-0.079,0.037
6.0,-9.066,-3.373,2.623,0.123,-0.073,-0.075
9.0,-9.066,-3.373,2.623,0.123,-0.073,-0.075
12.0,-9.066,-3.373,2.623,0.123,-0.073,-0.075
15.0,-9.059,-3.477,2.952,0.123,-0.073,-0.075
18.0,-9.059,-3.477,2.952,0.103,-0.052,-0.182
21.0,-9.059,-3.477,2.952,0.103,-0.052,-0.182
24.0,-9.059,-3.477,2.952,0.103,-0.052,-0.182
27.0,-9.039,-3.513,3.374,0.091,-0.032,-0.283
30.0,-9.039,-3.513,3.374,0.091,-0.032,-0.283
33.0,-9.039,-3.513,3.374,0.091,-0.032,-0.283
37.0,-8.952,-3.431,3.77,0.091,-0.037,-0.379
41.0,-8.952,-3.431,3.77,0.091,-0.037,-0.379
45.0,-8.952,-3.185,4.342,0.091,-0.037,-0.379
48.0,-8.835,-3.185,4.342,0.071,-0.043,-0.451
52.0,-8.835,-3.185,4.342,0.071,-0.043,-0.451
56.0,-8.959,-3.542,5.212,-0.006,-0.063,-0.515
60.0,-8.959,-3.542,5.212,-0.006,-0.063,-0.515
64.0,-8.959,-3.542,5.212,-0.006,-0.063,-0.515
68.0,-8.928,-4.478,6.153,-0.064,-0.103,-0.576
72.0,-8.928,-4.478,6.153,-0.064,-0.103,-0.576
76.0,-8.977,-5.624,7.094,-0.06,-0.151,-0.683
79.0,-8.977,-5.624,7.094,-0.06,-0.151,-0.683
83.0,-8.977,-5.624,7.094,-0.06,-0.151,-0.683
87.0,-9.307,-6.779,7.982,0.001,-0.234,-0.87
91.0,-9.307,-6.779,7.982,0.001,-0.234,-0.87
95.0,-10.218,-9.152,8.922,0.161,-0.364,-1.092
99.0,-10.218,-9.152,8.922,0.161,-0.364,-1.092
103.0,-10.218,-9.152,8.922,0.161,-0.364,-1.092
107.0,-9.863,-9.73,9.498,0.542,-0.558,-1.328
111.0,-9.863,-9.73,9.498,0.542,-0.558,-1.328
115.0,-10.207,-9.535,10.755,0.794,-0.757,-1.662
119.0,-10.207,-9.535,10.755,0.794,-0.757,-1.662
123.0,-10.207,-9.535,10.755,0.794,-0.757,-1.662
127.0,-11.102,-9.541,11.921,0.69,-1.006,-2.078
131.0,-11.102,-9.541,11.921,0.69,-1.006,-2.078
135.0,-12.081,-10.753,12.618,0.326,-1.39,-2.571
139.0,-12.081,-10.753,12.618,0.326,-1.39,-2.571
143.0,-12.081,-13.43,13.198,0.326,-1.39,-2.571
147.0,-13.01,-13.43,13.198,-0.123,-1.866,-3.169
152.0,-13.01,-13.43,13.198,-0.123,-1.866,-3.169
156.0,-13.961,-16.177,13.009,-0.691,-2.39,-4.011
160.0,-13.961,-16.177,13.009,-0.691,-2.39,-4.011
164.0,-14.164,-17.858,12.077,-1.401,-2.893,-4.851
169.0,-14.164,-17.858,12.077,-1.401,-2.893,-4.851
173.0,-13.694,-19.225,11.632,-1.401,-2.893,-4.851
177.0,-13.694,-19.225,11.632,-2.158,-3.24,-4.995
181.0,-13.694,-19.225,11.632,-2.158,-3.24,-4.995
186.0,-13.104,-19.6,12.071,-2.835,-3.443,-4.995
190.0,-13.104,-19.6,12.071,-2.835,-3.443,-4.995
194.0,-12.292,-19.6,12.342,-3.291,-3.596,-4.995
198.0,-12.292,-19.6,12.342,-3.291,-3.596,-4.995
203.0,-10.683,-19.6,11.666,-3.291,-3.596,-4.995
207.0,-10.683,-19.6,11.666,-3.435,-3.692,-4.995
211.0,-10.683,-19.6,11.666,-3.435,-3.692,-4.995
216.0,-8.692,-19.6,10.341,-3.288,-3.672,-4.995
220.0,-8.692,-19.6,10.341,-3.288,-3.672,-4.995
224.0,-7.641,-19.6,8.99,-2.921,-3.519,-4.995
228.0,-7.641,-19.6,8.99,-2.921,-3.519,-4.995
232.0,-7.641,-19.6,7.75,-2.921,-3.519,-4.995
236.0,-8.272,-19.6,7.75,-2.368,-3.268,-4.995
240.0,-8.272,-19.6,7.75,-2.368,-3.268,-4.995
244.0,-9.575,-19.6,6.76,-1.642,-3.001,-4.995
248.0,-9.575,-19.6,6.76,-1.642,-3.001,-4.995
252.0,-10.235,-19.6,6.147,-1.642,-2.758,-4.995
257.0,-10.235,-19.6,6.147,-0.805,-2.758,-4.995
261.0,-10.235,-19.6,6.147,-0.805,-2.758,-4.995
265.0,-10.399,-18.451,5.626,0.099,-2.58,-4.995
269.0,-10.399,-18.451,5.626,0.099,-2.58,-4.995
273.0,-10.737,-15.569,5.112,0.966,-2.469,-4.995
277.0,-10.737,-15.569,5.112,0.966,-2.469,-4.995
281.0,-10.737,-15.569,4.58,0.966,-2.469,-4.995
285.0,-11.122,-12.65,4.58,1.709,-2.439,-4.995
289.0,-11.122,-12.65,4.58,1.709,-2.439,-4.995
293.0,-10.647,-10.566,4.178,2.253,-2.477,-4.995
298.0,-10.647,-10.566,4.178,2.253,-2.477,-4.995
302.0,-10.412,-9.182,3.796,2.253,-2.477,-4.995
306.0,-10.412,-9.182,3.796,2.639,-2.516,-4.995
310.0,-10.412,-9.182,3.796,2.639,-2.516,-4.995
314.0,-10.814,-7.915,3.642,2.881,-2.545,-4.995
318.0,-10.814,-7.915,3.642,2.881,-2.545,-4.995
322.0,-11.774,-6.31,3.601,2.881,-2.552,-4.995
326.0,-11.774,-6.31,3.601,2.994,-2.552,-4.995
330.0,-11.774,-6.31,3.601,2.994,-2.552,-4.995
334.0,-13.056,-4.603,3.361,2.997,-2.531,-4.995
338.0,-13.056,-4.603,3.361,2.997,-2.531,-4.995
342.0,-14.713,-2.705,2.678,2.924,-2.461,-4.995
346.0,-14.713,-2.705,2.678,2.924,-2.461,-4.995
350.0,-14.713,-2.705,2.678,2.924,-2.461,-4.995
354.0,-16.466,-0.336,1.621,2.815,-2.304,-4.995
358.0,-16.466,-0.336,1.621,2.815,-2.304,-4.995
362.0,-17.943,2.534,0.154,2.679,-2.078,-4.973
365.0,-17.943,2.534,0.154,2.679,-2.078,-4.973
369.0,-17.943,2.534,0.154,2.679,-2.078,-4.973
373.0,-18.963,5.579,-1.604,2.476,-1.822,-4.524
377.0,-18.963,5.579,-1.604,2.476,-1.822,-4.524
381.0,-19.379,8.044,-3.54,2.134,-1.551,-3.568
385.0,-19.379,8.044,-3.54,2.134,-1.551,-3.568
389.0,-19.379,8.044,-3.54,2.134,-1.551,-3.568
393.0,-19.318,9.226,-5.41,1.628,-1.202,-2.406
397.0,-19.318,9.226,-5.41,1.628,-1.202,-2.406
401.0,-19.527,9.091,-6.553,1.011,-0.689,-1.144
405.0,-19.527,9.091,-6.553,1.011,-0.689,-1.144
409.0,-19.527,9.091,-6.553,1.011,-0.689,-1.144
413.0,-19.6,7.86,-6.659,0.384,-0.073,0.122
417.0,-19.6,7.86,-6.659,0.384,-0.073,0.122
421.0,-19.58,5.997,-6.129,-0.163,0.513,1.317
425.0,-19.58,5.997,-6.129,-0.163,0.513,1.317
429.0,-19.58,5.997,-6.129,-0.163,0.513,1.317
433.0,-18.902,4.147,-5.271,-0.577,1.012,2.378
437.0,-18.902,4.147,-5.271,-0.577,1.012,2.378
441.0,-17.435,2.853,-4.294,-0.825,1.443,3.325
444.0,-17.435,2.853,-4.294,-0.825,1.443,3.325
448.0,-17.435,2.853,-4.294,-0.825,1.443,3.325
452.0,-15.729,2.219,-3.525,-0.886,1.855,4.252
456.0,-15.729,2.219,-3.525,-0.886,1.855,4.252
460.0,-14.295,1.831,-2.907,-0.786,2.281,4.935
464.0,-14.295,1.831,-2.907,-0.786,2.281,4.935
468.0,-14.295,1.831,-2.907,-0.786,2.281,4.935
472.0,-13.419,1.303,-2.523,-0.583,2.705,5.013
476.0,-13.419,1.303,-2.523,-0.583,2.705,5.013
480.0,-13.053,0.491,-2.164,-0.343,3.138,5.013
483.0,-13.053,0.491,-2.164,-0.343,3.138,5.013
487.0,-13.053,0.491,-2.164,-0.343,3.138,5.013
491.0,-13.191,-0.751,-1.764,-0.099,3.595,5.013
495.0,-13.191,-0.751,-1.764,-0.099,3.595,5.013
499.0,-13.759,-2.168,-1.14,-0.099,4.095,5.013
503.0,-13.759,-2.168,-1.14,0.145,4.095,5.013
507.0,-13.759,-2.168,-1.14,0.145,4.095,5.013
511.0,-14.833,-3.495,-0.252,0.386,4.607,5.013
515.0,-14.833,-3.495,-0.252,0.386,4.607,5.013
519.0,-16.236,-4.938,0.936,0.386,4.968,5.013
523.0,-16.236,-4.938,0.936,0.607,4.968,5.013
527.0,-16.236,-4.938,0.936,0.607,4.968,5.013
530.0,-18.279,-6.425,2.145,0.778,5.015,5.013
534.0,-18.279,-6.425,2.145,0.778,5.015,5.013
538.0,-18.279,-6.425,3.279,0.778,5.015,5.013
542.0,-19.585,-7.903,3.279,0.883,5.015,5.013
546.0,-19.585,-7.903,3.279,0.883,5.015,5.013
549.0,-19.6,-9.226,4.043,0.936,5.015,5.013
553.0,-19.6,-9.226,4.043,0.936,5.015,5.013
557.0,-19.6,-9.226,4.043,0.936,5.015,5.013
561.0,-19.6,-9.642,3.824,0.98,5.015,5.013
565.0,-19.6,-9.642,3.824,0.98,5.015,5.013
569.0,-19.6,-9.744,3.86,1.069,5.015,5.013
572.0,-19.6,-9.744,3.86,1.069,5.015,5.013
576.0,-19.6,-9.744,3.86,1.069,5.015,5.013
580.0,-19.6,-10.158,4.534,1.208,5.015,5.013
584.0,-19.6,-10.158,4.534,1.208,5.015,5.013
588.0,-19.6,-10.7,5.078,1.208,5.015,5.013
592.0,-19.6,-10.7,5.078,1.365,5.015,5.013
596.0,-19.6,-10.7,5.078,1.365,5.015,5.013
600.0,-19.6,-10.767,6.249,1.493,5.015,5.013
603.0,-19.6,-10.767,6.249,1.493,5.015,5.013
607.0,-19.6,-10.461,8.265,1.493,5.015,5.013
611.0,-19.6,-10.461,8.265,1.557,5.015,5.013
615.0,-19.6,-10.461,8.265,1.557,5.015,5.013
619.0,-19.6,-10.275,10.062,1.605,5.015,5.013
623.0,-19.6,-10.275,10.062,1.605,5.015,5.013
627.0,-19.6,-10.313,12.502,1.605,5.015,5.013
631.0,-19.6,-10.313,12.502,1.712,5.015,5.013
635.0,-19.6,-10.313,12.502,1.712,5.015,5.013
639.0,-19.6,-10.301,13.822,1.9,5.015,5.013
643.0,-19.6,-10.301,13.822,1.9,5.015,5.013
647.0,-19.6,-9.842,14.197,1.9,5.015,5.013
651.0,-19.6,-9.842,14.197,2.086,5.015,5.013
655.0,-19.6,-9.842,14.197,2.086,5.015,5.013
659.0,-19.6,-8.467,13.156,2.212,5.013,5.013
663.0,-19.6,-8.467,13.156,2.212,5.013,5.013
667.0,-19.6,-6.236,10.661,2.212,5.013,5.013
670.0,-19.6,-6.236,10.661,2.215,4.769,5.013
674.0,-19.6,-6.236,10.661,2.215,4.769,5.013
678.0,-19.6,-3.758,8.419,2.019,4.191,5.013
682.0,-19.6,-3.758,8.419,2.019,4.191,5.013
686.0,-19.6,-3.758,6.742,2.019,4.191,5.013
690.0,-19.6,-1.652,6.742,1.611,3.834,4.952
694.0,-19.6,-1.652,6.742,1.611,3.834,4.952
697.0,-19.6,-0.575,6.502,1.042,3.631,4.273
701.0,-19.6,-0.575,6.502,1.042,3.631,4.273
705.0,-19.6,-0.575,6.502,1.042,3.631,4.273
709.0,-19.6,-0.398,7.756,0.365,3.381,3.317
713.0,-19.6,-0.398,7.756,0.365,3.381,3.317
716.0,-19.548,-1.239,9.172,0.365,2.976,2.568
720.0,-19.548,-1.239,9.172,-0.356,2.976,2.568
724.0,-19.548,-1.239,9.172,-0.356,2.976,2.568
728.0,-18.239,-2.811,9.835,-1.079,2.5,2.057
732.0,-18.239,-2.811,9.835,-1.079,2.5,2.057
736.0,-15.617,-4.662,10.421,-1.079,2.5,1.752
740.0,-15.617,-4.662,10.421,-1.805,2.087,1.752
744.0,-15.617,-4.662,10.421,-1.805,2.087,1.752
748.0,-12.503,-6.769,10.837,-2.508,1.725,1.606
752.0,-12.503,-6.769,10.837,-2.508,1.725,1.606
756.0,-9.104,-9.066,10.832,-2.508,1.376,1.518
760.0,-9.104,-9.066,10.832,-3.112,1.376,1.518
764.0,-9.104,-9.066,10.832,-3.112,1.376,1.518
768.0,-5.844,-11.225,10.43,-3.529,1.055,1.404
772.0,-5.844,-11.225,10.43,-3.529,1.055,1.404
776.0,-3.36,-13.196,9.9,-3.529,0.791,1.243
779.0,-3.36,-13.196,9.9,-3.696,0.791,1.243
783.0,-3.36,-13.196,9.9,-3.696,0.791,1.243
787.0,-1.997,-14.792,9.43,-3.598,0.571,1.025
791.0,-1.997,-14.792,9.43,-3.598,0.571,1.025
795.0,-1.289,-15.706,9.029,-3.598,0.571,0.734
799.0,-1.289,-15.706,9.029,-3.253,0.349,0.734
803.0,-1.289,-15.706,9.029,-3.253,0.349,0.734
807.0,-0.802,-16.222,8.384,-2.723,0.114,0.38
811.0,-0.802,-16.222,8.384,-2.723,0.114,0.38
815.0,-0.699,-16.493,7.56,-2.723,0.114,0.38
819.0,-0.699,-16.493,7.56,-2.093,-0.078,-0.028
823.0,-0.699,-16.493,7.56,-2.093,-0.078,-0.028
827.0,-1.065,-16.435,6.859,-1.435,-0.203,-0.474
831.0,-1.065,-16.435,6.859,-1.435,-0.203,-0.474
835.0,-1.8,-15.873,6.582,-1.435,-0.294,-0.934
839.0,-1.8,-15.873,6.582,-0.785,-0.294,-0.934
843.0,-1.8,-15.873,6.582,-0.785,-0.294,-0.934
847.0,-2.649,-15.132,6.59,-0.159,-0.404,-1.394
851.0,-2.649,-15.132,6.59,-0.159,-0.404,-1.394
855.0,-3.483,-14.288,6.441,0.404,-0.544,-1.869
859.0,-3.483,-14.288,6.441,0.404,-0.544,-1.869
863.0,-3.483,-14.288,6.441,0.404,-0.544,-1.869
867.0,-4.362,-13.348,6.029,0.861,-0.689,-2.359
871.0,-4.362,-13.348,6.029,0.861,-0.689,-2.359
875.0,-5.369,-12.491,5.581,1.195,-0.819,-2.847
879.0,-5.369,-12.491,5.581,1.195,-0.819,-2.847
883.0,-5.369,-12.491,5.581,1.195,-0.819,-2.847
887.0,-6.679,-11.896,5.233,1.41,-0.943,-3.326
891.0,-6.679,-11.896,5.233,1.41,-0.943,-3.326
895.0,-8.309,-11.38,5.012,1.514,-1.092,-3.799
899.0,-8.309,-11.38,5.012,1.514,-1.092,-3.799
903.0,-8.309,-11.38,4.81,1.514,-1.092,-3.799
907.0,-10.0,-10.905,4.81,1.514,-1.279,-4.266
911.0,-10.0,-10.905,4.81,1.514,-1.279,-4.266
915.0,-11.654,-10.768,4.592,1.396,-1.487,-4.718
919.0,-11.654,-10.768,4.592,1.396,-1.487,-4.718
923.0,-13.291,-10.989,4.407,1.396,-1.487,-4.979
928.0,-13.291,-10.989,4.407,1.141,-1.703,-4.979
932.0,-13.291,-10.989,4.407,1.141,-1.703,-4.979
936.0,-15.202,-11.632,4.376,0.729,-1.918,-4.995
940.0,-15.202,-11.632,4.376,0.729,-1.918,-4.995
944.0,-17.499,-12.534,4.473,0.162,-2.13,-4.995
948.0,-17.499,-12.534,4.473,0.162,-2.13,-4.995
952.0,-17.499,-12.534,4.473,0.162,-2.13,-4.995
956.0,-19.387,-13.572,4.689,-0.522,-2.317,-4.995
960.0,-19.387,-13.572,4.689,-0.522,-2.317,-4.995
