deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.144,-3.051,1.634,0.049,0.016,-0.175
3.0,-9.144,-3.051,1.634,0.049,0.016,-0.175
6.0,-9.19,-3.075,1.74,-0.063,0.022,-0.24
9.0,-9.19,-3.075,1.74,-0.063,0.022,-0.24
12.0,-9.19,-3.075,1.74,-0.063,0.022,-0.24
15.0,-9.188,-2.993,1.954,-0.174,0.026,-0.288
18.0,-9.188,-2.993,1.954,-0.174,0.026,-0.288
21.0,-9.188,-2.993,1.954,-0.174,0.026,-0.288
24.0,-8.849,-3.095,2.239,-0.174,0.026,-0.288
27.0,-8.849,-3.095,2.239,-0.299,0.036,-0.32
30.0,-8.849,-3.095,2.239,-0.299,0.036,-0.32
33.0,-8.849,-3.095,2.239,-0.299,0.036,-0.32
37.0,-8.789,-3.372,2.599,-0.412,0.048,-0.35
41.0,-8.789,-3.372,2.599,-0.412,0.048,-0.35
44.0,-9.017,-3.668,3.048,-0.505,0.056,-0.385
48.0,-9.017,-3.668,3.048,-0.505,0.056,-0.385
52.0,-9.017,-3.668,3.048,-0.505,0.056,-0.385
56.0,-9.22,-4.095,3.571,-0.573,0.046,-0.423
60.0,-9.22,-4.095,3.571,-0.573,0.046,-0.423
64.0,-9.486,-4.822,4.222,-0.573,0.046,-0.469
67.0,-9.486,-4.822,4.222,-0.581,0.01,-0.469
71.0,-9.486,-4.822,4.222,-0.581,0.01,-0.469
75.0,-9.745,-5.754,5.04,-0.496,-0.041,-0.527
79.0,-9.745,-5.754,5.04,-0.496,-0.041,-0.527
83.0,-9.745,-5.754,5.84,-0.496,-0.041,-0.527
87.0,-9.99,-6.943,5.84,-0.289,-0.082,-0.603
91.0,-9.99,-6.943,5.84,-0.289,-0.082,-0.603
95.0,-10.285,-8.076,6.628,0.099,-0.162,-0.698
98.0,-10.285,-8.076,6.628,0.099,-0.162,-0.698
102.0,-10.285,-8.076,6.628,0.099,-0.162,-0.698
106.0,-10.489,-9.849,7.436,0.642,-0.272,-0.792
110.0,-10.489,-9.849,7.436,0.642,-0.272,-0.792
114.0,-10.445,-9.916,7.892,1.34,-0.427,-0.894
118.0,-10.445,-9.916,7.892,1.34,-0.427,-0.894
122.0,-10.445,-9.916,8.404,1.34,-0.427,-0.894
126.0,-10.689,-8.31,8.404,1.81,-0.557,-1.098
130.0,-10.689,-8.31,8.404,1.81,-0.557,-1.098
134.0,-10.874,-6.422,9.072,1.763,-0.718,-1.409
138.0,-10.874,-6.422,9.072,1.763,-0.718,-1.409
142.0,-11.54,-5.565,9.583,1.763,-0.718,-1.409
146.0,-11.54,-5.565,9.583,1.254,-0.993,-1.786
150.0,-11.54,-5.565,9.583,1.254,-0.993,-1.786
154.0,-11.785,-5.968,9.692,0.527,-1.371,-2.16
158.0,-11.785,-5.968,9.692,0.527,-1.371,-2.16
162.0,-11.302,-7.133,9.391,0.527,-1.371,-2.528
166.0,-11.302,-7.133,9.391,-0.246,-1.756,-2.528
170.0,-11.302,-7.133,9.391,-0.246,-1.756,-2.528
174.0,-10.387,-9.059,9.048,-1.025,-2.082,-2.957
178.0,-10.387,-9.059,9.048,-1.025,-2.082,-2.957
183.0,-9.826,-11.7,9.087,-1.791,-2.334,-3.498
187.0,-9.826,-11.7,9.087,-1.791,-2.334,-3.498
191.0,-9.826,-11.7,9.087,-1.791,-2.334,-3.498
195.0,-10.04,-15.019,9.431,-2.504,-2.551,-4.151
199.0,-10.04,-15.019,9.431,-2.504,-2.551,-4.151
203.0,-10.711,-18.418,9.699,-3.111,-2.772,-4.813
207.0,-10.711,-18.418,9.699,-3.111,-2.772,-4.813
211.0,-11.221,-19.6,9.738,-3.111,-2.772,-4.813
216.0,-11.221,-19.6,9.738,-3.564,-2.988,-4.995
220.0,-11.221,-19.6,9.738,-3.564,-2.988,-4.995
224.0,-11.428,-19.6,9.617,-3.819,-3.177,-4.995
228.0,-11.428,-19.6,9.617,-3.819,-3.177,-4.995
232.0,-10.969,-19.6,9.036,-3.817,-3.304,-4.995
236.0,-10.969,-19.6,9.036,-3.817,-3.304,-4.995
241.0,-10.969,-19.6,8.14,-3.817,-3.304,-4.995
245.0,-9.752,-19.6,8.14,-3.544,-3.323,-4.995
249.0,-9.752,-19.6,8.14,-3.544,-3.323,-4.995
253.0,-8.509,-19.6,6.966,-3.068,-3.222,-4.995
257.0,-8.509,-19.6,6.966,-3.068,-3.222,-4.995
261.0,-7.857,-19.6,5.935,-3.068,-2.996,-4.995
265.0,-7.857,-19.6,5.935,-2.454,-2.996,-4.995
269.0,-7.857,-19.6,5.935,-2.454,-2.996,-4.995
273.0,-7.601,-19.6,5.221,-1.78,-2.683,-4.995
277.0,-7.601,-19.6,5.221,-1.78,-2.683,-4.995
282.0,-7.99,-19.6,4.697,-1.1,-2.336,-4.995
286.0,-7.99,-19.6,4.697,-1.1,-2.336,-4.995
290.0,-7.99,-19.6,4.697,-1.1,-2.336,-4.995
294.0,-8.879,-19.6,4.119,-0.438,-2.012,-4.995
298.0,-8.879,-19.6,4.119,-0.438,-2.012,-4.995
302.0,-9.419,-18.971,3.728,0.162,-1.737,-4.995
306.0,-9.419,-18.971,3.728,0.162,-1.737,-4.995
310.0,-9.419,-17.443,3.342,0.162,-1.737,-4.995
314.0,-9.875,-17.443,3.342,0.724,-1.505,-4.995
318.0,-9.875,-17.443,3.342,0.724,-1.505,-4.995
322.0,-10.301,-15.763,2.993,1.264,-1.312,-4.995
326.0,-10.301,-15.763,2.993,1.264,-1.312,-4.995
330.0,-10.679,-14.019,2.727,1.264,-1.312,-4.995
334.0,-10.679,-14.019,2.727,1.75,-1.168,-4.995
338.0,-10.679,-14.019,2.727,1.75,-1.168,-4.995
342.0,-10.909,-12.311,2.545,2.149,-1.084,-4.995
346.0,-10.909,-12.311,2.545,2.149,-1.084,-4.995
350.0,-10.786,-10.677,2.362,2.471,-1.048,-4.995
355.0,-10.786,-10.677,2.362,2.471,-1.048,-4.995
359.0,-10.786,-10.677,2.362,2.471,-1.048,-4.995
363.0,-10.706,-9.202,2.219,2.724,-1.037,-4.995
367.0,-10.706,-9.202,2.219,2.724,-1.037,-4.995
371.0,-10.755,-7.732,1.96,2.913,-1.042,-4.995
375.0,-10.755,-7.732,1.96,2.913,-1.042,-4.995
379.0,-10.755,-7.732,1.96,2.913,-1.042,-4.995
383.0,-11.008,-6.219,1.446,3.03,-1.047,-4.995
387.0,-11.008,-6.219,1.446,3.03,-1.047,-4.995
391.0,-11.455,-4.64,0.739,3.073,-1.033,-4.995
395.0,-11.455,-4.64,0.739,3.073,-1.033,-4.995
399.0,-11.455,-4.64,-0.117,3.073,-1.033,-4.995
403.0,-12.023,-3.074,-0.117,3.049,-0.989,-4.995
407.0,-12.023,-3.074,-0.117,3.049,-0.989,-4.995
411.0,-12.532,-1.628,-1.003,2.972,-0.912,-4.973
415.0,-12.532,-1.628,-1.003,2.972,-0.912,-4.973
419.0,-13.047,-0.123,-1.649,2.972,-0.912,-4.607
423.0,-13.047,-0.123,-1.649,2.855,-0.806,-4.607
427.0,-13.047,-0.123,-1.649,2.855,-0.806,-4.607
431.0,-13.512,1.487,-2.207,2.7,-0.71,-3.963
435.0,-13.512,1.487,-2.207,2.7,-0.71,-3.963
439.0,-13.735,2.98,-2.798,2.487,-0.636,-3.277
443.0,-13.735,2.98,-2.798,2.487,-0.636,-3.277
447.0,-13.735,2.98,-2.798,2.487,-0.636,-3.277
451.0,-13.724,4.214,-3.47,2.187,-0.562,-2.545
455.0,-13.724,4.214,-3.47,2.187,-0.562,-2.545
459.0,-13.522,5.084,-4.083,1.807,-0.453,-1.798
463.0,-13.522,5.084,-4.083,1.807,-0.453,-1.798
467.0,-13.522,5.084,-4.083,1.807,-0.453,-1.798
471.0,-13.173,5.628,-4.452,1.374,-0.272,-1.07
475.0,-13.173,5.628,-4.452,1.374,-0.272,-1.07
479.0,-12.857,5.887,-4.528,0.921,-0.015,-0.358
483.0,-12.857,5.887,-4.528,0.921,-0.015,-0.358
487.0,-12.857,5.887,-4.528,0.921,-0.015,-0.358
491.0,-12.474,5.906,-4.29,0.487,0.296,0.364
495.0,-12.474,5.906,-4.29,0.487,0.296,0.364
499.0,-12.208,5.634,-3.822,0.1,0.65,1.106
503.0,-12.208,5.634,-3.822,0.1,0.65,1.106
506.0,-12.208,5.634,-3.822,0.1,0.65,1.106
510.0,-12.309,5.121,-3.329,-0.225,1.038,1.869
514.0,-12.309,5.121,-3.329,-0.225,1.038,1.869
518.0,-12.468,4.455,-2.764,-0.492,1.452,2.65
522.0,-12.468,4.455,-2.764,-0.492,1.452,2.65
526.0,-12.468,4.455,-2.764,-0.492,1.452,2.65
530.0,-12.692,3.699,-2.097,-0.717,1.879,3.462
534.0,-12.692,3.699,-2.097,-0.717,1.879,3.462
538.0,-12.934,2.89,-1.379,-0.717,2.302,4.321
541.0,-12.934,2.89,-1.379,-0.917,2.302,4.321
545.0,-12.934,2.89,-1.379,-0.917,2.302,4.321
549.0,-13.027,1.98,-0.635,-1.099,2.704,4.944
553.0,-13.027,1.98,-0.635,-1.099,2.704,4.944
557.0,-12.924,0.954,0.116,-1.099,2.704,5.013
561.0,-12.924,0.954,0.116,-1.274,3.064,5.013
565.0,-12.924,0.954,0.116,-1.274,3.064,5.013
569.0,-12.732,-0.228,0.776,-1.452,3.38,5.013
572.0,-12.732,-0.228,0.776,-1.452,3.38,5.013
576.0,-12.732,-0.228,1.33,-1.452,3.38,5.013
580.0,-12.465,-1.601,1.33,-1.639,3.663,5.013
584.0,-12.465,-1.601,1.33,-1.639,3.663,5.013
588.0,-12.403,-3.404,1.868,-1.839,3.927,5.013
592.0,-12.403,-3.404,1.868,-1.839,3.927,5.013
596.0,-12.403,-3.404,1.868,-1.839,3.927,5.013
600.0,-13.013,-5.52,2.447,-2.044,4.172,5.013
604.0,-13.013,-5.52,2.447,-2.044,4.172,5.013
608.0,-14.3,-7.695,3.325,-2.245,4.376,5.013
612.0,-14.3,-7.695,3.325,-2.245,4.376,5.013
615.0,-14.3,-7.695,3.325,-2.245,4.376,5.013
619.0,-16.376,-9.581,4.293,-2.43,4.51,5.013
623.0,-16.376,-9.581,4.293,-2.43,4.51,5.013
627.0,-18.855,-11.768,5.157,-2.579,4.556,5.013
631.0,-18.855,-11.768,5.157,-2.579,4.556,5.013
635.0,-18.855,-11.768,5.157,-2.579,4.556,5.013
639.0,-19.6,-14.361,6.108,-2.661,4.551,5.013
643.0,-19.6,-14.361,6.108,-2.661,4.551,5.013
647.0,-19.6,-16.333,7.125,-2.605,4.545,5.013
651.0,-19.6,-16.333,7.125,-2.605,4.545,5.013
655.0,-19.6,-16.333,7.125,-2.605,4.545,5.013
659.0,-19.6,-17.953,8.365,-2.33,4.531,5.013
663.0,-19.6,-17.953,8.365,-2.33,4.531,5.013
667.0,-19.6,-19.167,9.288,-1.839,4.493,5.013
671.0,-19.6,-19.167,9.288,-1.839,4.493,5.013
675.0,-19.6,-19.167,10.485,-1.839,4.493,5.013
679.0,-19.6,-19.459,10.485,-1.191,4.458,5.013
683.0,-19.6,-19.459,10.485,-1.191,4.458,5.013
687.0,-19.6,-18.649,11.463,-0.473,4.444,5.013
691.0,-19.6,-18.649,11.463,-0.473,4.444,5.013
695.0,-19.6,-18.582,12.775,-0.473,4.415,5.013
700.0,-19.6,-18.582,12.775,0.216,4.415,5.013
704.0,-19.6,-18.582,12.775,0.216,4.415,5.013
708.0,-19.6,-18.301,13.403,0.819,4.377,5.013
712.0,-19.6,-18.301,13.403,0.819,4.377,5.013
716.0,-19.6,-17.885,13.673,1.319,4.32,5.013
720.0,-19.6,-17.885,13.673,1.319,4.32,5.013
724.0,-19.6,-17.885,13.673,1.319,4.32,5.013
728.0,-19.6,-17.376,13.972,1.771,4.149,5.013
731.0,-19.6,-17.376,13.972,1.771,4.149,5.013
735.0,-19.6,-16.801,14.045,2.23,3.791,5.013
739.0,-19.6,-16.801,14.045,2.23,3.791,5.013
743.0,-19.6,-16.801,14.045,2.23,3.791,5.013
747.0,-19.6,-16.064,13.261,2.653,3.285,5.013
751.0,-19.6,-16.064,13.261,2.653,3.285,5.013
755.0,-19.6,-14.916,11.013,2.948,2.738,5.013
759.0,-19.6,-14.916,11.013,2.948,2.738,5.013
763.0,-19.6,-14.916,11.013,2.948,2.738,5.013
767.0,-19.6,-12.881,8.399,2.983,2.268,5.013
771.0,-19.6,-12.881,8.399,2.983,2.268,5.013
775.0,-19.6,-10.297,6.628,2.657,1.941,5.013
779.0,-19.6,-10.297,6.628,2.657,1.941,5.013
783.0,-19.6,-10.297,6.628,2.657,1.941,5.013
787.0,-19.465,-7.567,5.806,2.002,1.741,4.905
791.0,-19.465,-7.567,5.806,2.002,1.741,4.905
795.0,-17.085,-5.206,5.58,1.171,1.643,4.069
798.0,-17.085,-5.206,5.58,1.171,1.643,4.069
802.0,-17.085,-5.206,5.58,1.171,1.643,4.069
806.0,-14.389,-4.311,6.109,0.304,1.574,3.129
810.0,-14.389,-4.311,6.109,0.304,1.574,3.129
814.0,-12.169,-4.899,7.253,0.304,1.574,2.45
818.0,-12.169,-4.899,7.253,-0.477,1.46,2.45
821.0,-12.169,-4.899,7.253,-0.477,1.46,2.45
825.0,-10.089,-6.814,8.396,-1.09,1.253,1.956
829.0,-10.089,-6.814,8.396,-1.09,1.253,1.956
833.0,-10.089,-9.537,8.755,-1.09,1.253,1.956
837.0,-7.68,-9.537,8.755,-1.578,0.961,1.532
841.0,-7.68,-9.537,8.755,-1.578,0.961,1.532
845.0,-5.172,-11.953,8.434,-2.016,0.666,1.11
849.0,-5.172,-11.953,8.434,-2.016,0.666,1.11
853.0,-5.172,-11.953,8.434,-2.016,0.666,1.11
856.0,-2.975,-14.115,7.781,-2.407,0.408,0.699
860.0,-2.975,-14.115,7.781,-2.407,0.408,0.699
864.0,-1.464,-16.043,7.088,-2.682,0.184,0.258
868.0,-1.464,-16.043,7.088,-2.682,0.184,0.258
872.0,-1.464,-16.043,7.088,-2.682,0.184,0.258
876.0,-0.535,-17.544,6.364,-2.743,-0.03,-0.237
880.0,-0.535,-17.544,6.364,-2.743,-0.03,-0.237
884.0,-0.06,-18.39,5.538,-2.518,-0.221,-0.765
888.0,-0.06,-18.39,5.538,-2.518,-0.221,-0.765
892.0,-0.06,-18.39,4.691,-2.518,-0.221,-0.765
896.0,-0.009,-18.438,4.691,-2.012,-0.36,-1.276
900.0,-0.009,-18.438,4.691,-2.012,-0.36,-1.276
904.0,-0.33,-18.032,3.967,-1.289,-0.436,-1.743
909.0,-0.33,-18.032,3.967,-1.289,-0.436,-1.743
913.0,-0.964,-17.323,3.45,-1.289,-0.471,-2.197
917.0,-0.964,-17.323,3.45,-0.461,-0.471,-2.197
921.0,-0.964,-17.323,3.45,-0.461,-0.471,-2.197
925.0,-1.953,-16.382,3.026,0.328,-0.493,-2.673
929.0,-1.953,-16.382,3.026,0.328,-0.493,-2.673
933.0,-3.313,-15.342,2.667,0.96,-0.524,-3.187
937.0,-3.313,-15.342,2.667,0.96,-0.524,-3.187
941.0,-3.313,-15.342,2.667,0.96,-0.524,-3.187
945.0,-4.92,-14.323,2.501,1.367,-0.567,-3.735
949.0,-4.92,-14.323,2.501,1.367,-0.567,-3.735
