deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.072,-3.987,1.217,-0.565,-0.003,0.245
3.0,-8.072,-3.987,1.217,-0.565,-0.003,0.245
6.0,-7.894,-4.441,1.12,-0.713,0.039,0.174
9.0,-7.894,-4.441,1.12,-0.713,0.039,0.174
12.0,-7.894,-4.441,1.12,-0.713,0.039,0.174
15.0,-7.692,-4.896,1.315,-0.824,0.087,0.071
18.0,-7.692,-4.896,1.315,-0.824,0.087,0.071
21.0,-7.692,-4.896,1.315,-0.824,0.087,0.071
24.0,-7.675,-5.255,1.688,-0.824,0.087,0.071
27.0,-7.675,-5.255,1.688,-0.911,0.155,-0.065
30.0,-7.675,-5.255,1.688,-0.911,0.155,-0.065
33.0,-7.675,-5.255,1.688,-0.911,0.155,-0.065
36.0,-7.947,-5.703,2.287,-0.984,0.222,-0.216
40.0,-7.947,-5.703,2.287,-0.984,0.222,-0.216
44.0,-8.3,-6.437,3.207,-0.984,0.222,-0.375
48.0,-8.3,-6.437,3.207,-1.022,0.263,-0.375
52.0,-8.3,-6.437,3.207,-1.022,0.263,-0.375
56.0,-8.627,-7.379,4.367,-0.987,0.272,-0.534
59.0,-8.627,-7.379,4.367,-0.987,0.272,-0.534
63.0,-8.627,-7.379,5.809,-0.987,0.272,-0.534
67.0,-9.062,-8.957,5.809,-0.836,0.289,-0.654
71.0,-9.062,-8.957,5.809,-0.836,0.289,-0.654
75.0,-9.469,-11.169,7.271,-0.461,0.28,-0.708
79.0,-9.469,-11.169,7.271,-0.461,0.28,-0.708
82.0,-9.469,-11.169,7.271,-0.461,0.28,-0.708
86.0,-9.421,-13.141,8.722,0.121,0.22,-0.748
90.0,-9.421,-13.141,8.722,0.121,0.22,-0.748
94.0,-9.492,-15.557,9.676,0.788,0.078,-0.843
98.0,-9.492,-15.557,9.676,0.788,0.078,-0.843
102.0,-9.492,-15.557,9.676,0.788,0.078,-0.843
106.0,-9.45,-17.119,10.451,1.385,-0.126,-1.073
110.0,-9.45,-17.119,10.451,1.385,-0.126,-1.073
114.0,-8.766,-17.135,11.504,1.66,-0.334,-1.524
118.0,-8.766,-17.135,11.504,1.66,-0.334,-1.524
122.0,-8.766,-17.135,11.504,1.66,-0.334,-1.524
126.0,-8.014,-16.343,12.569,1.449,-0.596,-2.2
130.0,-8.014,-16.343,12.569,1.449,-0.596,-2.2
134.0,-7.552,-16.604,13.274,0.903,-0.926,-2.973
138.0,-7.552,-16.604,13.274,0.903,-0.926,-2.973
142.0,-7.552,-18.243,13.769,0.903,-0.926,-2.973
146.0,-7.696,-18.243,13.769,0.332,-1.284,-3.74
150.0,-7.696,-18.243,13.769,0.332,-1.284,-3.74
155.0,-8.122,-19.589,14.331,-0.095,-1.66,-4.513
159.0,-8.122,-19.589,14.331,-0.095,-1.66,-4.513
