deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.895,-4.704,2.278,-0.932,0.076,0.595
3.0,-7.895,-4.704,2.278,-0.932,0.076,0.595
6.0,-7.895,-4.704,2.278,-0.932,0.076,0.595
9.0,-7.824,-4.609,2.177,-0.996,0.098,0.574
12.0,-7.824,-4.609,2.177,-0.996,0.098,0.574
15.0,-7.824,-4.609,2.177,-0.996,0.098,0.574
18.0,-7.993,-4.654,2.124,-1.093,0.142,0.537
21.0,-7.993,-4.654,2.124,-1.093,0.142,0.537
24.0,-7.993,-4.654,2.124,-1.093,0.142,0.537
27.0,-7.922,-4.7,2.088,-1.093,0.142,0.537
30.0,-7.922,-4.7,2.088,-1.195,0.171,0.501
33.0,-7.922,-4.7,2.088,-1.195,0.171,0.501
36.0,-7.922,-4.7,2.088,-1.195,0.171,0.501
40.0,-7.761,-5.115,2.109,-1.295,0.212,0.471
43.0,-7.761,-5.115,2.109,-1.295,0.212,0.471
47.0,-7.613,-5.864,2.298,-1.335,0.284,0.457
51.0,-7.613,-5.864,2.298,-1.335,0.284,0.457
55.0,-7.613,-5.864,2.298,-1.335,0.284,0.457
58.0,-7.476,-6.656,2.731,-1.277,0.384,0.448
62.0,-7.476,-6.656,2.731,-1.277,0.384,0.448
66.0,-7.476,-6.656,3.474,-1.277,0.384,0.448
70.0,-7.419,-7.476,3.474,-1.128,0.508,0.43
73.0,-7.419,-7.476,3.474,-1.128,0.508,0.43
77.0,-7.558,-8.7,4.526,-0.905,0.662,0.397
81.0,-7.558,-8.7,4.526,-0.905,0.662,0.397
84.0,-7.558,-8.7,4.526,-0.905,0.662,0.397
88.0,-7.955,-9.931,6.007,-0.538,0.776,0.356
92.0,-7.955,-9.931,6.007,-0.538,0.776,0.356
96.0,-7.955,-10.431,7.533,-0.538,0.776,0.356
99.0,-7.619,-10.431,7.533,-0.05,0.797,0.316
103.0,-7.619,-10.431,7.533,-0.05,0.797,0.316
107.0,-7.351,-11.212,8.988,0.428,0.778,0.237
111.0,-7.351,-11.212,8.988,0.428,0.778,0.237
115.0,-7.351,-11.212,8.988,0.428,0.778,0.237
119.0,-7.117,-11.526,10.103,0.842,0.708,0.075
