deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.329,-3.819,3.526,0.158,-0.092,0.134
3.0,-8.182,-3.922,3.466,0.184,-0.112,0.105
6.0,-8.182,-3.922,3.466,0.184,-0.112,0.105
9.0,-8.182,-3.922,3.466,0.184,-0.112,0.105
12.0,-8.069,-4.094,3.593,0.184,-0.112,0.091
15.0,-8.069,-4.094,3.593,0.235,-0.156,0.091
18.0,-8.069,-4.094,3.593,0.235,-0.156,0.091
21.0,-8.069,-4.094,3.593,0.235,-0.156,0.091
24.0,-8.484,-3.937,3.745,0.296,-0.088,0.093
27.0,-8.484,-3.937,3.745,0.296,-0.088,0.093
30.0,-8.484,-3.937,3.745,0.296,-0.088,0.093
33.0,-8.276,-3.702,3.308,0.308,-0.099,0.084
36.0,-8.276,-3.702,3.308,0.308,-0.099,0.084
40.0,-8.276,-3.702,3.308,0.308,-0.099,0.084
43.0,-8.47,-2.012,2.067,0.267,-0.232,0.071
47.0,-8.47,-2.012,2.067,0.267,-0.232,0.071
51.0,-8.47,-2.012,4.951,0.267,-0.232,0.071
55.0,-7.639,-3.206,4.951,0.085,-0.262,0.072
58.0,-7.639,-3.206,4.951,0.085,-0.262,0.072
62.0,-8.482,-2.946,3.567,-0.049,-0.047,0.055
66.0,-8.482,-2.946,3.567,-0.049,-0.047,0.055
70.0,-8.482,-2.946,3.567,-0.049,-0.047,0.055
73.0,-8.447,-3.129,3.83,-0.217,-0.05,0.027
77.0,-8.447,-3.129,3.83,-0.217,-0.05,0.027
81.0,-8.381,-3.472,3.9,-0.217,-0.035,0.035
85.0,-8.381,-3.472,3.9,-0.329,-0.035,0.035
89.0,-8.381,-3.472,3.9,-0.329,-0.035,0.035
93.0,-8.446,-3.709,4.067,-0.369,-0.019,0.04
96.0,-8.446,-3.709,4.067,-0.369,-0.019,0.04
100.0,-8.446,-3.709,4.168,-0.369,-0.019,0.04
104.0,-8.411,-3.713,4.168,-0.385,-0.014,0.027
108.0,-8.411,-3.713,4.168,-0.385,-0.014,0.027
112.0,-8.341,-3.812,4.254,-0.402,-0.008,0.012
116.0,-8.341,-3.812,4.254,-0.402,-0.008,0.012
120.0,-8.341,-3.812,4.254,-0.402,-0.008,0.012
124.0,-8.402,-3.923,4.317,-0.395,0.004,0.003
127.0,-8.402,-3.923,4.317,-0.395,0.004,0.003
131.0,-8.527,-4.076,4.384,-0.357,0.024,-0.004
135.0,-8.527,-4.076,4.384,-0.357,0.024,-0.004
139.0,-8.527,-4.076,4.384,-0.357,0.024,-0.004
143.0,-8.676,-4.209,4.552,-0.283,0.056,-0.008
147.0,-8.676,-4.209,4.552,-0.283,0.056,-0.008
151.0,-8.795,-4.213,4.826,-0.174,0.094,-0.012
155.0,-8.795,-4.213,4.826,-0.174,0.094,-0.012
159.0,-8.795,-4.213,4.826,-0.174,0.094,-0.012
162.0,-8.807,-4.091,5.114,-0.047,0.119,-0.012
166.0,-8.807,-4.091,5.114,-0.047,0.119,-0.012
170.0,-8.678,-3.976,5.34,0.083,0.131,-0.007
174.0,-8.678,-3.976,5.34,0.083,0.131,-0.007
178.0,-8.678,-3.976,5.34,0.083,0.131,-0.007
182.0,-8.561,-3.95,5.436,0.213,0.133,0.007
185.0,-8.561,-3.95,5.436,0.213,0.133,0.007
189.0,-8.413,-3.781,5.346,0.213,0.133,0.007
193.0,-8.413,-3.781,5.346,0.334,0.131,0.023
197.0,-8.413,-3.781,5.346,0.334,0.131,0.023
200.0,-8.089,-3.372,5.153,0.431,0.133,0.053
204.0,-8.089,-3.372,5.153,0.431,0.133,0.053
208.0,-8.089,-3.372,5.153,0.431,0.133,0.053
212.0,-7.954,-3.6,5.006,0.477,0.141,0.073
215.0,-7.954,-3.6,5.006,0.477,0.141,0.073
