deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.948,-2.681,1.485,-0.341,0.045,-0.001
3.0,-8.948,-2.681,1.574,-0.341,0.045,-0.001
6.0,-8.871,-2.791,1.574,-0.362,0.065,-0.032
9.0,-8.871,-2.791,1.574,-0.362,0.065,-0.032
12.0,-8.871,-2.791,1.574,-0.362,0.065,-0.032
15.0,-8.838,-2.749,1.673,-0.368,0.079,-0.053
18.0,-8.838,-2.749,1.673,-0.368,0.079,-0.053
21.0,-8.838,-2.749,1.673,-0.368,0.079,-0.053
24.0,-8.87,-2.621,1.737,-0.387,0.1,-0.077
27.0,-8.87,-2.621,1.737,-0.387,0.1,-0.077
30.0,-8.87,-2.621,1.737,-0.387,0.1,-0.077
34.0,-8.867,-2.554,1.775,-0.387,0.1,-0.099
37.0,-8.867,-2.554,1.775,-0.422,0.121,-0.099
41.0,-8.867,-2.554,1.775,-0.422,0.121,-0.099
45.0,-8.961,-2.52,1.9,-0.463,0.144,-0.112
49.0,-8.961,-2.52,1.9,-0.463,0.144,-0.112
53.0,-8.961,-2.52,1.9,-0.463,0.144,-0.112
57.0,-9.046,-2.578,2.103,-0.504,0.17,-0.115
60.0,-9.046,-2.578,2.103,-0.504,0.17,-0.115
64.0,-9.175,-2.836,2.457,-0.531,0.2,-0.112
68.0,-9.175,-2.836,2.457,-0.531,0.2,-0.112
72.0,-9.175,-2.836,2.457,-0.531,0.2,-0.112
76.0,-9.313,-3.287,2.914,-0.524,0.229,-0.105
79.0,-9.313,-3.287,2.914,-0.524,0.229,-0.105
83.0,-9.443,-3.693,3.461,-0.524,0.256,-0.1
87.0,-9.443,-3.693,3.461,-0.462,0.256,-0.1
91.0,-9.443,-3.693,3.461,-0.462,0.256,-0.1
95.0,-9.698,-4.189,4.026,-0.341,0.281,-0.102
99.0,-9.698,-4.189,4.026,-0.341,0.281,-0.102
102.0,-9.698,-5.202,4.786,-0.341,0.281,-0.102
