deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.395,-2.258,1.843,-0.081,-0.038,0.098
3.0,-9.395,-2.258,1.843,-0.081,-0.038,0.098
6.0,-9.395,-1.977,2.148,-0.081,-0.038,0.098
9.0,-9.472,-1.977,2.148,-0.026,-0.014,0.096
12.0,-9.472,-1.977,2.148,-0.026,-0.014,0.096
15.0,-9.472,-1.977,2.148,-0.026,-0.014,0.096
18.0,-10.237,-1.82,1.561,-0.025,-0.01,0.102
21.0,-10.237,-1.82,1.561,-0.025,-0.01,0.102
24.0,-10.237,-1.82,1.561,-0.025,-0.01,0.102
27.0,-9.933,-1.875,1.195,-0.051,-0.089,0.137
30.0,-9.933,-1.875,1.195,-0.051,-0.089,0.137
34.0,-9.933,-1.875,1.195,-0.051,-0.089,0.137
37.0,-9.35,-1.938,1.155,-0.076,-0.123,0.166
41.0,-9.35,-1.938,1.155,-0.076,-0.123,0.166
45.0,-9.35,-1.938,1.155,-0.076,-0.123,0.166
49.0,-8.98,-2.045,1.2,-0.091,-0.079,0.183
53.0,-8.98,-2.045,1.2,-0.091,-0.079,0.183
57.0,-8.96,-1.992,1.216,-0.097,-0.01,0.193
60.0,-8.96,-1.992,1.216,-0.097,-0.01,0.193
64.0,-8.96,-1.992,1.216,-0.097,-0.01,0.193
68.0,-9.039,-1.818,1.256,-0.126,0.04,0.194
72.0,-9.039,-1.818,1.256,-0.126,0.04,0.194
75.0,-9.31,-1.772,1.308,-0.126,0.04,0.194
79.0,-9.31,-1.772,1.308,-0.192,0.078,0.196
83.0,-9.31,-1.772,1.308,-0.192,0.078,0.196
87.0,-9.55,-2.011,1.422,-0.261,0.107,0.191
90.0,-9.55,-2.011,1.422,-0.261,0.107,0.191
94.0,-9.55,-2.011,1.422,-0.261,0.107,0.191
98.0,-9.674,-2.154,1.633,-0.293,0.114,0.185
102.0,-9.674,-2.154,1.633,-0.293,0.114,0.185
105.0,-9.782,-2.094,1.787,-0.293,0.101,0.177
109.0,-9.782,-2.094,1.787,-0.308,0.101,0.177
113.0,-9.782,-2.094,1.787,-0.308,0.101,0.177
117.0,-9.813,-2.11,1.92,-0.339,0.08,0.171
121.0,-9.813,-2.11,1.92,-0.339,0.08,0.171
124.0,-9.813,-2.11,2.022,-0.339,0.08,0.171
128.0,-9.741,-2.187,2.022,-0.367,0.063,0.166
132.0,-9.741,-2.187,2.022,-0.367,0.063,0.166
136.0,-9.684,-2.216,2.148,-0.383,0.059,0.158
140.0,-9.684,-2.216,2.148,-0.383,0.059,0.158
144.0,-9.684,-2.216,2.148,-0.383,0.059,0.158
147.0,-9.754,-2.289,2.375,-0.395,0.069,0.147
151.0,-9.754,-2.289,2.375,-0.395,0.069,0.147
155.0,-9.918,-2.32,2.66,-0.398,0.087,0.126
159.0,-9.918,-2.32,2.66,-0.398,0.087,0.126
163.0,-9.918,-2.32,2.66,-0.398,0.087,0.126
166.0,-10.105,-2.295,3.057,-0.4,0.116,0.093
170.0,-10.105,-2.295,3.057,-0.4,0.116,0.093
174.0,-10.206,-2.334,3.472,-0.4,0.116,0.052
178.0,-10.206,-2.334,3.472,-0.402,0.142,0.052
182.0,-10.206,-2.334,3.472,-0.402,0.142,0.052
186.0,-10.244,-2.69,3.939,-0.373,0.148,0.014
190.0,-10.244,-2.69,3.939,-0.373,0.148,0.014
194.0,-10.338,-2.844,4.113,-0.373,0.148,0.014
198.0,-10.338,-2.844,4.113,-0.26,0.115,-0.015
202.0,-10.338,-2.844,4.113,-0.26,0.115,-0.015
206.0,-10.121,-3.189,3.975,-0.094,0.07,-0.05
210.0,-10.121,-3.189,3.975,-0.094,0.07,-0.05
214.0,-10.025,-3.371,3.559,-0.094,0.07,-0.05
218.0,-10.025,-3.371,3.559,0.153,0.034,-0.057
222.0,-10.025,-3.371,3.559,0.153,0.034,-0.057
226.0,-9.925,-3.051,2.776,0.44,-0.014,-0.059
229.0,-9.925,-3.051,2.776,0.44,-0.014,-0.059
233.0,-10.081,-2.601,2.176,0.44,-0.014,-0.059
237.0,-10.081,-2.601,2.176,0.647,-0.067,-0.07
241.0,-10.081,-2.601,2.176,0.647,-0.067,-0.07
245.0,-10.292,-2.628,1.776,0.749,-0.127,-0.082
249.0,-10.292,-2.628,1.776,0.749,-0.127,-0.082
253.0,-10.281,-2.943,1.469,0.749,-0.127,-0.101
257.0,-10.281,-2.943,1.469,0.812,-0.213,-0.101
261.0,-10.281,-2.943,1.469,0.812,-0.213,-0.101
265.0,-9.909,-3.17,1.223,0.878,-0.315,-0.131
269.0,-9.909,-3.17,1.223,0.878,-0.315,-0.131
273.0,-9.415,-3.16,0.833,0.878,-0.315,-0.187
277.0,-9.415,-3.16,0.833,0.939,-0.375,-0.187
281.0,-9.415,-3.16,0.833,0.939,-0.375,-0.187
285.0,-8.962,-3.092,0.569,0.97,-0.398,-0.242
289.0,-8.962,-3.092,0.569,0.97,-0.398,-0.242
293.0,-8.435,-3.098,0.412,0.97,-0.398,-0.242
297.0,-8.435,-3.098,0.412,0.953,-0.377,-0.289
300.0,-8.435,-3.098,0.412,0.953,-0.377,-0.289
304.0,-8.193,-3.339,0.48,0.889,-0.304,-0.333
308.0,-8.193,-3.339,0.48,0.889,-0.304,-0.333
312.0,-8.193,-3.778,0.889,0.889,-0.304,-0.333
316.0,-8.373,-3.778,0.889,0.819,-0.216,-0.378
320.0,-8.373,-3.778,0.889,0.819,-0.216,-0.378
324.0,-8.861,-4.536,1.546,0.765,-0.163,-0.445
328.0,-8.861,-4.536,1.546,0.765,-0.163,-0.445
332.0,-8.861,-4.536,2.051,0.765,-0.163,-0.445
336.0,-9.464,-5.283,2.051,0.718,-0.176,-0.549
339.0,-9.464,-5.283,2.051,0.718,-0.176,-0.549
343.0,-9.762,-5.754,2.231,0.657,-0.249,-0.7
347.0,-9.762,-5.754,2.231,0.657,-0.249,-0.7
351.0,-9.762,-5.754,2.231,0.657,-0.249,-0.7
355.0,-9.69,-6.03,2.307,0.567,-0.355,-0.912
359.0,-9.69,-6.03,2.307,0.567,-0.355,-0.912
363.0,-9.295,-6.085,2.273,0.427,-0.468,-1.17
367.0,-9.295,-6.085,2.273,0.427,-0.468,-1.17
371.0,-9.295,-6.085,2.273,0.427,-0.468,-1.17
375.0,-8.742,-6.203,2.212,0.229,-0.569,-1.438
379.0,-8.742,-6.203,2.212,0.229,-0.569,-1.438
382.0,-8.209,-6.734,2.497,-0.024,-0.636,-1.688
386.0,-8.209,-6.734,2.497,-0.024,-0.636,-1.688
390.0,-8.209,-6.734,2.497,-0.024,-0.636,-1.688
394.0,-7.859,-7.554,3.133,-0.335,-0.671,-1.928
398.0,-7.859,-7.554,3.133,-0.335,-0.671,-1.928
402.0,-7.831,-8.455,4.064,-0.702,-0.707,-2.179
406.0,-7.831,-8.455,4.064,-0.702,-0.707,-2.179
410.0,-7.831,-8.455,4.064,-0.702,-0.707,-2.179
414.0,-8.0,-9.735,5.011,-1.115,-0.786,-2.424
418.0,-8.0,-9.735,5.011,-1.115,-0.786,-2.424
422.0,-8.164,-12.121,5.813,-1.537,-0.925,-2.685
426.0,-8.164,-12.121,5.813,-1.537,-0.925,-2.685
431.0,-8.164,-14.85,6.507,-1.537,-0.925,-2.685
435.0,-8.452,-14.85,6.507,-1.863,-1.103,-3.059
439.0,-8.452,-14.85,6.507,-1.863,-1.103,-3.059
443.0,-8.674,-17.468,7.205,-1.975,-1.277,-3.565
447.0,-8.674,-17.468,7.205,-1.975,-1.277,-3.565
451.0,-9.262,-19.489,8.274,-1.975,-1.428,-4.158
455.0,-9.262,-19.489,8.274,-1.842,-1.428,-4.158
459.0,-9.262,-19.489,8.274,-1.842,-1.428,-4.158
463.0,-10.923,-19.6,8.776,-1.552,-1.601,-4.775
467.0,-10.923,-19.6,8.776,-1.552,-1.601,-4.775
472.0,-13.027,-19.6,8.367,-1.207,-1.82,-4.993
476.0,-13.027,-19.6,8.367,-1.207,-1.82,-4.993
480.0,-13.027,-19.6,7.395,-1.207,-1.82,-4.993
484.0,-13.883,-19.6,7.395,-0.937,-2.023,-4.995
488.0,-13.883,-19.6,7.395,-0.937,-2.023,-4.995
492.0,-13.147,-19.6,6.745,-0.857,-2.185,-4.995
497.0,-13.147,-19.6,6.745,-0.857,-2.185,-4.995
501.0,-11.983,-19.6,6.532,-0.963,-2.274,-4.995
505.0,-11.983,-19.6,6.532,-0.963,-2.274,-4.995
509.0,-11.983,-19.6,6.532,-0.963,-2.274,-4.995
513.0,-11.328,-19.6,6.864,-1.186,-2.169,-4.995
517.0,-11.328,-19.6,6.864,-1.186,-2.169,-4.995
522.0,-11.14,-19.6,6.451,-1.204,-2.237,-4.995
526.0,-11.14,-19.6,6.451,-1.204,-2.237,-4.995
530.0,-10.472,-19.6,5.971,-1.204,-2.323,-4.995
534.0,-10.472,-19.6,5.971,-1.105,-2.323,-4.995
538.0,-10.472,-19.6,5.971,-1.105,-2.323,-4.995
542.0,-9.673,-19.6,5.508,-0.858,-2.265,-4.995
546.0,-9.673,-19.6,5.508,-0.858,-2.265,-4.995
551.0,-9.568,-19.6,5.037,-0.487,-2.155,-4.995
555.0,-9.568,-19.6,5.037,-0.487,-2.155,-4.995
559.0,-9.568,-19.6,4.211,-0.487,-2.155,-4.995
563.0,-10.462,-19.523,4.211,-0.067,-2.008,-4.995
567.0,-10.462,-19.523,4.211,-0.067,-2.008,-4.995
571.0,-11.202,-17.83,3.583,0.361,-1.878,-4.995
575.0,-11.202,-17.83,3.583,0.361,-1.878,-4.995
579.0,-11.267,-15.235,3.367,0.361,-1.783,-4.995
583.0,-11.267,-15.235,3.367,0.762,-1.783,-4.995
587.0,-11.267,-15.235,3.367,0.762,-1.783,-4.995
591.0,-11.105,-12.81,3.202,1.082,-1.707,-4.995
596.0,-11.105,-12.81,3.202,1.082,-1.707,-4.995
600.0,-10.939,-10.915,2.9,1.284,-1.642,-4.995
604.0,-10.939,-10.915,2.9,1.284,-1.642,-4.995
608.0,-10.939,-10.915,2.9,1.284,-1.642,-4.995
612.0,-10.656,-9.189,2.544,1.372,-1.576,-4.995
616.0,-10.656,-9.189,2.544,1.372,-1.576,-4.995
620.0,-10.386,-7.743,2.127,1.364,-1.463,-4.995
624.0,-10.386,-7.743,2.127,1.364,-1.463,-4.995
628.0,-10.386,-7.743,1.731,1.364,-1.463,-4.995
632.0,-10.521,-6.348,1.731,1.295,-1.349,-4.995
636.0,-10.521,-6.348,1.731,1.295,-1.349,-4.995
640.0,-11.003,-4.899,1.217,1.2,-1.278,-4.995
644.0,-11.003,-4.899,1.217,1.2,-1.278,-4.995
648.0,-11.003,-3.523,0.677,1.2,-1.278,-4.995
652.0,-11.627,-3.523,0.677,1.078,-1.203,-4.995
656.0,-11.627,-3.523,0.677,1.078,-1.203,-4.995
660.0,-12.44,-2.063,0.287,0.934,-1.116,-4.995
664.0,-12.44,-2.063,0.287,0.934,-1.116,-4.995
668.0,-13.379,-0.358,-0.183,0.934,-1.116,-4.995
672.0,-13.379,-0.358,-0.183,0.779,-1.05,-4.995
676.0,-13.379,-0.358,-0.183,0.779,-1.05,-4.995
680.0,-13.967,1.289,-0.749,0.616,-1.0,-4.836
684.0,-13.967,1.289,-0.749,0.616,-1.0,-4.836
688.0,-14.536,2.587,-1.822,0.453,-0.933,-4.084
692.0,-14.536,2.587,-1.822,0.453,-0.933,-4.084
696.0,-14.536,2.587,-1.822,0.453,-0.933,-4.084
700.0,-14.584,3.412,-2.836,0.298,-0.925,-3.154
704.0,-14.584,3.412,-2.836,0.298,-0.925,-3.154
708.0,-14.162,3.886,-3.511,0.146,-0.873,-2.238
712.0,-14.162,3.886,-3.511,0.146,-0.873,-2.238
716.0,-14.162,3.886,-3.511,0.146,-0.873,-2.238
720.0,-13.57,4.281,-3.719,0.005,-0.748,-1.384
724.0,-13.57,4.281,-3.719,0.005,-0.748,-1.384
728.0,-13.037,4.702,-3.66,-0.117,-0.598,-0.571
732.0,-13.037,4.702,-3.66,-0.117,-0.598,-0.571
736.0,-13.037,4.702,-3.66,-0.117,-0.598,-0.571
740.0,-12.452,5.054,-3.35,-0.228,-0.434,0.227
744.0,-12.452,5.054,-3.35,-0.228,-0.434,0.227
748.0,-11.687,5.233,-2.786,-0.326,-0.256,1.013
752.0,-11.687,5.233,-2.786,-0.326,-0.256,1.013
756.0,-11.687,5.233,-2.175,-0.326,-0.256,1.013
760.0,-10.86,5.208,-2.175,-0.412,-0.07,1.774
764.0,-10.86,5.208,-2.175,-0.412,-0.07,1.774
768.0,-10.116,4.973,-1.587,-0.487,0.124,2.51
772.0,-10.116,4.973,-1.587,-0.487,0.124,2.51
776.0,-10.116,4.973,-1.101,-0.487,0.124,2.51
780.0,-9.564,4.541,-1.101,-0.561,0.331,3.238
784.0,-9.564,4.541,-1.101,-0.561,0.331,3.238
787.0,-9.153,3.824,-0.704,-0.642,0.549,3.983
791.0,-9.153,3.824,-0.704,-0.642,0.549,3.983
795.0,-9.153,3.824,-0.704,-0.642,0.549,3.983
799.0,-9.022,2.84,-0.252,-0.736,0.777,4.708
803.0,-9.022,2.84,-0.252,-0.736,0.777,4.708
807.0,-9.165,1.586,0.188,-0.832,1.005,5.007
810.0,-9.165,1.586,0.188,-0.832,1.005,5.007
814.0,-9.165,1.586,0.188,-0.832,1.005,5.007
818.0,-9.508,0.296,0.738,-0.918,1.225,5.013
822.0,-9.508,0.296,0.738,-0.918,1.225,5.013
825.0,-9.508,0.296,1.358,-0.918,1.225,5.013
829.0,-10.066,-0.982,1.358,-0.992,1.425,5.013
833.0,-10.066,-0.982,1.358,-0.992,1.425,5.013
837.0,-10.705,-2.201,1.986,-1.047,1.598,5.013
841.0,-10.705,-2.201,1.986,-1.047,1.598,5.013
845.0,-10.705,-2.201,1.986,-1.047,1.598,5.013
849.0,-11.477,-3.432,2.663,-1.082,1.746,5.013
852.0,-11.477,-3.432,2.663,-1.082,1.746,5.013
856.0,-12.418,-5.02,3.178,-1.106,1.867,5.013
860.0,-12.418,-5.02,3.178,-1.106,1.867,5.013
864.0,-12.418,-5.02,3.178,-1.106,1.867,5.013
868.0,-13.868,-6.593,3.289,-1.121,1.981,5.013
872.0,-13.868,-6.593,3.289,-1.121,1.981,5.013
876.0,-15.924,-8.542,3.405,-1.131,2.081,5.013
880.0,-15.924,-8.542,3.405,-1.131,2.081,5.013
884.0,-15.924,-8.542,3.405,-1.131,2.081,5.013
