deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.488,-1.973,2.019,-0.339,0.174,-0.058
3.0,-9.488,-1.973,2.019,-0.339,0.174,-0.058
6.0,-9.488,-1.973,2.019,-0.339,0.174,-0.058
9.0,-9.519,-1.972,2.2,-0.315,0.148,-0.083
12.0,-9.519,-1.972,2.2,-0.315,0.148,-0.083
15.0,-9.519,-1.972,2.2,-0.315,0.148,-0.083
18.0,-9.543,-2.09,2.54,-0.315,0.148,-0.122
21.0,-9.543,-2.09,2.54,-0.305,0.14,-0.122
24.0,-9.543,-2.09,2.54,-0.305,0.14,-0.122
27.0,-9.543,-2.09,2.54,-0.305,0.14,-0.122
30.0,-9.678,-2.328,2.94,-0.293,0.141,-0.179
33.0,-9.678,-2.328,2.94,-0.293,0.141,-0.179
37.0,-9.678,-2.328,2.94,-0.293,0.141,-0.179
40.0,-9.794,-2.45,3.522,-0.252,0.13,-0.244
44.0,-9.794,-2.45,3.522,-0.252,0.13,-0.244
48.0,-10.011,-2.599,4.174,-0.2,0.119,-0.298
52.0,-10.011,-2.599,4.174,-0.2,0.119,-0.298
56.0,-10.011,-2.599,4.174,-0.2,0.119,-0.298
60.0,-10.147,-3.018,4.796,-0.134,0.085,-0.338
64.0,-10.147,-3.018,4.796,-0.134,0.085,-0.338
68.0,-10.22,-3.693,5.215,-0.039,0.032,-0.371
71.0,-10.22,-3.693,5.215,-0.039,0.032,-0.371
75.0,-10.22,-3.693,5.215,-0.039,0.032,-0.371
79.0,-10.317,-4.348,5.687,0.08,-0.012,-0.406
83.0,-10.317,-4.348,5.687,0.08,-0.012,-0.406
87.0,-10.357,-5.206,6.47,0.257,-0.061,-0.429
91.0,-10.357,-5.206,6.47,0.257,-0.061,-0.429
95.0,-10.357,-5.206,6.47,0.257,-0.061,-0.429
99.0,-10.494,-5.957,7.259,0.513,-0.147,-0.436
103.0,-10.494,-5.957,7.259,0.513,-0.147,-0.436
107.0,-10.242,-6.327,8.435,0.513,-0.256,-0.489
111.0,-10.242,-6.327,8.435,0.772,-0.256,-0.489
115.0,-10.242,-6.327,8.435,0.772,-0.256,-0.489
119.0,-10.256,-6.818,9.056,0.986,-0.435,-0.578
123.0,-10.256,-6.818,9.056,0.986,-0.435,-0.578
127.0,-10.12,-6.13,9.003,1.077,-0.665,-0.779
131.0,-10.12,-6.13,9.003,1.077,-0.665,-0.779
135.0,-10.12,-6.13,9.003,1.077,-0.665,-0.779
139.0,-10.456,-5.919,8.796,0.92,-0.919,-1.112
143.0,-10.456,-5.919,8.796,0.92,-0.919,-1.112
147.0,-10.593,-6.485,8.591,0.629,-1.185,-1.458
151.0,-10.593,-6.485,8.591,0.629,-1.185,-1.458
155.0,-10.593,-6.485,8.591,0.629,-1.185,-1.458
159.0,-10.807,-7.539,8.715,0.266,-1.437,-1.837
163.0,-10.807,-7.539,8.715,0.266,-1.437,-1.837
167.0,-11.252,-9.103,9.192,-0.193,-1.706,-2.313
171.0,-11.252,-9.103,9.192,-0.193,-1.706,-2.313
175.0,-11.252,-9.103,9.192,-0.193,-1.706,-2.313
179.0,-11.779,-10.931,9.792,-0.767,-2.023,-2.896
183.0,-11.779,-10.931,9.792,-0.767,-2.023,-2.896
187.0,-12.319,-12.982,10.162,-1.462,-2.391,-3.577
191.0,-12.319,-12.982,10.162,-1.462,-2.391,-3.577
196.0,-12.744,-15.712,10.207,-2.229,-2.753,-4.344
200.0,-12.744,-15.712,10.207,-2.229,-2.753,-4.344
204.0,-12.744,-15.712,10.207,-2.229,-2.753,-4.344
208.0,-12.965,-18.861,10.102,-2.959,-3.066,-4.927
213.0,-12.965,-18.861,10.102,-2.959,-3.066,-4.927
217.0,-13.397,-19.6,9.693,-3.487,-3.297,-4.995
221.0,-13.397,-19.6,9.693,-3.487,-3.297,-4.995
225.0,-13.799,-19.6,9.142,-3.699,-3.422,-4.995
229.0,-13.799,-19.6,9.142,-3.699,-3.422,-4.995
234.0,-13.799,-19.6,9.142,-3.699,-3.422,-4.995
238.0,-13.737,-19.6,8.493,-3.583,-3.45,-4.995
242.0,-13.737,-19.6,8.493,-3.583,-3.45,-4.995
246.0,-13.287,-19.6,7.601,-3.195,-3.393,-4.995
250.0,-13.287,-19.6,7.601,-3.195,-3.393,-4.995
254.0,-12.77,-19.6,6.4,-3.195,-3.393,-4.995
259.0,-12.77,-19.6,6.4,-2.624,-3.264,-4.995
263.0,-12.77,-19.6,6.4,-2.624,-3.264,-4.995
267.0,-12.954,-19.6,5.136,-1.979,-3.067,-4.995
271.0,-12.954,-19.6,5.136,-1.979,-3.067,-4.995
275.0,-14.014,-19.6,4.18,-1.318,-2.847,-4.995
279.0,-14.014,-19.6,4.18,-1.318,-2.847,-4.995
284.0,-14.014,-19.6,3.604,-1.318,-2.847,-4.995
288.0,-15.048,-19.6,3.604,-0.645,-2.661,-4.995
292.0,-15.048,-19.6,3.604,-0.645,-2.661,-4.995
296.0,-15.51,-19.6,3.021,0.014,-2.515,-4.995
300.0,-15.51,-19.6,3.021,0.014,-2.515,-4.995
304.0,-15.648,-19.6,2.439,0.633,-2.398,-4.995
308.0,-15.648,-19.6,2.439,0.633,-2.398,-4.995
312.0,-15.648,-19.6,2.439,0.633,-2.398,-4.995
316.0,-15.91,-19.421,2.0,1.177,-2.294,-4.995
321.0,-15.91,-19.421,2.0,1.177,-2.294,-4.995
325.0,-15.826,-17.204,1.9,1.63,-2.217,-4.995
329.0,-15.826,-17.204,1.9,1.63,-2.217,-4.995
333.0,-15.826,-17.204,1.793,1.63,-2.217,-4.995
337.0,-15.557,-14.368,1.793,1.99,-2.186,-4.995
341.0,-15.557,-14.368,1.793,1.99,-2.186,-4.995
345.0,-15.445,-11.843,1.415,2.252,-2.171,-4.995
349.0,-15.445,-11.843,1.415,2.252,-2.171,-4.995
353.0,-16.107,-9.694,0.742,2.252,-2.171,-4.995
357.0,-16.107,-9.694,0.742,2.427,-2.13,-4.995
361.0,-16.107,-9.694,0.742,2.427,-2.13,-4.995
365.0,-17.054,-7.738,-0.197,2.534,-2.036,-4.995
369.0,-17.054,-7.738,-0.197,2.534,-2.036,-4.995
373.0,-18.27,-5.264,-0.887,2.578,-1.87,-4.995
