deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.79,-4.259,3.833,-0.08,-0.146,0.029
3.0,-7.79,-4.259,3.833,-0.08,-0.146,0.029
6.0,-7.862,-4.15,3.897,-0.033,-0.138,0.023
9.0,-7.862,-4.15,3.897,-0.033,-0.138,0.023
12.0,-7.862,-4.15,3.897,-0.033,-0.138,0.023
15.0,-8.078,-3.942,3.907,-0.033,-0.138,0.023
18.0,-8.078,-3.942,3.907,-0.006,-0.14,0.024
21.0,-8.078,-3.942,3.907,-0.006,-0.14,0.024
24.0,-8.078,-3.942,3.907,-0.006,-0.14,0.024
27.0,-8.164,-3.388,3.918,-0.031,-0.156,0.026
30.0,-8.164,-3.388,3.918,-0.031,-0.156,0.026
34.0,-8.164,-3.388,3.918,-0.031,-0.156,0.026
37.0,-8.25,-2.904,3.814,-0.162,-0.17,0.021
41.0,-8.25,-2.904,3.814,-0.162,-0.17,0.021
45.0,-8.527,-2.908,3.645,-0.162,-0.17,0.021
49.0,-8.527,-2.908,3.645,-0.368,-0.189,0.024
53.0,-8.527,-2.908,3.645,-0.368,-0.189,0.024
56.0,-8.561,-3.112,3.462,-0.569,-0.207,0.042
60.0,-8.561,-3.112,3.462,-0.569,-0.207,0.042
64.0,-8.561,-3.112,3.462,-0.569,-0.207,0.042
68.0,-8.414,-3.54,3.392,-0.73,-0.21,0.065
72.0,-8.414,-3.54,3.392,-0.73,-0.21,0.065
76.0,-8.214,-3.942,3.431,-0.822,-0.19,0.093
79.0,-8.214,-3.942,3.431,-0.822,-0.19,0.093
83.0,-8.214,-3.942,3.431,-0.822,-0.19,0.093
87.0,-7.954,-4.253,3.571,-0.854,-0.146,0.116
91.0,-7.954,-4.253,3.571,-0.854,-0.146,0.116
95.0,-7.696,-4.5,3.877,-0.854,-0.146,0.127
98.0,-7.696,-4.5,3.877,-0.84,-0.077,0.127
102.0,-7.696,-4.5,3.877,-0.84,-0.077,0.127
106.0,-7.589,-4.683,4.308,-0.793,0.01,0.126
110.0,-7.589,-4.683,4.308,-0.793,0.01,0.126
114.0,-7.589,-4.683,4.871,-0.793,0.01,0.126
118.0,-7.673,-4.878,4.871,-0.708,0.084,0.119
121.0,-7.673,-4.878,4.871,-0.708,0.084,0.119
125.0,-7.842,-5.14,5.508,-0.571,0.126,0.114
129.0,-7.842,-5.14,5.508,-0.571,0.126,0.114
133.0,-7.842,-5.14,5.508,-0.571,0.126,0.114
137.0,-8.052,-5.448,6.043,-0.381,0.14,0.115
141.0,-8.052,-5.448,6.043,-0.381,0.14,0.115
144.0,-8.436,-5.708,6.405,-0.131,0.106,0.118
148.0,-8.436,-5.708,6.405,-0.131,0.106,0.118
152.0,-8.436,-5.708,6.405,-0.131,0.106,0.118
156.0,-8.402,-6.198,6.522,0.16,0.025,0.122
160.0,-8.402,-6.198,6.522,0.16,0.025,0.122
163.0,-8.402,-5.666,6.214,0.16,0.025,0.122
167.0,-8.365,-5.666,6.214,0.493,-0.042,0.122
171.0,-8.365,-5.666,6.214,0.493,-0.042,0.122
175.0,-8.625,-4.886,5.664,0.698,-0.126,0.061
178.0,-8.625,-4.886,5.664,0.698,-0.126,0.061
182.0,-8.625,-4.886,5.664,0.698,-0.126,0.061
186.0,-8.599,-4.426,4.985,0.737,-0.214,-0.008
190.0,-8.599,-4.426,4.985,0.737,-0.214,-0.008
194.0,-8.538,-4.464,4.29,0.638,-0.281,-0.12
198.0,-8.538,-4.464,4.29,0.638,-0.281,-0.12
202.0,-8.538,-4.464,4.29,0.638,-0.281,-0.12
206.0,-8.492,-5.013,3.786,0.457,-0.348,-0.307
210.0,-8.492,-5.013,3.786,0.457,-0.348,-0.307
213.0,-8.081,-5.935,3.636,0.248,-0.393,-0.544
217.0,-8.081,-5.935,3.636,0.248,-0.393,-0.544
221.0,-8.081,-5.935,3.636,0.248,-0.393,-0.544
225.0,-7.577,-7.222,3.97,0.005,-0.397,-0.808
229.0,-7.577,-7.222,3.97,0.005,-0.397,-0.808
233.0,-7.483,-8.402,4.884,0.005,-0.408,-1.109
237.0,-7.483,-8.402,4.884,-0.269,-0.408,-1.109
241.0,-7.483,-8.402,4.884,-0.269,-0.408,-1.109
245.0,-7.533,-9.519,6.418,-0.58,-0.486,-1.415
249.0,-7.533,-9.519,6.418,-0.58,-0.486,-1.415
253.0,-7.398,-11.011,8.861,-0.965,-0.663,-1.709
257.0,-7.398,-11.011,8.861,-0.965,-0.663,-1.709
