deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.38,-2.679,1.192,0.094,-0.035,0.064
3.0,-9.38,-2.679,1.192,0.102,-0.035,0.064
6.0,-9.38,-2.679,1.192,0.102,-0.035,0.064
9.0,-9.38,-2.679,1.019,0.102,-0.035,0.064
12.0,-9.326,-2.575,1.019,0.145,-0.04,0.041
15.0,-9.326,-2.575,1.019,0.145,-0.04,0.041
18.0,-9.326,-2.575,1.019,0.145,-0.04,0.041
21.0,-9.119,-2.148,0.788,0.159,-0.027,0.008
24.0,-9.119,-2.148,0.788,0.159,-0.027,0.008
27.0,-9.119,-2.148,0.788,0.159,-0.027,0.008
30.0,-9.376,-1.808,0.518,0.096,0.027,-0.035
33.0,-9.376,-1.808,0.518,0.096,0.027,-0.035
36.0,-9.376,-1.808,0.518,0.096,0.027,-0.035
40.0,-9.511,-1.871,0.622,-0.014,0.066,-0.066
43.0,-9.511,-1.871,0.622,-0.014,0.066,-0.066
47.0,-9.511,-1.871,0.622,-0.014,0.066,-0.066
51.0,-9.494,-2.06,0.883,-0.111,0.114,-0.068
55.0,-9.494,-2.06,0.883,-0.111,0.114,-0.068
59.0,-9.438,-1.983,1.143,-0.111,0.114,-0.068
63.0,-9.438,-1.983,1.143,-0.183,0.156,-0.072
66.0,-9.438,-1.983,1.143,-0.183,0.156,-0.072
70.0,-9.472,-1.846,1.394,-0.273,0.189,-0.086
74.0,-9.472,-1.846,1.394,-0.273,0.189,-0.086
78.0,-9.472,-1.846,1.394,-0.273,0.189,-0.086
82.0,-9.507,-1.817,1.664,-0.387,0.211,-0.102
86.0,-9.507,-1.817,1.664,-0.387,0.211,-0.102
89.0,-9.502,-1.947,2.057,-0.495,0.227,-0.119
93.0,-9.502,-1.947,2.057,-0.495,0.227,-0.119
97.0,-9.502,-1.947,2.057,-0.495,0.227,-0.119
101.0,-9.382,-2.0,2.874,-0.576,0.244,-0.134
105.0,-9.382,-2.0,2.874,-0.576,0.244,-0.134
109.0,-9.488,-2.547,3.66,-0.609,0.252,-0.144
112.0,-9.488,-2.547,3.66,-0.609,0.252,-0.144
116.0,-9.488,-2.547,3.66,-0.609,0.252,-0.144
120.0,-9.745,-3.117,4.318,-0.521,0.237,-0.142
