deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.859,-4.256,3.191,0.002,-0.092,0.069
3.0,-7.814,-4.256,3.191,-0.056,-0.084,0.054
6.0,-7.814,-4.256,3.191,-0.056,-0.084,0.054
9.0,-7.814,-4.256,3.191,-0.056,-0.084,0.054
12.0,-7.751,-4.49,3.162,-0.081,-0.06,0.058
15.0,-7.751,-4.49,3.162,-0.081,-0.06,0.058
18.0,-7.751,-4.49,3.162,-0.081,-0.06,0.058
21.0,-7.699,-4.454,3.149,-0.076,-0.029,0.056
24.0,-7.699,-4.454,3.149,-0.076,-0.029,0.056
27.0,-7.699,-4.454,3.149,-0.076,-0.029,0.056
30.0,-7.652,-4.314,3.276,-0.076,-0.029,0.056
34.0,-7.652,-4.314,3.276,-0.092,0.005,0.053
37.0,-7.652,-4.314,3.276,-0.092,0.005,0.053
41.0,-7.626,-4.073,3.323,-0.142,0.045,0.042
45.0,-7.626,-4.073,3.323,-0.142,0.045,0.042
48.0,-7.626,-4.073,3.323,-0.142,0.045,0.042
52.0,-7.767,-3.921,3.383,-0.237,0.082,0.017
56.0,-7.767,-3.921,3.383,-0.237,0.082,0.017
60.0,-7.767,-3.921,3.513,-0.237,0.082,0.017
63.0,-7.786,-3.985,3.513,-0.35,0.109,-0.004
67.0,-7.786,-3.985,3.513,-0.35,0.109,-0.004
71.0,-7.766,-4.152,3.668,-0.439,0.131,-0.013
75.0,-7.766,-4.152,3.668,-0.439,0.131,-0.013
79.0,-7.766,-4.152,3.668,-0.439,0.131,-0.013
83.0,-7.781,-4.384,3.856,-0.492,0.16,-0.01
86.0,-7.781,-4.384,3.856,-0.492,0.16,-0.01
90.0,-7.892,-4.569,4.146,-0.514,0.19,-0.005
94.0,-7.892,-4.569,4.146,-0.514,0.19,-0.005
98.0,-7.892,-4.569,4.146,-0.514,0.19,-0.005
102.0,-7.953,-4.757,4.5,-0.518,0.217,-0.005
106.0,-7.953,-4.757,4.5,-0.518,0.217,-0.005
109.0,-7.945,-5.078,4.844,-0.518,0.217,-0.005
113.0,-7.945,-5.078,4.844,-0.493,0.24,-0.009
117.0,-7.945,-5.078,4.844,-0.493,0.24,-0.009
121.0,-8.087,-5.166,5.12,-0.422,0.258,-0.019
125.0,-8.087,-5.166,5.12,-0.422,0.258,-0.019
129.0,-8.241,-5.276,5.352,-0.422,0.258,-0.019
133.0,-8.241,-5.276,5.352,-0.333,0.272,-0.034
137.0,-8.241,-5.276,5.352,-0.333,0.272,-0.034
141.0,-8.405,-5.377,5.545,-0.224,0.285,-0.055
145.0,-8.405,-5.377,5.545,-0.224,0.285,-0.055
148.0,-8.405,-5.377,5.646,-0.224,0.285,-0.055
152.0,-8.548,-5.697,5.646,-0.075,0.3,-0.077
156.0,-8.548,-5.697,5.646,-0.075,0.3,-0.077
160.0,-8.75,-5.302,5.579,0.115,0.31,-0.116
164.0,-8.75,-5.302,5.579,0.115,0.31,-0.116
168.0,-8.75,-5.302,5.579,0.115,0.31,-0.116
172.0,-8.923,-5.901,5.775,0.308,0.333,-0.153
175.0,-8.923,-5.901,5.775,0.308,0.333,-0.153
179.0,-8.61,-5.733,5.501,0.605,0.342,-0.167
183.0,-8.61,-5.733,5.501,0.605,0.342,-0.167
187.0,-8.61,-5.733,5.501,0.605,0.342,-0.167
191.0,-8.31,-5.351,4.914,0.909,0.342,-0.177
195.0,-8.31,-5.351,4.914,0.909,0.342,-0.177
