deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.639,-3.057,0.284,-0.693,-0.366,-0.216
3.0,-9.639,-3.057,0.284,-0.693,-0.366,-0.216
6.0,-9.639,-3.057,0.284,-0.693,-0.366,-0.216
9.0,-9.546,-3.276,0.59,-0.733,-0.299,-0.244
12.0,-9.546,-3.276,0.59,-0.733,-0.299,-0.244
15.0,-9.546,-3.276,0.59,-0.733,-0.299,-0.244
18.0,-9.766,-3.383,0.951,-0.733,-0.236,-0.264
21.0,-9.766,-3.383,0.951,-0.743,-0.236,-0.264
24.0,-9.766,-3.383,0.951,-0.743,-0.236,-0.264
27.0,-9.766,-3.383,0.951,-0.743,-0.236,-0.264
30.0,-9.665,-3.252,1.152,-0.732,-0.214,-0.252
34.0,-9.665,-3.252,1.152,-0.732,-0.214,-0.252
38.0,-9.244,-3.223,1.381,-0.737,-0.183,-0.22
42.0,-9.244,-3.223,1.381,-0.737,-0.183,-0.22
46.0,-9.244,-3.223,1.381,-0.737,-0.183,-0.22
50.0,-9.38,-3.301,1.51,-0.766,-0.135,-0.204
54.0,-9.38,-3.301,1.51,-0.766,-0.135,-0.204
58.0,-9.689,-3.287,1.653,-0.816,-0.105,-0.174
62.0,-9.689,-3.287,1.653,-0.816,-0.105,-0.174
65.0,-9.689,-3.287,1.653,-0.816,-0.105,-0.174
69.0,-9.906,-3.328,1.677,-0.882,-0.098,-0.14
73.0,-9.906,-3.328,1.677,-0.882,-0.098,-0.14
77.0,-9.938,-3.517,1.658,-0.882,-0.104,-0.108
81.0,-9.938,-3.517,1.658,-0.946,-0.104,-0.108
85.0,-9.938,-3.517,1.658,-0.946,-0.104,-0.108
89.0,-9.844,-3.584,1.581,-0.99,-0.111,-0.078
93.0,-9.844,-3.584,1.581,-0.99,-0.111,-0.078
97.0,-9.402,-3.866,1.599,-0.99,-0.111,-0.078
101.0,-9.402,-3.866,1.599,-1.014,-0.106,-0.047
105.0,-9.402,-3.866,1.599,-1.014,-0.106,-0.047
109.0,-9.053,-3.968,1.697,-0.989,-0.079,-0.019
113.0,-9.053,-3.968,1.697,-0.989,-0.079,-0.019
117.0,-8.667,-4.234,1.899,-0.989,-0.079,-0.001
121.0,-8.667,-4.234,1.899,-0.935,-0.033,-0.001
125.0,-8.667,-4.234,1.899,-0.935,-0.033,-0.001
129.0,-8.502,-4.519,2.174,-0.826,0.034,0.014
132.0,-8.502,-4.519,2.174,-0.826,0.034,0.014
136.0,-8.489,-4.579,2.488,-0.826,0.034,0.014
140.0,-8.489,-4.579,2.488,-0.672,0.109,0.034
144.0,-8.489,-4.579,2.488,-0.672,0.109,0.034
148.0,-8.538,-4.747,2.937,-0.519,0.18,0.063
152.0,-8.538,-4.747,2.937,-0.519,0.18,0.063
155.0,-8.538,-4.747,2.937,-0.519,0.18,0.063
159.0,-8.643,-4.88,3.406,-0.366,0.23,0.094
163.0,-8.643,-4.88,3.406,-0.366,0.23,0.094
167.0,-8.753,-4.884,3.845,-0.226,0.258,0.122
171.0,-8.753,-4.884,3.845,-0.226,0.258,0.122
174.0,-8.753,-4.884,3.845,-0.226,0.258,0.122
178.0,-8.862,-4.966,4.252,-0.114,0.266,0.156
182.0,-8.862,-4.966,4.252,-0.114,0.266,0.156
186.0,-8.922,-5.088,4.569,-0.114,0.256,0.189
190.0,-8.922,-5.088,4.569,-0.024,0.256,0.189
194.0,-8.922,-5.088,4.569,-0.024,0.256,0.189
197.0,-8.926,-5.11,4.716,0.053,0.236,0.211
201.0,-8.926,-5.11,4.716,0.053,0.236,0.211
205.0,-8.926,-5.11,4.75,0.053,0.236,0.211
209.0,-8.911,-5.006,4.75,0.103,0.209,0.223
212.0,-8.911,-5.006,4.75,0.103,0.209,0.223
216.0,-9.022,-4.98,4.772,0.118,0.168,0.226
220.0,-9.022,-4.98,4.772,0.118,0.168,0.226
223.0,-9.022,-4.98,4.772,0.118,0.168,0.226
227.0,-8.657,-4.837,4.637,0.111,0.118,0.211
231.0,-8.657,-4.837,4.637,0.111,0.118,0.211
235.0,-8.657,-4.966,4.47,0.111,0.118,0.211
238.0,-8.944,-4.966,4.47,0.078,0.08,0.178
242.0,-8.944,-4.966,4.47,0.078,0.08,0.178
246.0,-8.947,-5.172,4.266,0.073,0.029,0.156
250.0,-8.947,-5.172,4.266,0.073,0.029,0.156
253.0,-8.947,-5.172,4.266,0.073,0.029,0.156
257.0,-8.859,-5.317,4.067,0.12,-0.021,0.139
261.0,-8.859,-5.317,4.067,0.12,-0.021,0.139
265.0,-8.785,-5.53,3.949,0.12,-0.021,0.127
269.0,-8.785,-5.53,3.949,0.213,-0.066,0.127
272.0,-8.785,-5.53,3.949,0.213,-0.066,0.127
276.0,-8.634,-5.584,3.858,0.349,-0.1,0.123
280.0,-8.634,-5.584,3.858,0.349,-0.1,0.123
284.0,-8.634,-5.584,3.797,0.349,-0.1,0.123
288.0,-8.462,-5.46,3.797,0.496,-0.125,0.11
291.0,-8.462,-5.46,3.797,0.496,-0.125,0.11
295.0,-8.298,-5.267,3.747,0.615,-0.144,0.082
