deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.457,-5.67,3.841,0.017,-0.021,0.295
3.0,-7.457,-5.67,3.841,0.017,-0.021,0.295
6.0,-7.457,-5.67,3.841,0.017,-0.021,0.295
9.0,-7.12,-5.661,3.671,-0.072,-0.048,0.293
12.0,-7.12,-5.661,3.671,-0.072,-0.048,0.293
15.0,-7.12,-5.661,3.671,-0.072,-0.048,0.293
18.0,-6.728,-5.669,3.552,-0.148,-0.05,0.285
21.0,-6.728,-5.669,3.552,-0.148,-0.05,0.285
24.0,-6.728,-5.669,3.552,-0.148,-0.05,0.285
27.0,-6.32,-5.742,3.354,-0.216,-0.039,0.271
30.0,-6.32,-5.742,3.354,-0.216,-0.039,0.271
33.0,-6.32,-5.742,3.354,-0.216,-0.039,0.271
37.0,-6.218,-5.892,3.696,-0.275,-0.05,0.243
41.0,-6.218,-5.892,3.696,-0.275,-0.05,0.243
44.0,-6.218,-5.892,3.696,-0.275,-0.05,0.243
48.0,-6.587,-5.722,3.788,-0.27,0.089,0.228
52.0,-6.587,-5.722,3.788,-0.27,0.089,0.228
56.0,-6.587,-5.722,4.052,-0.27,0.089,0.228
59.0,-6.79,-5.627,4.052,-0.28,0.124,0.223
63.0,-6.79,-5.627,4.052,-0.28,0.124,0.223
67.0,-7.006,-5.661,4.358,-0.31,0.135,0.227
71.0,-7.006,-5.661,4.358,-0.31,0.135,0.227
74.0,-7.006,-5.661,4.358,-0.31,0.135,0.227
78.0,-7.241,-5.562,4.518,-0.342,0.116,0.227
82.0,-7.241,-5.562,4.518,-0.342,0.116,0.227
86.0,-7.259,-5.621,4.603,-0.342,0.116,0.227
89.0,-7.259,-5.621,4.603,-0.379,0.084,0.232
93.0,-7.259,-5.621,4.603,-0.379,0.084,0.232
97.0,-7.106,-5.658,4.605,-0.396,0.058,0.247
100.0,-7.106,-5.658,4.605,-0.396,0.058,0.247
104.0,-7.106,-5.658,4.605,-0.396,0.058,0.247
108.0,-6.97,-5.661,4.637,-0.383,0.061,0.266
112.0,-6.97,-5.661,4.637,-0.383,0.061,0.266
116.0,-6.91,-5.614,4.754,-0.347,0.098,0.283
120.0,-6.91,-5.614,4.754,-0.347,0.098,0.283
123.0,-6.91,-5.614,4.754,-0.347,0.098,0.283
127.0,-7.019,-5.623,4.966,-0.291,0.167,0.295
131.0,-7.019,-5.623,4.966,-0.291,0.167,0.295
135.0,-7.238,-5.758,5.259,-0.291,0.167,0.295
139.0,-7.238,-5.758,5.259,-0.173,0.24,0.309
142.0,-7.238,-5.758,5.259,-0.173,0.24,0.309
146.0,-7.256,-5.522,5.523,-0.014,0.313,0.316
150.0,-7.256,-5.522,5.523,-0.014,0.313,0.316
154.0,-7.256,-5.522,5.523,-0.014,0.313,0.316
158.0,-7.279,-5.469,5.749,0.172,0.386,0.325
161.0,-7.279,-5.469,5.749,0.172,0.386,0.325
165.0,-7.717,-5.053,5.557,0.347,0.578,0.354
169.0,-7.717,-5.053,5.557,0.347,0.578,0.354
173.0,-7.717,-5.053,5.557,0.347,0.578,0.354
176.0,-7.774,-4.161,5.247,0.396,0.454,0.331
180.0,-7.774,-4.161,5.247,0.396,0.454,0.331
184.0,-7.774,-4.161,4.683,0.396,0.454,0.331
188.0,-8.086,-4.186,4.683,0.273,0.372,0.301
191.0,-8.086,-4.186,4.683,0.273,0.372,0.301
195.0,-8.068,-4.297,3.979,0.102,0.276,0.296
199.0,-8.068,-4.297,3.979,0.102,0.276,0.296
203.0,-8.068,-4.297,3.979,0.102,0.276,0.296
206.0,-7.741,-4.295,3.413,-0.077,0.161,0.303
210.0,-7.741,-4.295,3.413,-0.077,0.161,0.303
214.0,-7.111,-4.265,2.897,-0.077,0.161,0.303
218.0,-7.111,-4.265,2.897,-0.282,0.083,0.319
222.0,-7.111,-4.265,2.897,-0.282,0.083,0.319
225.0,-6.605,-4.434,2.483,-0.524,0.04,0.345
229.0,-6.605,-4.434,2.483,-0.524,0.04,0.345
233.0,-6.605,-4.434,2.483,-0.524,0.04,0.345
237.0,-6.223,-5.042,2.38,-0.781,0.011,0.365
241.0,-6.223,-5.042,2.38,-0.781,0.011,0.365
244.0,-5.929,-6.089,2.684,-0.993,-0.013,0.349
248.0,-5.929,-6.089,2.684,-0.993,-0.013,0.349
252.0,-5.929,-6.089,2.684,-0.993,-0.013,0.349
256.0,-5.753,-7.558,3.547,-1.104,-0.041,0.279
260.0,-5.753,-7.558,3.547,-1.104,-0.041,0.279
264.0,-5.713,-9.204,4.982,-1.065,-0.096,0.152
268.0,-5.713,-9.204,4.982,-1.065,-0.096,0.152
272.0,-5.713,-9.204,4.982,-1.065,-0.096,0.152
276.0,-5.509,-10.81,6.479,-0.905,-0.199,-0.029
280.0,-5.509,-10.81,6.479,-0.905,-0.199,-0.029
284.0,-4.966,-12.307,7.874,-0.721,-0.339,-0.26
288.0,-4.966,-12.307,7.874,-0.721,-0.339,-0.26
292.0,-4.966,-12.307,7.874,-0.721,-0.339,-0.26
296.0,-4.239,-13.837,9.398,-0.596,-0.499,-0.548
300.0,-4.239,-13.837,9.398,-0.596,-0.499,-0.548
304.0,-3.748,-15.688,10.988,-0.582,-0.686,-0.911
308.0,-3.748,-15.688,10.988,-0.582,-0.686,-0.911
313.0,-3.973,-18.383,12.344,-0.582,-0.686,-0.911
317.0,-3.973,-18.383,12.344,-0.734,-0.918,-1.379
321.0,-3.973,-18.383,12.344,-0.734,-0.918,-1.379
325.0,-5.096,-19.6,13.353,-1.043,-1.225,-2.015
329.0,-5.096,-19.6,13.353,-1.043,-1.225,-2.015
333.0,-6.526,-19.6,13.574,-1.392,-1.611,-2.844
338.0,-6.526,-19.6,13.574,-1.392,-1.611,-2.844
342.0,-6.526,-19.6,13.56,-1.392,-1.611,-2.844
346.0,-6.935,-19.6,13.56,-1.666,-2.037,-3.803
350.0,-6.935,-19.6,13.56,-1.666,-2.037,-3.803
354.0,-6.562,-19.6,13.616,-1.849,-2.42,-4.705
358.0,-6.562,-19.6,13.616,-1.849,-2.42,-4.705
363.0,-6.4,-19.6,13.201,-1.975,-2.731,-4.993
367.0,-6.4,-19.6,13.201,-1.975,-2.731,-4.993
371.0,-6.4,-19.6,13.201,-1.975,-2.731,-4.993
375.0,-6.504,-19.6,12.446,-2.025,-2.98,-4.995
379.0,-6.504,-19.6,12.446,-2.025,-2.98,-4.995
383.0,-6.327,-19.6,11.501,-1.952,-3.165,-4.995
388.0,-6.327,-19.6,11.501,-1.952,-3.165,-4.995
392.0,-6.099,-19.6,10.552,-1.952,-3.165,-4.995
396.0,-6.099,-19.6,10.552,-1.714,-3.26,-4.995
400.0,-6.099,-19.6,10.552,-1.714,-3.26,-4.995
404.0,-6.498,-19.6,9.505,-1.299,-3.257,-4.995
408.0,-6.498,-19.6,9.505,-1.299,-3.257,-4.995
412.0,-7.635,-19.6,8.22,-0.762,-3.197,-4.995
416.0,-7.635,-19.6,8.22,-0.762,-3.197,-4.995
421.0,-7.635,-19.6,8.22,-0.762,-3.197,-4.995
425.0,-8.906,-19.6,7.172,-0.184,-3.115,-4.995
429.0,-8.906,-19.6,7.172,-0.184,-3.115,-4.995
433.0,-10.024,-19.6,6.532,0.331,-3.062,-4.995
437.0,-10.024,-19.6,6.532,0.331,-3.062,-4.995
441.0,-11.033,-19.141,5.903,0.331,-3.062,-4.995
445.0,-11.033,-19.141,5.903,0.717,-3.032,-4.995
449.0,-11.033,-19.141,5.903,0.717,-3.032,-4.995
453.0,-11.808,-16.515,5.359,0.982,-3.025,-4.995
457.0,-11.808,-16.515,5.359,0.982,-3.025,-4.995
461.0,-11.817,-13.627,5.167,1.148,-3.058,-4.995
465.0,-11.817,-13.627,5.167,1.148,-3.058,-4.995
470.0,-11.817,-13.627,5.167,1.148,-3.058,-4.995
474.0,-11.432,-10.999,5.045,1.247,-3.091,-4.995
478.0,-11.432,-10.999,5.045,1.247,-3.091,-4.995
482.0,-11.103,-8.792,4.828,1.307,-3.083,-4.995
486.0,-11.103,-8.792,4.828,1.307,-3.083,-4.995
490.0,-11.103,-8.792,4.828,1.307,-3.083,-4.995
494.0,-11.267,-6.635,4.432,1.369,-3.069,-4.995
498.0,-11.267,-6.635,4.432,1.369,-3.069,-4.995
502.0,-11.329,-3.868,4.103,1.418,-3.055,-4.995
506.0,-11.329,-3.868,4.103,1.418,-3.055,-4.995
510.0,-11.329,-0.951,2.828,1.418,-3.055,-4.995
514.0,-12.123,-0.951,2.828,1.389,-2.956,-4.995
518.0,-12.123,-0.951,2.828,1.389,-2.956,-4.995
522.0,-12.16,1.678,0.894,1.278,-2.811,-4.995
526.0,-12.16,1.678,0.894,1.278,-2.811,-4.995
530.0,-12.16,3.976,-0.912,1.278,-2.811,-4.995
534.0,-12.25,3.976,-0.912,1.085,-2.43,-4.995
538.0,-12.25,3.976,-0.912,1.085,-2.43,-4.995
