deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.328,-4.229,1.917,-0.594,0.012,0.266
3.0,-8.328,-4.229,1.917,-0.594,0.012,0.266
6.0,-8.328,-4.229,1.917,-0.594,0.012,0.266
9.0,-8.411,-3.861,1.72,-0.594,0.018,0.223
12.0,-8.411,-3.861,1.72,-0.692,0.018,0.223
15.0,-8.411,-3.861,1.72,-0.692,0.018,0.223
18.0,-8.411,-3.861,1.72,-0.692,0.018,0.223
21.0,-8.531,-3.512,1.555,-0.856,0.026,0.181
24.0,-8.531,-3.512,1.555,-0.856,0.026,0.181
27.0,-8.531,-3.512,1.555,-0.856,0.026,0.181
30.0,-8.708,-3.534,1.44,-1.077,0.054,0.155
33.0,-8.708,-3.534,1.44,-1.077,0.054,0.155
36.0,-8.708,-3.534,1.44,-1.077,0.054,0.155
39.0,-8.566,-3.873,1.404,-1.279,0.08,0.144
43.0,-8.566,-3.873,1.404,-1.279,0.08,0.144
47.0,-8.566,-3.873,1.404,-1.279,0.08,0.144
51.0,-8.352,-4.408,1.449,-1.402,0.111,0.148
54.0,-8.352,-4.408,1.449,-1.402,0.111,0.148
58.0,-8.247,-4.853,1.585,-1.402,0.157,0.16
62.0,-8.247,-4.853,1.585,-1.423,0.157,0.16
66.0,-8.247,-4.853,1.585,-1.423,0.157,0.16
69.0,-8.181,-5.201,1.839,-1.361,0.216,0.172
73.0,-8.181,-5.201,1.839,-1.361,0.216,0.172
77.0,-8.181,-5.201,1.839,-1.361,0.216,0.172
81.0,-8.285,-5.691,2.254,-1.235,0.286,0.181
84.0,-8.285,-5.691,2.254,-1.235,0.286,0.181
88.0,-8.457,-6.426,2.883,-1.034,0.364,0.189
92.0,-8.457,-6.426,2.883,-1.034,0.364,0.189
95.0,-8.457,-6.426,2.883,-1.034,0.364,0.189
99.0,-8.55,-7.503,3.6,-0.721,0.438,0.191
103.0,-8.55,-7.503,3.6,-0.721,0.438,0.191
107.0,-8.55,-7.503,4.256,-0.721,0.438,0.191
111.0,-8.484,-8.223,4.256,-0.24,0.477,0.188
114.0,-8.484,-8.223,4.256,-0.24,0.477,0.188
118.0,-8.445,-7.397,4.563,0.248,0.515,0.147
122.0,-8.445,-7.397,4.563,0.248,0.515,0.147
126.0,-8.445,-7.397,4.563,0.248,0.515,0.147
129.0,-8.905,-7.124,5.286,0.526,0.526,0.073
133.0,-8.905,-7.124,5.286,0.526,0.526,0.073
137.0,-8.885,-6.54,5.726,0.526,0.526,-0.008
141.0,-8.885,-6.54,5.726,0.646,0.469,-0.008
144.0,-8.885,-6.54,5.726,0.646,0.469,-0.008
148.0,-8.992,-6.543,6.125,0.545,0.381,-0.18
152.0,-8.992,-6.543,6.125,0.545,0.381,-0.18
156.0,-8.992,-6.543,6.411,0.545,0.381,-0.18
160.0,-8.859,-7.254,6.411,0.325,0.248,-0.408
164.0,-8.859,-7.254,6.411,0.325,0.248,-0.408
167.0,-8.596,-8.239,6.742,0.078,0.099,-0.675
171.0,-8.596,-8.239,6.742,0.078,0.099,-0.675
175.0,-8.596,-8.239,6.742,0.078,0.099,-0.675
179.0,-8.329,-9.363,7.152,-0.192,-0.068,-0.968
183.0,-8.329,-9.363,7.152,-0.192,-0.068,-0.968
187.0,-8.053,-10.706,7.738,-0.494,-0.257,-1.255
191.0,-8.053,-10.706,7.738,-0.494,-0.257,-1.255
195.0,-8.053,-10.706,7.738,-0.494,-0.257,-1.255
199.0,-7.793,-12.561,8.518,-0.847,-0.477,-1.552
203.0,-7.793,-12.561,8.518,-0.847,-0.477,-1.552
207.0,-7.565,-14.831,9.234,-1.247,-0.745,-1.945
211.0,-7.565,-14.831,9.234,-1.247,-0.745,-1.945
215.0,-7.565,-17.203,9.803,-1.247,-0.745,-1.945
219.0,-7.37,-17.203,9.803,-1.645,-1.031,-2.49
224.0,-7.37,-17.203,9.803,-1.645,-1.031,-2.49
228.0,-7.671,-19.33,10.115,-1.984,-1.302,-3.163
232.0,-7.671,-19.33,10.115,-1.984,-1.302,-3.163
236.0,-8.216,-19.6,9.815,-2.226,-1.566,-3.939
240.0,-8.216,-19.6,9.815,-2.226,-1.566,-3.939
