deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.15,-4.941,3.134,-0.81,-0.191,0.604
3.0,-9.15,-4.941,3.134,-0.904,-0.191,0.604
6.0,-9.15,-4.941,3.134,-0.904,-0.191,0.604
9.0,-9.15,-4.941,2.95,-0.904,-0.191,0.604
12.0,-8.746,-5.306,2.95,-0.966,-0.253,0.537
15.0,-8.746,-5.306,2.95,-0.966,-0.253,0.537
18.0,-8.746,-5.306,2.95,-0.966,-0.253,0.537
21.0,-8.498,-5.682,2.76,-0.964,-0.265,0.43
24.0,-8.498,-5.682,2.76,-0.964,-0.265,0.43
27.0,-8.498,-5.682,2.76,-0.964,-0.265,0.43
30.0,-8.113,-5.401,2.568,-0.887,-0.265,0.305
33.0,-8.113,-5.401,2.568,-0.887,-0.265,0.305
37.0,-8.113,-5.401,2.568,-0.887,-0.265,0.305
41.0,-7.944,-4.963,2.468,-0.828,-0.222,0.198
45.0,-7.944,-4.963,2.468,-0.828,-0.222,0.198
49.0,-7.944,-4.963,2.503,-0.828,-0.222,0.198
53.0,-7.906,-4.487,2.503,-0.811,-0.144,0.135
56.0,-7.906,-4.487,2.503,-0.811,-0.144,0.135
60.0,-7.918,-4.301,2.704,-0.838,-0.053,0.114
64.0,-7.918,-4.301,2.704,-0.838,-0.053,0.114
68.0,-7.918,-4.301,2.704,-0.838,-0.053,0.114
72.0,-8.043,-4.672,3.128,-0.849,0.041,0.137
75.0,-8.043,-4.672,3.128,-0.849,0.041,0.137
79.0,-8.186,-5.203,3.742,-0.849,0.149,0.197
83.0,-8.186,-5.203,3.742,-0.78,0.149,0.197
87.0,-8.186,-5.203,3.742,-0.78,0.149,0.197
90.0,-8.535,-5.936,4.586,-0.619,0.255,0.271
94.0,-8.535,-5.936,4.586,-0.619,0.255,0.271
98.0,-8.535,-5.936,4.586,-0.619,0.255,0.271
101.0,-8.654,-6.876,5.459,-0.363,0.294,0.331
105.0,-8.654,-6.876,5.459,-0.363,0.294,0.331
109.0,-8.453,-7.726,6.109,-0.023,0.265,0.354
113.0,-8.453,-7.726,6.109,-0.023,0.265,0.354
117.0,-8.453,-7.726,6.109,-0.023,0.265,0.354
121.0,-8.064,-8.896,6.647,0.428,0.246,0.378
124.0,-8.064,-8.896,6.647,0.428,0.246,0.378
128.0,-8.024,-8.321,6.644,0.428,0.246,0.378
132.0,-8.024,-8.321,6.644,0.889,0.222,0.32
135.0,-8.024,-8.321,6.644,0.889,0.222,0.32
139.0,-8.25,-7.918,6.628,1.069,0.187,0.138
143.0,-8.25,-7.918,6.628,1.069,0.187,0.138
147.0,-8.25,-7.918,6.628,1.069,0.187,0.138
150.0,-8.258,-7.578,6.653,0.997,0.139,-0.11
154.0,-8.258,-7.578,6.653,0.997,0.139,-0.11
158.0,-8.045,-7.591,6.633,0.997,0.043,-0.353
162.0,-8.045,-7.591,6.633,0.796,0.043,-0.353
166.0,-8.045,-7.591,6.633,0.796,0.043,-0.353
170.0,-8.098,-8.158,6.904,0.555,-0.098,-0.584
