deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.124,-2.871,5.057,0.473,-0.036,0.038
3.0,-8.124,-2.871,5.057,0.473,-0.036,0.038
6.0,-7.978,-2.991,4.971,0.462,-0.052,0.033
9.0,-7.978,-2.991,4.971,0.462,-0.052,0.033
12.0,-7.978,-2.991,4.971,0.462,-0.052,0.033
15.0,-7.825,-2.84,4.769,0.469,-0.065,0.028
18.0,-7.825,-2.84,4.769,0.469,-0.065,0.028
21.0,-7.825,-2.84,4.769,0.469,-0.065,0.028
24.0,-7.503,-2.666,4.479,0.469,-0.065,0.028
27.0,-7.503,-2.666,4.479,0.453,-0.066,0.014
30.0,-7.503,-2.666,4.479,0.453,-0.066,0.014
33.0,-7.503,-2.666,4.479,0.453,-0.066,0.014
36.0,-7.451,-2.62,4.346,0.406,-0.041,-0.002
40.0,-7.451,-2.62,4.346,0.406,-0.041,-0.002
44.0,-7.561,-2.643,4.424,0.406,-0.041,-0.002
48.0,-7.561,-2.643,4.424,0.338,0.009,-0.013
51.0,-7.561,-2.643,4.424,0.338,0.009,-0.013
55.0,-7.723,-2.673,4.735,0.253,0.061,-0.014
59.0,-7.723,-2.673,4.735,0.253,0.061,-0.014
63.0,-7.723,-2.673,4.735,0.253,0.061,-0.014
66.0,-7.965,-2.875,5.057,0.146,0.095,-0.021
70.0,-7.965,-2.875,5.057,0.146,0.095,-0.021
74.0,-8.099,-2.992,5.312,0.146,0.1,-0.044
77.0,-8.099,-2.992,5.312,0.04,0.1,-0.044
81.0,-8.099,-2.992,5.312,0.04,0.1,-0.044
85.0,-8.128,-2.958,5.383,-0.061,0.078,-0.078
89.0,-8.128,-2.958,5.383,-0.061,0.078,-0.078
93.0,-8.128,-2.958,5.383,-0.061,0.078,-0.078
96.0,-8.004,-2.855,5.313,-0.17,0.047,-0.113
100.0,-8.004,-2.855,5.313,-0.17,0.047,-0.113
104.0,-8.146,-3.101,4.836,-0.278,0.015,-0.138
108.0,-8.146,-3.101,4.836,-0.278,0.015,-0.138
112.0,-8.146,-3.101,4.836,-0.278,0.015,-0.138
116.0,-7.433,-2.794,5.493,-0.354,0.025,-0.16
120.0,-7.433,-2.794,5.493,-0.354,0.025,-0.16
124.0,-8.035,-2.974,5.606,-0.393,0.076,-0.17
128.0,-8.035,-2.974,5.606,-0.393,0.076,-0.17
131.0,-8.035,-2.974,5.606,-0.393,0.076,-0.17
135.0,-8.237,-3.13,5.876,-0.432,0.081,-0.189
139.0,-8.237,-3.13,5.876,-0.432,0.081,-0.189
143.0,-8.25,-3.447,6.266,-0.424,0.103,-0.204
147.0,-8.25,-3.447,6.266,-0.424,0.103,-0.204
151.0,-8.25,-3.447,6.266,-0.424,0.103,-0.204
155.0,-8.428,-3.677,6.682,-0.35,0.133,-0.223
159.0,-8.428,-3.677,6.682,-0.35,0.133,-0.223
163.0,-8.683,-3.884,6.947,-0.35,0.147,-0.248
167.0,-8.683,-3.884,6.947,-0.204,0.147,-0.248
171.0,-8.683,-3.884,6.947,-0.204,0.147,-0.248
174.0,-8.774,-3.924,7.357,-0.02,0.16,-0.276
178.0,-8.774,-3.924,7.357,-0.02,0.16,-0.276
182.0,-8.975,-4.038,7.236,-0.02,0.16,-0.29
186.0,-8.975,-4.038,7.236,0.21,0.145,-0.29
190.0,-8.975,-4.038,7.236,0.21,0.145,-0.29
194.0,-9.251,-3.226,6.885,0.413,0.077,-0.299
198.0,-9.251,-3.226,6.885,0.413,0.077,-0.299
201.0,-9.251,-3.226,6.313,0.413,0.077,-0.299
205.0,-9.204,-2.698,6.313,0.437,-0.013,-0.325
209.0,-9.204,-2.698,6.313,0.437,-0.013,-0.325
213.0,-8.441,-2.515,5.471,0.351,-0.14,-0.352
217.0,-8.441,-2.515,5.471,0.351,-0.14,-0.352
221.0,-8.441,-2.515,5.471,0.351,-0.14,-0.352
225.0,-7.403,-2.42,4.688,0.232,-0.246,-0.377
229.0,-7.403,-2.42,4.688,0.232,-0.246,-0.377
233.0,-6.373,-2.407,4.0,0.093,-0.259,-0.399
236.0,-6.373,-2.407,4.0,0.093,-0.259,-0.399
240.0,-6.373,-2.407,4.0,0.093,-0.259,-0.399
244.0,-5.529,-2.685,3.609,-0.058,-0.183,-0.42
248.0,-5.529,-2.685,3.609,-0.058,-0.183,-0.42
252.0,-5.026,-3.241,3.686,-0.192,-0.051,-0.448
256.0,-5.026,-3.241,3.686,-0.192,-0.051,-0.448
260.0,-5.026,-3.241,3.686,-0.192,-0.051,-0.448
264.0,-5.077,-3.889,4.167,-0.272,0.097,-0.49
268.0,-5.077,-3.889,4.167,-0.272,0.097,-0.49
272.0,-5.654,-4.594,4.906,-0.291,0.21,-0.546
276.0,-5.654,-4.594,4.906,-0.291,0.21,-0.546
280.0,-5.654,-4.594,4.906,-0.291,0.21,-0.546
284.0,-6.611,-5.201,5.675,-0.259,0.247,-0.616
288.0,-6.611,-5.201,5.675,-0.259,0.247,-0.616
292.0,-7.604,-5.71,6.32,-0.207,0.196,-0.699
296.0,-7.604,-5.71,6.32,-0.207,0.196,-0.699
299.0,-7.604,-5.71,6.32,-0.207,0.196,-0.699
303.0,-8.283,-6.184,6.952,-0.195,0.065,-0.81
307.0,-8.283,-6.184,6.952,-0.195,0.065,-0.81
311.0,-8.454,-6.726,7.485,-0.279,-0.118,-0.974
315.0,-8.454,-6.726,7.485,-0.279,-0.118,-0.974
319.0,-8.454,-6.726,7.485,-0.279,-0.118,-0.974
323.0,-8.168,-7.403,8.101,-0.451,-0.303,-1.22
327.0,-8.168,-7.403,8.101,-0.451,-0.303,-1.22
331.0,-7.767,-8.265,8.915,-0.682,-0.45,-1.547
335.0,-7.767,-8.265,8.915,-0.682,-0.45,-1.547
339.0,-7.767,-8.265,8.915,-0.682,-0.45,-1.547
343.0,-7.796,-9.499,10.329,-0.949,-0.577,-1.917
347.0,-7.796,-9.499,10.329,-0.949,-0.577,-1.917
351.0,-8.613,-11.347,12.377,-1.24,-0.775,-2.317
355.0,-8.613,-11.347,12.377,-1.24,-0.775,-2.317
360.0,-10.137,-13.609,14.407,-1.24,-0.775,-2.317
364.0,-10.137,-13.609,14.407,-1.527,-1.113,-2.78
368.0,-10.137,-13.609,14.407,-1.527,-1.113,-2.78
372.0,-11.52,-15.85,15.501,-1.812,-1.586,-3.337
377.0,-11.52,-15.85,15.501,-1.812,-1.586,-3.337
381.0,-11.828,-18.11,15.579,-2.111,-2.11,-3.988
385.0,-11.828,-18.11,15.579,-2.111,-2.11,-3.988
389.0,-11.163,-19.525,15.276,-2.111,-2.11,-3.988
394.0,-11.163,-19.525,15.276,-2.413,-2.588,-4.69
398.0,-11.163,-19.525,15.276,-2.413,-2.588,-4.69
402.0,-10.144,-19.6,14.913,-2.699,-2.966,-4.99
406.0,-10.144,-19.6,14.913,-2.699,-2.966,-4.99
411.0,-9.286,-19.6,14.994,-2.919,-3.238,-4.995
415.0,-9.286,-19.6,14.994,-2.919,-3.238,-4.995
419.0,-8.591,-19.6,15.212,-2.919,-3.238,-4.995
423.0,-8.591,-19.6,15.212,-3.017,-3.464,-4.995
427.0,-8.591,-19.6,15.212,-3.017,-3.464,-4.995
431.0,-7.997,-19.6,14.633,-2.964,-3.652,-4.995
436.0,-7.997,-19.6,14.633,-2.964,-3.652,-4.995
440.0,-7.61,-19.6,13.272,-2.731,-3.766,-4.995
444.0,-7.61,-19.6,13.272,-2.731,-3.766,-4.995
448.0,-7.61,-19.6,11.672,-2.731,-3.766,-4.995
452.0,-7.239,-19.6,11.672,-2.302,-3.796,-4.995
