deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.01,-1.42,0.127,-0.319,0.051,0.178
3.0,-8.971,-1.511,0.409,-0.414,0.098,0.146
6.0,-8.971,-1.511,0.409,-0.414,0.098,0.146
9.0,-8.971,-1.511,0.409,-0.414,0.098,0.146
12.0,-8.763,-1.258,0.75,-0.518,0.141,0.121
15.0,-8.763,-1.258,0.75,-0.518,0.141,0.121
18.0,-8.763,-1.258,0.75,-0.518,0.141,0.121
21.0,-9.025,-1.166,1.147,-0.518,0.141,0.096
24.0,-9.025,-1.166,1.147,-0.678,0.187,0.096
27.0,-9.025,-1.166,1.147,-0.678,0.187,0.096
30.0,-9.025,-1.166,1.147,-0.678,0.187,0.096
33.0,-9.447,-1.311,1.462,-0.862,0.187,0.079
36.0,-9.447,-1.311,1.462,-0.862,0.187,0.079
40.0,-9.447,-1.311,1.462,-0.862,0.187,0.079
44.0,-9.604,-1.674,1.655,-1.03,0.169,0.079
47.0,-9.604,-1.674,1.655,-1.03,0.169,0.079
51.0,-9.406,-2.011,1.752,-1.152,0.145,0.092
55.0,-9.406,-2.011,1.752,-1.152,0.145,0.092
58.0,-9.406,-2.011,1.752,-1.152,0.145,0.092
62.0,-9.179,-2.166,1.844,-1.241,0.139,0.089
66.0,-9.179,-2.166,1.844,-1.241,0.139,0.089
70.0,-9.179,-2.166,1.844,-1.241,0.139,0.089
73.0,-9.211,-2.514,2.055,-1.304,0.163,0.082
77.0,-9.211,-2.514,2.055,-1.304,0.163,0.082
81.0,-9.587,-3.227,2.472,-1.292,0.188,0.087
85.0,-9.587,-3.227,2.472,-1.292,0.188,0.087
88.0,-9.587,-3.227,2.472,-1.292,0.188,0.087
92.0,-9.914,-3.834,2.978,-1.157,0.194,0.097
96.0,-9.914,-3.834,2.978,-1.157,0.194,0.097
100.0,-9.914,-4.297,3.538,-1.157,0.194,0.097
103.0,-10.345,-4.297,3.538,-0.952,0.17,0.075
107.0,-10.345,-4.297,3.538,-0.952,0.17,0.075
111.0,-10.747,-4.822,3.988,-0.696,0.104,0.025
115.0,-10.747,-4.822,3.988,-0.696,0.104,0.025
119.0,-10.747,-4.822,3.988,-0.696,0.104,0.025
123.0,-11.139,-5.217,4.449,-0.4,0.017,-0.055
127.0,-11.139,-5.217,4.449,-0.4,0.017,-0.055
131.0,-11.235,-5.791,4.998,-0.087,-0.069,-0.16
135.0,-11.235,-5.791,4.998,-0.087,-0.069,-0.16
139.0,-11.235,-6.314,5.5,-0.087,-0.069,-0.16
143.0,-10.882,-6.314,5.5,0.272,-0.168,-0.285
147.0,-10.882,-6.314,5.5,0.272,-0.168,-0.285
151.0,-10.063,-5.198,5.965,0.577,-0.263,-0.481
155.0,-10.063,-5.198,5.965,0.577,-0.263,-0.481
159.0,-10.722,-4.741,6.54,0.577,-0.263,-0.481
163.0,-10.722,-4.741,6.54,0.565,-0.325,-0.802
167.0,-10.722,-4.741,6.54,0.565,-0.325,-0.802
171.0,-11.341,-4.712,6.769,0.38,-0.543,-1.18
175.0,-11.341,-4.712,6.769,0.38,-0.543,-1.18
179.0,-11.533,-5.032,6.708,0.38,-0.806,-1.569
183.0,-11.533,-5.032,6.708,0.134,-0.806,-1.569
187.0,-11.533,-5.032,6.708,0.134,-0.806,-1.569
191.0,-11.434,-5.589,6.699,-0.112,-1.038,-1.899
195.0,-11.434,-5.589,6.699,-0.112,-1.038,-1.899
199.0,-11.373,-6.646,7.05,-0.372,-1.238,-2.176
203.0,-11.373,-6.646,7.05,-0.372,-1.238,-2.176
207.0,-11.373,-6.646,7.05,-0.372,-1.238,-2.176
211.0,-11.498,-8.314,7.696,-0.693,-1.463,-2.483
215.0,-11.498,-8.314,7.696,-0.693,-1.463,-2.483
220.0,-11.58,-10.579,8.401,-1.092,-1.742,-2.916
224.0,-11.58,-10.579,8.401,-1.092,-1.742,-2.916
228.0,-11.58,-13.217,9.017,-1.092,-1.742,-2.916
232.0,-11.824,-13.217,9.017,-1.522,-2.04,-3.523
236.0,-11.824,-13.217,9.017,-1.522,-2.04,-3.523
240.0,-12.381,-15.693,9.437,-1.929,-2.308,-4.278
245.0,-12.381,-15.693,9.437,-1.929,-2.308,-4.278
249.0,-13.212,-17.521,9.769,-2.247,-2.531,-4.904
253.0,-13.212,-17.521,9.769,-2.247,-2.531,-4.904
257.0,-13.212,-17.521,9.769,-2.247,-2.531,-4.904
261.0,-14.074,-19.199,10.4,-2.426,-2.692,-4.995
265.0,-14.074,-19.199,10.4,-2.426,-2.692,-4.995
270.0,-14.952,-19.6,10.797,-2.471,-2.82,-4.995
274.0,-14.952,-19.6,10.797,-2.471,-2.82,-4.995
278.0,-15.495,-19.6,10.591,-2.396,-2.94,-4.995
283.0,-15.495,-19.6,10.591,-2.396,-2.94,-4.995
287.0,-15.495,-19.6,10.591,-2.396,-2.94,-4.995
291.0,-15.262,-19.6,10.123,-2.222,-2.997,-4.995
295.0,-15.262,-19.6,10.123,-2.222,-2.997,-4.995
300.0,-14.252,-19.6,9.831,-1.951,-2.978,-4.995
304.0,-14.252,-19.6,9.831,-1.951,-2.978,-4.995
308.0,-13.4,-19.6,9.346,-1.518,-2.923,-4.995
312.0,-13.4,-19.6,9.346,-1.518,-2.923,-4.995
316.0,-13.4,-19.6,9.346,-1.518,-2.923,-4.995
320.0,-12.796,-19.6,8.637,-0.894,-2.853,-4.995
325.0,-12.796,-19.6,8.637,-0.894,-2.853,-4.995
329.0,-12.219,-19.6,7.809,-0.11,-2.777,-4.995
333.0,-12.219,-19.6,7.809,-0.11,-2.777,-4.995
337.0,-12.673,-19.6,6.508,-0.11,-2.715,-4.995
341.0,-12.673,-19.6,6.508,0.752,-2.715,-4.995
345.0,-12.673,-19.6,6.508,0.752,-2.715,-4.995
349.0,-12.86,-18.843,5.233,1.605,-2.707,-4.995
353.0,-12.86,-18.843,5.233,1.605,-2.707,-4.995
358.0,-12.205,-16.662,4.325,2.369,-2.75,-4.995
362.0,-12.205,-16.662,4.325,2.369,-2.75,-4.995
366.0,-12.205,-16.662,4.325,2.369,-2.75,-4.995
370.0,-12.123,-14.203,3.486,3.012,-2.801,-4.995
374.0,-12.123,-14.203,3.486,3.012,-2.801,-4.995
378.0,-12.028,-11.843,2.739,3.524,-2.88,-4.995
382.0,-12.028,-11.843,2.739,3.524,-2.88,-4.995
386.0,-11.792,-9.606,1.935,3.524,-2.88,-4.995
390.0,-11.792,-9.606,1.935,3.893,-2.99,-4.995
394.0,-11.792,-9.606,1.935,3.893,-2.99,-4.995
398.0,-11.331,-7.768,1.168,4.111,-3.087,-4.995
402.0,-11.331,-7.768,1.168,4.111,-3.087,-4.995
406.0,-10.969,-6.242,0.431,4.111,-3.087,-4.995
410.0,-10.969,-6.242,0.431,4.177,-3.144,-4.995
414.0,-10.969,-6.242,0.431,4.177,-3.144,-4.995
418.0,-10.822,-4.863,-0.232,4.091,-3.149,-4.995
422.0,-10.822,-4.863,-0.232,4.091,-3.149,-4.995
426.0,-10.729,-3.696,-0.819,3.849,-3.103,-4.995
430.0,-10.729,-3.696,-0.819,3.849,-3.103,-4.995
434.0,-10.729,-3.696,-0.819,3.849,-3.103,-4.995
438.0,-10.698,-2.609,-1.405,3.455,-2.979,-4.995
442.0,-10.698,-2.609,-1.405,3.455,-2.979,-4.995
447.0,-11.029,-1.353,-2.15,2.937,-2.77,-4.995
451.0,-11.029,-1.353,-2.15,2.937,-2.77,-4.995
455.0,-11.029,-1.353,-3.127,2.937,-2.77,-4.995
459.0,-11.515,-0.282,-3.127,2.326,-2.49,-4.877
463.0,-11.515,-0.282,-3.127,2.326,-2.49,-4.877
467.0,-11.859,0.454,-4.157,1.674,-2.156,-4.207
471.0,-11.859,0.454,-4.157,1.674,-2.156,-4.207
475.0,-12.45,1.112,-5.261,1.674,-2.156,-4.207
479.0,-12.45,1.112,-5.261,1.053,-1.793,-3.411
483.0,-12.45,1.112,-5.261,1.053,-1.793,-3.411
487.0,-13.089,1.475,-6.166,0.53,-1.374,-2.634
491.0,-13.089,1.475,-6.166,0.53,-1.374,-2.634
