deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.453,-6.421,0.431,0.534,0.148,0.268
3.0,-7.453,-6.421,0.431,0.534,0.148,0.268
6.0,-7.598,-6.151,0.047,0.504,0.247,0.222
9.0,-7.598,-6.151,0.047,0.504,0.247,0.222
12.0,-7.598,-6.151,0.047,0.504,0.247,0.222
15.0,-7.618,-6.084,-0.003,0.438,0.351,0.172
18.0,-7.618,-6.084,-0.003,0.438,0.351,0.172
21.0,-7.618,-6.084,-0.003,0.438,0.351,0.172
24.0,-7.593,-6.138,-0.183,0.438,0.445,0.108
27.0,-7.593,-6.138,-0.183,0.364,0.445,0.108
30.0,-7.593,-6.138,-0.183,0.364,0.445,0.108
33.0,-7.593,-6.138,-0.183,0.364,0.445,0.108
36.0,-7.97,-6.098,-0.135,0.293,0.541,0.033
39.0,-7.97,-6.098,-0.135,0.293,0.541,0.033
43.0,-7.97,-6.098,0.2,0.293,0.541,0.033
47.0,-8.461,-5.949,0.2,0.226,0.618,-0.042
51.0,-8.461,-5.949,0.2,0.226,0.618,-0.042
54.0,-8.704,-5.751,0.34,0.166,0.674,-0.099
58.0,-8.704,-5.751,0.34,0.166,0.674,-0.099
62.0,-8.704,-5.751,0.34,0.166,0.674,-0.099
65.0,-8.933,-5.405,0.412,0.095,0.752,-0.146
69.0,-8.933,-5.405,0.412,0.095,0.752,-0.146
73.0,-9.254,-5.504,1.222,0.095,0.752,-0.146
77.0,-9.254,-5.504,1.222,0.02,0.834,-0.189
80.0,-9.254,-5.504,1.222,0.02,0.834,-0.189
84.0,-9.441,-5.675,2.477,0.033,0.887,-0.225
88.0,-9.441,-5.675,2.477,0.033,0.887,-0.225
92.0,-9.441,-5.675,2.477,0.033,0.887,-0.225
95.0,-9.543,-5.633,3.796,0.161,0.909,-0.264
99.0,-9.543,-5.633,3.796,0.161,0.909,-0.264
103.0,-9.424,-5.439,4.972,0.161,0.909,-0.304
107.0,-9.424,-5.439,4.972,0.376,0.91,-0.304
110.0,-9.424,-5.439,4.972,0.376,0.91,-0.304
114.0,-9.267,-5.055,5.866,0.644,0.886,-0.347
118.0,-9.267,-5.055,5.866,0.644,0.886,-0.347
122.0,-9.267,-5.055,5.866,0.644,0.886,-0.347
126.0,-9.081,-4.642,6.489,0.916,0.831,-0.381
130.0,-9.081,-4.642,6.489,0.916,0.831,-0.381
133.0,-8.908,-4.442,6.257,1.167,0.751,-0.403
137.0,-8.908,-4.442,6.257,1.167,0.751,-0.403
141.0,-8.908,-4.442,6.257,1.167,0.751,-0.403
145.0,-8.618,-4.167,5.288,1.401,0.675,-0.402
149.0,-8.618,-4.167,5.288,1.401,0.675,-0.402
152.0,-8.335,-4.254,4.53,1.401,0.687,-0.38
156.0,-8.335,-4.254,4.53,1.564,0.687,-0.38
160.0,-8.335,-4.254,4.53,1.564,0.687,-0.38
164.0,-7.918,-3.782,3.848,1.706,0.7,-0.353
168.0,-7.918,-3.782,3.848,1.706,0.7,-0.353
172.0,-7.918,-3.748,3.354,1.706,0.7,-0.353
175.0,-8.52,-3.748,3.354,1.784,0.705,-0.326
179.0,-8.52,-3.748,3.354,1.784,0.705,-0.326
183.0,-8.845,-3.491,3.179,1.882,0.568,-0.273
187.0,-8.845,-3.491,3.179,1.882,0.568,-0.273
191.0,-8.845,-3.491,3.179,1.882,0.568,-0.273
194.0,-9.351,-3.174,3.24,1.908,0.479,-0.188
198.0,-9.351,-3.174,3.24,1.908,0.479,-0.188
202.0,-9.623,-2.76,3.428,1.846,0.398,-0.093
206.0,-9.623,-2.76,3.428,1.846,0.398,-0.093
210.0,-9.623,-2.76,3.428,1.846,0.398,-0.093
214.0,-9.781,-2.483,3.641,1.695,0.31,-0.01
217.0,-9.781,-2.483,3.641,1.695,0.31,-0.01
221.0,-9.957,-2.28,3.82,1.695,0.31,-0.01
225.0,-9.957,-2.28,3.82,1.489,0.227,0.045
229.0,-9.957,-2.28,3.82,1.489,0.227,0.045
232.0,-10.14,-2.067,3.861,1.259,0.154,0.074
236.0,-10.14,-2.067,3.861,1.259,0.154,0.074
240.0,-10.14,-2.067,3.861,1.259,0.154,0.074
244.0,-10.168,-1.92,3.915,1.03,0.101,0.089
248.0,-10.168,-1.92,3.915,1.03,0.101,0.089
252.0,-10.217,-1.704,4.041,0.824,0.059,0.103
255.0,-10.217,-1.704,4.041,0.824,0.059,0.103
259.0,-10.217,-1.704,4.041,0.824,0.059,0.103
263.0,-10.289,-1.433,4.134,0.627,0.024,0.118
267.0,-10.289,-1.433,4.134,0.627,0.024,0.118
271.0,-10.311,-1.335,4.127,0.627,0.024,0.131
274.0,-10.311,-1.335,4.127,0.435,-0.012,0.131
278.0,-10.311,-1.335,4.127,0.435,-0.012,0.131
282.0,-10.199,-1.339,4.022,0.271,-0.048,0.143
286.0,-10.199,-1.339,4.022,0.271,-0.048,0.143
290.0,-9.971,-1.448,3.852,0.271,-0.048,0.143
294.0,-9.971,-1.448,3.852,0.151,-0.082,0.153
298.0,-9.971,-1.448,3.852,0.151,-0.082,0.153
302.0,-9.703,-1.688,3.577,0.087,-0.106,0.157
305.0,-9.703,-1.688,3.577,0.087,-0.106,0.157
309.0,-9.703,-1.688,3.577,0.087,-0.106,0.157
313.0,-9.447,-1.9,3.31,0.093,-0.114,0.157
317.0,-9.447,-1.9,3.31,0.093,-0.114,0.157
321.0,-9.284,-2.089,2.984,0.159,-0.105,0.156
324.0,-9.284,-2.089,2.984,0.159,-0.105,0.156
328.0,-9.284,-2.089,2.984,0.159,-0.105,0.156
332.0,-9.281,-2.235,2.662,0.274,-0.069,0.161
336.0,-9.281,-2.235,2.662,0.274,-0.069,0.161
340.0,-9.262,-2.366,2.412,0.274,-0.069,0.175
344.0,-9.262,-2.366,2.412,0.427,-0.008,0.175
347.0,-9.262,-2.366,2.412,0.427,-0.008,0.175
351.0,-9.239,-2.48,2.275,0.602,0.066,0.191
355.0,-9.239,-2.48,2.275,0.602,0.066,0.191
359.0,-9.239,-2.48,2.275,0.602,0.066,0.191
362.0,-9.229,-2.495,2.219,0.783,0.147,0.204
366.0,-9.229,-2.495,2.219,0.783,0.147,0.204
370.0,-9.251,-2.421,2.279,0.957,0.229,0.223
374.0,-9.251,-2.421,2.279,0.957,0.229,0.223
377.0,-9.251,-2.421,2.279,0.957,0.229,0.223
381.0,-9.302,-2.24,2.481,1.101,0.301,0.246
385.0,-9.302,-2.24,2.481,1.101,0.301,0.246
389.0,-9.302,-2.24,2.666,1.101,0.301,0.246
392.0,-9.34,-1.903,2.666,1.188,0.36,0.276
396.0,-9.34,-1.903,2.666,1.188,0.36,0.276
400.0,-9.308,-1.424,2.849,1.199,0.408,0.316
403.0,-9.308,-1.424,2.849,1.199,0.408,0.316
407.0,-9.308,-1.424,2.849,1.199,0.408,0.316
411.0,-9.148,-1.232,2.94,1.133,0.444,0.374
415.0,-9.148,-1.232,2.94,1.133,0.444,0.374
418.0,-8.84,-1.494,2.894,1.133,0.444,0.374
422.0,-8.84,-1.494,2.894,1.048,0.475,0.446
426.0,-8.84,-1.494,2.894,1.048,0.475,0.446
430.0,-8.535,-1.881,2.67,1.009,0.517,0.523
433.0,-8.535,-1.881,2.67,1.009,0.517,0.523
437.0,-8.535,-1.881,2.67,1.009,0.517,0.523
441.0,-8.285,-2.125,2.411,1.03,0.579,0.618
445.0,-8.285,-2.125,2.411,1.03,0.579,0.618
448.0,-8.064,-2.174,2.286,1.03,0.579,0.618
452.0,-8.064,-2.174,2.286,1.098,0.658,0.739
456.0,-8.064,-2.174,2.286,1.098,0.658,0.739
459.0,-7.896,-2.212,2.231,1.178,0.744,0.872
463.0,-7.896,-2.212,2.231,1.178,0.744,0.872
467.0,-7.896,-2.212,2.231,1.178,0.744,0.872
471.0,-7.828,-2.302,2.155,1.249,0.833,1.003
474.0,-7.828,-2.302,2.155,1.249,0.833,1.003
478.0,-7.851,-2.349,2.076,1.249,0.924,1.128
482.0,-7.851,-2.349,2.076,1.307,0.924,1.128
486.0,-7.851,-2.349,2.076,1.307,0.924,1.128
489.0,-7.958,-2.364,2.05,1.354,1.016,1.255
493.0,-7.958,-2.364,2.05,1.354,1.016,1.255
