deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-12.39,2.207,2.474,-0.827,0.742,1.814
3.0,-12.39,2.207,2.474,-0.827,0.742,1.814
6.0,-12.39,2.207,2.474,-0.827,0.742,1.814
9.0,-12.738,3.068,4.249,-0.827,0.742,1.762
12.0,-12.738,3.068,4.249,-1.754,0.69,1.762
14.0,-12.738,3.068,4.249,-1.754,0.69,1.762
17.0,-12.738,3.068,4.249,-1.754,0.69,1.762
20.0,-14.456,2.678,7.402,-3.063,0.528,1.725
23.0,-14.456,2.678,7.402,-3.063,0.528,1.725
26.0,-14.456,2.678,7.402,-3.063,0.528,1.725
29.0,-15.31,0.142,6.585,-4.44,0.172,1.689
32.0,-15.31,0.142,6.585,-4.44,0.172,1.689
36.0,-15.31,0.142,6.585,-4.44,0.172,1.689
39.0,-14.622,-4.076,3.202,-5.0,-0.21,1.58
43.0,-14.622,-4.076,3.202,-5.0,-0.21,1.58
47.0,-14.622,-4.076,3.202,-5.0,-0.21,1.58
51.0,-12.269,-7.113,0.798,-4.996,-0.406,1.536
55.0,-12.269,-7.113,0.798,-4.996,-0.406,1.536
59.0,-10.424,-8.345,0.233,-4.571,-0.488,1.563
63.0,-10.424,-8.345,0.233,-4.571,-0.488,1.563
67.0,-10.424,-8.345,0.233,-4.571,-0.488,1.563
70.0,-9.295,-9.021,-0.232,-3.639,-0.481,1.609
74.0,-9.295,-9.021,-0.232,-3.639,-0.481,1.609
78.0,-8.082,-8.493,-0.504,-2.591,-0.408,1.561
82.0,-8.082,-8.493,-0.504,-2.591,-0.408,1.561
86.0,-8.082,-8.493,-0.504,-2.591,-0.408,1.561
90.0,-6.889,-6.169,-0.506,-1.741,-0.229,1.366
94.0,-6.889,-6.169,-0.506,-1.741,-0.229,1.366
98.0,-7.156,-5.107,0.384,-1.301,0.01,1.108
102.0,-7.156,-5.107,0.384,-1.301,0.01,1.108
105.0,-7.156,-5.107,0.384,-1.301,0.01,1.108
109.0,-7.465,-4.266,1.393,-1.066,0.134,0.885
113.0,-7.465,-4.266,1.393,-1.066,0.134,0.885
117.0,-7.804,-3.607,1.894,-1.066,0.134,0.885
121.0,-7.804,-3.607,1.894,-0.937,0.173,0.686
124.0,-7.804,-3.607,1.894,-0.937,0.173,0.686
128.0,-8.115,-3.178,2.125,-0.878,0.165,0.517
132.0,-8.115,-3.178,2.125,-0.878,0.165,0.517
136.0,-8.115,-3.178,2.125,-0.878,0.165,0.517
140.0,-8.588,-3.365,2.372,-0.837,0.157,0.41
144.0,-8.588,-3.365,2.372,-0.837,0.157,0.41
147.0,-8.884,-3.54,2.55,-0.736,0.143,0.356
151.0,-8.884,-3.54,2.55,-0.736,0.143,0.356
155.0,-8.884,-3.54,2.55,-0.736,0.143,0.356
159.0,-8.694,-3.59,2.714,-0.589,0.106,0.312
163.0,-8.694,-3.59,2.714,-0.589,0.106,0.312
167.0,-8.381,-3.521,2.785,-0.589,0.106,0.276
170.0,-8.381,-3.521,2.785,-0.426,0.073,0.276
174.0,-8.381,-3.521,2.785,-0.426,0.073,0.276
178.0,-8.148,-3.12,2.917,-0.285,0.067,0.249
182.0,-8.148,-3.12,2.917,-0.285,0.067,0.249
186.0,-8.148,-3.12,3.063,-0.285,0.067,0.249
189.0,-8.116,-2.573,3.063,-0.218,0.084,0.227
193.0,-8.116,-2.573,3.063,-0.218,0.084,0.227
197.0,-8.198,-2.103,3.112,-0.242,0.113,0.207
