deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
481.0,-8.477,-1.388,5.928,-0.115,0.196,-0.303
485.0,-8.547,-1.25,5.95,-0.011,0.198,-0.287
489.0,-8.547,-1.25,5.95,-0.011,0.198,-0.287
492.0,-8.658,-1.121,5.938,0.092,0.191,-0.263
496.0,-8.658,-1.121,5.938,0.092,0.191,-0.263
500.0,-8.658,-1.121,5.938,0.092,0.191,-0.263
504.0,-8.763,-0.914,5.888,0.186,0.181,-0.232
508.0,-8.763,-0.914,5.888,0.186,0.181,-0.232
512.0,-8.776,-0.766,5.844,0.267,0.17,-0.189
515.0,-8.776,-0.766,5.844,0.267,0.17,-0.189
519.0,-8.776,-0.766,5.844,0.267,0.17,-0.189
523.0,-8.722,-0.734,5.711,0.326,0.164,-0.146
527.0,-8.722,-0.734,5.711,0.326,0.164,-0.146
531.0,-8.658,-0.728,5.551,0.326,0.164,-0.146
534.0,-8.658,-0.728,5.551,0.359,0.17,-0.122
538.0,-8.658,-0.728,5.551,0.359,0.17,-0.122
542.0,-8.593,-0.774,5.291,0.359,0.186,-0.121
546.0,-8.593,-0.774,5.291,0.359,0.186,-0.121
550.0,-8.593,-0.774,5.291,0.359,0.186,-0.121
554.0,-8.512,-0.787,4.979,0.323,0.215,-0.143
557.0,-8.512,-0.787,4.979,0.323,0.215,-0.143
561.0,-8.45,-0.892,4.757,0.272,0.256,-0.171
565.0,-8.45,-0.892,4.757,0.272,0.256,-0.171
569.0,-8.45,-0.892,4.757,0.272,0.256,-0.171
573.0,-8.396,-0.982,4.519,0.233,0.299,-0.189
576.0,-8.396,-0.982,4.519,0.233,0.299,-0.189
580.0,-8.428,-1.073,4.324,0.233,0.299,-0.193
584.0,-8.428,-1.073,4.324,0.222,0.34,-0.193
588.0,-8.428,-1.073,4.324,0.222,0.34,-0.193
592.0,-8.566,-1.194,4.212,0.244,0.382,-0.177
596.0,-8.566,-1.194,4.212,0.244,0.382,-0.177
599.0,-8.566,-1.194,4.139,0.244,0.382,-0.177
603.0,-8.74,-1.351,4.139,0.297,0.421,-0.152
607.0,-8.74,-1.351,4.139,0.297,0.421,-0.152
611.0,-8.874,-1.551,4.033,0.373,0.457,-0.133
615.0,-8.874,-1.551,4.033,0.373,0.457,-0.133
619.0,-8.874,-1.551,4.033,0.373,0.457,-0.133
622.0,-8.911,-1.71,3.852,0.458,0.493,-0.129
626.0,-8.911,-1.71,3.852,0.458,0.493,-0.129
630.0,-8.94,-1.855,3.697,0.545,0.536,-0.143
634.0,-8.94,-1.855,3.697,0.545,0.536,-0.143
638.0,-8.94,-1.855,3.697,0.545,0.536,-0.143
641.0,-9.015,-1.909,3.596,0.638,0.58,-0.167
645.0,-9.015,-1.909,3.596,0.638,0.58,-0.167
649.0,-9.113,-1.835,3.525,0.638,0.58,-0.167
653.0,-9.113,-1.835,3.525,0.733,0.622,-0.186
657.0,-9.113,-1.835,3.525,0.733,0.622,-0.186
661.0,-9.255,-1.696,3.522,0.825,0.658,-0.192
664.0,-9.255,-1.696,3.522,0.825,0.658,-0.192
668.0,-9.255,-1.696,3.522,0.825,0.658,-0.192
672.0,-9.379,-1.531,3.483,0.905,0.683,-0.187
676.0,-9.379,-1.531,3.483,0.905,0.683,-0.187
680.0,-9.429,-1.381,3.357,0.962,0.695,-0.178
683.0,-9.429,-1.381,3.357,0.962,0.695,-0.178
687.0,-9.429,-1.381,3.357,0.962,0.695,-0.178
691.0,-9.354,-1.238,3.136,0.985,0.697,-0.169
695.0,-9.354,-1.238,3.136,0.985,0.697,-0.169
699.0,-9.229,-1.097,2.898,0.985,0.697,-0.162
703.0,-9.229,-1.097,2.898,0.972,0.697,-0.162
706.0,-9.229,-1.097,2.898,0.972,0.697,-0.162
710.0,-9.141,-0.958,2.67,0.927,0.694,-0.152
714.0,-9.141,-0.958,2.67,0.927,0.694,-0.152
718.0,-9.141,-0.958,2.482,0.927,0.694,-0.152
722.0,-9.171,-0.785,2.482,0.86,0.689,-0.138
725.0,-9.171,-0.785,2.482,0.86,0.689,-0.138
729.0,-9.278,-0.613,2.364,0.775,0.679,-0.12
733.0,-9.278,-0.613,2.364,0.775,0.679,-0.12
737.0,-9.278,-0.613,2.364,0.775,0.679,-0.12
741.0,-9.424,-0.461,2.27,0.671,0.662,-0.1
745.0,-9.424,-0.461,2.27,0.671,0.662,-0.1
748.0,-9.577,-0.325,2.182,0.549,0.638,-0.08
752.0,-9.577,-0.325,2.182,0.549,0.638,-0.08
756.0,-9.577,-0.325,2.182,0.549,0.638,-0.08
760.0,-9.714,-0.224,2.06,0.413,0.608,-0.059
764.0,-9.714,-0.224,2.06,0.413,0.608,-0.059
767.0,-9.797,-0.185,1.94,0.413,0.608,-0.059
771.0,-9.797,-0.185,1.94,0.268,0.575,-0.035
775.0,-9.797,-0.185,1.94,0.268,0.575,-0.035
779.0,-9.821,-0.239,1.824,0.126,0.54,-0.01
783.0,-9.821,-0.239,1.824,0.126,0.54,-0.01
787.0,-9.821,-0.239,1.824,0.126,0.54,-0.01
790.0,-9.832,-0.326,1.731,-0.012,0.508,0.01
794.0,-9.832,-0.326,1.731,-0.012,0.508,0.01
798.0,-9.935,-0.397,1.708,-0.134,0.485,0.024
802.0,-9.935,-0.397,1.708,-0.134,0.485,0.024
806.0,-9.935,-0.397,1.708,-0.134,0.485,0.024
809.0,-10.071,-0.499,1.737,-0.233,0.46,0.046
813.0,-10.071,-0.499,1.737,-0.233,0.46,0.046
817.0,-10.122,-0.655,1.784,-0.233,0.429,0.071
821.0,-10.122,-0.655,1.784,-0.307,0.429,0.071
825.0,-10.122,-0.655,1.784,-0.307,0.429,0.071
829.0,-10.06,-0.841,1.817,-0.359,0.387,0.09
833.0,-10.06,-0.841,1.817,-0.359,0.387,0.09
837.0,-9.929,-0.999,1.847,-0.359,0.387,0.104
841.0,-9.929,-0.999,1.847,-0.39,0.338,0.104
844.0,-9.929,-0.999,1.847,-0.39,0.338,0.104
848.0,-9.751,-1.138,1.847,-0.403,0.286,0.111
852.0,-9.751,-1.138,1.847,-0.403,0.286,0.111
856.0,-9.751,-1.138,1.847,-0.403,0.286,0.111
860.0,-9.565,-1.216,1.863,-0.397,0.24,0.114
864.0,-9.565,-1.216,1.863,-0.397,0.24,0.114
867.0,-9.515,-1.17,1.903,-0.376,0.204,0.112
871.0,-9.515,-1.17,1.903,-0.376,0.204,0.112
875.0,-9.515,-1.17,1.903,-0.376,0.204,0.112
879.0,-9.561,-1.056,1.991,-0.343,0.172,0.111
883.0,-9.561,-1.056,1.991,-0.343,0.172,0.111
886.0,-9.647,-0.94,2.094,-0.343,0.14,0.114
890.0,-9.647,-0.94,2.094,-0.303,0.14,0.114
894.0,-9.647,-0.94,2.094,-0.303,0.14,0.114
898.0,-9.687,-0.842,2.186,-0.265,0.109,0.118
902.0,-9.687,-0.842,2.186,-0.265,0.109,0.118
906.0,-9.687,-0.769,2.294,-0.265,0.109,0.118
909.0,-9.702,-0.769,2.294,-0.24,0.084,0.124
913.0,-9.702,-0.769,2.294,-0.24,0.084,0.124
917.0,-9.744,-0.674,2.38,-0.232,0.063,0.128
921.0,-9.744,-0.674,2.38,-0.232,0.063,0.128
925.0,-9.744,-0.674,2.38,-0.232,0.063,0.128
928.0,-9.773,-0.593,2.472,-0.241,0.045,0.135
932.0,-9.773,-0.593,2.472,-0.241,0.045,0.135
936.0,-9.755,-0.55,2.582,-0.265,0.033,0.144
940.0,-9.755,-0.55,2.582,-0.265,0.033,0.144
944.0,-9.755,-0.55,2.582,-0.265,0.033,0.144
948.0,-9.693,-0.575,2.651,-0.298,0.023,0.152
951.0,-9.693,-0.575,2.651,-0.298,0.023,0.152
955.0,-9.625,-0.622,2.722,-0.298,0.023,0.152
959.0,-9.625,-0.622,2.722,-0.338,0.019,0.154
963.0,-9.625,-0.622,2.722,-0.338,0.019,0.154
967.0,-9.575,-0.663,2.782,-0.379,0.018,0.152
970.0,-9.575,-0.663,2.782,-0.379,0.018,0.152
974.0,-9.575,-0.663,2.782,-0.379,0.018,0.152
978.0,-9.535,-0.69,2.843,-0.418,0.016,0.145
982.0,-9.535,-0.69,2.843,-0.418,0.016,0.145
986.0,-9.46,-0.714,2.846,-0.452,0.012,0.135
990.0,-9.46,-0.714,2.846,-0.452,0.012,0.135
993.0,-9.46,-0.714,2.846,-0.452,0.012,0.135
997.0,-9.275,-0.738,2.813,-0.481,0.012,0.12
1001.0,-9.275,-0.738,2.813,-0.481,0.012,0.12
1005.0,-9.193,-0.675,2.862,-0.481,0.022,0.099
1009.0,-9.193,-0.675,2.862,-0.5,0.022,0.099
1013.0,-9.193,-0.675,2.862,-0.5,0.022,0.099
1017.0,-9.276,-0.603,2.944,-0.506,0.035,0.082
1021.0,-9.276,-0.603,2.944,-0.506,0.035,0.082
1024.0,-9.425,-0.54,3.085,-0.506,0.035,0.076
1028.0,-9.425,-0.54,3.085,-0.497,0.041,0.076
1032.0,-9.425,-0.54,3.085,-0.497,0.041,0.076
1036.0,-9.571,-0.465,3.239,-0.471,0.035,0.078
1040.0,-9.571,-0.465,3.239,-0.471,0.035,0.078
1044.0,-9.638,-0.449,3.381,-0.471,0.035,0.078
1048.0,-9.638,-0.449,3.381,-0.431,0.015,0.086
1052.0,-9.638,-0.449,3.381,-0.431,0.015,0.086
1056.0,-9.612,-0.528,3.449,-0.383,-0.012,0.093
1060.0,-9.612,-0.528,3.449,-0.383,-0.012,0.093
1064.0,-9.549,-0.609,3.498,-0.383,-0.012,0.093
1068.0,-9.549,-0.609,3.498,-0.329,-0.038,0.088
1072.0,-9.549,-0.609,3.498,-0.329,-0.038,0.088
1076.0,-9.494,-0.677,3.502,-0.266,-0.063,0.078
1080.0,-9.494,-0.677,3.502,-0.266,-0.063,0.078
1084.0,-9.474,-0.708,3.453,-0.266,-0.063,0.07
1088.0,-9.474,-0.708,3.453,-0.192,-0.087,0.07
1092.0,-9.474,-0.708,3.453,-0.192,-0.087,0.07
1096.0,-9.424,-0.746,3.363,-0.114,-0.112,0.066
1100.0,-9.424,-0.746,3.363,-0.114,-0.112,0.066
1104.0,-9.422,-0.744,3.256,-0.114,-0.141,0.056
1108.0,-9.422,-0.744,3.256,-0.043,-0.141,0.056
1112.0,-9.422,-0.744,3.256,-0.043,-0.141,0.056
1116.0,-9.464,-0.674,3.147,0.018,-0.172,0.044
1120.0,-9.464,-0.674,3.147,0.018,-0.172,0.044
1123.0,-9.497,-0.641,3.026,0.064,-0.203,0.033
1127.0,-9.497,-0.641,3.026,0.064,-0.203,0.033
1131.0,-9.497,-0.641,3.026,0.064,-0.203,0.033
1135.0,-9.557,-0.547,2.907,0.096,-0.231,0.022
1139.0,-9.557,-0.547,2.907,0.096,-0.231,0.022
1143.0,-9.611,-0.449,2.726,0.096,-0.231,0.017
1147.0,-9.611,-0.449,2.726,0.118,-0.258,0.017
1151.0,-9.611,-0.449,2.726,0.118,-0.258,0.017
1155.0,-9.596,-0.406,2.499,0.127,-0.277,0.02
1159.0,-9.596,-0.406,2.499,0.127,-0.277,0.02
1163.0,-9.495,-0.403,2.209,0.127,-0.277,0.02
1166.0,-9.495,-0.403,2.209,0.122,-0.282,0.026
1170.0,-9.495,-0.403,2.209,0.122,-0.282,0.026
1174.0,-9.398,-0.49,2.034,0.107,-0.269,0.029
1178.0,-9.398,-0.49,2.034,0.107,-0.269,0.029
1182.0,-9.398,-0.608,1.973,0.107,-0.269,0.029
1186.0,-9.444,-0.608,1.973,0.08,-0.246,0.023
1190.0,-9.444,-0.608,1.973,0.08,-0.246,0.023
1194.0,-9.649,-0.694,1.988,0.044,-0.226,0.007
1198.0,-9.649,-0.694,1.988,0.044,-0.226,0.007
1202.0,-9.649,-0.694,2.072,0.044,-0.226,0.007
1205.0,-9.849,-0.702,2.072,0.003,-0.217,-0.01
1209.0,-9.849,-0.702,2.072,0.003,-0.217,-0.01
1213.0,-9.952,-0.715,2.155,-0.042,-0.222,-0.023
1218.0,-9.952,-0.715,2.155,-0.042,-0.222,-0.023
1222.0,-9.931,-0.708,2.171,-0.042,-0.222,-0.023
1226.0,-9.931,-0.708,2.171,-0.086,-0.239,-0.034
1230.0,-9.931,-0.708,2.171,-0.086,-0.239,-0.034
1234.0,-9.861,-0.678,2.157,-0.126,-0.257,-0.043
1238.0,-9.861,-0.678,2.157,-0.126,-0.257,-0.043
1242.0,-9.772,-0.631,2.12,-0.158,-0.274,-0.051
1246.0,-9.772,-0.631,2.12,-0.158,-0.274,-0.051
1250.0,-9.772,-0.631,2.12,-0.158,-0.274,-0.051
1254.0,-9.702,-0.639,2.07,-0.189,-0.285,-0.053
1258.0,-9.702,-0.639,2.07,-0.189,-0.285,-0.053
1262.0,-9.685,-0.663,2.041,-0.222,-0.285,-0.052
1267.0,-9.685,-0.663,2.041,-0.222,-0.285,-0.052
1271.0,-9.685,-0.663,2.053,-0.222,-0.285,-0.052
1275.0,-9.726,-0.696,2.053,-0.256,-0.28,-0.053
1279.0,-9.726,-0.696,2.053,-0.256,-0.28,-0.053
1283.0,-9.736,-0.689,2.021,-0.295,-0.271,-0.061
1287.0,-9.736,-0.689,2.021,-0.295,-0.271,-0.061
1291.0,-9.585,-0.672,1.981,-0.295,-0.271,-0.073
1295.0,-9.585,-0.672,1.981,-0.336,-0.254,-0.073
1299.0,-9.585,-0.672,1.981,-0.336,-0.254,-0.073
1303.0,-9.383,-0.706,2.017,-0.372,-0.223,-0.087
1307.0,-9.383,-0.706,2.017,-0.372,-0.223,-0.087
1311.0,-9.319,-0.786,2.147,-0.397,-0.178,-0.099
1315.0,-9.319,-0.786,2.147,-0.397,-0.178,-0.099
1320.0,-9.319,-0.786,2.147,-0.397,-0.178,-0.099
1324.0,-9.403,-0.887,2.341,-0.403,-0.131,-0.104
1328.0,-9.403,-0.887,2.341,-0.403,-0.131,-0.104
1332.0,-9.512,-0.978,2.52,-0.395,-0.091,-0.097
1336.0,-9.512,-0.978,2.52,-0.395,-0.091,-0.097
1340.0,-9.512,-1.025,2.776,-0.395,-0.091,-0.097
1344.0,-9.568,-1.025,2.776,-0.378,-0.065,-0.086
1348.0,-9.568,-1.025,2.776,-0.378,-0.065,-0.086
1352.0,-9.586,-1.076,3.018,-0.358,-0.061,-0.073
1356.0,-9.586,-1.076,3.018,-0.358,-0.061,-0.073
1360.0,-9.589,-1.077,3.231,-0.358,-0.084,-0.061
1364.0,-9.589,-1.077,3.231,-0.335,-0.084,-0.061
1368.0,-9.589,-1.077,3.231,-0.335,-0.084,-0.061
1373.0,-9.491,-1.072,3.358,-0.309,-0.126,-0.047
1377.0,-9.491,-1.072,3.358,-0.309,-0.126,-0.047
1381.0,-9.304,-1.055,3.461,-0.284,-0.171,-0.03
1385.0,-9.304,-1.055,3.461,-0.284,-0.171,-0.03
1389.0,-9.304,-1.055,3.461,-0.284,-0.171,-0.03
1393.0,-9.093,-1.033,3.55,-0.261,-0.21,-0.009
1397.0,-9.093,-1.033,3.55,-0.261,-0.21,-0.009
1401.0,-8.886,-1.013,3.617,-0.242,-0.237,0.015
1405.0,-8.886,-1.013,3.617,-0.242,-0.237,0.015
1409.0,-8.804,-0.986,3.725,-0.242,-0.237,0.015
1413.0,-8.804,-0.986,3.725,-0.233,-0.253,0.04
1417.0,-8.804,-0.986,3.725,-0.233,-0.253,0.04
1421.0,-8.815,-0.963,3.873,-0.236,-0.268,0.06
1425.0,-8.815,-0.963,3.873,-0.236,-0.268,0.06
1429.0,-8.915,-0.912,4.007,-0.236,-0.268,0.079
1433.0,-8.915,-0.912,4.007,-0.25,-0.289,0.079
1437.0,-8.915,-0.912,4.007,-0.25,-0.289,0.079
1441.0,-9.016,-0.887,4.123,-0.276,-0.315,0.099
1445.0,-9.016,-0.887,4.123,-0.276,-0.315,0.099
1449.0,-9.107,-0.86,4.202,-0.276,-0.34,0.116
1453.0,-9.107,-0.86,4.202,-0.31,-0.34,0.116
1457.0,-9.107,-0.86,4.202,-0.31,-0.34,0.116
1461.0,-9.111,-0.867,4.188,-0.348,-0.365,0.131
