deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.193,-5.207,-3.236,-0.31,0.205,-0.198
3.0,-7.193,-5.207,-3.236,-0.31,0.205,-0.198
6.0,-7.255,-4.975,-3.364,-0.31,0.162,-0.192
9.0,-7.255,-4.975,-3.364,-0.331,0.162,-0.192
12.0,-7.255,-4.975,-3.364,-0.331,0.162,-0.192
15.0,-7.255,-4.975,-3.453,-0.331,0.162,-0.192
18.0,-7.218,-4.962,-3.453,-0.369,0.131,-0.162
21.0,-7.218,-4.962,-3.453,-0.369,0.131,-0.162
24.0,-7.218,-4.962,-3.453,-0.369,0.131,-0.162
27.0,-7.348,-5.101,-3.46,-0.398,0.11,-0.105
30.0,-7.348,-5.101,-3.46,-0.398,0.11,-0.105
34.0,-7.348,-5.101,-3.46,-0.398,0.11,-0.105
38.0,-7.46,-5.225,-3.489,-0.409,0.091,-0.033
42.0,-7.46,-5.225,-3.489,-0.409,0.091,-0.033
45.0,-7.51,-5.25,-3.413,-0.426,0.066,0.04
49.0,-7.51,-5.25,-3.413,-0.426,0.066,0.04
53.0,-7.51,-5.25,-3.413,-0.426,0.066,0.04
57.0,-7.411,-5.341,-3.52,-0.457,0.023,0.089
61.0,-7.411,-5.341,-3.52,-0.457,0.023,0.089
65.0,-7.4,-5.662,-3.653,-0.457,0.023,0.089
68.0,-7.4,-5.662,-3.653,-0.478,-0.008,0.099
72.0,-7.4,-5.662,-3.653,-0.478,-0.008,0.099
76.0,-7.395,-5.999,-3.634,-0.453,-0.012,0.066
80.0,-7.395,-5.999,-3.634,-0.453,-0.012,0.066
84.0,-7.395,-6.104,-3.424,-0.453,-0.012,0.066
88.0,-7.314,-6.104,-3.424,-0.381,0.001,0.019
92.0,-7.314,-6.104,-3.424,-0.381,0.001,0.019
96.0,-7.304,-5.911,-3.179,-0.293,0.009,-0.016
99.0,-7.304,-5.911,-3.179,-0.293,0.009,-0.016
103.0,-7.304,-5.911,-3.179,-0.293,0.009,-0.016
107.0,-7.356,-5.55,-3.148,-0.236,-0.003,-0.037
111.0,-7.356,-5.55,-3.148,-0.236,-0.003,-0.037
116.0,-7.398,-5.237,-3.354,-0.23,-0.026,-0.033
120.0,-7.398,-5.237,-3.354,-0.23,-0.026,-0.033
124.0,-7.464,-4.917,-3.698,-0.23,-0.026,-0.033
128.0,-7.464,-4.917,-3.698,-0.276,-0.056,-0.011
132.0,-7.464,-4.917,-3.698,-0.276,-0.056,-0.011
136.0,-7.422,-4.724,-3.917,-0.362,-0.083,0.012
140.0,-7.422,-4.724,-3.917,-0.362,-0.083,0.012
144.0,-7.347,-4.437,-3.963,-0.362,-0.102,0.032
148.0,-7.347,-4.437,-3.963,-0.463,-0.102,0.032
152.0,-7.347,-4.437,-3.963,-0.463,-0.102,0.032
156.0,-7.29,-4.343,-3.974,-0.551,-0.119,0.055
160.0,-7.29,-4.343,-3.974,-0.551,-0.119,0.055
164.0,-7.218,-4.484,-3.797,-0.601,-0.126,0.074
168.0,-7.218,-4.484,-3.797,-0.601,-0.126,0.074
172.0,-7.218,-4.484,-3.797,-0.601,-0.126,0.074
176.0,-7.327,-4.697,-3.687,-0.572,-0.118,0.107
180.0,-7.327,-4.697,-3.687,-0.572,-0.118,0.107
184.0,-7.504,-4.693,-3.512,-0.489,-0.101,0.147
188.0,-7.504,-4.693,-3.512,-0.489,-0.101,0.147
192.0,-7.504,-4.693,-3.512,-0.489,-0.101,0.147
196.0,-7.6,-4.528,-3.295,-0.397,-0.101,0.19
200.0,-7.6,-4.528,-3.295,-0.397,-0.101,0.19
204.0,-7.613,-4.311,-3.157,-0.322,-0.127,0.235
208.0,-7.613,-4.311,-3.157,-0.322,-0.127,0.235
212.0,-7.613,-4.311,-3.157,-0.322,-0.127,0.235
216.0,-7.817,-4.205,-3.306,-0.271,-0.17,0.29
220.0,-7.817,-4.205,-3.306,-0.271,-0.17,0.29
224.0,-8.214,-4.228,-3.456,-0.233,-0.209,0.354
228.0,-8.214,-4.228,-3.456,-0.233,-0.209,0.354
232.0,-8.214,-4.228,-3.456,-0.233,-0.209,0.354
236.0,-8.964,-4.266,-3.282,-0.194,-0.259,0.418
240.0,-8.964,-4.266,-3.282,-0.194,-0.259,0.418
244.0,-9.425,-3.907,-3.148,-0.163,-0.344,0.493
248.0,-9.425,-3.907,-3.148,-0.163,-0.344,0.493
252.0,-9.425,-3.907,-3.252,-0.163,-0.344,0.493
256.0,-9.873,-3.392,-3.252,-0.177,-0.467,0.59
260.0,-9.873,-3.392,-3.252,-0.177,-0.467,0.59
264.0,-10.293,-2.829,-3.891,-0.238,-0.613,0.747
268.0,-10.293,-2.829,-3.891,-0.238,-0.613,0.747
272.0,-9.609,-2.687,-4.733,-0.238,-0.613,0.747
276.0,-9.609,-2.687,-4.733,-0.358,-0.715,0.954
280.0,-9.609,-2.687,-4.733,-0.358,-0.715,0.954
284.0,-8.544,-2.785,-5.304,-0.514,-0.712,1.172
288.0,-8.544,-2.785,-5.304,-0.514,-0.712,1.172
292.0,-7.795,-3.068,-5.419,-0.514,-0.652,1.366
296.0,-7.795,-3.068,-5.419,-0.703,-0.652,1.366
300.0,-7.795,-3.068,-5.419,-0.703,-0.652,1.366
304.0,-7.496,-3.515,-5.269,-0.916,-0.553,1.469
308.0,-7.496,-3.515,-5.269,-0.916,-0.553,1.469
312.0,-7.718,-3.949,-4.91,-1.109,-0.455,1.455
316.0,-7.718,-3.949,-4.91,-1.109,-0.455,1.455
320.0,-7.718,-3.949,-4.91,-1.109,-0.455,1.455
324.0,-8.03,-4.117,-4.684,-1.253,-0.39,1.327
328.0,-8.03,-4.117,-4.684,-1.253,-0.39,1.327
332.0,-8.384,-3.951,-4.624,-1.365,-0.363,1.122
336.0,-8.384,-3.951,-4.624,-1.365,-0.363,1.122
340.0,-8.384,-3.951,-4.624,-1.365,-0.363,1.122
344.0,-8.669,-3.531,-4.789,-1.478,-0.378,0.884
348.0,-8.669,-3.531,-4.789,-1.478,-0.378,0.884
352.0,-8.486,-3.191,-5.256,-1.601,-0.397,0.662
356.0,-8.486,-3.191,-5.256,-1.601,-0.397,0.662
360.0,-8.486,-3.191,-5.256,-1.601,-0.397,0.662
364.0,-8.137,-3.144,-5.716,-1.69,-0.368,0.495
368.0,-8.137,-3.144,-5.716,-1.69,-0.368,0.495
372.0,-7.698,-3.117,-5.849,-1.69,-0.277,0.408
376.0,-7.698,-3.117,-5.849,-1.69,-0.277,0.408
380.0,-7.698,-3.117,-5.849,-1.69,-0.277,0.408
384.0,-7.302,-3.106,-5.576,-1.579,-0.155,0.429
388.0,-7.302,-3.106,-5.576,-1.579,-0.155,0.429
392.0,-7.146,-3.088,-5.21,-1.395,-0.044,0.533
396.0,-7.146,-3.088,-5.21,-1.395,-0.044,0.533
400.0,-7.146,-3.088,-4.856,-1.395,-0.044,0.533
404.0,-7.026,-3.107,-4.856,-1.2,0.047,0.669
408.0,-7.026,-3.107,-4.856,-1.2,0.047,0.669
411.0,-7.07,-3.197,-4.493,-1.019,0.121,0.799
415.0,-7.07,-3.197,-4.493,-1.019,0.121,0.799
419.0,-7.07,-3.197,-4.493,-1.019,0.121,0.799
423.0,-7.207,-3.276,-4.351,-0.861,0.186,0.884
427.0,-7.207,-3.276,-4.351,-0.861,0.186,0.884
431.0,-7.371,-3.142,-4.025,-0.723,0.258,0.914
435.0,-7.371,-3.142,-4.025,-0.723,0.258,0.914
439.0,-7.371,-3.142,-4.025,-0.723,0.258,0.914
443.0,-7.545,-2.929,-3.473,-0.598,0.324,0.924
447.0,-7.545,-2.929,-3.473,-0.598,0.324,0.924
450.0,-7.841,-2.599,-2.798,-0.498,0.36,0.938
454.0,-7.841,-2.599,-2.798,-0.498,0.36,0.938
458.0,-7.841,-2.599,-2.798,-0.498,0.36,0.938
462.0,-8.327,-2.224,-2.323,-0.444,0.35,0.963
466.0,-8.327,-2.224,-2.323,-0.444,0.35,0.963
470.0,-8.84,-1.98,-2.103,-0.446,0.304,1.008
474.0,-8.84,-1.98,-2.103,-0.446,0.304,1.008
478.0,-8.84,-1.98,-2.103,-0.446,0.304,1.008
482.0,-9.169,-1.83,-1.957,-0.51,0.242,1.068
486.0,-9.169,-1.83,-1.957,-0.51,0.242,1.068
490.0,-9.274,-1.728,-1.819,-0.627,0.176,1.126
493.0,-9.274,-1.728,-1.819,-0.627,0.176,1.126
497.0,-9.274,-1.728,-1.819,-0.627,0.176,1.126
501.0,-9.187,-1.714,-1.74,-0.779,0.098,1.164
505.0,-9.187,-1.714,-1.74,-0.779,0.098,1.164
509.0,-9.06,-1.701,-1.582,-0.779,0.012,1.174
513.0,-9.06,-1.701,-1.582,-0.936,0.012,1.174
517.0,-9.06,-1.701,-1.582,-0.936,0.012,1.174
521.0,-8.977,-1.601,-1.37,-1.083,-0.081,1.162
525.0,-8.977,-1.601,-1.37,-1.083,-0.081,1.162
529.0,-8.926,-1.423,-1.121,-1.083,-0.186,1.141
533.0,-8.926,-1.423,-1.121,-1.221,-0.186,1.141
537.0,-8.926,-1.423,-1.121,-1.221,-0.186,1.141
541.0,-8.684,-1.396,-1.045,-1.355,-0.289,1.11
