deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.361,-3.452,4.592,0.102,-0.082,0.07
3.0,-8.361,-3.452,4.592,0.102,-0.082,0.07
6.0,-8.462,-3.318,4.688,0.081,-0.039,0.068
9.0,-8.462,-3.318,4.688,0.081,-0.039,0.068
12.0,-8.462,-3.318,4.688,0.081,-0.039,0.068
15.0,-8.462,-3.318,4.685,0.081,-0.039,0.068
18.0,-8.367,-3.117,4.685,0.053,-0.036,0.077
21.0,-8.367,-3.117,4.685,0.053,-0.036,0.077
24.0,-8.367,-3.117,4.685,0.053,-0.036,0.077
27.0,-8.358,-3.087,4.619,0.009,-0.042,0.085
30.0,-8.358,-3.087,4.619,0.009,-0.042,0.085
33.0,-8.358,-3.087,4.619,0.009,-0.042,0.085
36.0,-8.282,-2.977,4.44,-0.021,-0.054,0.091
39.0,-8.282,-2.977,4.44,-0.021,-0.054,0.091
43.0,-8.282,-2.977,4.44,-0.021,-0.054,0.091
47.0,-8.14,-2.875,4.189,-0.054,-0.069,0.094
51.0,-8.14,-2.875,4.189,-0.054,-0.069,0.094
55.0,-8.055,-3.0,3.998,-0.054,-0.072,0.098
59.0,-8.055,-3.0,3.998,-0.095,-0.072,0.098
62.0,-8.055,-3.0,3.998,-0.095,-0.072,0.098
66.0,-8.019,-3.315,4.027,-0.11,-0.052,0.103
70.0,-8.019,-3.315,4.027,-0.11,-0.052,0.103
74.0,-8.019,-3.315,4.134,-0.11,-0.052,0.103
78.0,-8.009,-3.451,4.134,-0.081,-0.023,0.105
81.0,-8.009,-3.451,4.134,-0.081,-0.023,0.105
85.0,-8.14,-3.459,4.342,-0.032,0.013,0.098
89.0,-8.14,-3.459,4.342,-0.032,0.013,0.098
93.0,-8.14,-3.459,4.342,-0.032,0.013,0.098
97.0,-8.404,-3.44,4.641,0.016,0.042,0.081
100.0,-8.404,-3.44,4.641,0.016,0.042,0.081
104.0,-8.648,-3.508,4.926,0.016,0.042,0.081
108.0,-8.648,-3.508,4.926,0.066,0.06,0.06
111.0,-8.648,-3.508,4.926,0.066,0.06,0.06
115.0,-8.611,-3.691,5.026,0.138,0.069,0.033
119.0,-8.611,-3.691,5.026,0.138,0.069,0.033
123.0,-8.611,-3.691,5.026,0.138,0.069,0.033
126.0,-8.541,-3.835,4.929,0.248,0.075,0.003
