deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.58,-4.818,2.79,0.569,0.347,0.09
3.0,-8.58,-4.818,2.79,0.569,0.347,0.09
6.0,-8.623,-4.716,2.79,0.569,0.324,0.087
9.0,-8.623,-4.716,2.79,0.606,0.324,0.087
12.0,-8.623,-4.716,2.79,0.606,0.324,0.087
15.0,-8.623,-4.716,2.79,0.606,0.324,0.087
18.0,-8.613,-4.653,2.656,0.639,0.297,0.097
21.0,-8.613,-4.653,2.656,0.639,0.297,0.097
24.0,-8.613,-4.653,2.656,0.639,0.297,0.097
27.0,-8.581,-4.624,2.531,0.656,0.29,0.112
30.0,-8.581,-4.624,2.531,0.656,0.29,0.112
33.0,-8.581,-4.624,2.531,0.656,0.29,0.112
36.0,-8.493,-4.598,2.544,0.659,0.307,0.127
39.0,-8.493,-4.598,2.544,0.659,0.307,0.127
42.0,-8.493,-4.598,2.544,0.659,0.307,0.127
46.0,-8.456,-4.582,2.761,0.64,0.323,0.147
49.0,-8.456,-4.582,2.761,0.64,0.323,0.147
53.0,-8.456,-4.582,2.761,0.64,0.323,0.147
57.0,-8.448,-4.628,2.885,0.613,0.337,0.168
60.0,-8.448,-4.628,2.885,0.613,0.337,0.168
64.0,-8.448,-4.628,2.885,0.613,0.337,0.168
68.0,-8.463,-4.728,2.935,0.593,0.35,0.192
71.0,-8.463,-4.728,2.935,0.593,0.35,0.192
75.0,-8.468,-4.952,2.938,0.593,0.357,0.215
79.0,-8.468,-4.952,2.938,0.593,0.357,0.215
82.0,-8.468,-4.952,2.938,0.593,0.357,0.215
86.0,-8.434,-5.157,2.912,0.631,0.364,0.239
90.0,-8.434,-5.157,2.912,0.631,0.364,0.239
93.0,-8.434,-5.157,2.912,0.631,0.364,0.239
97.0,-8.391,-5.356,2.99,0.704,0.378,0.259
101.0,-8.391,-5.356,2.99,0.704,0.378,0.259
104.0,-8.274,-5.284,3.022,0.704,0.378,0.259
108.0,-8.274,-5.284,3.022,0.793,0.396,0.27
112.0,-8.274,-5.284,3.022,0.793,0.396,0.27
115.0,-8.416,-5.7,3.083,0.887,0.418,0.278
119.0,-8.416,-5.7,3.083,0.887,0.418,0.278
123.0,-8.416,-5.7,3.083,0.887,0.418,0.278
127.0,-8.536,-6.109,3.052,1.046,0.434,0.283
130.0,-8.536,-6.109,3.052,1.046,0.434,0.283
134.0,-8.294,-5.878,2.884,1.046,0.434,0.258
138.0,-8.294,-5.878,2.884,1.252,0.419,0.258
142.0,-8.294,-5.878,2.884,1.252,0.419,0.258
145.0,-8.54,-6.578,3.078,1.456,0.426,0.229
149.0,-8.54,-6.578,3.078,1.456,0.426,0.229
153.0,-8.54,-6.578,3.078,1.456,0.426,0.229
156.0,-8.372,-6.485,3.015,1.757,0.405,0.215
160.0,-8.372,-6.485,3.015,1.757,0.405,0.215
164.0,-8.28,-6.211,2.834,2.061,0.373,0.184
168.0,-8.28,-6.211,2.834,2.061,0.373,0.184
171.0,-8.28,-6.211,2.834,2.061,0.373,0.184
175.0,-8.374,-5.701,2.588,2.317,0.337,0.156
179.0,-8.374,-5.701,2.588,2.317,0.337,0.156
183.0,-8.374,-5.701,2.588,2.317,0.337,0.156
186.0,-8.646,-5.036,2.071,2.478,0.295,0.122
190.0,-8.646,-5.036,2.071,2.478,0.295,0.122
194.0,-9.002,-4.862,1.79,2.55,0.256,0.09
198.0,-9.002,-4.862,1.79,2.55,0.256,0.09
201.0,-9.002,-4.862,1.79,2.55,0.256,0.09
205.0,-9.038,-4.635,1.631,2.599,0.225,0.074
209.0,-9.038,-4.635,1.631,2.599,0.225,0.074
212.0,-9.038,-4.635,1.643,2.599,0.225,0.074
216.0,-8.936,-4.548,1.643,2.632,0.202,0.063
220.0,-8.936,-4.548,1.643,2.632,0.202,0.063
224.0,-9.016,-4.357,1.732,2.663,0.182,0.043
227.0,-9.016,-4.357,1.732,2.663,0.182,0.043
231.0,-9.016,-4.357,1.732,2.663,0.182,0.043
235.0,-9.335,-4.052,1.857,2.682,0.16,0.002
239.0,-9.335,-4.052,1.857,2.682,0.16,0.002
242.0,-9.817,-3.701,2.021,2.682,0.16,0.002
246.0,-9.817,-3.701,2.021,2.68,0.134,-0.075
250.0,-9.817,-3.701,2.021,2.68,0.134,-0.075
254.0,-10.576,-3.386,2.159,2.661,0.105,-0.197
258.0,-10.576,-3.386,2.159,2.661,0.105,-0.197
262.0,-10.576,-3.386,2.159,2.661,0.105,-0.197
265.0,-11.731,-2.696,2.15,2.633,0.065,-0.363
269.0,-11.731,-2.696,2.15,2.633,0.065,-0.363
273.0,-12.796,-1.965,2.1,2.555,0.015,-0.569
277.0,-12.796,-1.965,2.1,2.555,0.015,-0.569
281.0,-12.796,-1.965,2.1,2.555,0.015,-0.569
285.0,-13.633,-1.399,2.052,2.439,-0.021,-0.742
