deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.238,0.002,3.389,0.023,0.037,-0.015
3.0,-9.238,0.002,3.389,0.023,0.037,-0.015
6.0,-9.238,0.002,3.389,0.023,0.037,-0.015
9.0,-9.195,-0.191,3.433,0.021,0.035,-0.013
12.0,-9.195,-0.191,3.433,0.021,0.035,-0.013
15.0,-9.195,-0.191,3.433,0.021,0.035,-0.013
18.0,-9.264,-0.339,3.498,0.048,0.036,-0.01
21.0,-9.264,-0.339,3.498,0.048,0.036,-0.01
24.0,-9.264,-0.339,3.498,0.048,0.036,-0.01
27.0,-9.194,-0.34,3.541,0.09,0.038,-0.013
30.0,-9.194,-0.34,3.541,0.09,0.038,-0.013
33.0,-9.194,-0.34,3.541,0.09,0.038,-0.013
36.0,-9.194,-0.34,3.578,0.09,0.038,-0.013
39.0,-9.218,-0.229,3.578,0.127,0.039,-0.024
43.0,-9.218,-0.229,3.578,0.127,0.039,-0.024
47.0,-9.232,-0.111,3.651,0.143,0.044,-0.035
50.0,-9.232,-0.111,3.651,0.143,0.044,-0.035
54.0,-9.232,-0.111,3.651,0.143,0.044,-0.035
58.0,-9.158,-0.045,3.754,0.147,0.055,-0.042
62.0,-9.158,-0.045,3.754,0.147,0.055,-0.042
65.0,-9.158,-0.045,3.873,0.147,0.055,-0.042
69.0,-9.117,-0.008,3.873,0.147,0.065,-0.043
73.0,-9.117,-0.008,3.873,0.147,0.065,-0.043
77.0,-9.112,0.032,4.006,0.145,0.069,-0.041
80.0,-9.112,0.032,4.006,0.145,0.069,-0.041
84.0,-9.112,0.032,4.006,0.145,0.069,-0.041
88.0,-9.115,0.101,4.147,0.141,0.067,-0.03
91.0,-9.115,0.101,4.147,0.141,0.067,-0.03
95.0,-9.115,0.101,4.147,0.141,0.067,-0.03
98.0,-9.142,0.179,4.335,0.118,0.058,-0.019
102.0,-9.142,0.179,4.335,0.118,0.058,-0.019
106.0,-9.214,0.209,4.576,0.071,0.041,-0.018
110.0,-9.214,0.209,4.576,0.071,0.041,-0.018
113.0,-9.214,0.209,4.576,0.071,0.041,-0.018
117.0,-9.218,0.196,4.77,0.015,0.02,-0.025
121.0,-9.218,0.196,4.77,0.015,0.02,-0.025
124.0,-9.218,0.196,4.884,0.015,0.02,-0.025
128.0,-9.101,0.259,4.884,-0.042,0.0,-0.034
132.0,-9.101,0.259,4.884,-0.042,0.0,-0.034
136.0,-9.123,0.131,4.872,-0.097,-0.008,-0.041
140.0,-9.123,0.131,4.872,-0.097,-0.008,-0.041
144.0,-9.123,0.131,4.872,-0.097,-0.008,-0.041
148.0,-8.992,0.01,4.793,-0.109,-0.03,-0.043
151.0,-8.992,0.01,4.793,-0.109,-0.03,-0.043
155.0,-9.02,-0.366,4.78,-0.072,-0.049,-0.041
159.0,-9.02,-0.366,4.78,-0.072,-0.049,-0.041
163.0,-9.02,-0.366,4.78,-0.072,-0.049,-0.041
167.0,-9.017,-0.671,4.687,0.033,-0.079,-0.033
171.0,-9.017,-0.671,4.687,0.033,-0.079,-0.033
175.0,-8.791,-0.395,4.348,0.161,-0.111,-0.042
179.0,-8.791,-0.395,4.348,0.161,-0.111,-0.042
183.0,-8.791,-0.395,4.348,0.161,-0.111,-0.042
187.0,-8.886,0.047,3.93,0.225,-0.139,-0.071
191.0,-8.886,0.047,3.93,0.225,-0.139,-0.071
195.0,-9.19,0.313,3.553,0.209,-0.164,-0.105
198.0,-9.19,0.313,3.553,0.209,-0.164,-0.105
202.0,-9.19,0.313,3.553,0.209,-0.164,-0.105
206.0,-9.421,0.297,3.236,0.17,-0.198,-0.136
210.0,-9.421,0.297,3.236,0.17,-0.198,-0.136
214.0,-9.477,0.27,2.94,0.17,-0.198,-0.136
217.0,-9.477,0.27,2.94,0.149,-0.228,-0.161
221.0,-9.477,0.27,2.94,0.149,-0.228,-0.161
225.0,-9.447,0.153,2.671,0.141,-0.247,-0.183
229.0,-9.447,0.153,2.671,0.141,-0.247,-0.183
233.0,-9.447,0.153,2.671,0.141,-0.247,-0.183
237.0,-9.479,0.053,2.431,0.137,-0.251,-0.214
240.0,-9.479,0.053,2.431,0.137,-0.251,-0.214
244.0,-9.56,-0.024,2.236,0.128,-0.246,-0.253
248.0,-9.56,-0.024,2.236,0.128,-0.246,-0.253
252.0,-9.56,-0.024,2.236,0.128,-0.246,-0.253
256.0,-9.616,-0.069,2.099,0.112,-0.235,-0.296
260.0,-9.616,-0.069,2.099,0.112,-0.235,-0.296
264.0,-9.613,-0.065,2.036,0.088,-0.221,-0.337
268.0,-9.613,-0.065,2.036,0.088,-0.221,-0.337
272.0,-9.613,-0.065,2.036,0.088,-0.221,-0.337
275.0,-9.55,-0.033,2.052,0.059,-0.206,-0.369
279.0,-9.55,-0.033,2.052,0.059,-0.206,-0.369
283.0,-9.474,-0.022,2.123,0.059,-0.192,-0.391
287.0,-9.474,-0.022,2.123,0.022,-0.192,-0.391
291.0,-9.474,-0.022,2.123,0.022,-0.192,-0.391
295.0,-9.398,0.016,2.259,-0.025,-0.18,-0.407
299.0,-9.398,0.016,2.259,-0.025,-0.18,-0.407
303.0,-9.327,0.063,2.378,-0.025,-0.18,-0.409
307.0,-9.327,0.063,2.378,-0.086,-0.17,-0.409
311.0,-9.327,0.063,2.378,-0.086,-0.17,-0.409
314.0,-9.254,0.062,2.547,-0.165,-0.163,-0.392
318.0,-9.254,0.062,2.547,-0.165,-0.163,-0.392
322.0,-9.195,-0.068,2.758,-0.165,-0.163,-0.392
326.0,-9.195,-0.068,2.758,-0.263,-0.157,-0.367
330.0,-9.195,-0.068,2.758,-0.263,-0.157,-0.367
334.0,-9.109,-0.248,2.87,-0.375,-0.151,-0.351
338.0,-9.109,-0.248,2.87,-0.375,-0.151,-0.351
342.0,-8.959,-0.394,3.031,-0.375,-0.151,-0.346
346.0,-8.959,-0.394,3.031,-0.491,-0.132,-0.346
350.0,-8.959,-0.394,3.031,-0.491,-0.132,-0.346
