deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.515,-0.63,3.92,0.237,-0.014,0.051
3.0,-9.515,-0.63,3.92,0.237,-0.014,0.051
6.0,-9.515,-0.63,3.768,0.237,-0.014,0.051
9.0,-9.352,-0.662,3.768,0.354,-0.044,0.075
12.0,-9.352,-0.662,3.768,0.354,-0.044,0.075
15.0,-9.352,-0.662,3.768,0.354,-0.044,0.075
18.0,-9.28,-0.544,3.516,0.435,-0.057,0.095
21.0,-9.28,-0.544,3.516,0.435,-0.057,0.095
24.0,-9.28,-0.544,3.516,0.435,-0.057,0.095
27.0,-9.164,-0.521,3.321,0.494,-0.046,0.11
30.0,-9.164,-0.521,3.321,0.494,-0.046,0.11
33.0,-9.164,-0.521,3.321,0.494,-0.046,0.11
36.0,-9.156,-0.322,3.277,0.494,-0.046,0.11
39.0,-9.156,-0.322,3.277,0.552,-0.019,0.127
43.0,-9.156,-0.322,3.277,0.552,-0.019,0.127
47.0,-9.115,0.51,3.22,0.572,0.019,0.129
50.0,-9.115,0.51,3.22,0.572,0.019,0.129
54.0,-9.115,0.51,3.22,0.572,0.019,0.129
58.0,-9.163,1.109,3.324,0.484,0.058,0.119
61.0,-9.163,1.109,3.324,0.484,0.058,0.119
65.0,-9.163,1.109,3.324,0.484,0.058,0.119
68.0,-9.221,1.302,3.607,0.338,0.1,0.118
72.0,-9.221,1.302,3.607,0.338,0.1,0.118
75.0,-9.276,1.369,3.916,0.338,0.1,0.118
79.0,-9.276,1.369,3.916,0.191,0.129,0.113
82.0,-9.276,1.369,3.916,0.191,0.129,0.113
86.0,-9.26,1.399,4.184,0.051,0.134,0.101
90.0,-9.26,1.399,4.184,0.051,0.134,0.101
93.0,-9.26,1.399,4.184,0.051,0.134,0.101
97.0,-9.248,1.403,4.42,-0.079,0.12,0.085
100.0,-9.248,1.403,4.42,-0.079,0.12,0.085
104.0,-9.248,1.403,4.42,-0.079,0.12,0.085
108.0,-9.238,1.375,4.711,-0.196,0.1,0.069
112.0,-9.238,1.375,4.711,-0.196,0.1,0.069
115.0,-9.169,1.21,4.996,-0.284,0.073,0.059
119.0,-9.169,1.21,4.996,-0.284,0.073,0.059
123.0,-9.169,1.21,4.996,-0.284,0.073,0.059
126.0,-9.037,1.083,5.232,-0.34,0.045,0.052
130.0,-9.037,1.083,5.232,-0.34,0.045,0.052
134.0,-9.037,1.083,5.232,-0.34,0.045,0.052
138.0,-8.976,0.889,5.454,-0.38,0.022,0.039
141.0,-8.976,0.889,5.454,-0.38,0.022,0.039
