deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.728,-0.945,3.807,-1.43,-0.29,0.34
3.0,-9.728,-0.945,3.807,-1.43,-0.29,0.34
6.0,-9.728,-0.945,3.807,-1.43,-0.29,0.34
9.0,-9.678,-1.295,3.549,-1.624,-0.364,0.315
12.0,-9.678,-1.295,3.549,-1.624,-0.364,0.315
15.0,-9.678,-1.295,3.549,-1.624,-0.364,0.315
18.0,-9.625,-1.44,3.528,-1.624,-0.364,0.315
21.0,-9.625,-1.44,3.528,-1.791,-0.419,0.291
24.0,-9.625,-1.44,3.528,-1.791,-0.419,0.291
27.0,-9.625,-1.44,3.528,-1.791,-0.419,0.291
30.0,-9.657,-1.734,3.568,-1.941,-0.444,0.273
34.0,-9.657,-1.734,3.568,-1.941,-0.444,0.273
37.0,-9.657,-1.734,3.568,-1.941,-0.444,0.273
41.0,-9.578,-2.091,3.491,-2.044,-0.46,0.255
45.0,-9.578,-2.091,3.491,-2.044,-0.46,0.255
49.0,-9.543,-2.353,3.492,-2.08,-0.477,0.223
53.0,-9.543,-2.353,3.492,-2.08,-0.477,0.223
56.0,-9.543,-2.353,3.492,-2.08,-0.477,0.223
60.0,-9.566,-2.35,3.666,-2.048,-0.499,0.174
64.0,-9.566,-2.35,3.666,-2.048,-0.499,0.174
68.0,-9.438,-2.314,3.821,-2.048,-0.526,0.126
72.0,-9.438,-2.314,3.821,-1.965,-0.526,0.126
76.0,-9.438,-2.314,3.821,-1.965,-0.526,0.126
79.0,-9.316,-2.242,3.919,-1.848,-0.55,0.09
83.0,-9.316,-2.242,3.919,-1.848,-0.55,0.09
87.0,-9.316,-2.242,4.063,-1.848,-0.55,0.09
91.0,-9.379,-2.251,4.063,-1.708,-0.565,0.057
95.0,-9.379,-2.251,4.063,-1.708,-0.565,0.057
99.0,-9.418,-2.233,4.14,-1.543,-0.578,0.035
102.0,-9.418,-2.233,4.14,-1.543,-0.578,0.035
106.0,-9.418,-2.233,4.14,-1.543,-0.578,0.035
110.0,-9.449,-2.111,4.202,-1.374,-0.599,0.008
114.0,-9.449,-2.111,4.202,-1.374,-0.599,0.008
118.0,-9.452,-1.905,3.766,-1.228,-0.625,-0.027
122.0,-9.452,-1.905,3.766,-1.228,-0.625,-0.027
126.0,-9.452,-1.905,3.766,-1.228,-0.625,-0.027
130.0,-9.466,-1.79,3.9,-1.111,-0.629,-0.073
134.0,-9.466,-1.79,3.9,-1.111,-0.629,-0.073
138.0,-9.361,-1.149,3.651,-1.033,-0.625,-0.105
142.0,-9.361,-1.149,3.651,-1.033,-0.625,-0.105
146.0,-9.361,-1.149,3.651,-1.033,-0.625,-0.105
150.0,-10.106,-0.946,3.545,-1.08,-0.533,-0.155
154.0,-10.106,-0.946,3.545,-1.08,-0.533,-0.155
158.0,-10.917,-0.379,3.409,-1.121,-0.687,-0.215
162.0,-10.917,-0.379,3.409,-1.121,-0.687,-0.215
166.0,-11.521,-0.255,3.374,-1.121,-0.687,-0.215
170.0,-11.521,-0.255,3.374,-1.272,-0.861,-0.254
174.0,-11.521,-0.255,3.374,-1.272,-0.861,-0.254
178.0,-11.492,-0.455,3.198,-1.455,-1.011,-0.3
183.0,-11.492,-0.455,3.198,-1.455,-1.011,-0.3
187.0,-11.103,-0.724,2.904,-1.592,-1.156,-0.33
191.0,-11.103,-0.724,2.904,-1.592,-1.156,-0.33
195.0,-11.103,-0.724,2.904,-1.592,-1.156,-0.33
199.0,-10.755,-0.94,2.595,-1.67,-1.263,-0.34
