deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.507,0.331,2.32,0.065,-0.075,0.052
3.0,-9.507,0.331,2.32,0.065,-0.075,0.052
6.0,-9.095,0.471,2.477,-0.07,-0.059,0.051
9.0,-9.095,0.471,2.477,-0.07,-0.059,0.051
12.0,-9.095,0.471,2.477,-0.07,-0.059,0.051
14.0,-8.995,0.759,2.835,-0.07,-0.059,0.051
17.0,-8.995,0.759,2.835,-0.22,-0.029,0.055
20.0,-8.995,0.759,2.835,-0.22,-0.029,0.055
23.0,-8.995,0.759,2.835,-0.22,-0.029,0.055
26.0,-9.022,0.842,3.228,-0.382,-0.003,0.059
29.0,-9.022,0.842,3.228,-0.382,-0.003,0.059
32.0,-9.022,0.842,3.228,-0.382,-0.003,0.059
35.0,-9.161,0.753,3.593,-0.52,0.009,0.071
39.0,-9.161,0.753,3.593,-0.52,0.009,0.071
43.0,-9.161,0.753,3.593,-0.52,0.009,0.071
46.0,-9.258,0.491,3.773,-0.612,0.005,0.095
50.0,-9.258,0.491,3.773,-0.612,0.005,0.095
54.0,-9.258,0.491,3.773,-0.612,0.005,0.095
57.0,-9.271,0.284,3.866,-0.672,0.002,0.122
61.0,-9.271,0.284,3.866,-0.672,0.002,0.122
65.0,-9.267,0.004,3.921,-0.725,0.01,0.14
68.0,-9.267,0.004,3.921,-0.725,0.01,0.14
72.0,-9.267,0.004,3.921,-0.725,0.01,0.14
75.0,-9.202,-0.388,3.937,-0.769,0.027,0.146
79.0,-9.202,-0.388,3.937,-0.769,0.027,0.146
83.0,-9.202,-0.388,3.937,-0.769,0.027,0.146
87.0,-9.169,-0.625,3.82,-0.795,0.05,0.138
90.0,-9.169,-0.625,3.82,-0.795,0.05,0.138
94.0,-9.162,-0.709,3.751,-0.823,0.071,0.111
98.0,-9.162,-0.709,3.751,-0.823,0.071,0.111
102.0,-9.162,-0.709,3.751,-0.823,0.071,0.111
105.0,-9.331,-1.122,3.897,-0.841,0.079,0.079
109.0,-9.331,-1.122,3.897,-0.841,0.079,0.079
113.0,-9.331,-1.122,3.964,-0.841,0.079,0.079
117.0,-9.512,-1.402,3.964,-0.802,0.069,0.06
121.0,-9.512,-1.402,3.964,-0.802,0.069,0.06
124.0,-9.607,-1.463,3.958,-0.724,0.031,0.031
128.0,-9.607,-1.463,3.958,-0.724,0.031,0.031
132.0,-9.607,-1.463,3.958,-0.724,0.031,0.031
136.0,-9.284,-0.983,3.764,-0.653,0.0,-0.02
140.0,-9.284,-0.983,3.764,-0.653,0.0,-0.02
144.0,-9.47,-0.533,3.616,-0.684,0.037,-0.105
148.0,-9.47,-0.533,3.616,-0.684,0.037,-0.105
152.0,-9.47,-0.533,3.616,-0.684,0.037,-0.105
155.0,-9.926,-0.586,3.477,-0.714,-0.026,-0.189
159.0,-9.926,-0.586,3.477,-0.714,-0.026,-0.189
163.0,-10.105,-0.721,3.253,-0.689,-0.154,-0.23
168.0,-10.105,-0.721,3.253,-0.689,-0.154,-0.23
172.0,-10.105,-0.721,3.253,-0.689,-0.154,-0.23
176.0,-10.143,-0.811,2.934,-0.632,-0.241,-0.25
180.0,-10.143,-0.811,2.934,-0.632,-0.241,-0.25
