deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.716,0.223,2.643,0.336,0.29,0.564
3.0,-9.716,0.223,2.643,0.336,0.29,0.564
6.0,-9.716,0.223,2.643,0.336,0.29,0.564
9.0,-9.675,0.281,2.694,0.306,0.304,0.614
12.0,-9.675,0.281,2.694,0.306,0.304,0.614
15.0,-9.675,0.281,2.694,0.306,0.304,0.614
18.0,-9.957,0.509,2.862,0.245,0.325,0.666
21.0,-9.957,0.509,2.862,0.245,0.325,0.666
24.0,-9.957,0.509,2.862,0.245,0.325,0.666
26.0,-10.191,0.669,3.199,0.144,0.329,0.719
29.0,-10.191,0.669,3.199,0.144,0.329,0.719
32.0,-10.191,0.669,3.199,0.144,0.329,0.719
35.0,-10.191,0.669,3.532,0.144,0.329,0.719
38.0,-10.235,0.648,3.532,0.032,0.303,0.778
41.0,-10.235,0.648,3.532,0.032,0.303,0.778
45.0,-10.235,0.648,3.532,0.032,0.303,0.778
48.0,-10.079,0.415,3.864,-0.066,0.258,0.808
52.0,-10.079,0.415,3.864,-0.066,0.258,0.808
56.0,-9.778,-0.024,4.062,-0.066,0.258,0.789
60.0,-9.778,-0.024,4.062,-0.079,0.199,0.789
63.0,-9.778,-0.024,4.062,-0.079,0.199,0.789
67.0,-9.319,-0.255,3.93,0.0,0.139,0.734
71.0,-9.319,-0.255,3.93,0.0,0.139,0.734
74.0,-9.319,-0.255,3.93,0.0,0.139,0.734
78.0,-8.991,-0.446,3.656,0.094,0.101,0.641
82.0,-8.991,-0.446,3.656,0.094,0.101,0.641
85.0,-8.845,-0.631,3.418,0.094,0.101,0.641
89.0,-8.845,-0.631,3.418,0.166,0.08,0.517
93.0,-8.845,-0.631,3.418,0.166,0.08,0.517
96.0,-8.794,-0.68,3.294,0.219,0.061,0.372
100.0,-8.794,-0.68,3.294,0.219,0.061,0.372
104.0,-8.794,-0.68,3.294,0.219,0.061,0.372
107.0,-8.877,-0.635,3.281,0.262,0.041,0.221
111.0,-8.877,-0.635,3.281,0.262,0.041,0.221
115.0,-8.928,-0.318,3.338,0.262,0.041,0.221
119.0,-8.928,-0.318,3.338,0.299,0.014,0.08
122.0,-8.928,-0.318,3.338,0.299,0.014,0.08
126.0,-9.148,-0.215,3.431,0.306,-0.01,-0.043
130.0,-9.148,-0.215,3.431,0.306,-0.01,-0.043
134.0,-9.148,-0.215,3.431,0.306,-0.01,-0.043
138.0,-9.308,-0.409,3.538,0.356,-0.064,-0.131
142.0,-9.308,-0.409,3.538,0.356,-0.064,-0.131
146.0,-9.118,-0.005,3.31,0.429,-0.089,-0.203
149.0,-9.118,-0.005,3.31,0.429,-0.089,-0.203
153.0,-9.118,-0.005,3.31,0.429,-0.089,-0.203
157.0,-9.302,0.14,3.075,0.44,-0.099,-0.29
161.0,-9.302,0.14,3.075,0.44,-0.099,-0.29
165.0,-9.727,-0.048,2.962,0.425,-0.083,-0.377
169.0,-9.727,-0.048,2.962,0.425,-0.083,-0.377
173.0,-9.727,-0.048,2.962,0.425,-0.083,-0.377
177.0,-9.885,-0.138,2.962,0.443,-0.114,-0.448
181.0,-9.885,-0.138,2.962,0.443,-0.114,-0.448
184.0,-9.702,0.048,2.935,0.46,-0.192,-0.515
188.0,-9.702,0.048,2.935,0.46,-0.192,-0.515
192.0,-9.702,0.048,2.935,0.46,-0.192,-0.515
196.0,-9.773,0.172,2.74,0.431,-0.248,-0.6
200.0,-9.773,0.172,2.74,0.431,-0.248,-0.6
204.0,-9.773,0.44,2.535,0.431,-0.248,-0.6
207.0,-9.83,0.44,2.535,0.387,-0.317,-0.699
211.0,-9.83,0.44,2.535,0.387,-0.317,-0.699
