deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.941,-1.437,0.612,0.627,0.155,0.047
3.0,-9.946,-1.668,0.65,0.603,0.17,0.068
6.0,-9.946,-1.668,0.65,0.603,0.17,0.068
9.0,-9.946,-1.668,0.65,0.603,0.17,0.068
12.0,-9.742,-1.646,0.68,0.603,0.17,0.092
15.0,-9.742,-1.646,0.68,0.602,0.177,0.092
18.0,-9.742,-1.646,0.68,0.602,0.177,0.092
21.0,-9.742,-1.646,0.68,0.602,0.177,0.092
24.0,-9.673,-1.351,0.605,0.585,0.189,0.09
27.0,-9.673,-1.351,0.605,0.585,0.189,0.09
30.0,-9.673,-1.351,0.605,0.585,0.189,0.09
33.0,-9.758,-1.093,0.589,0.507,0.2,0.072
36.0,-9.758,-1.093,0.589,0.507,0.2,0.072
39.0,-9.758,-1.093,0.589,0.507,0.2,0.072
42.0,-9.751,-0.842,0.571,0.385,0.201,0.055
46.0,-9.751,-0.842,0.571,0.385,0.201,0.055
50.0,-9.751,-0.842,0.571,0.385,0.201,0.055
53.0,-9.798,-0.951,0.665,0.241,0.197,0.034
57.0,-9.798,-0.951,0.665,0.241,0.197,0.034
60.0,-9.798,-0.951,0.665,0.241,0.197,0.034
64.0,-9.765,-1.111,0.756,0.124,0.187,0.014
68.0,-9.765,-1.111,0.756,0.124,0.187,0.014
71.0,-9.801,-1.304,0.829,0.041,0.174,-0.011
75.0,-9.801,-1.304,0.829,0.041,0.174,-0.011
79.0,-9.801,-1.304,0.829,0.041,0.174,-0.011
83.0,-9.855,-1.533,0.897,-0.002,0.161,-0.029
86.0,-9.855,-1.533,0.897,-0.002,0.161,-0.029
90.0,-9.855,-1.533,1.04,-0.002,0.161,-0.029
94.0,-9.891,-1.622,1.04,-0.008,0.149,-0.043
98.0,-9.891,-1.622,1.04,-0.008,0.149,-0.043
102.0,-9.995,-1.666,1.24,0.003,0.137,-0.06
106.0,-9.995,-1.666,1.24,0.003,0.137,-0.06
109.0,-9.995,-1.666,1.24,0.003,0.137,-0.06
113.0,-10.068,-1.785,1.507,0.023,0.121,-0.073
117.0,-10.068,-1.785,1.507,0.023,0.121,-0.073
