deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.618,-3.461,4.062,-0.278,0.146,0.238
3.0,-8.618,-3.461,4.062,-0.278,0.146,0.238
6.0,-8.618,-3.461,4.936,-0.278,0.146,0.238
9.0,-8.983,-3.807,4.936,-0.351,0.125,0.214
12.0,-8.983,-3.807,4.936,-0.351,0.125,0.214
15.0,-8.983,-3.807,4.936,-0.351,0.125,0.214
18.0,-9.081,-4.053,5.343,-0.338,0.072,0.202
21.0,-9.081,-4.053,5.343,-0.338,0.072,0.202
24.0,-9.081,-4.053,5.343,-0.338,0.072,0.202
27.0,-8.926,-4.205,5.293,-0.254,0.009,0.199
30.0,-8.926,-4.205,5.293,-0.254,0.009,0.199
33.0,-8.926,-4.205,5.293,-0.254,0.009,0.199
36.0,-8.571,-4.275,4.896,-0.254,0.009,0.199
40.0,-8.571,-4.275,4.896,-0.134,-0.036,0.2
44.0,-8.571,-4.275,4.896,-0.134,-0.036,0.2
47.0,-8.119,-4.231,4.37,-0.007,-0.051,0.194
51.0,-8.119,-4.231,4.37,-0.007,-0.051,0.194
55.0,-8.119,-4.231,4.37,-0.007,-0.051,0.194
59.0,-7.929,-4.131,3.915,0.1,-0.017,0.173
63.0,-7.929,-4.131,3.915,0.1,-0.017,0.173
66.0,-7.874,-4.094,3.755,0.191,0.026,0.143
70.0,-7.874,-4.094,3.755,0.191,0.026,0.143
74.0,-7.874,-4.094,3.755,0.191,0.026,0.143
77.0,-7.906,-4.119,3.855,0.28,0.065,0.115
81.0,-7.906,-4.119,3.855,0.28,0.065,0.115
84.0,-7.906,-4.119,3.855,0.28,0.065,0.115
88.0,-7.961,-4.136,4.04,0.376,0.095,0.085
92.0,-7.961,-4.136,4.04,0.376,0.095,0.085
95.0,-8.02,-4.152,4.18,0.376,0.095,0.051
99.0,-8.02,-4.152,4.18,0.482,0.116,0.051
103.0,-8.02,-4.152,4.18,0.482,0.116,0.051
106.0,-8.291,-3.688,3.939,0.581,0.136,0.007
110.0,-8.291,-3.688,3.939,0.581,0.136,0.007
