deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.219,-0.057,-1.032,-2.897,-0.383,-0.084
3.0,-8.219,-0.057,-1.032,-3.036,-0.38,-0.084
6.0,-8.219,-0.057,-1.032,-3.036,-0.38,-0.084
9.0,-8.219,-0.057,-1.032,-3.036,-0.38,-0.084
12.0,-8.425,-0.109,-1.032,-3.153,-0.364,-0.07
15.0,-8.425,-0.109,-1.032,-3.153,-0.364,-0.07
18.0,-8.425,-0.109,-1.032,-3.153,-0.364,-0.07
21.0,-8.653,0.021,-1.085,-3.273,-0.34,-0.055
24.0,-8.653,0.021,-1.085,-3.273,-0.34,-0.055
27.0,-8.653,0.021,-1.085,-3.273,-0.34,-0.055
31.0,-8.489,1.168,-0.534,-3.455,-0.334,-0.042
35.0,-8.489,1.168,-0.534,-3.455,-0.334,-0.042
39.0,-8.489,1.168,-0.534,-3.455,-0.334,-0.042
42.0,-9.883,0.427,2.027,-3.849,-0.301,0.023
46.0,-9.883,0.427,2.027,-3.849,-0.301,0.023
50.0,-10.219,-0.276,2.5,-4.1,-0.332,0.081
54.0,-10.219,-0.276,2.5,-4.1,-0.332,0.081
58.0,-10.219,-0.276,2.5,-4.1,-0.332,0.081
62.0,-10.098,-0.572,3.392,-4.192,-0.407,0.136
66.0,-10.098,-0.572,3.392,-4.192,-0.407,0.136
69.0,-10.192,-0.739,4.557,-4.288,-0.457,0.19
73.0,-10.192,-0.739,4.557,-4.288,-0.457,0.19
77.0,-10.192,-0.739,4.557,-4.288,-0.457,0.19
81.0,-10.132,-2.578,4.263,-4.319,-0.468,0.202
85.0,-10.132,-2.578,4.263,-4.319,-0.468,0.202
89.0,-10.247,-3.955,3.567,-4.319,-0.482,0.168
93.0,-10.247,-3.955,3.567,-4.029,-0.482,0.168
97.0,-10.247,-3.955,3.567,-4.029,-0.482,0.168
101.0,-10.022,-4.202,2.52,-3.51,-0.501,0.111
105.0,-10.022,-4.202,2.52,-3.51,-0.501,0.111
109.0,-9.603,-3.084,1.857,-3.51,-0.484,0.04
