deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.383,-0.803,2.967,-0.23,-0.008,0.12
3.0,-9.383,-0.803,2.967,-0.23,-0.008,0.12
6.0,-9.313,-0.633,2.907,-0.253,-0.013,0.108
9.0,-9.313,-0.633,2.907,-0.253,-0.013,0.108
12.0,-9.313,-0.633,2.907,-0.253,-0.013,0.108
15.0,-9.313,-0.633,2.323,-0.253,-0.013,0.108
18.0,-9.46,-0.677,2.323,-0.294,-0.015,0.101
21.0,-9.46,-0.677,2.323,-0.294,-0.015,0.101
24.0,-9.46,-0.677,2.323,-0.294,-0.015,0.101
27.0,-9.033,-0.511,3.443,-0.329,-0.028,0.107
30.0,-9.033,-0.511,3.443,-0.329,-0.028,0.107
33.0,-9.033,-0.511,3.443,-0.329,-0.028,0.107
37.0,-9.354,-0.587,2.805,-0.376,0.028,0.103
41.0,-9.354,-0.587,2.805,-0.376,0.028,0.103
45.0,-9.354,-0.587,2.953,-0.376,0.028,0.103
48.0,-9.382,-0.801,2.953,-0.414,0.035,0.101
52.0,-9.382,-0.801,2.953,-0.414,0.035,0.101
56.0,-9.4,-0.915,2.998,-0.429,0.034,0.103
59.0,-9.4,-0.915,2.998,-0.429,0.034,0.103
63.0,-9.4,-0.915,2.998,-0.429,0.034,0.103
67.0,-9.455,-0.949,3.024,-0.438,0.031,0.096
71.0,-9.455,-0.949,3.024,-0.438,0.031,0.096
74.0,-9.455,-1.025,3.045,-0.438,0.031,0.096
78.0,-9.494,-1.025,3.045,-0.449,0.023,0.09
82.0,-9.494,-1.025,3.045,-0.449,0.023,0.09
86.0,-9.453,-1.137,3.106,-0.452,0.019,0.086
89.0,-9.453,-1.137,3.106,-0.452,0.019,0.086
93.0,-9.453,-1.137,3.106,-0.452,0.019,0.086
97.0,-9.379,-1.33,3.243,-0.439,0.019,0.083
101.0,-9.379,-1.33,3.243,-0.439,0.019,0.083
104.0,-9.341,-1.525,3.41,-0.439,0.019,0.079
108.0,-9.341,-1.525,3.41,-0.402,0.025,0.079
112.0,-9.341,-1.525,3.41,-0.402,0.025,0.079
116.0,-9.307,-1.731,3.502,-0.346,0.026,0.065
120.0,-9.307,-1.731,3.502,-0.346,0.026,0.065
123.0,-9.307,-1.731,3.502,-0.346,0.026,0.065
127.0,-9.268,-1.668,3.443,-0.272,0.016,0.042
131.0,-9.268,-1.668,3.443,-0.272,0.016,0.042
135.0,-9.093,-2.369,3.438,-0.192,0.021,0.015
139.0,-9.093,-2.369,3.438,-0.192,0.021,0.015
143.0,-9.093,-2.369,3.438,-0.192,0.021,0.015
146.0,-9.324,-2.63,3.586,-0.062,0.141,0.018
150.0,-9.324,-2.63,3.586,-0.062,0.141,0.018
154.0,-9.57,-2.986,3.533,-0.062,0.137,-0.006
158.0,-9.57,-2.986,3.533,0.187,0.137,-0.006
162.0,-9.57,-2.986,3.533,0.187,0.137,-0.006
166.0,-9.328,-2.507,3.545,0.469,0.026,-0.016
169.0,-9.328,-2.507,3.545,0.469,0.026,-0.016
173.0,-9.596,-1.891,3.529,0.469,0.026,-0.016
177.0,-9.596,-1.891,3.529,0.616,-0.028,-0.051
181.0,-9.596,-1.891,3.529,0.616,-0.028,-0.051
185.0,-9.747,-1.541,3.519,0.625,-0.067,-0.11
189.0,-9.747,-1.541,3.519,0.625,-0.067,-0.11
193.0,-9.747,-1.541,3.354,0.625,-0.067,-0.11
197.0,-9.502,-1.397,3.354,0.554,-0.116,-0.185
200.0,-9.502,-1.397,3.354,0.554,-0.116,-0.185
204.0,-9.188,-1.35,3.067,0.484,-0.154,-0.283
208.0,-9.188,-1.35,3.067,0.484,-0.154,-0.283
212.0,-9.188,-1.35,3.067,0.484,-0.154,-0.283
216.0,-9.058,-1.372,2.781,0.455,-0.175,-0.384
220.0,-9.058,-1.372,2.781,0.455,-0.175,-0.384
224.0,-9.006,-1.334,2.501,0.466,-0.183,-0.445
228.0,-9.006,-1.334,2.501,0.466,-0.183,-0.445
232.0,-9.006,-1.334,2.501,0.466,-0.183,-0.445
236.0,-9.118,-1.186,2.362,0.485,-0.166,-0.488
240.0,-9.118,-1.186,2.362,0.485,-0.166,-0.488
243.0,-9.257,-1.041,2.412,0.488,-0.14,-0.531
247.0,-9.257,-1.041,2.412,0.488,-0.14,-0.531
251.0,-9.257,-1.041,2.412,0.488,-0.14,-0.531
255.0,-9.366,-0.899,2.584,0.474,-0.123,-0.573
