deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.304,-2.323,8.252,-0.196,0.005,-0.048
3.0,-5.304,-2.323,8.252,-0.196,0.005,-0.048
6.0,-5.304,-2.323,8.252,-0.196,0.005,-0.048
9.0,-5.308,-2.192,8.352,-0.218,-0.003,-0.054
12.0,-5.308,-2.192,8.352,-0.218,-0.003,-0.054
15.0,-5.308,-2.192,8.352,-0.218,-0.003,-0.054
18.0,-5.359,-2.139,8.389,-0.218,-0.003,-0.06
21.0,-5.359,-2.139,8.389,-0.249,-0.012,-0.06
24.0,-5.359,-2.139,8.389,-0.249,-0.012,-0.06
27.0,-5.359,-2.139,8.389,-0.249,-0.012,-0.06
30.0,-5.349,-2.116,8.414,-0.277,-0.019,-0.06
34.0,-5.349,-2.116,8.414,-0.277,-0.019,-0.06
38.0,-5.406,-2.158,8.425,-0.277,-0.024,-0.053
42.0,-5.406,-2.158,8.425,-0.292,-0.024,-0.053
46.0,-5.406,-2.158,8.425,-0.292,-0.024,-0.053
50.0,-5.463,-2.157,8.366,-0.286,-0.031,-0.042
54.0,-5.463,-2.157,8.366,-0.286,-0.031,-0.042
58.0,-5.498,-2.133,8.343,-0.286,-0.031,-0.027
61.0,-5.498,-2.133,8.343,-0.271,-0.033,-0.027
65.0,-5.498,-2.133,8.343,-0.271,-0.033,-0.027
69.0,-5.478,-2.101,8.398,-0.262,-0.031,-0.011
73.0,-5.478,-2.101,8.398,-0.262,-0.031,-0.011
77.0,-5.491,-2.115,8.478,-0.262,-0.031,-0.011
81.0,-5.491,-2.115,8.478,-0.254,-0.028,0.004
85.0,-5.491,-2.115,8.478,-0.254,-0.028,0.004
89.0,-5.51,-2.161,8.559,-0.24,-0.028,0.019
92.0,-5.51,-2.161,8.559,-0.24,-0.028,0.019
96.0,-5.51,-2.161,8.559,-0.24,-0.028,0.019
100.0,-5.551,-2.386,8.596,-0.213,-0.026,0.031
104.0,-5.551,-2.386,8.596,-0.213,-0.026,0.031
108.0,-5.593,-2.611,8.668,-0.156,-0.018,0.039
112.0,-5.593,-2.611,8.668,-0.156,-0.018,0.039
116.0,-5.593,-2.611,8.668,-0.156,-0.018,0.039
120.0,-5.586,-2.751,8.748,-0.072,-0.011,0.041
123.0,-5.586,-2.751,8.748,-0.072,-0.011,0.041
127.0,-5.572,-2.664,8.78,0.014,-0.001,0.036
131.0,-5.572,-2.664,8.78,0.014,-0.001,0.036
135.0,-5.572,-2.664,8.78,0.014,-0.001,0.036
139.0,-5.507,-2.487,8.77,0.077,0.008,0.03
143.0,-5.507,-2.487,8.77,0.077,0.008,0.03
146.0,-5.364,-2.307,8.559,0.077,0.008,0.022
150.0,-5.364,-2.307,8.559,0.11,0.011,0.022
154.0,-5.364,-2.307,8.559,0.11,0.011,0.022
158.0,-5.078,-2.377,8.369,0.129,0.024,0.02
161.0,-5.078,-2.377,8.369,0.129,0.024,0.02
165.0,-5.078,-2.377,8.369,0.129,0.024,0.02
169.0,-5.043,-2.446,8.126,0.166,0.053,0.021
172.0,-5.043,-2.446,8.126,0.166,0.053,0.021
176.0,-5.193,-2.55,7.829,0.166,0.086,0.017
180.0,-5.193,-2.55,7.829,0.221,0.086,0.017
184.0,-5.193,-2.55,7.829,0.221,0.086,0.017
187.0,-5.328,-2.469,7.446,0.291,0.094,0.004
191.0,-5.328,-2.469,7.446,0.291,0.094,0.004
195.0,-5.328,-2.469,7.446,0.291,0.094,0.004
199.0,-5.408,-2.35,7.269,0.342,0.103,0.002
202.0,-5.408,-2.35,7.269,0.342,0.103,0.002
206.0,-5.401,-2.048,7.222,0.37,0.109,0.013
210.0,-5.401,-2.048,7.222,0.37,0.109,0.013
214.0,-5.401,-2.048,7.222,0.37,0.109,0.013
217.0,-5.4,-1.774,7.27,0.343,0.108,0.034
221.0,-5.4,-1.774,7.27,0.343,0.108,0.034
225.0,-5.4,-1.774,7.361,0.343,0.108,0.034
228.0,-5.472,-1.631,7.361,0.262,0.099,0.057
232.0,-5.472,-1.631,7.361,0.262,0.099,0.057
236.0,-5.481,-1.542,7.443,0.134,0.086,0.079
240.0,-5.481,-1.542,7.443,0.134,0.086,0.079
243.0,-5.481,-1.542,7.443,0.134,0.086,0.079
247.0,-5.442,-1.516,7.47,-0.027,0.07,0.096
251.0,-5.442,-1.516,7.47,-0.027,0.07,0.096
255.0,-5.402,-1.608,7.452,-0.027,0.07,0.096
259.0,-5.402,-1.608,7.452,-0.208,0.056,0.107
262.0,-5.402,-1.608,7.452,-0.208,0.056,0.107
266.0,-5.32,-1.771,7.434,-0.392,0.049,0.11
270.0,-5.32,-1.771,7.434,-0.392,0.049,0.11
274.0,-5.32,-1.771,7.434,-0.392,0.049,0.11
278.0,-5.313,-1.944,7.509,-0.566,0.046,0.105
281.0,-5.313,-1.944,7.509,-0.566,0.046,0.105
285.0,-5.359,-2.173,7.643,-0.719,0.038,0.093
289.0,-5.359,-2.173,7.643,-0.719,0.038,0.093
293.0,-5.359,-2.173,7.643,-0.719,0.038,0.093
297.0,-5.3,-2.429,7.722,-0.844,0.026,0.079
301.0,-5.3,-2.429,7.722,-0.844,0.026,0.079
304.0,-5.247,-2.712,7.823,-0.844,0.026,0.065
308.0,-5.247,-2.712,7.823,-0.936,0.015,0.065
312.0,-5.247,-2.712,7.823,-0.936,0.015,0.065
316.0,-5.23,-3.031,7.851,-0.988,0.005,0.048
320.0,-5.23,-3.031,7.851,-0.988,0.005,0.048
323.0,-5.23,-3.031,7.856,-0.988,0.005,0.048
327.0,-5.292,-3.271,7.856,-1.0,-0.001,0.026
331.0,-5.292,-3.271,7.856,-1.0,-0.001,0.026
335.0,-5.35,-3.477,7.856,-0.969,-0.005,0.004
339.0,-5.35,-3.477,7.856,-0.969,-0.005,0.004
343.0,-5.35,-3.477,7.856,-0.969,-0.005,0.004
347.0,-5.299,-3.648,7.889,-0.9,-0.011,-0.012
351.0,-5.299,-3.648,7.889,-0.9,-0.011,-0.012
355.0,-5.292,-3.706,7.927,-0.802,-0.016,-0.024
359.0,-5.292,-3.706,7.927,-0.802,-0.016,-0.024
363.0,-5.292,-3.706,7.927,-0.802,-0.016,-0.024
367.0,-5.311,-3.727,7.949,-0.688,-0.019,-0.028
371.0,-5.311,-3.727,7.949,-0.688,-0.019,-0.028
375.0,-5.384,-3.726,7.95,-0.569,-0.017,-0.029
379.0,-5.384,-3.726,7.95,-0.569,-0.017,-0.029
383.0,-5.384,-3.726,7.947,-0.569,-0.017,-0.029
387.0,-5.354,-3.673,7.947,-0.449,-0.013,-0.032
391.0,-5.354,-3.673,7.947,-0.449,-0.013,-0.032
395.0,-5.372,-3.575,8.037,-0.335,-0.01,-0.034
399.0,-5.372,-3.575,8.037,-0.335,-0.01,-0.034
403.0,-5.436,-3.433,8.024,-0.335,-0.01,-0.034
407.0,-5.436,-3.433,8.024,-0.236,-0.014,-0.033
411.0,-5.436,-3.433,8.024,-0.236,-0.014,-0.033
415.0,-5.453,-3.256,8.02,-0.159,-0.015,-0.032
419.0,-5.453,-3.256,8.02,-0.159,-0.015,-0.032
423.0,-5.474,-3.099,8.114,-0.159,-0.015,-0.032
427.0,-5.474,-3.099,8.114,-0.108,-0.017,-0.027
431.0,-5.474,-3.099,8.114,-0.108,-0.017,-0.027
435.0,-5.506,-2.979,8.128,-0.086,-0.025,-0.021
439.0,-5.506,-2.979,8.128,-0.086,-0.025,-0.021
443.0,-5.533,-2.873,8.073,-0.086,-0.034,-0.02
447.0,-5.533,-2.873,8.073,-0.09,-0.034,-0.02
451.0,-5.533,-2.873,8.073,-0.09,-0.034,-0.02
455.0,-5.544,-2.792,7.999,-0.114,-0.042,-0.021
459.0,-5.544,-2.792,7.999,-0.114,-0.042,-0.021
463.0,-5.516,-2.742,7.891,-0.154,-0.048,-0.026
467.0,-5.516,-2.742,7.891,-0.154,-0.048,-0.026
471.0,-5.516,-2.742,7.891,-0.154,-0.048,-0.026
475.0,-5.466,-2.745,7.771,-0.202,-0.048,-0.033
479.0,-5.466,-2.745,7.771,-0.202,-0.048,-0.033
483.0,-5.428,-2.765,7.66,-0.253,-0.043,-0.04
487.0,-5.428,-2.765,7.66,-0.253,-0.043,-0.04
491.0,-5.428,-2.765,7.66,-0.253,-0.043,-0.04
495.0,-5.359,-2.834,7.536,-0.302,-0.031,-0.049
499.0,-5.359,-2.834,7.536,-0.302,-0.031,-0.049
503.0,-5.272,-2.935,7.417,-0.341,-0.012,-0.06
507.0,-5.272,-2.935,7.417,-0.341,-0.012,-0.06
511.0,-5.272,-2.935,7.417,-0.341,-0.012,-0.06
515.0,-5.288,-3.005,7.399,-0.367,0.012,-0.07
518.0,-5.288,-3.005,7.399,-0.367,0.012,-0.07
522.0,-5.377,-3.095,7.485,-0.379,0.03,-0.074
526.0,-5.377,-3.095,7.485,-0.379,0.03,-0.074
530.0,-5.377,-3.095,7.485,-0.379,0.03,-0.074
534.0,-5.445,-3.235,7.601,-0.381,0.039,-0.072
538.0,-5.445,-3.235,7.601,-0.381,0.039,-0.072
542.0,-5.51,-3.315,7.635,-0.378,0.045,-0.071
546.0,-5.51,-3.315,7.635,-0.378,0.045,-0.071
