deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.27,-1.414,0.446,0.313,0.223,0.053
3.0,-9.471,-1.487,0.508,0.279,0.25,0.048
6.0,-9.471,-1.487,0.508,0.279,0.25,0.048
9.0,-9.471,-1.487,0.508,0.279,0.25,0.048
12.0,-9.558,-1.501,0.581,0.254,0.262,0.054
15.0,-9.558,-1.501,0.581,0.254,0.262,0.054
18.0,-9.558,-1.501,0.581,0.254,0.262,0.054
21.0,-9.558,-1.514,0.614,0.254,0.262,0.054
24.0,-9.685,-1.514,0.614,0.23,0.281,0.058
27.0,-9.685,-1.514,0.614,0.23,0.281,0.058
30.0,-9.685,-1.514,0.614,0.23,0.281,0.058
33.0,-9.751,-1.784,0.776,0.22,0.3,0.06
36.0,-9.751,-1.784,0.776,0.22,0.3,0.06
39.0,-9.751,-1.784,0.776,0.22,0.3,0.06
43.0,-9.884,-1.622,0.834,0.241,0.306,0.061
46.0,-9.884,-1.622,0.834,0.241,0.306,0.061
50.0,-9.884,-1.622,0.834,0.241,0.306,0.061
53.0,-10.04,-1.484,0.886,0.239,0.297,0.05
57.0,-10.04,-1.484,0.886,0.239,0.297,0.05
61.0,-10.096,-1.371,0.927,0.239,0.297,0.05
65.0,-10.096,-1.371,0.927,0.209,0.279,0.03
68.0,-10.096,-1.371,0.927,0.209,0.279,0.03
72.0,-10.092,-1.461,1.035,0.164,0.26,0.005
76.0,-10.092,-1.461,1.035,0.164,0.26,0.005
80.0,-10.092,-1.461,1.035,0.164,0.26,0.005
83.0,-10.139,-1.601,1.187,0.135,0.241,-0.02
87.0,-10.139,-1.601,1.187,0.135,0.241,-0.02
91.0,-10.254,-1.738,1.394,0.135,0.222,-0.044
95.0,-10.254,-1.738,1.394,0.135,0.222,-0.044
99.0,-10.254,-1.738,1.394,0.135,0.222,-0.044
102.0,-10.588,-1.929,1.649,0.17,0.193,-0.063
106.0,-10.588,-1.929,1.649,0.17,0.193,-0.063
110.0,-10.346,-1.969,1.915,0.17,0.193,-0.063
114.0,-10.346,-1.969,1.915,0.246,0.144,-0.075
118.0,-10.346,-1.969,1.915,0.246,0.144,-0.075
122.0,-10.174,-1.589,1.967,0.316,0.116,-0.097
126.0,-10.174,-1.589,1.967,0.316,0.116,-0.097
130.0,-10.174,-1.271,2.053,0.316,0.116,-0.097
134.0,-9.971,-1.271,2.053,0.327,0.094,-0.127
137.0,-9.971,-1.271,2.053,0.327,0.094,-0.127
141.0,-10.01,-1.137,2.183,0.297,0.069,-0.153
145.0,-10.01,-1.137,2.183,0.297,0.069,-0.153
149.0,-10.01,-1.137,2.183,0.297,0.069,-0.153
153.0,-10.013,-1.159,2.352,0.259,0.019,-0.169
157.0,-10.013,-1.159,2.352,0.259,0.019,-0.169
161.0,-10.049,-1.084,2.417,0.223,-0.03,-0.18
165.0,-10.049,-1.084,2.417,0.223,-0.03,-0.18
169.0,-10.049,-1.084,2.417,0.223,-0.03,-0.18
173.0,-10.286,-0.971,2.439,0.171,-0.073,-0.201
177.0,-10.286,-0.971,2.439,0.171,-0.073,-0.201
181.0,-10.446,-0.937,2.404,0.115,-0.165,-0.229
185.0,-10.446,-0.937,2.404,0.115,-0.165,-0.229
189.0,-10.446,-0.937,2.245,0.115,-0.165,-0.229
193.0,-10.415,-0.956,2.245,0.06,-0.28,-0.255
197.0,-10.415,-0.956,2.245,0.06,-0.28,-0.255
201.0,-10.354,-0.997,2.015,0.005,-0.367,-0.28
205.0,-10.354,-0.997,2.015,0.005,-0.367,-0.28
209.0,-10.354,-1.034,1.821,0.005,-0.367,-0.28
213.0,-10.235,-1.034,1.821,-0.04,-0.427,-0.301
217.0,-10.235,-1.034,1.821,-0.04,-0.427,-0.301
221.0,-10.169,-1.067,1.672,-0.077,-0.463,-0.312
225.0,-10.169,-1.067,1.672,-0.077,-0.463,-0.312
229.0,-10.171,-1.082,1.6,-0.077,-0.488,-0.319
233.0,-10.171,-1.082,1.6,-0.107,-0.488,-0.319
237.0,-10.171,-1.082,1.6,-0.107,-0.488,-0.319
241.0,-10.204,-1.097,1.591,-0.135,-0.511,-0.327
245.0,-10.204,-1.097,1.591,-0.135,-0.511,-0.327
249.0,-10.213,-1.117,1.616,-0.161,-0.537,-0.331
254.0,-10.213,-1.117,1.616,-0.161,-0.537,-0.331
258.0,-10.213,-1.117,1.616,-0.161,-0.537,-0.331
262.0,-10.132,-1.126,1.63,-0.187,-0.566,-0.336
266.0,-10.132,-1.126,1.63,-0.187,-0.566,-0.336
270.0,-9.994,-1.15,1.622,-0.209,-0.592,-0.338
274.0,-9.994,-1.15,1.622,-0.209,-0.592,-0.338
278.0,-9.994,-1.163,1.606,-0.209,-0.592,-0.338
282.0,-9.843,-1.163,1.606,-0.228,-0.614,-0.339
286.0,-9.843,-1.163,1.606,-0.228,-0.614,-0.339
290.0,-9.714,-1.161,1.586,-0.245,-0.63,-0.338
294.0,-9.714,-1.161,1.586,-0.245,-0.63,-0.338
298.0,-9.577,-1.158,1.584,-0.245,-0.63,-0.338
302.0,-9.577,-1.158,1.584,-0.264,-0.641,-0.333
306.0,-9.577,-1.158,1.584,-0.264,-0.641,-0.333
310.0,-9.481,-1.199,1.542,-0.286,-0.647,-0.327
314.0,-9.481,-1.199,1.542,-0.286,-0.647,-0.327
318.0,-9.437,-1.251,1.493,-0.286,-0.647,-0.317
322.0,-9.437,-1.251,1.493,-0.304,-0.646,-0.317
326.0,-9.437,-1.251,1.493,-0.304,-0.646,-0.317
330.0,-9.419,-1.326,1.446,-0.316,-0.638,-0.301
334.0,-9.419,-1.326,1.446,-0.316,-0.638,-0.301
338.0,-9.427,-1.409,1.408,-0.316,-0.625,-0.278
342.0,-9.427,-1.409,1.408,-0.319,-0.625,-0.278
346.0,-9.427,-1.409,1.408,-0.319,-0.625,-0.278
350.0,-9.456,-1.5,1.394,-0.314,-0.613,-0.25
354.0,-9.456,-1.5,1.394,-0.314,-0.613,-0.25
358.0,-9.49,-1.601,1.364,-0.299,-0.599,-0.217
362.0,-9.49,-1.601,1.364,-0.299,-0.599,-0.217
366.0,-9.49,-1.601,1.364,-0.299,-0.599,-0.217
370.0,-9.533,-1.678,1.34,-0.273,-0.585,-0.18
374.0,-9.533,-1.678,1.34,-0.273,-0.585,-0.18
378.0,-9.613,-1.765,1.29,-0.237,-0.569,-0.14
382.0,-9.613,-1.765,1.29,-0.237,-0.569,-0.14
386.0,-9.613,-1.765,1.29,-0.237,-0.569,-0.14
390.0,-9.693,-1.832,1.248,-0.19,-0.551,-0.095
394.0,-9.693,-1.832,1.248,-0.19,-0.551,-0.095
398.0,-9.757,-1.893,1.206,-0.136,-0.533,-0.048
402.0,-9.757,-1.893,1.206,-0.136,-0.533,-0.048
406.0,-9.757,-1.893,1.206,-0.136,-0.533,-0.048
410.0,-9.806,-1.956,1.19,-0.075,-0.513,-0.002
414.0,-9.806,-1.956,1.19,-0.075,-0.513,-0.002
418.0,-9.843,-1.976,1.165,-0.008,-0.494,0.043
421.0,-9.843,-1.976,1.165,-0.008,-0.494,0.043
425.0,-9.843,-1.976,1.165,-0.008,-0.494,0.043
429.0,-9.891,-1.989,1.122,0.062,-0.475,0.084
433.0,-9.891,-1.989,1.122,0.062,-0.475,0.084
437.0,-9.918,-1.988,1.091,0.135,-0.455,0.123
441.0,-9.918,-1.988,1.091,0.135,-0.455,0.123
445.0,-9.918,-1.988,1.091,0.135,-0.455,0.123
448.0,-9.919,-1.977,1.061,0.205,-0.434,0.156
452.0,-9.919,-1.977,1.061,0.205,-0.434,0.156
456.0,-9.925,-1.96,1.053,0.205,-0.413,0.182
460.0,-9.925,-1.96,1.053,0.273,-0.413,0.182
464.0,-9.925,-1.96,1.053,0.273,-0.413,0.182
467.0,-9.948,-1.926,1.031,0.333,-0.395,0.199
471.0,-9.948,-1.926,1.031,0.333,-0.395,0.199
475.0,-9.948,-1.926,1.018,0.333,-0.395,0.199
479.0,-9.988,-1.86,1.018,0.383,-0.378,0.209
483.0,-9.988,-1.86,1.018,0.383,-0.378,0.209
487.0,-10.028,-1.805,1.013,0.42,-0.364,0.212
490.0,-10.028,-1.805,1.013,0.42,-0.364,0.212
