deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.504,-1.458,1.082,0.784,-0.05,-0.322
3.0,-8.504,-1.458,1.082,0.784,-0.05,-0.322
6.0,-8.504,-1.458,1.082,0.784,-0.05,-0.322
9.0,-8.28,-1.039,1.068,0.817,0.011,-0.345
12.0,-8.28,-1.039,1.068,0.817,0.011,-0.345
15.0,-8.28,-1.039,1.068,0.817,0.011,-0.345
18.0,-8.389,-0.767,1.159,0.779,0.082,-0.371
21.0,-8.389,-0.767,1.159,0.779,0.082,-0.371
24.0,-8.389,-0.767,1.159,0.779,0.082,-0.371
27.0,-8.603,-0.592,1.287,0.779,0.082,-0.389
30.0,-8.603,-0.592,1.287,0.7,0.131,-0.389
32.0,-8.603,-0.592,1.287,0.7,0.131,-0.389
36.0,-8.603,-0.592,1.381,0.7,0.131,-0.389
40.0,-8.793,-0.454,1.381,0.596,0.166,-0.388
43.0,-8.793,-0.454,1.381,0.596,0.166,-0.388
47.0,-8.859,-0.364,1.434,0.473,0.199,-0.369
51.0,-8.859,-0.364,1.434,0.473,0.199,-0.369
54.0,-8.859,-0.364,1.434,0.473,0.199,-0.369
58.0,-8.845,-0.296,1.48,0.337,0.239,-0.336
62.0,-8.845,-0.296,1.48,0.337,0.239,-0.336
66.0,-8.868,-0.36,1.586,0.337,0.239,-0.336
69.0,-8.868,-0.36,1.586,0.194,0.29,-0.286
73.0,-8.868,-0.36,1.586,0.194,0.29,-0.286
77.0,-8.967,-0.538,1.817,0.07,0.349,-0.224
81.0,-8.967,-0.538,1.817,0.07,0.349,-0.224
84.0,-8.967,-0.538,1.817,0.07,0.349,-0.224
88.0,-9.141,-0.639,2.152,-0.014,0.413,-0.148
92.0,-9.141,-0.639,2.152,-0.014,0.413,-0.148
96.0,-9.23,-0.671,2.522,-0.014,0.467,-0.068
100.0,-9.23,-0.671,2.522,-0.068,0.467,-0.068
103.0,-9.23,-0.671,2.522,-0.068,0.467,-0.068
107.0,-9.458,-0.653,2.795,-0.111,0.497,0.004
111.0,-9.458,-0.653,2.795,-0.111,0.497,0.004
115.0,-9.356,-1.082,3.087,-0.111,0.497,0.004
119.0,-9.356,-1.082,3.087,-0.152,0.536,0.068
123.0,-9.356,-1.082,3.087,-0.152,0.536,0.068
126.0,-9.338,-1.167,3.345,-0.091,0.565,0.138
130.0,-9.338,-1.167,3.345,-0.091,0.565,0.138
134.0,-9.338,-1.167,3.345,-0.091,0.565,0.138
138.0,-9.184,-1.089,3.476,-0.011,0.588,0.185
142.0,-9.184,-1.089,3.476,-0.011,0.588,0.185
146.0,-9.153,-0.702,3.5,0.043,0.619,0.196
149.0,-9.153,-0.702,3.5,0.043,0.619,0.196
153.0,-9.153,-0.702,3.5,0.043,0.619,0.196
157.0,-9.397,-0.279,3.547,0.041,0.601,0.174
160.0,-9.397,-0.279,3.547,0.041,0.601,0.174
164.0,-9.397,-0.051,3.468,0.041,0.601,0.174
168.0,-9.683,-0.051,3.468,-0.02,0.547,0.146
172.0,-9.683,-0.051,3.468,-0.02,0.547,0.146
176.0,-9.767,-0.083,3.271,-0.095,0.482,0.119
179.0,-9.767,-0.083,3.271,-0.095,0.482,0.119
183.0,-9.767,-0.083,3.271,-0.095,0.482,0.119
187.0,-9.744,-0.168,3.029,-0.152,0.425,0.093
191.0,-9.744,-0.168,3.029,-0.152,0.425,0.093
195.0,-9.674,-0.264,2.755,-0.186,0.385,0.069
198.0,-9.674,-0.264,2.755,-0.186,0.385,0.069
202.0,-9.674,-0.264,2.755,-0.186,0.385,0.069
206.0,-9.601,-0.403,2.471,-0.2,0.366,0.048
210.0,-9.601,-0.403,2.471,-0.2,0.366,0.048
214.0,-9.654,-0.502,2.229,-0.2,0.366,0.048
218.0,-9.654,-0.502,2.229,-0.197,0.369,0.031
221.0,-9.654,-0.502,2.229,-0.197,0.369,0.031
225.0,-9.829,-0.555,2.062,-0.189,0.388,0.023
229.0,-9.829,-0.555,2.062,-0.189,0.388,0.023
233.0,-9.829,-0.555,2.062,-0.189,0.388,0.023
237.0,-10.058,-0.631,1.962,-0.183,0.412,0.025
241.0,-10.058,-0.631,1.962,-0.183,0.412,0.025
244.0,-10.292,-0.75,1.939,-0.18,0.438,0.038
248.0,-10.292,-0.75,1.939,-0.18,0.438,0.038
252.0,-10.292,-0.75,1.939,-0.18,0.438,0.038
256.0,-10.49,-0.826,1.942,-0.179,0.461,0.062
260.0,-10.49,-0.826,1.942,-0.179,0.461,0.062
264.0,-10.65,-0.93,1.945,-0.185,0.478,0.098
268.0,-10.65,-0.93,1.945,-0.185,0.478,0.098
