deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.918,0.209,0.995,-0.245,0.09,-0.009
3.0,-9.877,0.096,0.995,-0.272,0.095,-0.011
6.0,-9.877,0.096,0.995,-0.272,0.095,-0.011
9.0,-9.877,0.096,0.995,-0.272,0.095,-0.011
12.0,-9.83,0.143,1.02,-0.268,0.105,-0.004
15.0,-9.83,0.143,1.02,-0.268,0.105,-0.004
18.0,-9.83,0.143,1.02,-0.268,0.105,-0.004
21.0,-9.949,0.207,1.032,-0.258,0.116,0.004
24.0,-9.949,0.207,1.032,-0.258,0.116,0.004
27.0,-9.949,0.207,1.032,-0.258,0.116,0.004
30.0,-9.949,0.282,1.079,-0.258,0.116,0.004
33.0,-10.089,0.282,1.079,-0.255,0.12,0.015
36.0,-10.089,0.282,1.079,-0.255,0.12,0.015
39.0,-10.089,0.282,1.079,-0.255,0.12,0.015
43.0,-10.175,0.329,1.109,-0.258,0.119,0.028
47.0,-10.175,0.329,1.109,-0.258,0.119,0.028
50.0,-10.168,0.308,1.138,-0.268,0.115,0.04
54.0,-10.168,0.308,1.138,-0.268,0.115,0.04
58.0,-10.168,0.308,1.138,-0.268,0.115,0.04
62.0,-10.174,0.24,1.206,-0.272,0.106,0.056
65.0,-10.174,0.24,1.206,-0.272,0.106,0.056
69.0,-10.174,0.24,1.303,-0.272,0.106,0.056
73.0,-10.178,0.216,1.303,-0.264,0.099,0.07
76.0,-10.178,0.216,1.303,-0.264,0.099,0.07
80.0,-10.143,0.24,1.45,-0.255,0.092,0.077
84.0,-10.143,0.24,1.45,-0.255,0.092,0.077
88.0,-10.143,0.24,1.45,-0.255,0.092,0.077
91.0,-10.07,0.264,1.674,-0.25,0.088,0.077
95.0,-10.07,0.264,1.674,-0.25,0.088,0.077
99.0,-9.967,0.272,1.9,-0.25,0.088,0.077
103.0,-9.967,0.272,1.9,-0.249,0.09,0.067
106.0,-9.967,0.272,1.9,-0.249,0.09,0.067
110.0,-9.984,0.304,2.15,-0.258,0.095,0.045
114.0,-9.984,0.304,2.15,-0.258,0.095,0.045
117.0,-9.984,0.304,2.15,-0.258,0.095,0.045
121.0,-10.175,0.175,2.317,-0.276,0.09,0.016
125.0,-10.175,0.175,2.317,-0.276,0.09,0.016
129.0,-10.354,-0.315,2.475,-0.276,0.09,-0.01
133.0,-10.354,-0.315,2.475,-0.265,0.055,-0.01
137.0,-10.354,-0.315,2.475,-0.265,0.055,-0.01
141.0,-9.86,0.068,2.24,-0.217,0.026,-0.052
145.0,-9.86,0.068,2.24,-0.217,0.026,-0.052
148.0,-10.069,0.175,2.32,-0.217,0.026,-0.052
152.0,-10.069,0.175,2.32,-0.243,0.019,-0.12
156.0,-10.069,0.175,2.32,-0.243,0.019,-0.12
160.0,-10.196,-0.045,2.428,-0.305,0.044,-0.176
164.0,-10.196,-0.045,2.428,-0.305,0.044,-0.176
168.0,-10.889,-0.577,2.497,-0.305,0.044,-0.176
172.0,-10.889,-0.577,2.497,-0.276,0.001,-0.23
176.0,-10.889,-0.577,2.497,-0.276,0.001,-0.23
180.0,-10.617,-0.679,2.312,-0.185,-0.088,-0.258
184.0,-10.617,-0.679,2.312,-0.185,-0.088,-0.258
188.0,-10.272,-0.846,1.926,-0.185,-0.185,-0.302
192.0,-10.272,-0.846,1.926,-0.083,-0.185,-0.302
196.0,-10.272,-0.846,1.926,-0.083,-0.185,-0.302
201.0,-9.837,-0.714,1.574,0.027,-0.289,-0.366
204.0,-9.837,-0.714,1.574,0.027,-0.289,-0.366
208.0,-9.736,-0.51,1.27,0.097,-0.33,-0.433
212.0,-9.736,-0.51,1.27,0.097,-0.33,-0.433
216.0,-9.736,-0.51,1.27,0.097,-0.33,-0.433
220.0,-9.821,-0.234,1.108,0.144,-0.342,-0.491
224.0,-9.821,-0.234,1.108,0.144,-0.342,-0.491
228.0,-10.058,-0.007,1.083,0.178,-0.346,-0.525
232.0,-10.058,-0.007,1.083,0.178,-0.346,-0.525
236.0,-10.058,-0.007,1.083,0.178,-0.346,-0.525
240.0,-10.35,0.114,1.019,0.208,-0.355,-0.54
244.0,-10.35,0.114,1.019,0.208,-0.355,-0.54
248.0,-10.574,0.159,0.973,0.232,-0.364,-0.547
252.0,-10.574,0.159,0.973,0.232,-0.364,-0.547
255.0,-10.574,0.159,0.973,0.232,-0.364,-0.547
259.0,-10.702,0.197,0.955,0.25,-0.376,-0.544
263.0,-10.702,0.197,0.955,0.25,-0.376,-0.544
267.0,-10.742,0.237,0.973,0.25,-0.389,-0.534
271.0,-10.742,0.237,0.973,0.26,-0.389,-0.534
275.0,-10.742,0.237,0.973,0.26,-0.389,-0.534
279.0,-10.753,0.334,0.958,0.256,-0.398,-0.517
283.0,-10.753,0.334,0.958,0.256,-0.398,-0.517
287.0,-10.707,0.461,0.966,0.256,-0.398,-0.496
291.0,-10.707,0.461,0.966,0.231,-0.404,-0.496
295.0,-10.707,0.461,0.966,0.231,-0.404,-0.496
298.0,-10.656,0.5,0.983,0.184,-0.401,-0.47
302.0,-10.656,0.5,0.983,0.184,-0.401,-0.47
306.0,-10.544,0.58,1.048,0.184,-0.401,-0.47
310.0,-10.544,0.58,1.048,0.121,-0.389,-0.441
314.0,-10.544,0.58,1.048,0.121,-0.389,-0.441
318.0,-10.376,0.589,1.091,0.046,-0.377,-0.407
322.0,-10.376,0.589,1.091,0.046,-0.377,-0.407
326.0,-10.376,0.554,1.113,0.046,-0.377,-0.407
330.0,-10.24,0.554,1.113,-0.03,-0.363,-0.369
334.0,-10.24,0.554,1.113,-0.03,-0.363,-0.369
338.0,-10.008,0.64,1.227,-0.112,-0.351,-0.326
342.0,-10.008,0.64,1.227,-0.112,-0.351,-0.326
346.0,-9.784,0.608,1.259,-0.112,-0.351,-0.326
350.0,-9.784,0.608,1.259,-0.209,-0.339,-0.278
353.0,-9.784,0.608,1.259,-0.209,-0.339,-0.278
357.0,-9.662,0.456,1.241,-0.309,-0.323,-0.236
361.0,-9.662,0.456,1.241,-0.309,-0.323,-0.236
365.0,-9.662,0.456,1.3,-0.309,-0.323,-0.236
369.0,-9.471,0.382,1.3,-0.402,-0.303,-0.199
373.0,-9.471,0.382,1.3,-0.402,-0.303,-0.199
377.0,-9.334,0.278,1.314,-0.495,-0.282,-0.166
381.0,-9.334,0.278,1.314,-0.495,-0.282,-0.166
385.0,-9.334,0.278,1.314,-0.495,-0.282,-0.166
389.0,-9.206,0.16,1.299,-0.577,-0.256,-0.132
393.0,-9.206,0.16,1.299,-0.577,-0.256,-0.132
396.0,-9.118,0.083,1.333,-0.653,-0.222,-0.096
400.0,-9.118,0.083,1.333,-0.653,-0.222,-0.096
404.0,-9.118,0.083,1.333,-0.653,-0.222,-0.096
408.0,-9.089,-0.051,1.338,-0.727,-0.183,-0.058
412.0,-9.089,-0.051,1.338,-0.727,-0.183,-0.058
416.0,-9.142,-0.142,1.365,-0.8,-0.141,-0.021
420.0,-9.142,-0.142,1.365,-0.8,-0.141,-0.021
424.0,-9.142,-0.142,1.365,-0.8,-0.141,-0.021
428.0,-9.284,-0.27,1.362,-0.869,-0.098,0.013
432.0,-9.284,-0.27,1.362,-0.869,-0.098,0.013
436.0,-9.405,-0.373,1.409,-0.936,-0.057,0.047
440.0,-9.405,-0.373,1.409,-0.936,-0.057,0.047
444.0,-9.405,-0.373,1.409,-0.936,-0.057,0.047
448.0,-9.485,-0.491,1.483,-0.995,-0.019,0.079
452.0,-9.485,-0.491,1.483,-0.995,-0.019,0.079
455.0,-9.534,-0.616,1.533,-1.043,0.014,0.113
459.0,-9.534,-0.616,1.533,-1.043,0.014,0.113
463.0,-9.534,-0.616,1.533,-1.043,0.014,0.113
467.0,-9.577,-0.787,1.543,-1.071,0.046,0.147
471.0,-9.577,-0.787,1.543,-1.071,0.046,0.147
475.0,-9.582,-0.955,1.558,-1.071,0.078,0.176
478.0,-9.582,-0.955,1.558,-1.075,0.078,0.176
482.0,-9.582,-0.955,1.558,-1.075,0.078,0.176
486.0,-9.546,-1.152,1.558,-1.06,0.106,0.2
490.0,-9.546,-1.152,1.558,-1.06,0.106,0.2
494.0,-9.546,-1.301,1.582,-1.06,0.106,0.2
497.0,-9.513,-1.301,1.582,-1.03,0.132,0.217
501.0,-9.513,-1.301,1.582,-1.03,0.132,0.217
505.0,-9.498,-1.433,1.628,-0.982,0.154,0.234
509.0,-9.498,-1.433,1.628,-0.982,0.154,0.234
513.0,-9.498,-1.433,1.628,-0.982,0.154,0.234
517.0,-9.532,-1.573,1.66,-0.915,0.172,0.252
