deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.861,-0.233,1.419,-0.345,0.279,0.155
3.0,-9.861,-0.233,1.419,-0.345,0.279,0.155
6.0,-9.788,-0.077,1.442,-0.345,0.279,0.155
9.0,-9.788,-0.077,1.442,-0.315,0.264,0.163
12.0,-9.788,-0.077,1.442,-0.315,0.264,0.163
15.0,-9.788,-0.077,1.442,-0.315,0.264,0.163
18.0,-9.979,-0.012,1.493,-0.317,0.247,0.169
20.0,-9.979,-0.012,1.493,-0.317,0.247,0.169
23.0,-9.979,-0.012,1.493,-0.317,0.247,0.169
26.0,-10.234,-0.344,1.626,-0.308,0.232,0.188
29.0,-10.234,-0.344,1.626,-0.308,0.232,0.188
32.0,-10.234,-0.344,1.626,-0.308,0.232,0.188
36.0,-10.22,-0.497,1.692,-0.234,0.21,0.215
40.0,-10.22,-0.497,1.692,-0.234,0.21,0.215
43.0,-10.22,-0.497,1.692,-0.234,0.21,0.215
47.0,-10.125,-0.541,1.736,-0.133,0.185,0.231
51.0,-10.125,-0.541,1.736,-0.133,0.185,0.231
55.0,-10.018,-0.433,1.804,-0.133,0.185,0.231
59.0,-10.018,-0.433,1.804,-0.037,0.163,0.235
63.0,-10.018,-0.433,1.804,-0.037,0.163,0.235
66.0,-9.846,-0.29,1.895,0.036,0.148,0.228
70.0,-9.846,-0.29,1.895,0.036,0.148,0.228
74.0,-9.846,-0.29,1.895,0.036,0.148,0.228
77.0,-9.622,-0.114,2.051,0.078,0.14,0.212
81.0,-9.622,-0.114,2.051,0.078,0.14,0.212
85.0,-9.403,0.008,2.251,0.078,0.14,0.212
88.0,-9.403,0.008,2.251,0.091,0.136,0.188
92.0,-9.403,0.008,2.251,0.091,0.136,0.188
95.0,-9.331,0.001,2.347,0.098,0.131,0.157
99.0,-9.331,0.001,2.347,0.098,0.131,0.157
102.0,-9.331,0.001,2.347,0.098,0.131,0.157
106.0,-9.235,0.086,2.349,0.105,0.129,0.115
110.0,-9.235,0.086,2.349,0.105,0.129,0.115
113.0,-9.235,0.086,2.349,0.105,0.129,0.115
117.0,-9.09,0.37,2.499,0.069,0.128,0.072
121.0,-9.09,0.37,2.499,0.069,0.128,0.072
124.0,-9.123,0.422,2.619,0.069,0.128,0.035
128.0,-9.123,0.422,2.619,-0.014,0.127,0.035
132.0,-9.123,0.422,2.619,-0.014,0.127,0.035
135.0,-9.13,0.636,2.581,-0.115,0.124,-0.0
139.0,-9.13,0.636,2.581,-0.115,0.124,-0.0
143.0,-9.13,0.636,2.581,-0.115,0.124,-0.0
147.0,-9.183,-0.09,2.493,-0.246,0.107,-0.058
151.0,-9.183,-0.09,2.493,-0.246,0.107,-0.058
155.0,-9.593,-0.84,2.697,-0.224,0.12,-0.062
159.0,-9.593,-0.84,2.697,-0.224,0.12,-0.062
162.0,-9.593,-0.84,2.697,-0.224,0.12,-0.062
166.0,-9.715,-0.674,2.747,-0.088,0.097,-0.07
170.0,-9.715,-0.674,2.747,-0.088,0.097,-0.07
174.0,-9.768,-0.523,2.786,-0.008,0.05,-0.102
178.0,-9.768,-0.523,2.786,-0.008,0.05,-0.102
182.0,-9.768,-0.523,2.786,-0.008,0.05,-0.102
186.0,-9.845,-0.426,2.869,0.008,-0.013,-0.152
190.0,-9.845,-0.426,2.869,0.008,-0.013,-0.152
194.0,-10.01,-0.444,2.937,-0.009,-0.074,-0.202
198.0,-10.01,-0.444,2.937,-0.009,-0.074,-0.202
202.0,-10.01,-0.444,2.937,-0.009,-0.074,-0.202
206.0,-9.939,-0.378,2.959,-0.027,-0.16,-0.258
210.0,-9.939,-0.378,2.959,-0.027,-0.16,-0.258
214.0,-10.144,-0.565,2.928,-0.048,-0.235,-0.311
218.0,-10.144,-0.565,2.928,-0.048,-0.235,-0.311
222.0,-10.144,-0.565,2.928,-0.048,-0.235,-0.311
226.0,-10.353,-0.648,2.811,-0.025,-0.31,-0.359
230.0,-10.353,-0.648,2.811,-0.025,-0.31,-0.359
234.0,-10.293,-0.564,2.616,0.035,-0.397,-0.406
238.0,-10.293,-0.564,2.616,0.035,-0.397,-0.406
242.0,-10.293,-0.506,2.385,0.035,-0.397,-0.406
246.0,-10.136,-0.506,2.385,0.093,-0.468,-0.451
250.0,-10.136,-0.506,2.385,0.093,-0.468,-0.451
254.0,-10.007,-0.483,2.176,0.138,-0.518,-0.49
258.0,-10.007,-0.483,2.176,0.138,-0.518,-0.49
262.0,-9.938,-0.446,2.034,0.138,-0.518,-0.49
266.0,-9.938,-0.446,2.034,0.167,-0.548,-0.524
270.0,-9.938,-0.446,2.034,0.167,-0.548,-0.524
274.0,-9.891,-0.368,1.916,0.173,-0.565,-0.554
278.0,-9.891,-0.368,1.916,0.173,-0.565,-0.554
282.0,-9.891,-0.321,1.863,0.173,-0.565,-0.554
286.0,-9.892,-0.321,1.863,0.152,-0.578,-0.577
290.0,-9.892,-0.321,1.863,0.152,-0.578,-0.577
293.0,-9.924,-0.279,1.87,0.117,-0.588,-0.596
297.0,-9.924,-0.279,1.87,0.117,-0.588,-0.596
301.0,-9.924,-0.279,1.883,0.117,-0.588,-0.596
305.0,-9.936,-0.232,1.883,0.075,-0.601,-0.607
309.0,-9.936,-0.232,1.883,0.075,-0.601,-0.607
313.0,-9.907,-0.184,1.887,0.034,-0.613,-0.614
317.0,-9.907,-0.184,1.887,0.034,-0.613,-0.614
321.0,-9.907,-0.184,1.887,0.034,-0.613,-0.614
325.0,-9.848,-0.147,1.897,-0.005,-0.619,-0.611
329.0,-9.848,-0.147,1.897,-0.005,-0.619,-0.611
333.0,-9.783,-0.131,1.922,-0.038,-0.618,-0.598
337.0,-9.783,-0.131,1.922,-0.038,-0.618,-0.598
341.0,-9.783,-0.131,1.922,-0.038,-0.618,-0.598
345.0,-9.696,-0.134,1.906,-0.07,-0.612,-0.578
349.0,-9.696,-0.134,1.906,-0.07,-0.612,-0.578
353.0,-9.584,-0.159,1.9,-0.104,-0.596,-0.554
357.0,-9.584,-0.159,1.9,-0.104,-0.596,-0.554
361.0,-9.584,-0.159,1.895,-0.104,-0.596,-0.554
365.0,-9.504,-0.211,1.895,-0.143,-0.571,-0.527
369.0,-9.504,-0.211,1.895,-0.143,-0.571,-0.527
373.0,-9.416,-0.255,1.933,-0.182,-0.538,-0.497
377.0,-9.416,-0.255,1.933,-0.182,-0.538,-0.497
381.0,-9.34,-0.333,1.944,-0.182,-0.538,-0.497
385.0,-9.34,-0.333,1.944,-0.209,-0.502,-0.461
389.0,-9.34,-0.333,1.944,-0.209,-0.502,-0.461
393.0,-9.275,-0.394,1.972,-0.216,-0.461,-0.418
397.0,-9.275,-0.394,1.972,-0.216,-0.461,-0.418
401.0,-9.208,-0.459,1.98,-0.216,-0.461,-0.369
405.0,-9.208,-0.459,1.98,-0.211,-0.417,-0.369
409.0,-9.208,-0.459,1.98,-0.211,-0.417,-0.369
413.0,-9.149,-0.542,1.994,-0.199,-0.371,-0.32
417.0,-9.149,-0.542,1.994,-0.199,-0.371,-0.32
421.0,-9.144,-0.571,1.983,-0.199,-0.324,-0.273
425.0,-9.144,-0.571,1.983,-0.178,-0.324,-0.273
429.0,-9.144,-0.571,1.983,-0.178,-0.324,-0.273
433.0,-9.08,-0.586,1.968,-0.156,-0.276,-0.23
437.0,-9.08,-0.586,1.968,-0.156,-0.276,-0.23
441.0,-9.02,-0.593,1.953,-0.14,-0.227,-0.19
445.0,-9.02,-0.593,1.953,-0.14,-0.227,-0.19
449.0,-9.02,-0.593,1.953,-0.14,-0.227,-0.19
453.0,-8.979,-0.512,1.917,-0.128,-0.174,-0.149
457.0,-8.979,-0.512,1.917,-0.128,-0.174,-0.149
461.0,-8.99,-0.37,1.783,-0.12,-0.114,-0.101
465.0,-8.99,-0.37,1.783,-0.12,-0.114,-0.101
468.0,-8.99,-0.37,1.783,-0.12,-0.114,-0.101
472.0,-9.074,-0.303,1.583,-0.117,-0.043,-0.043
476.0,-9.074,-0.303,1.583,-0.117,-0.043,-0.043
480.0,-9.086,-0.312,1.453,-0.125,0.034,0.012
484.0,-9.086,-0.312,1.453,-0.125,0.034,0.012
488.0,-9.086,-0.312,1.453,-0.125,0.034,0.012
492.0,-9.118,-0.389,1.498,-0.145,0.105,0.056
496.0,-9.118,-0.389,1.498,-0.145,0.105,0.056
500.0,-9.223,-0.508,1.628,-0.145,0.158,0.084
503.0,-9.223,-0.508,1.628,-0.17,0.158,0.084
