deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.035,-1.19,1.321,-0.798,0.59,1.013
3.0,-9.035,-1.19,1.321,-0.798,0.59,1.013
6.0,-9.035,-1.19,1.321,-0.798,0.59,1.013
9.0,-9.035,-1.19,1.494,-0.798,0.59,1.013
12.0,-9.139,-1.753,1.494,-0.912,0.608,1.01
15.0,-9.139,-1.753,1.494,-0.912,0.608,1.01
18.0,-9.139,-1.753,1.494,-0.912,0.608,1.01
21.0,-9.132,-1.954,1.725,-0.983,0.639,0.989
24.0,-9.132,-1.954,1.725,-0.983,0.639,0.989
27.0,-9.132,-1.954,1.725,-0.983,0.639,0.989
30.0,-9.248,-1.928,2.012,-1.05,0.66,0.934
33.0,-9.248,-1.928,2.012,-1.05,0.66,0.934
36.0,-9.248,-1.928,2.012,-1.05,0.66,0.934
40.0,-9.542,-1.82,2.299,-1.144,0.654,0.86
44.0,-9.542,-1.82,2.299,-1.144,0.654,0.86
47.0,-9.542,-1.82,2.299,-1.144,0.654,0.86
51.0,-9.919,-1.813,2.526,-1.258,0.622,0.789
55.0,-9.919,-1.813,2.526,-1.258,0.622,0.789
59.0,-9.919,-1.813,2.777,-1.258,0.622,0.789
62.0,-10.172,-1.879,2.777,-1.365,0.582,0.734
66.0,-10.172,-1.879,2.777,-1.365,0.582,0.734
70.0,-10.266,-1.913,3.068,-1.451,0.547,0.693
74.0,-10.266,-1.913,3.068,-1.451,0.547,0.693
78.0,-10.266,-1.913,3.068,-1.451,0.547,0.693
81.0,-10.323,-1.859,3.371,-1.517,0.514,0.661
85.0,-10.323,-1.859,3.371,-1.517,0.514,0.661
89.0,-10.333,-1.697,3.661,-1.572,0.475,0.637
93.0,-10.333,-1.697,3.661,-1.572,0.475,0.637
97.0,-10.333,-1.697,3.661,-1.572,0.475,0.637
101.0,-10.212,-1.531,3.879,-1.631,0.433,0.619
104.0,-10.212,-1.531,3.879,-1.631,0.433,0.619
108.0,-10.196,-0.592,4.873,-1.631,0.433,0.619
112.0,-10.196,-0.592,4.873,-1.74,0.384,0.608
116.0,-10.196,-0.592,4.873,-1.74,0.384,0.608
120.0,-10.574,-0.207,5.655,-1.991,0.311,0.608
124.0,-10.574,-0.207,5.655,-1.991,0.311,0.608
128.0,-10.574,0.099,6.523,-1.991,0.311,0.608
132.0,-10.713,0.099,6.523,-2.339,0.203,0.608
136.0,-10.713,0.099,6.523,-2.339,0.203,0.608
139.0,-10.919,-0.175,6.675,-2.795,0.057,0.6
143.0,-10.919,-0.175,6.675,-2.795,0.057,0.6
147.0,-10.919,-0.175,6.675,-2.795,0.057,0.6
151.0,-11.228,-1.486,5.933,-3.212,-0.104,0.566
155.0,-11.228,-1.486,5.933,-3.212,-0.104,0.566
159.0,-11.49,-2.238,4.957,-3.399,-0.21,0.537
163.0,-11.49,-2.238,4.957,-3.399,-0.21,0.537
167.0,-11.49,-2.238,4.957,-3.399,-0.21,0.537
171.0,-11.673,-3.199,4.11,-3.369,-0.317,0.516
175.0,-11.673,-3.199,4.11,-3.369,-0.317,0.516
179.0,-11.372,-3.189,3.279,-3.133,-0.475,0.533
183.0,-11.372,-3.189,3.279,-3.133,-0.475,0.533
187.0,-11.372,-3.189,2.5,-3.133,-0.475,0.533
191.0,-11.734,-3.589,2.5,-2.879,-0.501,0.558
195.0,-11.734,-3.589,2.5,-2.879,-0.501,0.558
199.0,-12.361,-4.083,1.861,-2.549,-0.491,0.576
203.0,-12.361,-4.083,1.861,-2.549,-0.491,0.576
207.0,-13.119,-4.427,1.353,-2.549,-0.491,0.576
211.0,-13.119,-4.427,1.353,-2.141,-0.462,0.588
215.0,-13.119,-4.427,1.353,-2.141,-0.462,0.588
219.0,-13.79,-4.606,1.07,-1.694,-0.412,0.604
223.0,-13.79,-4.606,1.07,-1.694,-0.412,0.604
227.0,-14.132,-4.741,0.997,-1.694,-0.412,0.62
231.0,-14.132,-4.741,0.997,-1.231,-0.361,0.62
235.0,-14.132,-4.741,0.997,-1.231,-0.361,0.62
239.0,-13.888,-4.581,1.144,-0.763,-0.328,0.628
243.0,-13.888,-4.581,1.144,-0.763,-0.328,0.628
247.0,-13.174,-4.179,1.424,-0.763,-0.32,0.623
251.0,-13.174,-4.179,1.424,-0.346,-0.32,0.623
255.0,-13.174,-4.179,1.424,-0.346,-0.32,0.623
